asset_path	bytes_sent
sub-1/sub-1_ses-1_ecephys+image.nwb	10345724398
sub-1/sub-1_ses-1_ecephys.nwb	393575619
sub-4/sub-4_ses-4_ecephys.nwb	337275053
sub-15/sub-15_ses-15_ecephys+image.nwb	320477914
sub-17/sub-17_ses-17_ecephys+image.nwb	276225004
sub-18/sub-18_ses-18_ecephys+image.nwb	234654498
sub-6/sub-6_ses-6_ecephys+image.nwb	231087540
sub-2/sub-2_ses-2_ecephys+image.nwb	195782418
sub-14/sub-14_ses-14_ecephys+image.nwb	193379942
sub-11/sub-11_ses-11_ecephys+image.nwb	192473446
sub-15/sub-15_ses-15_ecephys.nwb	184112964
sub-16/sub-16_ses-16_ecephys+image.nwb	183457258
sub-8/sub-8_ses-8_ecephys+image.nwb	180571710
sub-10/sub-10_ses-10_ecephys.nwb	177599064
sub-12/sub-12_ses-12_ecephys+image.nwb	163008289
sub-4/sub-4_ses-4_ecephys+image.nwb	153397097
sub-7/sub-7_ses-7_ecephys+image.nwb	148267130
sub-17/sub-17_ses-17_ecephys.nwb	145661564
sub-10/sub-10_ses-10_ecephys+image.nwb	144341042
sub-3/sub-3_ses-3_ecephys+image.nwb	139275023
sub-13/sub-13_ses-13_ecephys+image.nwb	138625362
sub-9/sub-9_ses-9_ecephys+image.nwb	120509229
sub-18/sub-18_ses-18_ecephys.nwb	119542495
sub-19/sub-19_ses-19_ecephys+image.nwb	118835379
sub-5/sub-5_ses-5_ecephys+image.nwb	113574474
sub-14/sub-14_ses-14_ecephys.nwb	108662060
sub-2/sub-2_ses-2_ecephys.nwb	107993476
sub-8/sub-8_ses-8_ecephys.nwb	103685472
sub-16/sub-16_ses-16_ecephys.nwb	93908860
sub-12/sub-12_ses-12_ecephys.nwb	92807587
sub-7/sub-7_ses-7_ecephys.nwb	89510732
sub-13/sub-13_ses-13_ecephys.nwb	83342746
sub-3/sub-3_ses-3_ecephys.nwb	80101053
sub-9/sub-9_ses-9_ecephys.nwb	76704988
sub-6/sub-6_ses-6_ecephys.nwb	73802414
sub-19/sub-19_ses-19_ecephys.nwb	67943884
sub-5/sub-5_ses-5_ecephys.nwb	67375974
sub-11/sub-11_ses-11_ecephys.nwb	54553260
