date	bytes_sent	number_of_requests	number_of_downloads
2021-04-22	17514144	940	940
2021-04-23	13736952	740	740
2021-04-24	1597320	80	80
2021-04-25	1597320	80	80
2021-04-26	22230936	1180	1180
2021-04-27	37640376	2000	2000
2021-04-28	32773248	1740	1740
2021-04-29	21291336	1140	1140
2021-04-30	31626936	1680	1680
2021-05-01	1691280	80	80
2021-05-02	1691280	80	80
2021-05-03	8625528	460	460
2021-05-04	16706088	880	880
2021-05-05	1691280	80	80
2021-05-06	10805400	580	580
2021-05-07	19393344	1040	1040
2021-05-08	1691280	80	80
2021-05-09	11820168	620	620
2021-05-10	47036376	2500	2500
2021-05-11	31890024	1700	1700
2021-05-12	25237656	1340	1340
2021-05-13	7648344	400	400
2021-05-14	18604080	1000	1000
2021-05-15	3382560	180	180
2021-05-16	1691280	80	80
2021-05-17	14018832	740	740
2021-05-18	10655064	560	560
2021-05-19	18434952	980	980
2021-05-20	8606736	460	460
2021-05-21	35347752	1900	1860
2021-05-22	6765120	360	360
2021-05-23	3382560	180	180
2021-05-24	8437608	440	440
2021-05-25	6765120	360	360
2021-05-26	13530240	720	720
2021-05-27	3382560	180	180
2021-05-28	13530240	720	720
2021-05-29	3382560	180	180
2021-05-30	3382560	180	180
2021-05-31	3382560	180	180
2021-06-01	4791960	260	240
2021-06-02	13530240	760	680
2021-06-03	3100680	160	160
2021-06-04	10166472	580	520
2021-06-05	3100680	160	160
2021-06-06	3100680	160	160
2021-06-07	27135648	1540	1360
2021-06-08	15785280	880	800
2021-06-09	33712848	1900	1680
2021-06-10	28009476	1600	1400
2021-06-11	15644340	880	780
2021-06-12	2818800	160	140
2021-06-13	7047000	400	360
2021-06-14	5355720	300	260
2021-06-15	20755764	1180	1040
2021-06-16	4228200	240	200
2021-06-17	4453704	260	220
2021-06-18	3110076	180	160
2021-06-19	2818800	160	140
2021-06-20	2818800	160	140
2021-06-21	13387080	820	680
2021-06-22	6765120	380	340
2021-06-23	10514124	600	520
2021-06-24	7789284	440	400
2021-06-25	9931572	560	500
2021-06-26	3194640	180	160
2021-06-27	3194640	180	160
2021-06-28	39942396	2240	2020
2021-06-29	8700696	480	440
2021-06-30	17796024	1000	900
2021-07-01	8719488	480	440
2021-07-02	3382560	200	160
2021-07-03	6953040	400	360
2021-07-04	3382560	200	160
2021-07-05	3382560	200	160
2021-07-06	29362500	1640	1480
2021-07-07	18735624	1040	940
2021-07-08	34358952	2000	1720
2021-07-09	38100780	2140	1920
2021-07-10	6595992	360	340
2021-07-11	6595992	360	340
2021-07-12	6595992	360	340
2021-07-13	6595992	360	340
2021-07-14	8738280	480	440
2021-07-15	21949056	1240	1100
2021-07-16	19111464	1080	960
2021-07-17	6595992	360	340
2021-07-18	6595992	360	340
2021-07-19	13943664	780	700
2021-07-20	51414912	2880	2600
2021-07-21	42808176	2400	2160
2021-07-22	26769204	1500	1340
2021-07-23	34934328	1960	1760
2021-07-24	4810752	280	240
2021-07-25	4810752	280	240
2021-07-26	15879240	880	800
2021-07-27	35732988	2000	1800
2021-07-28	17739648	1000	900
2021-07-29	11707416	660	600
2021-07-30	9245664	520	460
2021-07-31	4970484	280	240
2021-08-01	6323508	360	320
2021-08-02	8381232	480	420
2021-08-03	5712768	320	280
2021-08-04	10448352	580	520
2021-08-05	6595992	360	340
2021-08-06	4989276	280	260
2021-08-07	4989276	280	260
2021-08-08	4989276	280	260
2021-08-09	12289968	680	620
2021-08-10	4914108	280	240
2021-08-11	4810752	280	240
2021-08-12	4937480	360	240
2021-08-13	4810752	280	240
2021-08-14	7667136	440	380
2021-08-15	4810752	280	240
2021-08-16	4707396	260	240
2021-08-17	6238944	360	320
2021-08-18	4810752	280	240
2021-08-19	4810752	280	240
2021-08-20	20098044	1120	1020
2021-08-21	4810752	280	240
2021-08-22	4810752	280	240
2021-08-23	4810752	280	240
2021-08-24	4810752	280	240
2021-08-25	11951712	680	600
2021-08-26	14347692	800	720
2021-08-27	8024184	440	400
2021-08-28	4810752	280	240
2021-08-29	3213432	180	160
2021-08-30	3213432	180	160
2021-08-31	26421552	1480	1320
2021-09-01	15005412	840	760
2021-09-02	8381232	480	420
2021-09-03	15089976	840	760
2021-09-04	8625528	480	440
2021-09-05	5750352	320	280
2021-09-06	5750352	320	280
2021-09-07	5750352	320	280
2021-09-08	15973200	900	800
2021-09-09	10861776	620	540
2021-09-10	8625528	480	440
2021-09-11	8306064	460	420
2021-09-12	8306064	460	420
2021-09-13	21404088	1200	1080
2021-09-14	8306064	460	420
2021-09-15	18528912	1040	920
2021-09-16	15991992	900	800
2021-09-17	23640336	1340	1180
2021-09-18	8306064	460	420
2021-09-19	8024184	460	400
2021-09-20	18528912	1040	920
2021-09-21	20520864	1160	1020
2021-09-22	9170496	520	460
2021-09-23	10861776	620	540
2021-09-24	8306064	460	420
2021-09-25	10861776	620	540
2021-09-26	10861776	620	540
2021-09-27	42451128	2400	2120
2021-09-28	30668544	1720	1540
2021-09-29	11500704	640	580
2021-09-30	24918192	1400	1240
2021-10-01	23320872	1320	1160
2021-10-02	15973200	900	800
2021-10-03	8306064	460	420
2021-10-04	41793408	2360	2100
2021-10-05	23997384	1360	1200
2021-10-06	72067320	4060	3600
2021-10-07	26196048	1480	1320
2021-10-08	17251056	980	860
2021-10-09	10542312	600	520
2021-10-10	8306064	460	420
2021-10-11	46951812	2640	2360
2021-10-12	14206752	800	720
2021-10-13	23640336	1340	1180
2021-10-14	24279264	1360	1220
2021-10-15	18209448	1020	920
2021-10-16	8306064	460	420
2021-10-17	8306064	460	420
2021-10-18	16931592	960	840
2021-10-19	10861776	620	540
2021-10-20	14056416	800	700
2021-10-21	14676552	820	740
2021-10-22	13812120	780	700
2021-10-23	7986600	440	400
2021-10-24	7986600	440	400
2021-10-25	52448472	2960	2620
2021-10-26	13736952	780	680
2021-10-27	7986600	440	400
2021-10-28	31683312	1780	1580
2021-10-29	8061768	460	400
2021-10-30	7986600	440	400
2021-10-31	7986600	440	400
2021-11-01	11162448	620	560
2021-11-02	7986600	440	400
2021-11-03	7986600	440	400
2021-11-04	7986600	440	400
2021-11-05	19487304	1100	980
2021-11-06	7986600	440	400
2021-11-07	7986600	440	400
2021-11-08	14732928	840	740
2021-11-09	16612128	940	840
2021-11-10	5430888	300	280
2021-11-11	5430888	300	280
2021-11-12	5430888	300	280
2021-11-13	5430888	300	280
2021-11-14	7986600	440	400
2021-11-15	5430888	300	280
2021-11-16	5430888	300	280
2021-11-17	5430888	300	280
2021-11-18	5430888	300	280
2021-11-19	20689992	1160	1040
2021-11-20	5430888	300	280
2021-11-21	5430888	300	280
2021-11-22	5430888	300	280
2021-11-23	7986600	440	400
2021-11-24	11500704	640	580
2021-11-25	8306064	460	420
2021-11-26	8306064	460	420
2021-11-27	8306064	460	420
2021-11-28	8306064	460	420
2021-11-29	30452436	1720	1520
2021-11-30	22681944	1280	1140
2021-12-01	20765160	1160	1040
2021-12-02	9264456	520	460
2021-12-03	9264456	520	460
2021-12-04	9264456	520	460
2021-12-05	9264456	520	460
2021-12-06	31269888	1760	1560
2021-12-07	26834976	1520	1340
2021-12-08	9264456	520	460
2021-12-09	8944992	500	440
2021-12-10	9264456	520	460
2021-12-11	9264456	520	460
2021-12-12	9264456	520	460
2021-12-13	58029696	3280	2900
2021-12-14	11500704	640	580
2021-12-15	14056416	800	700
2021-12-16	24908796	1400	1240
2021-12-17	12120840	680	600
2021-12-18	7667136	440	380
2021-12-19	7667136	440	380
2021-12-20	11491308	640	580
2021-12-21	15334272	860	760
2021-12-22	7667136	440	380
2021-12-23	7667136	440	380
2021-12-24	7667136	440	380
2021-12-25	7667136	440	380
2021-12-26	7667136	440	380
2021-12-27	10842984	620	540
2021-12-28	7667136	440	380
2021-12-29	7667136	440	380
2021-12-30	7667136	440	380
2021-12-31	20445696	1160	1020
2022-01-01	10222848	580	520
2022-01-02	10222848	580	520
2022-01-03	15014808	840	760
2022-01-04	23320872	1320	1160
2022-01-05	76643172	4320	3840
2022-01-06	21779928	1220	1100
2022-01-07	68261940	3840	3420
2022-01-08	10222848	580	520
2022-01-09	10222848	580	520
2022-01-10	64907568	3660	3260
2022-01-11	46435032	2620	2320
2022-01-12	46002816	2600	2300
2022-01-13	48520944	2740	2440
2022-01-14	61684740	3480	3080
2022-01-15	19487304	1100	980
2022-01-16	14047020	800	700
2022-01-17	36155808	2040	1820
2022-01-18	30677940	1720	1540
2022-01-19	65753208	3700	3300
2022-01-20	35422920	2000	1780
2022-01-21	34821576	1960	1740
2022-01-22	9583920	540	480
2022-01-23	3542292	200	180
2022-01-24	40571928	2280	2040
2022-01-25	74848536	4220	3740
2022-01-26	32209488	1820	1620
2022-01-27	31006800	1740	1560
2022-01-28	37330308	2100	1880
2022-01-29	16612128	940	840
2022-01-30	14056416	800	700
2022-01-31	82712988	4660	4140
2022-02-01	21723552	1220	1080
2022-02-02	25557120	1440	1280
2022-02-03	33186672	1880	1660
2022-02-04	60679368	3420	3040
2022-02-05	40891392	2300	2040
2022-02-06	10222848	580	520
2022-02-07	14056416	800	700
2022-02-08	36719568	2060	1840
2022-02-09	18848376	1060	940
2022-02-10	34145064	1920	1720
2022-02-11	20126232	1140	1000
2022-02-12	10222848	580	520
2022-02-13	14037624	800	700
2022-02-14	76652568	4320	3840
2022-02-15	25876584	1460	1300
2022-02-16	25902552	1520	1300
2022-02-17	18235416	1100	920
2022-02-18	21044820	1260	1060
2022-02-19	10222848	580	520
2022-02-20	10542312	600	520
2022-02-21	17889984	1000	900
2022-02-22	58800168	3320	2940
2022-02-23	23020200	1300	1160
2022-02-24	47675304	2680	2380
2022-02-25	33224256	1880	1660
2022-02-26	14056416	800	700
2022-02-27	10222848	580	520
2022-02-28	29390688	1660	1480
2022-03-01	18510120	1040	920
2022-03-02	33224256	1880	1660
2022-03-03	25557120	1440	1280
2022-03-04	23001408	1300	1160
2022-03-05	10222848	580	520
2022-03-06	10222848	580	520
2022-03-07	12778560	720	640
2022-03-08	15334272	860	760
2022-03-09	24598728	1380	1240
2022-03-10	28075248	1580	1400
2022-03-11	31626936	1780	1580
2022-03-12	17307432	980	860
2022-03-13	25557120	1440	1280
2022-03-14	25557120	1440	1280
2022-03-15	20445696	1160	1020
2022-03-16	16612128	940	840
2022-03-17	38335680	2160	1920
2022-03-18	12778560	720	640
2022-03-19	25876584	1460	1300
2022-03-20	28432296	1600	1420
2022-03-21	63610920	3580	3180
2022-03-22	41530320	2340	2080
2022-03-23	12459096	700	620
2022-03-24	42282000	2380	2120
2022-03-25	19318176	1080	960
2022-03-26	12900708	720	640
2022-03-27	17213472	960	860
2022-03-28	12928896	720	640
2022-03-29	12928896	720	640
2022-03-30	12928896	720	640
2022-03-31	16762464	940	840
2022-04-01	21704760	1220	1080
2022-04-02	12928896	720	640
2022-04-03	12928896	720	640
2022-04-04	29240352	1640	1460
2022-04-05	15785280	880	800
2022-04-06	30687336	1720	1540
2022-04-07	31345056	1760	1580
2022-04-08	23565168	1320	1180
2022-04-09	19740996	1120	1000
2022-04-10	12083256	680	600
2022-04-11	24222888	1360	1220
2022-04-12	22388088	1420	1120
2022-04-13	35136600	2120	1760
2022-04-14	27150000	1660	1360
2022-04-15	21272544	1200	1060
2022-04-16	12647016	720	640
2022-04-17	12647016	720	640
2022-04-18	66316968	3740	3320
2022-04-19	29259144	1640	1460
2022-04-20	23076576	1300	1160
2022-04-21	79245864	4460	3960
2022-04-22	52711560	2960	2640
2022-04-23	14056416	800	700
2022-04-24	14056416	800	700
2022-04-25	44781336	2520	2240
2022-04-26	36444864	2120	1820
2022-04-27	25876584	1460	1300
2022-04-28	20445696	1160	1020
2022-04-29	37095408	2080	1860
2022-04-30	14056416	800	700
2022-05-01	14056416	800	700
2022-05-02	37067220	2080	1860
2022-05-03	21723552	1220	1080
2022-05-04	25106112	1420	1260
2022-05-05	63610920	3580	3180
2022-05-06	14056416	800	700
2022-05-07	14056416	800	700
