date	bytes_sent
2022-10-16	10222848
2022-10-17	27154440
2022-10-18	20445696
2022-10-19	22043016
2022-10-20	14413464
2022-10-21	31307472
2022-10-22	10222848
2022-10-23	10222848
2022-10-24	10222848
2022-10-25	10222848
2022-10-26	44405496
2022-10-27	30988008
2022-10-28	46171944
2022-10-29	10222848
2022-10-30	10222848
2022-10-31	25688664
2022-11-01	17889984
2022-11-02	10222848
2022-11-03	17927568
2022-11-04	10222848
2022-11-05	10222848
2022-11-06	9903384
2022-11-07	10110096
2022-11-08	6389280
2022-11-09	6426864
2022-11-10	6727536
2022-11-11	25275240
2022-11-12	14056416
2022-11-13	6389280
2022-11-14	10222848
2022-11-15	6389280
2022-11-16	14375880
2022-11-17	6389280
2022-11-18	6389280
2022-11-19	6389280
2022-11-20	6389280
2022-11-21	17946360
2022-11-22	21404088
2022-11-23	14695344
2022-11-24	11500704
2022-11-25	6389280
2022-11-26	6389280
2022-11-27	6389280
2022-11-28	60059232
2022-11-29	26910144
2022-11-30	12834936
2022-12-01	29390688
2022-12-02	41530320
2022-12-03	7667136
2022-12-04	8306064
2022-12-05	40233672
2022-12-06	36794736
2022-12-07	26834976
2022-12-08	7573176
2022-12-09	15334272
2022-12-10	6389280
2022-12-11	6389280
2022-12-12	14375880
2022-12-13	12928896
2022-12-14	25876584
2022-12-15	14394672
2022-12-16	37696752
2022-12-17	6389280
2022-12-18	6389280
2022-12-19	40891392
2022-12-20	25575912
2022-12-21	14056416
2022-12-22	6389280
2022-12-23	6389280
2022-12-24	6389280
2022-12-25	6389280
2022-12-26	6389280
2022-12-27	6389280
2022-12-28	6389280
2022-12-29	6389280
2022-12-30	6389280
2022-12-31	6389280
2023-01-01	6389280
2023-01-02	6389280
2023-01-03	10241640
2023-01-04	14056416
2023-01-05	10222848
2023-01-06	10222848
2023-01-07	6389280
2023-01-08	6389280
2023-01-09	6389280
2023-01-10	10222848
2023-01-11	6361092
2023-01-12	6389280
2023-01-13	14338296
2023-01-14	6389280
2023-01-15	6389280
2023-01-16	22362480
2023-01-17	19618848
2023-01-18	20464488
2023-01-19	6389280
2023-01-20	14056416
2023-01-21	6426864
2023-01-22	6389280
2023-01-23	18247032
2023-01-24	19167840
2023-01-25	10222848
2023-01-26	14056416
2023-01-27	10222848
2023-01-28	6389280
2023-01-29	6389280
2023-01-30	43447104
2023-01-31	8963784
2023-02-01	6389280
2023-02-02	26196048
2023-02-03	36738360
2023-02-04	6389280
2023-02-05	6389280
2023-02-06	65424348
2023-02-07	22681944
2023-02-08	41549112
2023-02-09	12177216
2023-02-10	15653736
2023-02-11	10222848
2023-02-12	6314112
2023-02-13	17889984
2023-02-14	6389280
2023-02-15	25557120
2023-02-16	27173232
2023-02-17	42169248
2023-02-18	6389280
2023-02-19	6426864
2023-02-20	64174680
2023-02-21	36043056
2023-02-22	67698180
2023-02-23	42310188
2023-02-24	48859200
2023-02-25	43447104
2023-02-26	7460424
2023-02-27	51114240
2023-02-28	59420304
2023-03-01	49610880
2023-03-02	38730312
2023-03-03	53989416
2023-03-04	7667136
2023-03-05	7667136
2023-03-06	33224256
2023-03-07	15334272
2023-03-08	33224256
2023-03-09	39275280
2023-03-10	53989416
2023-03-11	7667136
2023-03-12	15334272
2023-03-13	20163816
2023-03-14	11519496
2023-03-15	10222848
2023-03-16	36118224
2023-03-17	23001408
2023-03-18	27924912
2023-03-19	7667136
2023-03-20	40891392
2023-03-21	10204056
2023-03-22	7667136
2023-03-23	7667136
2023-03-24	7667136
2023-03-25	7667136
2023-03-26	7667136
2023-03-27	23001408
2023-03-28	23001408
2023-03-29	7667136
2023-03-30	7667136
2023-03-31	15334272
2023-04-01	7667136
2023-04-02	7648344
2023-04-03	17889984
2023-04-04	34502112
2023-04-05	36418896
2023-04-06	39312864
2023-04-07	95500944
2023-04-08	7986600
2023-04-09	13736952
2023-04-10	13417488
2023-04-11	18848376
2023-04-12	24279264
2023-04-13	14018832
2023-04-14	14018832
2023-04-15	7986600
2023-04-16	7986600
2023-04-17	37132992
2023-04-18	28112832
2023-04-19	13736952
2023-04-20	24298056
2023-04-21	31946400
2023-04-22	7986600
2023-04-23	7986600
2023-04-24	28657800
2023-04-25	40571928
2023-04-26	7986600
2023-04-27	7986600
2023-04-28	7986600
2023-04-29	7986600
2023-04-30	7986600
2023-05-01	7986600
2023-05-02	7986600
2023-05-03	8625528
2023-05-04	7986600
2023-05-05	7986600
2023-05-06	7986600
2023-05-07	7986600
2023-05-08	7986600
2023-05-09	7986600
2023-05-10	48445776
2023-05-11	35141040
2023-05-12	7986600
2023-05-13	7986600
2023-05-14	8024184
2023-05-15	18848376
2023-05-16	7986600
2023-05-17	24617520
2023-05-18	47919600
2023-05-19	64973340
2023-05-20	7028208
2023-05-21	7028208
2023-05-22	34520904
2023-05-23	18618432
2023-05-24	62069976
2023-05-25	19858704
2023-05-26	7080144
2023-05-27	7054176
2023-05-28	7054176
2023-05-29	7054176
2023-05-30	10887744
2023-05-31	9609888
2023-06-01	13443456
2023-06-02	7054176
2023-06-03	7054176
2023-06-04	7054176
2023-06-05	7054176
2023-06-06	7054176
2023-06-07	11526672
2023-06-08	24962952
2023-06-09	7054176
2023-06-10	7054176
2023-06-11	7054176
2023-06-12	7054176
2023-06-13	7054176
2023-06-14	7054176
2023-06-15	18874344
2023-06-16	14721312
2023-06-17	7080144
2023-06-18	7054176
2023-06-19	14721312
2023-06-20	9929352
2023-06-21	7054176
2023-06-22	9609888
2023-06-23	7054176
2023-06-24	7080144
2023-06-25	9788208
2023-06-26	16356216
2023-06-27	7693104
2023-06-28	8970960
2023-06-29	7054176
2023-06-30	7054176
2023-07-01	7148136
2023-07-02	7693104
2023-07-03	7072968
2023-07-04	7054176
2023-07-05	7054176
2023-07-06	7054176
2023-07-07	7054176
2023-07-08	7054176
2023-07-09	7054176
2023-07-10	16591116
2023-07-11	9609888
2023-07-12	7054176
2023-07-13	7054176
2023-07-14	7054176
2023-07-15	7054176
2023-07-16	7054176
2023-07-17	9647472
2023-07-18	26184432
2023-07-19	7768272
2023-07-20	7054176
2023-07-21	7054176
2023-07-22	7054176
2023-07-23	7054176
2023-07-24	7054176
2023-07-25	7693104
2023-07-26	10887744
2023-07-27	7054176
2023-07-28	7693104
2023-07-29	7242096
2023-07-30	7054176
2023-07-31	7166928
2023-08-01	9985728
2023-08-02	7054176
2023-08-03	7129344
2023-08-04	7054176
2023-08-05	7054176
2023-08-06	7054176
2023-08-07	7805856
2023-08-08	10643448
2023-08-09	15999168
2023-08-10	24962952
2023-08-11	23346840
2023-08-12	7054176
2023-08-13	7072968
2023-08-14	7054176
2023-08-15	7787064
2023-08-16	7054176
2023-08-17	7054176
2023-08-18	7054176
2023-08-19	7054176
2023-08-20	7166928
2023-08-21	7279680
2023-08-22	7054176
2023-08-23	7054176
2023-08-24	7054176
2023-08-25	7693104
2023-08-26	7054176
2023-08-27	7072968
2023-08-28	7054176
2023-08-29	7129344
2023-08-30	7054176
2023-08-31	7129344
2023-09-01	7054176
2023-09-02	7054176
2023-09-03	7132080
2023-09-04	7054176
2023-09-05	7054176
2023-09-06	7054176
2023-09-07	7080144
2023-09-08	7072968
2023-09-09	7072968
2023-09-10	7044780
2023-09-11	33269016
2023-09-12	18554880
2023-09-13	7054176
2023-09-14	7054176
2023-09-15	7054176
2023-09-16	7054176
2023-09-17	7054176
2023-09-18	8970960
2023-09-19	7054176
2023-09-20	7054176
2023-09-21	7054176
2023-09-22	7693104
2023-09-23	7054176
2023-09-24	7054176
2023-09-25	17941920
2023-09-26	12165600
2023-09-27	14758896
2023-09-28	16017960
2023-09-29	26860944
2023-09-30	7054176
2023-10-01	6772296
2023-10-02	17333400
2023-10-03	9609888
2023-10-04	7028208
2023-10-05	7028208
2023-10-06	7693104
2023-10-07	7028208
2023-10-08	6708744
2023-10-09	9602712
2023-10-10	7047000
2023-10-11	11500704
2023-10-12	7028208
2023-10-13	7028208
2023-10-14	6708744
2023-10-15	7028208
2023-10-16	33543720
2023-10-17	7054176
2023-10-18	7028208
2023-10-19	7054176
2023-10-20	29390688
2023-10-21	20417508
2023-10-22	7028208
2023-10-23	17279244
2023-10-24	19844352
2023-10-25	7422840
2023-10-26	9856404
2023-10-27	20445696
2023-10-28	7028208
2023-10-29	7054176
2023-10-30	7054176
2023-10-31	11557080
2023-11-01	65988108
2023-11-02	11605219
2023-11-03	7028208
2023-11-04	7028208
2023-11-05	7028208
2023-11-06	9264456
2023-11-07	6708744
2023-11-08	83887488
2023-11-09	59063256
2023-11-10	23957580
2023-11-11	7366464
2023-11-12	7047000
2023-11-13	9264456
2023-11-14	7028208
2023-11-15	7009416
2023-11-16	37189368
2023-11-17	20802744
2023-11-18	19787976
2023-11-19	15268500
2023-11-20	14486412
2023-11-21	7084584
2023-11-22	19863144
2023-11-23	13304736
2023-11-24	12522648
2023-11-25	7986600
2023-11-26	7986600
2023-11-27	18848376
2023-11-28	42751800
2023-11-29	18848376
2023-11-30	18848376
2023-12-01	16025136
2023-12-02	7986600
2023-12-03	7986600
2023-12-04	7986600
2023-12-05	7986600
2023-12-06	7986600
2023-12-07	7986600
2023-12-08	24185304
2023-12-09	7986600
2023-12-10	8012568
2023-12-11	34847544
2023-12-12	8024184
2023-12-13	64888776
2023-12-14	20471664
2023-12-15	7986600
2023-12-16	8005392
2023-12-17	7986600
2023-12-18	37969236
2023-12-19	13379904
2023-12-20	7986600
2023-12-21	30048408
2023-12-22	7986600
2023-12-23	7986600
2023-12-24	7986600
2023-12-25	10542312
2023-12-26	7986600
2023-12-27	7986600
2023-12-28	7986600
2023-12-29	7986600
2023-12-30	4153032
2023-12-31	7986600
2024-01-01	7986600
2024-01-02	14375880
2024-01-03	19167840
2024-01-04	13191984
2024-01-05	8061768
2024-01-06	7986600
2024-01-07	7986600
2024-01-08	10542312
2024-01-09	28432296
2024-01-10	8042976
2024-01-11	8005392
2024-01-12	7986600
2024-01-13	7986600
2024-01-14	7986600
2024-01-15	7986600
2024-01-16	7986600
2024-01-17	8007800
2024-01-18	7986600
2024-01-19	7685928
2024-01-20	4153032
2024-01-21	4153032
2024-01-22	30931632
2024-01-23	24319256
2024-01-24	12214800
2024-01-25	12816144
2024-01-26	8061768
2024-01-27	6389280
2024-01-28	6539616
2024-01-29	9602712
2024-01-30	17570520
2024-01-31	13191984
2024-02-01	35141040
2024-02-02	38016216
2024-02-03	24918192
2024-02-04	8625528
2024-02-05	37696752
2024-02-06	8306064
2024-02-07	21404088
2024-02-08	8625528
2024-02-09	8625528
2024-02-10	11181240
2024-02-11	8625528
2024-02-12	24617520
2024-02-13	17251056
2024-02-14	9264456
2024-02-15	15334272
2024-02-16	13736952
2024-02-17	7986600
2024-02-18	8306064
2024-02-19	8306064
2024-02-20	8306064
2024-02-21	13736952
2024-02-22	14375880
2024-02-23	13755744
2024-02-24	8944992
2024-02-25	8306064
2024-02-26	14375880
2024-02-27	8324856
2024-02-28	13736952
2024-02-29	44443080
2024-03-01	35610840
2024-03-02	8306064
2024-03-03	8306064
2024-03-04	8306064
2024-03-05	19524888
2024-03-06	13774536
2024-03-07	13736952
2024-03-08	8381232
2024-03-09	8306064
2024-03-10	8663112
2024-03-11	8306064
2024-03-12	8400024
2024-03-13	8362440
2024-03-14	11181240
2024-03-15	8306064
2024-03-16	23640336
2024-03-17	10861776
2024-03-18	18566496
2024-03-19	24316848
2024-03-20	8343648
2024-03-21	28808136
2024-03-22	29898072
2024-03-23	8306064
2024-03-24	8306064
2024-03-25	24955776
2024-03-26	2912760
2024-03-27	2950344
2024-03-28	2950344
2024-03-29	2875176
2024-03-30	2875176
2024-03-31	2875176
2024-04-01	2875176
2024-04-02	2875176
2024-04-03	3194640
2024-04-04	3269808
2024-04-05	3194640
2024-04-06	3551688
2024-04-07	3194640
2024-04-08	5787936
2024-04-09	3194640
2024-04-10	5750352
2024-04-11	13417488
2024-04-12	3194640
2024-04-13	18528912
2024-04-14	3194640
2024-04-15	15973200
2024-04-16	15014808
2024-04-17	13736952
2024-04-18	8625528
2024-04-19	9640296
2024-04-20	8944992
2024-04-21	8625528
2024-04-22	22118184
2024-04-23	25557120
2024-04-24	11820168
2024-04-25	12252384
2024-04-26	28535652
2024-04-27	26177256
2024-04-28	14808096
2024-04-29	13887288
2024-04-30	18716832
2024-05-01	33881976
2024-05-02	6445656
2024-05-03	64325016
2024-05-04	8944992
2024-05-05	8944992
2024-05-06	8362440
2024-05-07	8324856
2024-05-08	9583920
2024-05-09	8306064
2024-05-10	8306064
2024-05-11	8306064
2024-05-12	8306064
2024-05-13	8362440
2024-05-14	14338296
2024-05-15	13736952
2024-05-16	8306064
2024-05-17	8306064
2024-05-18	8306064
2024-05-19	8306064
2024-05-20	35648424
2024-05-21	29484648
2024-05-22	14056416
2024-05-23	33224256
2024-05-24	24279264
2024-05-25	8287272
2024-05-26	8306064
2024-05-27	11181240
2024-05-28	9283248
2024-05-29	8061768
2024-05-30	13492656
2024-05-31	8306064
2024-06-01	8306064
2024-06-02	8625528
2024-06-03	8306064
2024-06-04	9283248
2024-06-05	14056416
2024-06-06	13736952
2024-06-07	8306064
2024-06-08	8287272
2024-06-09	8306064
2024-06-10	8306064
2024-06-11	8362440
2024-06-12	8306064
2024-06-13	8306064
2024-06-14	39745080
2024-06-15	8306064
2024-06-16	8306064
2024-06-17	12477888
2024-06-18	8306064
2024-06-19	8625528
2024-06-20	7986600
2024-06-21	21084624
2024-06-22	8306064
2024-06-23	8306064
2024-06-24	13417488
2024-06-25	8306064
2024-06-26	8306064
2024-06-27	8306064
2024-06-28	16612128
2024-06-29	8306064
2024-06-30	8306064
2024-07-01	8944992
2024-07-02	7986600
2024-07-03	8005392
2024-07-04	7986600
2024-07-05	7986600
2024-07-06	7986600
2024-07-07	7986600
2024-07-08	8343648
2024-07-09	8306064
2024-07-10	13417488
2024-07-11	8343648
2024-07-12	19844352
2024-07-13	22080600
2024-07-14	8306064
2024-07-15	19167840
2024-07-16	17570520
2024-07-17	8306064
2024-07-18	8437608
2024-07-19	8306064
2024-07-20	8306064
2024-07-21	8306064
2024-07-22	8306064
2024-07-23	49422960
2024-07-24	24636312
2024-07-25	8306064
2024-07-26	8306064
2024-07-27	8324856
2024-07-28	8306064
2024-07-29	23433624
2024-07-30	11820168
2024-07-31	8700696
