asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-G150922/sub-G150922_ses-G150922-2P-538nm_icephys.nwb	16949431000	87522	183	145
sub-G171023/sub-G171023_ses-G171023-1P-727_icephys.nwb	5393819974	12331	183	142
sub-G190617/sub-G190617_ses-G190617-2p-346_icephys.nwb	8829765844	20141	178	137
sub-G190603/sub-G190603_ses-G190603-3p-260_icephys.nwb	9489128288	22837	182	138
sub-G200213/sub-G200213_ses-G200213-1p-629_icephys.nwb	9893556292	29280	177	135
sub-G161110/sub-G161110_ses-G161110-1P-270_icephys.nwb	1561067252	2514	193	138
sub-G201208/sub-G201208_ses-G201208-4p-380_icephys.nwb	3237681680	6146	176	135
sub-G190108/sub-G190108_ses-G190108-437_icephys.nwb	11968818676	22537	188	142
sub-G201208/sub-G201208_ses-G201208-3p-330_icephys.nwb	2345338476	2655	168	134
sub-G221110/sub-G221110_ses-G221110-3p-744_icephys.nwb	1550104496	3717	161	133
sub-G211118/sub-G211118_ses-G211118-1p-511_icephys.nwb	10005833646	31250	169	136
sub-G191115/sub-G191115_ses-G191115-3p-72_icephys.nwb	1073212301	2625	183	139
sub-G201210/sub-G201210_ses-G201210-2p-556_icephys.nwb	2659886760	4016	167	134
sub-G170425/sub-G170425_ses-G170425-570_icephys.nwb	5178104468	9957	178	139
sub-G220331/sub-G220331_ses-G220331-2p-641_icephys.nwb	4307686424	3656	168	135
sub-G161110/sub-G161110_ses-G161110-1P-233_icephys.nwb	2522966464	3272	183	141
sub-G200306/sub-G200306_ses-G200306-1p-268_icephys.nwb	9016261173	19549	178	136
sub-G190108/sub-G190108_ses-G190108-156_icephys.nwb	12310091344	25533	182	137
sub-G170523/sub-G170523_ses-G170523-1060_icephys.nwb	4810032328	9394	180	142
sub-G190912/sub-G190912_ses-G190912-275_icephys.nwb	9959227117	17324	184	139
sub-G200901/sub-G200901_ses-G200901-720_icephys.nwb	2961588708	3197	173	139
sub-G211118/sub-G211118_ses-G211118-1p-747_icephys.nwb	10273588844	29739	164	133
sub-G160419/sub-G160419_ses-G160419-507_icephys.nwb	6908812876	14248	179	141
sub-G151210/sub-G151210_ses-G151210-693_icephys.nwb	4516652002	6975	183	143
sub-G180118/sub-G180118_ses-G180118-725_icephys.nwb	3342109928	5544	174	141
sub-G220222/sub-G220222_ses-G220222-4p-133_icephys.nwb	2722789825	5723	165	133
sub-G220726/sub-G220726_ses-G220726-2p-721_icephys.nwb	2311656548	2778	168	133
sub-G151203/sub-G151203_ses-G151203-2P-884nm_icephys.nwb	1006484576	2082	180	138
sub-G190617/sub-G190617_ses-G190617-2p-415_icephys.nwb	1219879240	2820	181	139
sub-G150805/sub-G150805_ses-G150805-unit3_icephys.nwb	1940887725	6941	188	140
sub-G220301/sub-G220301_ses-G220301-1p-435_icephys.nwb	2521645916	3509	167	135
sub-G220922/sub-G220922_ses-G220922-4p-599_icephys.nwb	3636654780	6275	171	132
sub-G150717/sub-G150717_ses-G150717-1P-588nm_icephys.nwb	18844913207	89386	216	158
sub-G190617/sub-G190617_ses-G190617-3p-124_icephys.nwb	5960481796	13906	175	137
sub-G160817/sub-G160817_ses-G160817-2P-214_icephys.nwb	6381684272	14134	174	140
sub-G191128/sub-G191128_ses-G191128-2p-173_icephys.nwb	7153411952	20377	167	137
sub-G220901/sub-G220901_ses-G220901-1p-393_icephys.nwb	9122942872	8919	166	133
sub-G151126/sub-G151126_ses-G151126-841nm_icephys.nwb	17707509368	48187	179	145
sub-G201001/sub-G201001_ses-G201001-4p-694_icephys.nwb	2192256908	2803	168	133
sub-G150730/sub-G150730_ses-G150730-6P-975nm_icephys.nwb	2249960752	8463	186	143
sub-G201215/sub-G201215_ses-G201215-1p-16_icephys.nwb	2577605012	4066	161	136
sub-G220901/sub-G220901_ses-G220901-1p-314_icephys.nwb	2672495568	4035	167	135
sub-G160504/sub-G160504_ses-G160504-726_icephys.nwb	6502962982	13833	185	141
sub-G220908/sub-G220908_ses-G220908-3p-75_icephys.nwb	2633773721	3969	166	133
sub-G151126/sub-G151126_ses-G151126-891nm_icephys.nwb	1189410336	2225	177	136
sub-G220201/sub-G220201_ses-G220201-2p-126_icephys.nwb	3003976356	5356	162	133
sub-G220609/sub-G220609_ses-G220609-1p-314_icephys.nwb	3269674788	4522	170	133
sub-G220331/sub-G220331_ses-G220331-2p-118_icephys.nwb	1162009532	2625	169	129
sub-G220908/sub-G220908_ses-G220908-2p-249_icephys.nwb	2613495504	4089	164	137
sub-G190617/sub-G190617_ses-G190617-3p-473_icephys.nwb	2734391784	4231	169	140
sub-G160803/sub-G160803_ses-G160803-771_icephys.nwb	10085609932	18240	181	140
sub-G240111/sub-G240111_ses-G240111-3p-450_icephys.nwb	2536044380	4935	169	132
sub-G151126/sub-G151126_ses-G151126-935nm_icephys.nwb	1457743616	2217	178	136
sub-G151210/sub-G151210_ses-G151210-864_icephys.nwb	4654003916	9816	175	140
sub-G220201/sub-G220201_ses-G220201-4p-527_icephys.nwb	2425104212	3757	166	133
sub-G201112/sub-G201112_ses-G201112-1p-378_icephys.nwb	2505524720	3653	164	136
sub-G191115/sub-G191115_ses-G191115-1p-588_icephys.nwb	2639057220	3773	172	139
sub-G190903/sub-G190903_ses-G190903-182_icephys.nwb	3520855093	5917	175	139
sub-G170425/sub-G170425_ses-G170425-346_icephys.nwb	3677126149	5812	177	141
sub-G220201/sub-G220201_ses-G220201-2p-364_icephys.nwb	2378045648	3066	166	134
sub-G180710/sub-G180710_ses-G180710-670_icephys.nwb	2398421892	5067	170	139
sub-G201103/sub-G201103_ses-G201103-3p-545_icephys.nwb	2992658937	4490	170	138
sub-G190603/sub-G190603_ses-G190603-1p-285_icephys.nwb	2768098396	4211	177	139
sub-G190704/sub-G190704_ses-G190704-470_icephys.nwb	3606928378	5411	172	139
sub-G201215/sub-G201215_ses-G201215-3p-283_icephys.nwb	3512068980	6371	160	135
sub-G211118/sub-G211118_ses-G211118-1p-787_icephys.nwb	2305277444	3204	168	134
sub-G220908/sub-G220908_ses-G220908-1p-915_icephys.nwb	4897588685	8310	168	136
sub-G160531/sub-G160531_ses-G160531-1P-494_icephys.nwb	2584147220	3336	168	138
sub-G151203/sub-G151203_ses-G151203-2P-805nm_icephys.nwb	3323596296	5560	172	140
sub-G160531/sub-G160531_ses-G160531-3P-958_icephys.nwb	11503309324	24404	182	138
sub-G180710/sub-G180710_ses-G180710-626_icephys.nwb	2914158336	3788	174	138
sub-G161110/sub-G161110_ses-G161110-3P-236_icephys.nwb	1920244825	3079	182	137
sub-G191115/sub-G191115_ses-G191115-2p-469_icephys.nwb	708690116	1781	181	136
sub-G151104/sub-G151104_ses-G151104-1P-731nm_icephys.nwb	7893398604	38416	184	141
sub-G191022/sub-G191022_ses-G191022-1p-755_icephys.nwb	5362851930	14170	172	139
sub-G240111/sub-G240111_ses-G240111-1p-41_icephys.nwb	2611332176	3728	166	133
sub-G170808/sub-G170808_ses-G170808-533_icephys.nwb	1223682400	2783	180	136
sub-G201222/sub-G201222_ses-G201222-2p-237_icephys.nwb	2644187692	4022	168	135
sub-G230907/sub-G230907_ses-G230907-2p-30_icephys.nwb	4946532896	7269	161	133
sub-G201001/sub-G201001_ses-G201001-1p-566_icephys.nwb	1976293424	2391	167	132
sub-G191128/sub-G191128_ses-G191128-2p-636_icephys.nwb	9956618753	30565	168	135
sub-G201001/sub-G201001_ses-G201001-3p-60_icephys.nwb	4531190740	13204	167	135
sub-G200623/sub-G200623_ses-G200623-2p-134_icephys.nwb	2658299676	4634	167	136
sub-G221110/sub-G221110_ses-G221110-1p-90_icephys.nwb	2975210380	5360	160	133
sub-G220222/sub-G220222_ses-G220222-2p-664_icephys.nwb	2458945618	4584	173	136
sub-G200225/sub-G200225_ses-G200225-2p-192_icephys.nwb	2708503692	6684	165	134
sub-G180205/sub-G180205_ses-G180205-249nm_icephys.nwb	2376806020	4214	172	140
sub-G200225/sub-G200225_ses-G200225-2p-356_icephys.nwb	829019872	2154	169	135
sub-G220901/sub-G220901_ses-G220901-4p-815_icephys.nwb	1160305556	2632	173	130
sub-G151126/sub-G151126_ses-G151126-1183nm_icephys.nwb	1859865472	3068	176	135
sub-G160901/sub-G160901_ses-G160901-2P-927_icephys.nwb	9084427825	18812	178	140
sub-G160322/sub-G160322_ses-G160322-599_icephys.nwb	4142486688	4377	179	140
sub-G190801/sub-G190801_ses-G190801-3p-570_icephys.nwb	4177059172	10185	178	138
sub-G151001/sub-G151001_ses-G151001-1P-556nm_icephys.nwb	18150971928	98151	176	140
sub-G220301/sub-G220301_ses-G220301-1p-26_icephys.nwb	2409017840	3518	165	135
sub-G190411/sub-G190411_ses-G190411-126_icephys.nwb	6275934345	13958	181	140
sub-G190129/sub-G190129_ses-G190129-6P-55nm_icephys.nwb	2414389076	5776	168	139
sub-G190704/sub-G190704_ses-G190704-414_icephys.nwb	2455578776	4595	167	137
sub-G190129/sub-G190129_ses-G190129-6P-91nm_icephys.nwb	736027908	1883	170	134
sub-G201103/sub-G201103_ses-G201103-1p-25_icephys.nwb	3786986360	5462	168	137
sub-G190603/sub-G190603_ses-G190603-1p-1049_icephys.nwb	6372484481	15462	181	138
sub-G200225/sub-G200225_ses-G200225-3p-440_icephys.nwb	15344998068	50343	165	135
sub-G190118/sub-G190118_ses-G190118-2P-755nm_icephys.nwb	5176836284	14140	177	139
sub-G240111/sub-G240111_ses-G240111-1p-31_icephys.nwb	1161640576	2632	173	130
sub-G190617/sub-G190617_ses-G190617-1p-671_icephys.nwb	6180464368	14371	176	139
sub-G231218/sub-G231218_ses-G231218-1p-161_icephys.nwb	1076216024	2556	174	133
sub-G200528/sub-G200528_ses-G200528-2p-231_icephys.nwb	9746598741	32454	163	136
sub-G201001/sub-G201001_ses-G201001-4p-500_icephys.nwb	10916787084	35246	174	137
sub-G201112/sub-G201112_ses-G201112-2p-374_icephys.nwb	2518987868	3624	163	135
sub-G201103/sub-G201103_ses-G201103-2p-248_icephys.nwb	4851119708	7304	169	135
sub-G220922/sub-G220922_ses-G220922-2p-55_icephys.nwb	2592941512	3968	166	132
sub-G220922/sub-G220922_ses-G220922-3p-364_icephys.nwb	2576503476	2755	166	132
sub-G151001/sub-G151001_ses-G151001-1P-791nm_icephys.nwb	16723855196	86809	182	142
