asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-001/sub-001_ses-20240709_obj-z6i7uy_image.nwb	2222296568	219	19	14
sub-002/sub-002_ses-20240722_obj-1okhdic_image.nwb	2746393440	132	13	6
sub-003/sub-003_ses-20240822_obj-mu4xn2_image.nwb	1159212194	166	22	17
sub-001/sub-001_ses-20240709_obj-1rul5j5_image.nwb	7300116161	268	14	10
sub-001/sub-001_ses-20240709_obj-139yriy_image.nwb	3376761002	280	14	11
sub-002/sub-002_ses-20240722_obj-4w5fzm_image.nwb	1135616900	87	11	6
sub-002/sub-002_ses-20240722_obj-10006a5_image.nwb	4475953118	217	13	8
sub-003/sub-003_ses-20240822_obj-pqixor_image.nwb	4009505216	182	8	5
sub-002/sub-002_ses-20240722_obj-2cjgio_image.nwb	1076554148	87	13	8
sub-003/sub-003_ses-20240822_obj-16qo78x_image.nwb	7048547530	311	10	6
sub-001/sub-001_ses-20240709_obj-1wcj2w_image.nwb	4309837460	175	13	10
sub-003/sub-003_ses-20240822_obj-1bninui_image.nwb	1496817032	101	9	6
