asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BW058/sub-BW058_ses-20220307T093104.nwb	829883577	308	69	26
sub-BW045/sub-BW045_ses-20211202T095947.nwb	1061494301	373	56	28
sub-BW045/sub-BW045_ses-20211205T123948.nwb	673781581	461	70	38
sub-BW053/sub-BW053_ses-20220115T122534.nwb	829487217	296	62	23
sub-BW046/sub-BW046_ses-20211115T092152.nwb	884177145	304	66	27
sub-BW059/sub-BW059_ses-20220220T091330.nwb	657547441	260	59	22
sub-BW045/sub-BW045_ses-20211212T131258.nwb	722027089	315	55	27
sub-BW059/sub-BW059_ses-20220311T092534.nwb	1293739221	318	55	22
sub-BW053/sub-BW053_ses-20220124T094104.nwb	1048413557	303	63	23
sub-BW053/sub-BW053_ses-20211213T120411.nwb	633936925	311	79	23
sub-BW053/sub-BW053_ses-20211227T141854.nwb	979855737	383	71	31
sub-BW059/sub-BW059_ses-20220306T110232.nwb	1604044393	321	66	22
sub-BW061/sub-BW061_ses-20220629T102214.nwb	878337917	281	66	22
sub-BW045/sub-BW045_ses-20211130T101709.nwb	887475669	398	61	29
sub-BW053/sub-BW053_ses-20220118T115118.nwb	1245368381	335	67	23
sub-BW045/sub-BW045_ses-20210917T091548.nwb	789932769	363	51	28
sub-BW062/sub-BW062_ses-20220802T094351.nwb	797655690	438	63	25
sub-BW048/sub-BW048_ses-20220122T133454.nwb	1337802225	433	73	34
sub-BW071/sub-BW071_ses-20220726T115131.nwb	909861089	297	55	21
sub-BW051/sub-BW051_ses-20220122T133454.nwb	1455097749	301	64	23
sub-BW061/sub-BW061_ses-20220702T104215.nwb	815409013	269	68	22
sub-BW058/sub-BW058_ses-20220303T091140.nwb	633208881	283	55	23
sub-BW053/sub-BW053_ses-20220122T133454.nwb	1302716253	365	64	23
sub-BW059/sub-BW059_ses-20220312T123754.nwb	1665786561	406	64	25
sub-BW046/sub-BW046_ses-20211030T115359.nwb	827302153	281	61	23
sub-BW051/sub-BW051_ses-20220105T122827.nwb	818305181	270	67	24
sub-BW046/sub-BW046_ses-20211028T084958.nwb	977085657	325	66	26
sub-BW061/sub-BW061_ses-20220730T121523.nwb	866116429	339	66	28
sub-BW071/sub-BW071_ses-20220725T120301.nwb	689165345	277	54	21
sub-BW046/sub-BW046_ses-20211113T140729.nwb	805694053	295	56	26
sub-BW051/sub-BW051_ses-20220104T130620.nwb	890623949	342	68	27
sub-BW071/sub-BW071_ses-20220731T122034.nwb	846773633	286	58	23
sub-BW071/sub-BW071_ses-20220727T121057.nwb	729460541	277	50	20
sub-BW071/sub-BW071_ses-20220702T123044.nwb	715922334	422	61	30
sub-BW051/sub-BW051_ses-20220107T110359.nwb	1012619405	301	62	23
sub-BW059/sub-BW059_ses-20220221T091311.nwb	917515701	308	59	23
sub-BW048/sub-BW048_ses-20220109T141638.nwb	564925853	293	61	26
sub-BW045/sub-BW045_ses-20211117T112325.nwb	593363981	278	50	26
sub-BW046/sub-BW046_ses-20211114T142759.nwb	647864561	375	63	33
sub-BW048/sub-BW048_ses-20220125T094413.nwb	1454987721	403	57	27
sub-BW051/sub-BW051_ses-20220102T150855.nwb	991779013	314	64	24
sub-BW061/sub-BW061_ses-20220720T101025.nwb	1019756133	282	53	22
sub-BW071/sub-BW071_ses-20220801T122649.nwb	852650849	267	51	20
sub-BW048/sub-BW048_ses-20211207T134740.nwb	819959697	296	58	25
sub-BW045/sub-BW045_ses-20211009T105847.nwb	449675309	295	55	25
sub-BW041/sub-BW041_ses-20210913T130516.nwb	1018435435	524	75	39
sub-BW051/sub-BW051_ses-20220113T111403.nwb	978659557	329	70	26
sub-BW045/sub-BW045_ses-20210915T085658.nwb	821784041	359	56	29
sub-BW046/sub-BW046_ses-20211004T085517.nwb	639906557	345	60	28
sub-BW067/sub-BW067_ses-20220725T120301.nwb	747041013	288	53	21
sub-BW051/sub-BW051_ses-20220110T121435.nwb	475009737	303	68	20
sub-BW045/sub-BW045_ses-20211005T090228.nwb	586579321	313	53	27
sub-BW046/sub-BW046_ses-20211121T151401.nwb	559587133	323	68	26
sub-BW061/sub-BW061_ses-20220713T100919.nwb	1325299677	382	63	24
sub-BW045/sub-BW045_ses-20211002T092138.nwb	687861017	374	54	28
sub-BW045/sub-BW045_ses-20210924T083721.nwb	720114193	389	59	31
sub-BW064/sub-BW064_ses-20220702T104215.nwb	652356530	280	61	23
