date	bytes_sent	number_of_requests	number_of_downloads
2025-12-20	160989604	<50	<50
2025-12-21	155618912	<50	<50
2025-12-22	42989384	<50	<50
2025-12-23	44877876	<50	<50
2025-12-24	63829508	<50	<50
2025-12-25	151929004	<50	<50
2025-12-26	82053564	<50	<50
2025-12-27	96297508	<50	<50
2025-12-28	14006624	<50	<50
2025-12-29	78064880	<50	<50
2025-12-30	148584832	<50	<50
2025-12-31	41896264	<50	<50
2026-01-01	78789460	<50	<50
2026-01-02	62803844	<50	<50
2026-01-03	144875292	<50	<50
2026-01-04	111305036	<50	<50
2026-01-05	87874380	<50	<50
2026-01-06	103123504	<50	<50
2026-01-07	199903892	<50	<50
2026-01-08	133200080	<50	<50
2026-01-09	64601380	<50	<50
2026-01-10	91659084	<50	<50
2026-01-11	77296192	<50	<50
2026-01-12	28206424	<50	<50
2026-01-16	1781237160	140	<50
2026-01-17	3489809676	320	<50
2026-01-18	2822319684	260	<50
2026-01-19	575287632	60	<50
2026-01-22	81085456	<50	<50
2026-01-23	670167644	140	<50
2026-01-24	251018920	60	<50
2026-01-26	354996100	80	<50
2026-01-27	456451712	100	<50
2026-01-28	503083892	100	<50
2026-01-29	457541700	100	<50
2026-01-30	372633324	80	<50
2026-01-31	434674600	100	<50
2026-02-01	516446576	100	<50
2026-02-02	200780724	<50	<50
2026-02-03	356152856	80	<50
2026-02-04	479320352	100	<50
2026-02-05	206052984	<50	<50
2026-02-13	28417584	<50	<50
2026-02-20	141566100	80	<50
2026-02-24	95487732	60	<50
2026-02-25	347491700	420	<50
2026-02-26	425578168	560	60
2026-02-27	181843068	360	<50
2026-02-28	205857788	320	<50
2026-03-01	243784148	420	<50
2026-03-02	215481368	220	<50
2026-03-03	295252356	280	<50
2026-03-04	371415360	320	<50
2026-03-05	229791044	440	<50
2026-03-06	262169024	420	<50
2026-03-07	97278680	200	<50
2026-03-08	160603268	320	<50
2026-03-09	204928064	400	<50
2026-03-10	143564012	280	<50
2026-03-13	22990832	<50	<50
2026-03-17	57385008	<50	<50
2026-03-18	52338416	<50	<50
2026-03-19	2799114076	300	300
2026-03-20	66488144	<50	<50
2026-03-21	74475168	<50	<50
2026-03-22	23124324	<50	<50
2026-03-23	40811484	<50	<50
2026-03-24	50637684	<50	<50
2026-03-25	88958536	<50	<50
2026-03-26	392627728	<50	<50
2026-03-27	324829320	<50	<50
2026-03-28	314178448	<50	<50
2026-03-29	51947996	60	<50
2026-03-30	16158576	<50	<50
2026-03-31	203340628	<50	<50
2026-04-01	135591224	<50	<50
2026-04-02	94519804	<50	<50
2026-04-03	223942080	<50	<50
2026-04-04	352151392	<50	<50
2026-04-05	1221762836	60	60
2026-04-06	332478080	<50	<50
2026-04-07	686919784	<50	<50
2026-04-08	651247624	<50	<50
2026-04-09	246428564	<50	<50
2026-04-10	299274752	<50	<50
2026-04-11	756959628	<50	<50
2026-04-12	933454156	<50	<50
2026-04-13	657960236	<50	<50
2026-04-14	881592904	<50	<50
2026-04-15	647158072	<50	<50
2026-04-16	672710636	<50	<50
2026-04-17	782564504	<50	<50
2026-04-18	107262412	<50	<50
2026-04-19	141958816	<50	<50
2026-04-20	303697004	<50	<50
2026-04-21	3431503480	280	280
2026-04-22	310641668	<50	<50
2026-04-23	562614896	<50	<50
2026-04-24	315972452	<50	<50
2026-04-25	284640312	<50	<50
2026-04-26	903245148	<50	<50
2026-04-27	211240408	<50	<50
2026-04-28	99820456	<50	<50
2026-04-29	500904356	<50	<50
2026-04-30	385978620	<50	<50
2026-05-01	1767640032	60	60
2026-05-02	302048268	<50	<50
2026-05-03	368606680	<50	<50
2026-05-04	46148928	<50	<50
2026-05-05	767245096	420	60
2026-05-06	91963328	<50	<50
2026-05-08	45981664	<50	<50
2026-05-09	39564356	<50	<50
2026-05-11	9695184	<50	<50
2026-05-12	53598928	<50	<50
2026-05-13	3471924	<50	<50
2026-05-14	91325284	100	<50
2026-05-15	191807884	280	<50
2026-05-16	273304152	340	<50
2026-05-17	809175976	360	<50
2026-05-18	1701293452	520	280
2026-05-19	1669356580	240	100
2026-05-20	343115832	280	<50
2026-05-21	125281884	180	<50
2026-05-22	87909424	180	<50
2026-05-23	144512068	240	<50
2026-05-24	206654404	400	<50
2026-05-25	71470388	200	<50
2026-05-26	95422256	160	<50
2026-05-27	148670248	400	40
2026-05-28	65154772	240	<50
2026-05-29	100693964	120	<50
2026-05-30	65416904	280	<50
2026-05-31	54760364	240	<50
2026-06-01	57986132	120	<50
2026-06-02	592684204	220	<50
2026-06-03	402327912	200	60
2026-06-04	752577296	300	100
2026-06-05	425880904	140	60
2026-06-06	1136207396	60	60
2026-06-07	155188452	<50	<50
2026-06-08	885960124	60	60
2026-06-09	147720540	<50	<50
2026-06-10	335499328	880	100
2026-06-11	157862548	380	<50
2026-06-12	275914884	980	80
2026-06-13	231760344	700	80
2026-06-14	309534388	480	80
2026-06-15	209229880	120	<50
2026-06-16	407245152	520	80
2026-06-17	116875880	300	<50
2026-06-18	317037828	480	60
2026-06-19	132582656	460	<50
2026-06-20	209532468	360	<50
2026-06-21	123975096	400	<50
2026-06-22	111866040	280	<50
2026-06-23	123585148	360	<50
2026-06-24	232461592	460	60
2026-06-25	129878344	520	60
2026-06-26	591625980	740	320
2026-06-27	225839892	480	60
2026-06-28	166416128	580	80
2026-06-29	1578854404	380	120
2026-06-30	210623112	440	60
2026-07-01	114375348	380	60
2026-07-02	153967248	440	60
2026-07-03	170207128	420	<50
2026-07-04	119696884	400	<50
