asset_path	bytes_sent
sub-BW058/sub-BW058_ses-20220302T092729.nwb	1742762512
sub-BW041/sub-BW041_ses-20210830T130549.nwb	932523522
sub-BW048/sub-BW048_ses-20220125T094413.nwb	419997520
sub-BW041/sub-BW041_ses-20210906T131920.nwb	400846657
sub-BW041/sub-BW041_ses-20210831T133632.nwb	391861928
sub-BW059/sub-BW059_ses-20220312T123754.nwb	381309420
sub-BW046/sub-BW046_ses-20211110T084031.nwb	367889068
sub-BW059/sub-BW059_ses-20220311T092534.nwb	363723664
sub-BW051/sub-BW051_ses-20220125T094413.nwb	360294020
sub-BW062/sub-BW062_ses-20220719T102447.nwb	339697356
sub-BW067/sub-BW067_ses-20220808T120150.nwb	339381068
sub-BW045/sub-BW045_ses-20211202T095947.nwb	339134392
sub-BW051/sub-BW051_ses-20220119T123727.nwb	334888944
sub-BW059/sub-BW059_ses-20220310T090205.nwb	333270708
sub-BW045/sub-BW045_ses-20210916T082811.nwb	332870260
sub-BW061/sub-BW061_ses-20220713T100919.nwb	332206008
sub-BW059/sub-BW059_ses-20220306T110232.nwb	330684356
sub-BW046/sub-BW046_ses-20211123T100740.nwb	328902948
sub-BW059/sub-BW059_ses-20220330T104029.nwb	327171596
sub-BW053/sub-BW053_ses-20220125T094413.nwb	324326968
sub-BW041/sub-BW041_ses-20210902T131253.nwb	323738616
sub-BW051/sub-BW051_ses-20220122T133454.nwb	321310852
sub-BW048/sub-BW048_ses-20220129T145241.nwb	319714788
sub-BW041/sub-BW041_ses-20210903T135324.nwb	319629592
sub-BW059/sub-BW059_ses-20220308T090637.nwb	312855480
sub-BW051/sub-BW051_ses-20220120T120237.nwb	310511252
sub-BW061/sub-BW061_ses-20220707T094817.nwb	307825860
sub-BW059/sub-BW059_ses-20220307T091026.nwb	307545516
sub-BW058/sub-BW058_ses-20220304T092331.nwb	306177252
sub-BW045/sub-BW045_ses-20211117T085905.nwb	300915744
sub-BW048/sub-BW048_ses-20211230T120423.nwb	300230660
sub-BW048/sub-BW048_ses-20220122T133454.nwb	298105584
sub-BW048/sub-BW048_ses-20211228T140451.nwb	297544808
sub-BW041/sub-BW041_ses-20210910T130536.nwb	296939102
sub-BW041/sub-BW041_ses-20210915T121702.nwb	295993728
sub-BW046/sub-BW046_ses-20211117T085905.nwb	295946204
sub-BW041/sub-BW041_ses-20210917T133552.nwb	294167840
sub-BW045/sub-BW045_ses-20210929T084753.nwb	293501820
sub-BW048/sub-BW048_ses-20211209T124804.nwb	293353812
sub-BW046/sub-BW046_ses-20211111T081350.nwb	292793944
sub-BW045/sub-BW045_ses-20211206T115120.nwb	292413236
sub-BW041/sub-BW041_ses-20210905T142058.nwb	292145128
sub-BW059/sub-BW059_ses-20220309T091656.nwb	289543600
sub-BW045/sub-BW045_ses-20220104T092046.nwb	289305328
sub-BW041/sub-BW041_ses-20210908T141012.nwb	288870580
sub-BW048/sub-BW048_ses-20211220T133441.nwb	288117512
sub-BW041/sub-BW041_ses-20210901T122327.nwb	285122432
sub-BW041/sub-BW041_ses-20210913T130516.nwb	283466416
sub-BW045/sub-BW045_ses-20210915T085658.nwb	282254984
sub-BW061/sub-BW061_ses-20220714T121745.nwb	281952120
sub-BW045/sub-BW045_ses-20211203T090512.nwb	281850660
sub-BW061/sub-BW061_ses-20220711T100343.nwb	281528600
sub-BW041/sub-BW041_ses-20210918T143631.nwb	279241272
sub-BW046/sub-BW046_ses-20211118T084349.nwb	278857772
sub-BW061/sub-BW061_ses-20220710T103209.nwb	278763872
sub-BW046/sub-BW046_ses-20211119T094751.nwb	276899164
sub-BW048/sub-BW048_ses-20220123T125441.nwb	275905008
sub-BW048/sub-BW048_ses-20211223T130620.nwb	275537640
sub-BW058/sub-BW058_ses-20220301T092624.nwb	274746760
sub-BW051/sub-BW051_ses-20211228T140451.nwb	274662620
sub-BW061/sub-BW061_ses-20220717T114950.nwb	272420712
sub-BW046/sub-BW046_ses-20211024T134356.nwb	271534600
sub-BW051/sub-BW051_ses-20211227T141854.nwb	271421412
sub-BW041/sub-BW041_ses-20210921T121809.nwb	271272988
sub-BW053/sub-BW053_ses-20220131T112908.nwb	270747016
sub-BW067/sub-BW067_ses-20220806T123050.nwb	270615688
sub-BW053/sub-BW053_ses-20220120T120237.nwb	270607312
sub-BW048/sub-BW048_ses-20211208T115314.nwb	269519940
sub-BW046/sub-BW046_ses-20211223T130620.nwb	269258020
sub-BW045/sub-BW045_ses-20211209T104850.nwb	269207384
sub-BW051/sub-BW051_ses-20220124T094104.nwb	268988044
sub-BW045/sub-BW045_ses-20211227T122546.nwb	268834240
sub-BW041/sub-BW041_ses-20210904T151448.nwb	268806380
sub-BW061/sub-BW061_ses-20220720T101025.nwb	268358724
sub-BW046/sub-BW046_ses-20211113T140729.nwb	268040152
sub-BW045/sub-BW045_ses-20211201T095417.nwb	266355332
sub-BW067/sub-BW067_ses-20220817T153238.nwb	266244160
sub-BW041/sub-BW041_ses-20210907T133507.nwb	264612060
sub-BW045/sub-BW045_ses-20211012T091319.nwb	264575080
sub-BW045/sub-BW045_ses-20211111T104159.nwb	264425780
sub-BW051/sub-BW051_ses-20211230T120423.nwb	264224416
sub-BW064/sub-BW064_ses-20220806T101527.nwb	264009840
sub-BW059/sub-BW059_ses-20220305T094624.nwb	263963564
sub-BW041/sub-BW041_ses-20210909T122358.nwb	263927658
sub-BW051/sub-BW051_ses-20220113T111403.nwb	262294612
sub-BW062/sub-BW062_ses-20220721T102737.nwb	262137428
sub-BW041/sub-BW041_ses-20210919T145313.nwb	261425172
sub-BW062/sub-BW062_ses-20220803T093654.nwb	261195904
sub-BW041/sub-BW041_ses-20210923T133708.nwb	261109528
sub-BW041/sub-BW041_ses-20210914T124217.nwb	261019448
sub-BW045/sub-BW045_ses-20211007T084034.nwb	260244328
sub-BW053/sub-BW053_ses-20211211T154351.nwb	260097596
sub-BW046/sub-BW046_ses-20211005T090228.nwb	259485507
sub-BW051/sub-BW051_ses-20220129T145241.nwb	257964032
sub-BW051/sub-BW051_ses-20220104T130620.nwb	257949720
sub-BW053/sub-BW053_ses-20220119T123727.nwb	257712144
sub-BW051/sub-BW051_ses-20220118T115118.nwb	257665300
sub-BW048/sub-BW048_ses-20211222T120246.nwb	257221648
sub-BW051/sub-BW051_ses-20220116T124402.nwb	257213268
sub-BW051/sub-BW051_ses-20220107T110359.nwb	257186556
sub-BW045/sub-BW045_ses-20211105T084752.nwb	255658896
sub-BW051/sub-BW051_ses-20211222T120246.nwb	255549976
sub-BW053/sub-BW053_ses-20220124T094104.nwb	255468024
sub-BW048/sub-BW048_ses-20220112T114057.nwb	255246784
sub-BW048/sub-BW048_ses-20211224T111322.nwb	254345072
sub-BW062/sub-BW062_ses-20220717T114950.nwb	253743788
sub-BW064/sub-BW064_ses-20220729T105947.nwb	253538304
sub-BW053/sub-BW053_ses-20220122T133454.nwb	252285472
sub-BW048/sub-BW048_ses-20220113T111403.nwb	250973256
sub-BW045/sub-BW045_ses-20210909T085857.nwb	250423660
sub-BW046/sub-BW046_ses-20211224T111322.nwb	250143448
sub-BW062/sub-BW062_ses-20220804T104854.nwb	250087780
sub-BW053/sub-BW053_ses-20220102T150855.nwb	250018992
sub-BW045/sub-BW045_ses-20211113T140729.nwb	249740280
sub-BW048/sub-BW048_ses-20220102T150855.nwb	249288980
sub-BW045/sub-BW045_ses-20210927T092025.nwb	249076604
sub-BW045/sub-BW045_ses-20211216T103504.nwb	248792436
sub-BW071/sub-BW071_ses-20220731T122034.nwb	248676552
sub-BW046/sub-BW046_ses-20211028T084958.nwb	247973892
sub-BW045/sub-BW045_ses-20211110T104503.nwb	247662536
sub-BW046/sub-BW046_ses-20211127T112850.nwb	246994592
sub-BW051/sub-BW051_ses-20220102T150855.nwb	246966692
sub-BW064/sub-BW064_ses-20220803T092310.nwb	245323880
sub-BW046/sub-BW046_ses-20211112T103529.nwb	245193988
sub-BW048/sub-BW048_ses-20211227T141854.nwb	244370012
sub-BW059/sub-BW059_ses-20220228T090812.nwb	244141420
sub-BW045/sub-BW045_ses-20211130T101709.nwb	243384960
sub-BW059/sub-BW059_ses-20220221T091311.nwb	243371980
sub-BW059/sub-BW059_ses-20220301T091306.nwb	243303024
sub-BW048/sub-BW048_ses-20211207T134740.nwb	243114416
sub-BW046/sub-BW046_ses-20211103T103419.nwb	243057288
sub-BW045/sub-BW045_ses-20210926T113459.nwb	242818948
