week_start	Neurophysiology
2023-10-02	8221979784
2023-10-09	30247767
2023-10-16	270597720
2023-10-23	460872200
2023-10-30	448687580
2023-11-06	147646548
2023-11-13	240612647
2023-11-20	8261251376
2023-11-27	10380472
2023-12-04	423216
2023-12-11	3365915652
2024-01-01	22092704
2024-01-15	40128764
2024-01-22	2918599456
2024-01-29	9748218164
2024-02-05	36060448
2024-02-26	20176464
2024-03-04	120406460
2024-03-11	4034110732
2024-03-18	11273589204
2024-03-25	8513212588
2024-04-01	3270911176
2024-04-08	65324900
2024-04-15	1761006948
2024-04-22	1368788588
2024-04-29	108197512
2024-05-06	353553012
2024-05-13	80899904
2024-05-20	8515449932
2024-05-27	198853728
2024-06-03	292759932
2024-06-10	657049172
2024-06-17	278905828
2024-06-24	8382828208
2024-07-01	465243392
2024-07-08	2354925228
2024-07-15	1319264212
2024-07-22	4115612296
2024-08-05	114173016
2024-08-12	25220580
2024-08-19	75357780
2024-08-26	8457262280
2024-09-02	3197431876
2024-09-09	1996899580
2024-09-16	3419233112
2024-09-23	184470528
2024-09-30	58367628
2024-10-07	1248192408
2024-10-14	125214416
2024-10-21	20897052
2024-10-28	3085137820
2024-11-04	9891708
2024-11-11	267198884
2024-11-18	402469280
2024-11-25	420073112
2024-12-02	9481522388
2025-01-13	91963328
2025-01-27	14671896
2025-02-03	29343792
2025-02-10	76608516
2025-02-17	82013376
2025-02-24	32882540
2025-03-03	183926656
2025-03-10	597761632
2025-03-17	244662368
2025-03-24	63025692
2025-04-07	68972496
2025-04-14	45981664
2025-06-16	6830940
2025-06-23	2810161304
2025-07-14	11667640013
2025-07-21	327663008
2025-07-28	2658243268
2025-08-04	1881190608
2025-08-11	1957215852
2025-08-18	670133856
2025-08-25	993631624
2025-09-01	1066795132
2025-09-08	859753468
2025-09-15	29343792
2025-09-22	52334624
2025-09-29	6022988
2025-10-06	57064712
2025-10-20	170505504
2025-11-03	129341672
2025-11-10	42563404
2025-11-24	470599028
2025-12-01	23909276
2025-12-08	367982364
2025-12-15	30787958516
2025-12-22	495983468
2025-12-29	666319608
2026-01-05	757658512
2026-01-12	8121572944
2026-01-19	1577559652
2026-01-26	3095827904
2026-02-02	1242306916
2026-02-09	28417584
2026-02-16	141566100
2026-02-23	1500042604
2026-03-02	1631991100
2026-03-09	371482908
2026-03-16	3072925136
2026-03-23	1263991196
2026-03-30	2247466540
2026-04-06	3906762588
2026-04-13	3891207580
2026-04-20	6112314960
2026-04-27	3636238820
2026-05-04	990903372
2026-05-11	1432379332
2026-05-18	4278123644
2026-05-25	601588896
2026-06-01	3522852296
2026-06-08	2344252156
2026-06-15	1516478960
2026-06-22	1581673124
2026-06-29	2445511808
2026-07-06	2335265284
