asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-A7803/sub-A7803_ses-20240509T213653_behavior+ecephys.nwb	2686996490	517	49	31
sub-A7803/sub-A7803_ses-20240509T213129_behavior+ecephys.nwb	1045028538	530	57	35
sub-A7801/sub-A7801_ses-20240509T185805_behavior+ecephys.nwb	14650802800	2574	55	66
sub-A7803/sub-A7803_ses-20240509T221830_behavior+ecephys.nwb	43622506550	4455	44	80
sub-A7803/sub-A7803_ses-20240509T222731_behavior+ecephys.nwb	3015252388	525	44	27
sub-A7803/sub-A7803_ses-20240509T212641_behavior+ecephys.nwb	913570430	582	57	36
sub-A7803/sub-A7803_ses-20240509T221227_behavior+ecephys.nwb	2919084140	591	40	26
sub-A7801/sub-A7801_ses-20240509T185458_behavior+ecephys.nwb	2795842098	694	45	37
sub-A7802/sub-A7802_ses-20240509T190914_behavior+ecephys.nwb	2687466390	563	40	32
sub-A7803/sub-A7803_ses-20240509T224110_behavior+ecephys.nwb	27594161438	4057	35	75
sub-A7801/sub-A7801_ses-20240509T185057_behavior+ecephys.nwb	7634865276	4018	87	216
sub-A7803/sub-A7803_ses-20240509T212028_behavior+ecephys.nwb	1301724664	642	54	39
sub-A7802/sub-A7802_ses-20240509T190545_behavior+ecephys.nwb	5077163708	4905	55	44
sub-A7801/sub-A7801_ses-20240509T190101_behavior+ecephys.nwb	5969217814	1033	39	48
