asset_path	bytes_sent
sub-A7801/sub-A7801_ses-20240509T185057_behavior+ecephys.nwb	636565140
sub-A7803/sub-A7803_ses-20240509T221830_behavior+ecephys.nwb	499250778
sub-A7803/sub-A7803_ses-20240509T222731_behavior+ecephys.nwb	316914186
sub-A7802/sub-A7802_ses-20240509T190914_behavior+ecephys.nwb	258294898
sub-A7801/sub-A7801_ses-20240509T185458_behavior+ecephys.nwb	253318150
sub-A7802/sub-A7802_ses-20240509T190545_behavior+ecephys.nwb	227014416
sub-A7803/sub-A7803_ses-20240509T224110_behavior+ecephys.nwb	156927910
sub-A7803/sub-A7803_ses-20240509T221227_behavior+ecephys.nwb	154400526
sub-A7801/sub-A7801_ses-20240509T190101_behavior+ecephys.nwb	127760746
sub-A7801/sub-A7801_ses-20240509T185805_behavior+ecephys.nwb	123638386
sub-A7803/sub-A7803_ses-20240509T213653_behavior+ecephys.nwb	106454274
sub-A7803/sub-A7803_ses-20240509T212028_behavior+ecephys.nwb	55586770
sub-A7803/sub-A7803_ses-20240509T213129_behavior+ecephys.nwb	52572410
sub-A7803/sub-A7803_ses-20240509T212641_behavior+ecephys.nwb	49064898
