week_start	Neurophysiology
2026-05-04	67074072
2026-05-11	299642760
2026-05-18	55961208
2026-05-25	43848360
2026-06-01	15484988
2026-06-08	60749288
2026-06-15	35323032
2026-06-22	78980712
2026-06-29	60723864
2026-07-06	97237730
2026-07-13	53579880
2026-07-20	10120644
2026-07-27	55564320
2026-08-03	17270984
2026-08-10	35323036
