week_start	Neurophysiology
2025-10-13	1555666139381
2025-10-20	117157540
2025-10-27	82540080
2025-12-08	37220872386
2025-12-15	846801149364
2025-12-22	58194719790
2025-12-29	51569748124
2026-01-05	83361794965
2026-01-12	374188178770
2026-01-19	186118484870
2026-01-26	295916202084
2026-02-02	205214753376
2026-02-16	9932753004
2026-02-23	13168214144
2026-03-02	267680303
2026-03-09	53811545
2026-03-16	661172244
2026-03-23	2896577404
2026-03-30	42715147430
2026-04-06	281123511
2026-04-13	797481051785
2026-04-20	927003709
2026-04-27	1015194003
2026-05-04	2677962422
2026-05-11	826318623986
2026-05-18	723517235
2026-05-25	178000783
2026-06-01	1179883056682
2026-06-08	302722826
2026-06-15	2923277613
2026-06-22	231641256
2026-06-29	150848103
2026-07-06	313535900610
2026-07-13	228005743612
2026-07-20	342637979550
2026-07-27	60606853412
2026-08-03	20495762411
2026-08-10	17122243088
