asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-20240904-16-51-21/sub-20240904-16-51-21_ses-20240904T165121.nwb	130979644904	4470	26	13
sub-20230506-14-24-57/sub-20230506-14-24-57_ses-20230506T142457.nwb	142625071462	30085	41	24
sub-20240724-15-48-55/sub-20240724-15-48-55_ses-20240724T154855.nwb	37392045730	1226	30	14
sub-20220426-11-26-14/sub-20220426-11-26-14_ses-20220426T112614.nwb	114612923484	3801	41	23
sub-20230904-15-59-40/sub-20230904-15-59-40_ses-20230904T155940.nwb	127146391956	4476	37	13
sub-20230909-16-48-09/sub-20230909-16-48-09_ses-20230909T164809.nwb	122823567978	4474	47	13
sub-20230909-16-14-25/sub-20230909-16-14-25_ses-20230909T161425.nwb	127902013501	4451	27	12
sub-20240828-15-51-58/sub-20240828-15-51-58_ses-20240828T155158.nwb	122451570129	30083	40	25
sub-20240724-16-28-26/sub-20240724-16-28-26_ses-20240724T162826.nwb	33502094904	1235	31	14
sub-20230904-14-30-52/sub-20230904-14-30-52_ses-20230904T143052.nwb	135476540852	4460	29	14
sub-20240714-16-04-26/sub-20240714-16-04-26_ses-20240714T160426.nwb	32562374088	1243	36	15
sub-20230317-12-51-42/sub-20230317-12-51-42_ses-20230317T125142.nwb	33890736938	1049	38	16
sub-20240902-18-51-10/sub-20240902-18-51-10_ses-20240902T185110.nwb	125877853340	4465	30	14
sub-20240902-20-11-40/sub-20240902-20-11-40_ses-20240902T201140.nwb	132701581258	4468	28	13
sub-20230904-15-09-05/sub-20230904-15-09-05_ses-20230904T150905.nwb	133955590070	4462	30	13
sub-20230502-20-05-02/sub-20230502-20-05-02_ses-20230502T200502.nwb	139466119978	4477	33	16
sub-20240714-15-24-26/sub-20240714-15-24-26_ses-20240714T152426.nwb	32198724430	1210	24	12
sub-20240629-14-48-32/sub-20240629-14-48-32_ses-20240629T144832.nwb	31998451386	1217	28	12
sub-20240526-17-36-55/sub-20240526-17-36-55_ses-20240526T173655.nwb	36002452304	1214	27	13
sub-20240724-15-07-00/sub-20240724-15-07-00_ses-20240724T150700.nwb	30865188432	1213	30	11
sub-20240904-17-29-27/sub-20240904-17-29-27_ses-20240904T172927.nwb	126055656817	4460	29	14
sub-20240828-14-16-29/sub-20240828-14-16-29_ses-20240828T141629.nwb	104191956158	4473	28	13
sub-20240626-15-08-33/sub-20240626-15-08-33_ses-20240626T150833.nwb	26516172801	6606	48	21
sub-20240917-20-52-20/sub-20240917-20-52-20_ses-20240917T205220.nwb	109536129464	30068	47	25
sub-20240829-13-00-31/sub-20240829-13-00-31_ses-20240829T130031.nwb	117577276568	4478	39	16
sub-20240426-22-49-55/sub-20240426-22-49-55_ses-20240426T224955.nwb	25851337517	1004	45	14
sub-20230903-15-10-21/sub-20230903-15-10-21_ses-20230903T151021.nwb	36598835960	1466	27	13
sub-20240626-13-55-40/sub-20240626-13-55-40_ses-20240626T135540.nwb	31563573024	2838	33	13
sub-20240902-17-33-24/sub-20240902-17-33-24_ses-20240902T173324.nwb	104510557720	4455	26	11
sub-20230909-15-40-07/sub-20230909-15-40-07_ses-20230909T154007.nwb	117437372418	4488	43	19
sub-20240724-17-40-58/sub-20240724-17-40-58_ses-20240724T174058.nwb	25206581766	1201	31	10
sub-20221215-22-02-55/sub-20221215-22-02-55_ses-20221215T220255.nwb	35069270374	999	41	16
sub-20240902-16-53-12/sub-20240902-16-53-12_ses-20240902T165312.nwb	104268822849	4470	39	12
sub-20220316-15-34-20/sub-20220316-15-34-20_ses-20220316T153420.nwb	98520649376	3923	46	22
sub-20230317-12-27-51/sub-20230317-12-27-51_ses-20230317T122751.nwb	39308493643	1049	33	16
sub-20230322-18-57-04/sub-20230322-18-57-04_ses-20230322T185704.nwb	55921863320	1487	21	17
sub-20240430-21-04-44/sub-20240430-21-04-44_ses-20240430T210444.nwb	24750355928	4551	30	21
sub-20230903-19-07-30/sub-20230903-19-07-30_ses-20230903T190730.nwb	36497221552	1449	23	11
sub-20240629-20-22-10/sub-20240629-20-22-10_ses-20240629T202210.nwb	33477425436	6621	39	23
sub-20240917-22-37-14/sub-20240917-22-37-14_ses-20240917T223714.nwb	117430620157	4460	20	13
sub-20240904-14-55-14/sub-20240904-14-55-14_ses-20240904T145514.nwb	116237818265	30091	32	23
sub-20240629-17-55-55/sub-20240629-17-55-55_ses-20240629T175555.nwb	28388791810	1209	20	12
sub-20230903-18-20-19/sub-20230903-18-20-19_ses-20230903T182019.nwb	36545625639	1467	24	14
sub-20240917-21-32-57/sub-20240917-21-32-57_ses-20240917T213257.nwb	104156107518	4466	22	13
sub-20230921-17-15-33/sub-20230921-17-15-33_ses-20230921T171533.nwb	115711606465	30035	23	19
sub-20240904-16-13-38/sub-20240904-16-13-38_ses-20240904T161338.nwb	104242571904	4457	18	12
sub-20240904-15-32-57/sub-20240904-15-32-57_ses-20240904T153257.nwb	104046211407	4433	15	11
sub-20221106-21-47-31/sub-20221106-21-47-31_ses-20221106T214731.nwb	34881202277	1008	36	20
sub-20240724-14-26-00/sub-20240724-14-26-00_ses-20240724T142600.nwb	25297859717	1206	27	11
sub-20240626-12-35-05/sub-20240626-12-35-05_ses-20240626T123505.nwb	28206970894	1205	19	13
sub-20230510-16-36-46/sub-20230510-16-36-46_ses-20230510T163646.nwb	129999253352	4708	27	15
sub-20240917-20-18-26/sub-20240917-20-18-26_ses-20240917T201826.nwb	117049372496	4682	13	11
sub-20240427-12-43-44/sub-20240427-12-43-44_ses-20240427T124344.nwb	19985379789	4573	30	25
sub-20230506-15-33-51/sub-20230506-15-33-51_ses-20230506T153351.nwb	117023842799	4464	28	14
sub-20240626-14-30-55/sub-20240626-14-30-55_ses-20240626T143055.nwb	25490944154	1224	30	17
sub-20240526-19-51-22/sub-20240526-19-51-22_ses-20240526T195122.nwb	28332594710	1208	23	11
sub-20240626-13-22-25/sub-20240626-13-22-25_ses-20240626T132225.nwb	31635469180	1263	23	11
sub-20230506-12-56-00/sub-20230506-12-56-00_ses-20230506T125600.nwb	166002247031	4720	33	16
sub-20230506-15-01-45/sub-20230506-15-01-45_ses-20230506T150145.nwb	138268280148	30644	32	26
sub-20230322-21-41-10/sub-20230322-21-41-10_ses-20230322T214110.nwb	44483563839	1473	31	18
sub-20221106-21-00-09/sub-20221106-21-00-09_ses-20221106T210009.nwb	47105647987	12170	64	53
sub-20230322-20-16-50/sub-20230322-20-16-50_ses-20230322T201650.nwb	44525901855	1461	20	13
sub-20230502-20-41-23/sub-20230502-20-41-23_ses-20230502T204123.nwb	123193681192	4452	20	13
sub-20230322-22-12-12/sub-20230322-22-12-12_ses-20230322T221212.nwb	44543530676	1473	31	15
sub-20230903-17-18-45/sub-20230903-17-18-45_ses-20230903T171845.nwb	36518419675	1461	22	12
sub-20230909-14-26-56/sub-20230909-14-26-56_ses-20230909T142656.nwb	116510168747	4451	19	11
sub-20230604-16-22-56/sub-20230604-16-22-56_ses-20230604T162256.nwb	116997824782	4482	27	14
sub-20220426-11-32-18/sub-20220426-11-32-18_ses-20220426T113218.nwb	111759114820	3680	40	26
sub-20230604-15-10-44/sub-20230604-15-10-44_ses-20230604T151044.nwb	116774060916	4458	26	15
sub-20230510-15-49-47/sub-20230510-15-49-47_ses-20230510T154947.nwb	116946820804	4453	28	12
sub-20230510-13-25-46/sub-20230510-13-25-46_ses-20230510T132546.nwb	129432311596	4478	36	15
sub-20230412-20-15-17/sub-20230412-20-15-17_ses-20230412T201517.nwb	56258391966	1559	24	15
sub-20240629-14-14-08/sub-20240629-14-14-08_ses-20240629T141408.nwb	28455244525	1261	16	12
sub-20240629-20-59-45/sub-20240629-20-59-45_ses-20240629T205945.nwb	25419889644	1216	29	11
sub-20240526-18-19-39/sub-20240526-18-19-39_ses-20240526T181939.nwb	28203894784	1215	22	12
sub-20240714-17-28-58/sub-20240714-17-28-58_ses-20240714T172858.nwb	25336912612	1209	23	11
sub-20230604-17-09-01/sub-20230604-17-09-01_ses-20230604T170901.nwb	116843911755	4440	20	15
sub-20230903-16-32-28/sub-20230903-16-32-28_ses-20230903T163228.nwb	49241492568	15075	42	25
sub-20240828-14-57-38/sub-20240828-14-57-38_ses-20240828T145738.nwb	109355732905	30057	36	20
sub-20240526-19-18-14/sub-20240526-19-18-14_ses-20240526T191814.nwb	28323372300	1212	25	12
sub-20240828-16-23-54/sub-20240828-16-23-54_ses-20240828T162354.nwb	104138279749	4465	23	14
sub-20220302-11-45-51/sub-20220302-11-45-51_ses-20220302T114551.nwb	188437176101	3797	51	27
sub-20240829-13-39-15/sub-20240829-13-39-15_ses-20240829T133915.nwb	104170034883	4444	22	11
sub-20240902-15-36-41/sub-20240902-15-36-41_ses-20240902T153641.nwb	121147810468	30126	33	23
sub-20230322-21-09-13/sub-20230322-21-09-13_ses-20230322T210913.nwb	44527826746	1461	24	15
sub-20240430-20-31-05/sub-20240430-20-31-05_ses-20240430T203105.nwb	19339162878	877	20	11
sub-20230506-13-32-08/sub-20230506-13-32-08_ses-20230506T133208.nwb	121496228055	4459	24	16
sub-20240902-16-12-10/sub-20240902-16-12-10_ses-20240902T161210.nwb	104305007274	4468	24	13
sub-20240426-23-12-40/sub-20240426-23-12-40_ses-20240426T231240.nwb	25571803699	6726	37	37
sub-20230604-15-50-12/sub-20230604-15-50-12_ses-20230604T155012.nwb	141513167238	4517	27	17
sub-20230322-22-43-03/sub-20230322-22-43-03_ses-20230322T224303.nwb	44658834112	1477	26	13
sub-20221106-21-23-19/sub-20221106-21-23-19_ses-20221106T212319.nwb	48899216138	1030	54	29
sub-20230510-12-53-34/sub-20230510-12-53-34_ses-20230510T125334.nwb	116942439311	4482	29	16
sub-20240828-17-07-39/sub-20240828-17-07-39_ses-20240828T170739.nwb	109523867056	30077	36	22
sub-20240902-18-09-07/sub-20240902-18-09-07_ses-20240902T180907.nwb	109614077992	30066	33	19
