asset_path	bytes_sent
derivatives/dwi/sub-I58/sub-I58_dwi_space-dwi_model-CSD_tractography.trk	70951969299
derivatives/dwi/sub-I58/sub-I58_dwi_space-dwi_desc-preproc_dwi.nii.gz	9343287329
derivatives/dwi/sub-I58/sub-I58_dwi_space-dwi_desc-preproc_dwi.nii.zarr	3021868432
derivatives/dwi/sub-I58/sub-I58_dwi_space-dwi_desc-rms_dwi.nii.zarr	685429738
derivatives/dwi/sub-I58/sub-I58_dwi_space-dwi_desc-rms_dwi.nii.gz	474931934
derivatives/dwi/sub-I58/sub-I58_dwi_from-HIPCT-to-DWI_xfm.lta	58423
derivatives/dwi/sub-I58/sub-I58_dwi_space-dwi_desc-preproc_dwi.bvecs	23560
dataset_description.json	4648
derivatives/dataset_description.json	4520
README	4416
derivatives/dwi/sub-I58/sub-I58_dwi_space-dwi_desc-preproc_dwi.bvals	3744
