asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
derivatives/sub-MF283/strips_raw/sample-slice090/sub-MF283_sample-slice090_chunk-0048_acq-camera-01.ome.zarr	69588025927	317	294	2
rawdata/sub-MF283/sub-MF283_sample-slice44_chunk-0024_OCT.nii.gz	73313898607	2037	9	2
derivatives/sub-MF283/strips_raw/sample-slice039/sub-MF283_sample-slice039_chunk-0018_acq-camera-01.ome.zarr	131530822156	1633	519	11
derivatives/sub-MF283/strips_raw/sample-slice060/sub-MF283_sample-slice060_chunk-0009_acq-camera-02.ome.zarr	32123538751	152	148	2
rawdata/sub-MF283/sub-MF283_sample-slice115_chunk-0044_OCT.nii.gz	41168419371	1903	5	2
rawdata/sub-MF283/sub-MF283_sample-slice134_chunk-0054_OCT.nii.gz	27654346924	1652	4	1
derivatives/sub-MF283/strips_raw/sample-slice061/sub-MF283_sample-slice061_chunk-0012_acq-camera-01.ome.zarr	106796875710	466	462	2
derivatives/sub-MF283/strips_raw/sample-slice125/sub-MF283_sample-slice125_chunk-0047_acq-camera-02.ome.zarr	73398685936	298	294	1
derivatives/sub-MF283/strips_raw/sample-slice011/sub-MF283_sample-slice011_chunk-0006_acq-camera-02.ome.zarr	31974900032	152	148	3
derivatives/sub-MF283/strips_raw/sample-slice054/sub-MF283_sample-slice054_chunk-0036_acq-camera-01.ome.zarr	34766554238	152	148	2
derivatives/sub-MF283/strips_raw/sample-slice150/sub-MF283_sample-slice150_chunk-0019_acq-camera-01.ome.zarr	33944802010	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice053/sub-MF283_sample-slice053_chunk-0003_acq-camera-02.ome.zarr	31476485415	152	148	2
derivatives/sub-MF283/strips_raw/sample-slice006/sub-MF283_sample-slice006_chunk-0001_acq-camera-01.ome.zarr	62853	5	1	2
derivatives/sub-MF283/strips_raw/sample-slice015/sub-MF283_sample-slice015_chunk-0042_acq-camera-02.ome.zarr	31295844709	152	148	2
derivatives/sub-MF283/strips_raw/sample-slice034/sub-MF283_sample-slice034_chunk-0014_acq-camera-02.ome.zarr	132291269259	1162	442	3
rawdata/sub-MF283/sub-MF283_sample-slice140_chunk-0002_OCT.nii.gz	98782343348	1693	9	1
rawdata/sub-MF283/sub-MF283_sample-slice53_chunk-0004_OCT.nii.gz	77779869769	2095	11	2
rawdata/sub-MF283/sub-MF283_sample-slice98_chunk-0029_OCT.nii.gz	56251359588	1952	6	2
derivatives/sub-MF283/strips_raw/sample-slice128/sub-MF283_sample-slice128_chunk-0038_acq-camera-02.ome.zarr	73944096078	294	294	0
rawdata/sub-MF283/sub-MF283_sample-slice105_chunk-0024_OCT.nii.gz	57980410052	2011	6	2
derivatives/sub-MF282/micr/ch3_MIPs/ch3_xy_MIP_run88_y11_HR_C2.tiff	1147948608	37	10	2
rawdata/sub-MF283/sub-MF283_sample-slice129_chunk-0044_OCT.nii.gz	42430280655	1961	5	2
derivatives/sub-MF283/strips_raw/sample-slice148/sub-MF283_sample-slice148_chunk-0046_acq-camera-02.ome.zarr	35760510750	147	147	0
rawdata/sub-MF283/sub-MF283_sample-slice166_chunk-0028_OCT.nii.gz	28028392208	1674	3	1
derivatives/sub-MF283/strips_raw/sample-slice160/sub-MF283_sample-slice160_chunk-0020_acq-camera-01.ome.zarr	33596132463	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice139/sub-MF283_sample-slice139_chunk-0013_acq-camera-01.ome.zarr	32129256018	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice139/sub-MF283_sample-slice139_chunk-0027_acq-camera-01.ome.zarr	35078064882	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice007/sub-MF283_sample-slice007_chunk-0017_acq-camera-02.ome.zarr	65288	5	1	2
derivatives/sub-MF283/strips_raw/sample-slice119/sub-MF283_sample-slice119_chunk-0002_acq-camera-02.ome.zarr	67682376574	308	308	0
rawdata/sub-MF283/sub-MF283_sample-slice84_chunk-0037_OCT.nii.gz	53503343208	1857	6	2
rawdata/sub-MF283/sub-MF283_sample-slice161_chunk-0062_OCT.nii.gz	27964200158	1670	3	1
derivatives/sub-MF283/strips_raw/sample-slice134/sub-MF283_sample-slice134_chunk-0040_acq-camera-01.ome.zarr	34830861736	149	147	1
rawdata/sub-MF283/sub-MF283_sample-slice48_chunk-0036_OCT.nii.gz	84418505154	1962	17	2
derivatives/sub-MF283/strips_raw/sample-slice062/sub-MF283_sample-slice062_chunk-0003_acq-camera-01.ome.zarr	214639479177	835	831	2
derivatives/sub-MF283/strips_raw/sample-slice050/sub-MF283_sample-slice050_chunk-0009_acq-camera-02.ome.zarr	32250029806	152	148	2
rawdata/sub-MF283/sub-MF283_sample-slice76_chunk-0026_OCT.nii.gz	53647675620	1861	6	2
derivatives/sub-MF283/strips_raw/sample-slice096/sub-MF283_sample-slice096_chunk-0053_acq-camera-02.ome.zarr	36802504192	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice131/sub-MF283_sample-slice131_chunk-0061_acq-camera-01.ome.zarr	69142077959	295	295	0
derivatives/sub-MF283/strips_raw/sample-slice019/sub-MF283_sample-slice019_chunk-0016_acq-camera-02.ome.zarr	43236946426	5734	168	4
derivatives/sub-MF283/strips_raw/sample-slice021/sub-MF283_sample-slice021_chunk-0006_acq-camera-02.ome.zarr	32101675186	152	148	2
rawdata/sub-MF283/sub-MF283_sample-slice13_chunk-0020_OCT.nii.gz	76745607898	2130	7	2
derivatives/sub-MF283/strips_raw/sample-slice021/sub-MF283_sample-slice021_chunk-0030_acq-camera-01.ome.zarr	34315593030	152	148	2
derivatives/sub-MF283/strips_raw/sample-slice047/sub-MF283_sample-slice047_chunk-0031_acq-camera-02.ome.zarr	36125070007	152	148	2
derivatives/sub-MF283/strips_raw/sample-slice122/sub-MF283_sample-slice122_chunk-0031_acq-camera-02.ome.zarr	37013932052	148	147	1
derivatives/sub-MF283/strips_raw/sample-slice022/sub-MF283_sample-slice022_chunk-0027_acq-camera-01.ome.zarr	69301520393	300	295	3
derivatives/sub-MF283/strips_corrected/sub-MF283_sample-slice019_chunk-0028_acq-488.ome.zarr	24516852626	17215	8450	1
derivatives/sub-MF283/strips_raw/sample-slice135/sub-MF283_sample-slice135_chunk-0021_acq-camera-02.ome.zarr	35596818577	147	147	0
rawdata/sub-MF283/sub-MF283_sample-slice116_chunk-0025_OCT.nii.gz	43113309831	1993	5	2
rawdata/sub-MF283/sub-MF283_sample-slice84_chunk-0002_OCT.nii.gz	58243980172	2020	6	2
rawdata/sub-MF283/sub-MF283_sample-slice43_chunk-0050_OCT.nii.gz	71396417878	1984	9	2
rawdata/sub-MF283/sub-MF283_sample-slice129_chunk-0004_OCT.nii.gz	42833392989	1980	5	2
derivatives/sub-MF283/strips_raw/sample-slice079/sub-MF283_sample-slice079_chunk-0003_acq-camera-02.ome.zarr	31334884857	152	148	2
rawdata/sub-MF283/sub-MF283_sample-slice169_chunk-0043_OCT.nii.gz	28266366726	1688	3	1
derivatives/sub-MF283/strips_raw/sample-slice108/sub-MF283_sample-slice108_chunk-0045_acq-camera-02.ome.zarr	35949093103	147	147	0
rawdata/sub-MF283/sub-MF283_sample-slice58_chunk-0032_OCT.nii.gz	69043023473	1922	12	2
rawdata/sub-MF283/sub-MF283_sample-slice64_chunk-0021_OCT.nii.gz	54688480840	1897	6	2
rawdata/sub-MF283/sub-MF283_sample-slice109_chunk-0014_OCT.nii.gz	53908294704	1871	6	2
derivatives/sub-MF283/strips_raw/sample-slice113/sub-MF283_sample-slice113_chunk-0057_acq-camera-02.ome.zarr	35629445597	147	147	0
rawdata/sub-MF283/sub-MF283_sample-slice05_chunk-0002_OCT.nii.gz	90904579482	2108	14	2
rawdata/sub-MF283/sub-MF283_sample-slice82_chunk-0015_OCT.nii.gz	56598215260	1963	6	2
derivatives/sub-MF283/strips_raw/sample-slice010/sub-MF283_sample-slice010_chunk-0011_acq-camera-02.ome.zarr	32990029281	152	148	2
rawdata/sub-MF283/sub-MF283_sample-slice86_chunk-0018_OCT.nii.gz	55944748416	1941	6	2
derivatives/sub-MF283/strips_raw/sample-slice125/sub-MF283_sample-slice125_chunk-0054_acq-camera-02.ome.zarr	74022327710	301	294	1
derivatives/sub-MF283/strips_raw/sample-slice137/sub-MF283_sample-slice137_chunk-0008_acq-camera-02.ome.zarr	31386826381	147	147	0
derivatives/sub-MF282/micr/ch3_MIPs/ch3_xy_MIP_run134_y5_HR_C2.tiff	1146638448	36	9	2
derivatives/sub-MF283/strips_raw/sample-slice119/sub-MF283_sample-slice119_chunk-0022_acq-camera-02.ome.zarr	72355255082	294	294	0
rawdata/sub-MF283/sub-MF283_sample-slice142_chunk-0007_OCT.nii.gz	28480181762	1701	3	1
derivatives/sub-MF283/strips_raw/sample-slice078/sub-MF283_sample-slice078_chunk-0047_acq-camera-01.ome.zarr	70296383352	299	295	2
derivatives/sub-MF283/strips_raw/sample-slice129/sub-MF283_sample-slice129_chunk-0041_acq-camera-01.ome.zarr	70693677314	294	294	0
derivatives/sub-MF283/strips_raw/sample-slice045/sub-MF283_sample-slice045_chunk-0030_acq-camera-02.ome.zarr	107464613557	446	442	2
rawdata/sub-MF283/sub-MF283_sample-slice131_chunk-0042_OCT.nii.gz	42443309676	1961	4	2
rawdata/sub-MF283/sub-MF283_sample-slice84_chunk-0048_OCT.nii.gz	53026746580	1838	5	2
derivatives/stitched/regi/sub-MF283-sample-slice038-acq-561.ome.zarr	419816096	993	894	3
rawdata/sub-MF283/sub-MF283_sample-slice08_chunk-0009_OCT.nii.gz	60522615552	2100	8	2
derivatives/sub-MF283/strips_raw/sample-slice091/sub-MF283_sample-slice091_chunk-0056_acq-camera-01.ome.zarr	33786427679	147	147	0
derivatives/sub-MF282/micr/ch3_MIPs/ch3_xy_MIP_run55_y10_HR_C2.tiff	1143821604	36	9	2
rawdata/sub-MF283/sub-MF283_sample-slice94_chunk-0011_OCT.nii.gz	58132452516	2016	5	2
derivatives/sub-MF283/strips_raw/sample-slice095/sub-MF283_sample-slice095_chunk-0014_acq-camera-02.ome.zarr	66065320784	295	294	1
rawdata/sub-MF283/sub-MF283_sample-slice160_chunk-0002_OCT.nii.gz	115879964128	3461	7	2
derivatives/sub-MF283/strips_raw/sample-slice022/sub-MF283_sample-slice022_chunk-0005_acq-camera-02.ome.zarr	64238235502	299	295	3
rawdata/sub-MN131/micr/metadata/CB1_SH2a_run105_y5_HR_info.mat	6084	6	5	1
rawdata/sub-MF283/sub-MF283_sample-slice40_chunk-0022_OCT.nii.gz	74221061836	2062	8	2
derivatives/sub-MF283/strips_raw/sample-slice079/sub-MF283_sample-slice079_chunk-0010_acq-camera-01.ome.zarr	55750904099	216	212	2
derivatives/sub-MF282/micr/ch3_MIPs/ch3_xy_MIP_run25_y10_HR_C2.tiff	1147752084	37	10	2
rawdata/sub-MF283/sub-MF283_sample-slice142_chunk-0003_OCT.nii.gz	28497882090	1702	3	1
rawdata/sub-MF283/sub-MF283_sample-slice95_chunk-0054_OCT.nii.gz	92191563782	1862	10	2
derivatives/sub-MF283/strips_raw/sample-slice113/sub-MF283_sample-slice113_chunk-0013_acq-camera-01.ome.zarr	32472914350	147	147	0
rawdata/sub-MF283/sub-MF283_sample-slice89_chunk-0017_OCT.nii.gz	57868962192	2006	5	2
derivatives/sub-MF283/strips_raw/sample-slice066/sub-MF283_sample-slice066_chunk-0021_acq-camera-02.ome.zarr	99527815585	396	392	3
derivatives/sub-MF283/strips_raw/sample-slice096/sub-MF283_sample-slice096_chunk-0045_acq-camera-02.ome.zarr	36985805949	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice046/sub-MF283_sample-slice046_chunk-0008_acq-camera-01.ome.zarr	163407843466	1404	589	3
derivatives/sub-MF283/strips_raw/sample-slice117/sub-MF283_sample-slice117_chunk-0037_acq-camera-02.ome.zarr	80539454740	308	308	0
rawdata/sub-MF283/sub-MF283_sample-slice01_chunk-0025_OCT.nii.gz	59339093356	2058	6	2
rawdata/sub-MF283/sub-MF283_sample-slice127_chunk-0052_OCT.nii.gz	56081815484	1946	6	2
rawdata/sub-MF283/sub-MF283_sample-slice169_chunk-0019_OCT.nii.gz	42466748607	1692	4	1
rawdata/sub-MF283/sub-MF283_sample-slice63_chunk-0043_OCT.nii.gz	55777839064	1934	6	2
rawdata/sub-MF283/sub-MF283_sample-slice77_chunk-0064_OCT.nii.gz	52709758996	1829	6	2
derivatives/sub-MF283/strips_raw/sample-slice135/sub-MF283_sample-slice135_chunk-0013_acq-camera-02.ome.zarr	31979828325	147	147	0
rawdata/sub-MF283/sub-MF283_sample-slice40_chunk-0052_OCT.nii.gz	86260046604	2005	17	2
rawdata/sub-MF282/micr/metadata/CB1_SH3c_run133_y4_HR_C2_info.mat	7888	8	7	1
derivatives/sub-MF283/strips_raw/sample-slice136/sub-MF283_sample-slice136_chunk-0060_acq-camera-02.ome.zarr	36002431699	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice162/sub-MF283_sample-slice162_chunk-0065_acq-camera-01.ome.zarr	33258988000	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice070/sub-MF283_sample-slice070_chunk-0059_acq-camera-02.ome.zarr	63547811624	303	299	2
rawdata/sub-MF283/sub-MF283_sample-slice159_chunk-0050_OCT.nii.gz	28910383188	1727	3	1
derivatives/sub-MF283/strips_raw/sample-slice146/sub-MF283_sample-slice146_chunk-0006_acq-camera-02.ome.zarr	31354314544	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice133/sub-MF283_sample-slice133_chunk-0003_acq-camera-01.ome.zarr	31748990949	147	147	0
derivatives/sub-MF283/strips_raw/sample-slice158/sub-MF283_sample-slice158_chunk-0024_acq-camera-01.ome.zarr	63518703210	235	235	0
rawdata/sub-MF283/sub-MF283_sample-slice81_chunk-0039_OCT.nii.gz	54069224132	1876	6	2
derivatives/sub-MF283/strips_raw/sample-slice125/sub-MF283_sample-slice125_chunk-0042_acq-camera-02.ome.zarr	73498096118	294	294	0
derivatives/sub-MF283/strips_raw/sample-slice078/sub-MF283_sample-slice078_chunk-0061_acq-camera-02.ome.zarr	72537795263	319	315	2
rawdata/sub-MF283/sub-MF283_sample-slice70_chunk-0059_OCT.nii.gz	69473352322	1871	8	2
derivatives/sub-MF283/strips_raw/sample-slice099/sub-MF283_sample-slice099_chunk-0006_acq-camera-01.ome.zarr	31728375576	147	147	0
