date	bytes_sent	number_of_requests	number_of_downloads
2024-03-05	2234361212	60	<50
2024-03-07	348383455	220	<50
2024-03-08	310747419	120	<50
2024-03-12	346896538	280	<50
2024-03-18	127369532	160	<50
2024-03-19	204431199	200	<50
2024-03-20	201679863	200	<50
2024-03-21	275507379	200	<50
2024-03-25	129596804	160	<50
2024-03-26	220228293	260	<50
2024-03-27	153058334	220	<50
2024-04-04	149455394	220	<50
2024-04-11	2286861356	200	<50
2024-04-12	54437164	<50	<50
2024-04-15	20876721	<50	<50
2024-04-17	62630163	<50	<50
2024-04-18	244300326	300	<50
2024-04-19	216028921	340	<50
2024-04-20	19324860	<50	<50
2024-04-23	13756680	<50	<50
2024-04-25	8843580	<50	<50
2024-04-27	20876721	<50	<50
2024-04-29	96163630	100	<50
2024-04-30	70152201	80	<50
2024-05-01	75926829	<50	<50
2024-05-02	20876721	<50	<50
2024-05-07	41753442	<50	<50
2024-05-08	20876721	<50	<50
2024-05-14	12053472	<50	<50
2024-05-22	20876721	<50	<50
2024-05-23	10415772	<50	<50
2024-05-24	20876721	<50	<50
2024-05-25	13691172	<50	<50
2024-05-28	20876721	<50	<50
2024-06-02	14243738	<50	<50
2024-06-04	20876721	<50	<50
2024-06-08	186492701	<50	<50
2024-06-10	20876721	<50	<50
2024-06-11	28649050	<50	<50
2024-06-12	28348956	<50	<50
2024-06-20	24587923	100	<50
2024-06-21	20876721	<50	<50
2024-06-24	12118980	<50	<50
2024-06-25	20876721	<50	<50
2024-06-30	7860960	<50	<50
2024-07-01	83506628	<50	<50
2024-07-07	16770048	<50	<50
2024-07-09	174913370	240	<50
2024-07-10	98015557	<50	<50
2024-07-13	12577536	<50	<50
2024-07-24	20876721	<50	<50
2024-07-25	253450452	<50	<50
2024-07-28	7402404	<50	<50
2024-08-05	20876721	<50	<50
2024-08-06	32537145	<50	<50
2024-08-12	20876721	<50	<50
2024-08-13	13691172	<50	<50
2024-08-15	160912137	<50	<50
2024-08-18	13953204	<50	<50
2024-08-26	14105034	<50	<50
2024-08-27	49601619	<50	<50
2024-08-29	30833937	<50	<50
2024-08-30	321885981	<50	<50
2024-08-31	38518704	<50	<50
2024-09-01	10022724	<50	<50
2024-09-02	21032650	<50	<50
2024-09-03	229643931	<50	<50
2024-09-04	279638533	<50	<50
2024-09-05	70296555	<50	<50
2024-09-06	56234418	<50	<50
2024-09-07	42132751	<50	<50
2024-09-08	55776965	<50	<50
2024-09-09	20876721	<50	<50
2024-09-10	139323160	<50	<50
2024-09-11	112011276	<50	<50
2024-09-12	104383605	<50	<50
2024-09-13	134261184	<50	<50
2024-09-14	265115736	60	<50
2024-09-17	83506884	<50	<50
2024-09-19	263583861	<50	<50
2024-09-20	262788927	260	<50
2024-09-24	12053472	<50	<50
2024-09-25	290614979	60	<50
2024-09-26	176708952	<50	<50
2024-09-27	83506884	<50	<50
2024-09-28	15983952	<50	<50
2024-09-30	11070852	<50	<50
2024-10-01	7235364	<50	<50
2024-10-04	146137047	<50	<50
2024-10-07	2504822657	280	<50
2024-10-08	20876721	<50	<50
2024-10-09	6419784	<50	<50
2024-10-10	5437164	<50	<50
2024-10-11	62630163	<50	<50
2024-10-12	14018712	<50	<50
2024-10-13	8008	<50	<50
2024-10-14	2191651090	<50	<50
2024-10-16	20876721	<50	<50
2024-10-17	31836888	<50	<50
2024-10-21	14243738	<50	<50
2024-10-22	20876721	<50	<50
2024-10-23	311491700	60	<50
2024-10-25	41753442	<50	<50
2024-10-26	4127004	<50	<50
2024-10-28	435312037	240	<50
2024-10-29	6223260	<50	<50
2024-10-30	20876721	<50	<50
2024-11-01	110231666	<50	<50
2024-11-02	14062137	<50	<50
2024-11-03	52939816	400	<50
2024-11-04	328948079	60	<50
2024-11-05	56234234	<50	<50
2024-11-06	526462045	<50	<50
2024-11-10	20876721	<50	<50
2024-11-11	140894167	<50	<50
2024-11-12	167013768	<50	<50
2024-11-14	417668973	80	<50
2024-11-15	93398592	<50	<50
2024-11-17	208767210	<50	<50
2024-11-18	20876721	<50	<50
2024-11-19	46558444	<50	<50
2024-11-20	20876721	<50	<50
2024-11-22	92823170	120	<50
2024-11-25	9891708	<50	<50
2024-11-26	20876721	<50	<50
2024-11-27	125260326	<50	<50
2024-11-29	62630163	<50	<50
2024-12-02	56234418	<50	<50
2024-12-03	21032650	<50	<50
2024-12-04	62630163	<50	<50
2024-12-07	15656412	<50	<50
2024-12-10	104383605	<50	<50
2024-12-13	83506884	<50	<50
2024-12-14	62630163	<50	<50
2024-12-18	20876721	<50	<50
2025-01-06	20876721	<50	<50
2025-01-09	88749764	<50	<50
2025-01-17	46996322	<50	<50
2025-01-19	20876721	<50	<50
2025-01-30	67873043	<50	<50
2025-01-31	35835123	<50	<50
2025-02-01	2191651090	<50	<50
2025-02-10	14243922	<50	<50
2025-02-11	10088232	<50	<50
2025-02-12	20876721	<50	<50
2025-02-13	4127004	<50	<50
2025-02-16	128224817	180	<50
2025-02-18	2191651090	<50	<50
2025-02-19	21113775	<50	<50
2025-02-25	4127004	<50	<50
2025-03-01	20876721	<50	<50
2025-03-03	20876721	<50	<50
2025-03-14	20876721	<50	<50
2025-03-17	29916697	<50	<50
2025-03-18	20876721	<50	<50
2025-03-19	20876721	<50	<50
2025-03-22	20876721	<50	<50
2025-03-29	24880	<50	<50
2025-04-02	10677804	<50	<50
2025-04-03	8974596	<50	<50
2025-04-08	10088232	<50	<50
2025-04-10	20876721	<50	<50
2025-04-18	10350264	<50	<50
2025-04-23	9826200	<50	<50
2025-04-24	20876721	<50	<50
2025-04-26	20876721	<50	<50
2025-04-29	10284756	<50	<50
2025-05-02	41872507	<50	<50
2025-05-04	44746574	<50	<50
2025-05-05	20876721	<50	<50
2025-05-08	20876593	<50	<50
2025-05-13	8516040	<50	<50
2025-05-19	20876721	<50	<50
2025-05-20	20876721	<50	<50
2025-05-24	20876721	<50	<50
2025-05-29	20876721	<50	<50
2025-06-02	8122992	<50	<50
2025-06-08	69049947	<50	<50
2025-06-10	125260326	<50	<50
2025-06-13	10022724	<50	<50
2025-06-23	8974596	<50	<50
2025-06-25	381888000	60	<50
2025-06-28	10051788	<50	<50
2025-06-29	80080	<50	<50
2025-07-01	80080	<50	<50
2025-07-03	6485292	<50	<50
2025-07-07	7860960	<50	<50
2025-07-08	10022724	<50	<50
2025-07-13	10415772	<50	<50
2025-07-15	212160000	<50	<50
2025-07-16	169728000	<50	<50
2025-07-17	20876721	<50	<50
2025-07-18	8974596	<50	<50
2025-07-23	10677804	<50	<50
2025-07-25	246239152	<50	<50
2025-07-26	35357697	<50	<50
2025-07-28	24790710	<50	<50
2025-07-30	9367644	<50	<50
2025-08-01	48963390	<50	<50
2025-08-02	30809135	<50	<50
2025-08-03	20876721	<50	<50
2025-08-04	16	<50	<50
2025-08-05	2247622286	<50	<50
2025-08-06	14062778	<50	<50
2025-08-07	22119621	<50	<50
2025-08-10	20788218	<50	<50
2025-08-11	34981755	<50	<50
2025-08-12	21043122	<50	<50
2025-08-13	35031828	<50	<50
2025-08-17	9826200	<50	<50
2025-08-21	23052464	440	<50
2025-08-22	10350264	<50	<50
2025-08-28	30833809	<50	<50
2025-08-29	28124915	<50	<50
2025-09-01	10677804	<50	<50
2025-09-05	20790986	<50	<50
2025-09-06	18124274	<50	<50
2025-09-07	14105218	<50	<50
2025-09-09	207720448	<50	<50
2025-09-11	26944163	<50	<50
2025-09-16	8778072	<50	<50
2025-09-21	9695184	<50	<50
2025-09-25	41753186	<50	<50
2025-09-26	10481280	<50	<50
2025-09-29	7663098	<50	<50
2025-10-02	79224018	<50	<50
2025-10-06	7860960	<50	<50
2025-10-08	29726310	<50	<50
2025-10-09	20876721	<50	<50
2025-10-11	8188500	<50	<50
2025-10-16	10088232	<50	<50
2025-10-22	10284756	<50	<50
2025-10-23	4142878	<50	<50
2025-10-27	10219248	<50	<50
2025-10-31	9957216	<50	<50
2025-11-03	249796220	<50	<50
2025-11-06	9957216	<50	<50
2025-11-10	427531657	<50	<50
2025-11-13	10677804	<50	<50
2025-11-19	19455876	<50	<50
2025-11-24	49680580	<50	<50
2025-11-26	104383221	<50	<50
2025-11-29	7467912	<50	<50
2025-12-01	175374732	<50	<50
2025-12-04	4192512	<50	<50
2025-12-05	19390368	<50	<50
2025-12-09	10022724	<50	<50
2025-12-11	20307480	<50	<50
2025-12-12	14243922	<50	<50
2025-12-14	21113775	<50	<50
2025-12-15	20876721	<50	<50
2025-12-16	170320800	<50	<50
2025-12-17	2191651090	<50	<50
2025-12-18	2258232064	<50	<50
2025-12-19	219713832	<50	<50
2025-12-21	2191651090	<50	<50
2025-12-25	7860960	<50	<50
2025-12-26	21032650	<50	<50
2025-12-29	14062137	<50	<50
2025-12-31	20788090	<50	<50
2026-01-01	8450532	<50	<50
2026-01-03	80000	<50	<50
2026-01-04	2205756124	<50	<50
2026-01-05	20788218	<50	<50
2026-01-07	2258763150	180	<50
2026-01-08	20876721	<50	<50
2026-01-09	31276490	<50	<50
2026-01-10	20876721	<50	<50
2026-01-15	10546788	<50	<50
2026-01-16	106073091	<50	<50
2026-01-17	147419826	<50	<50
2026-01-18	63097950	<50	<50
2026-01-19	22352	<50	<50
2026-01-23	10743312	<50	<50
2026-01-26	20876721	<50	<50
2026-01-27	14243738	<50	<50
2026-01-28	21043122	<50	<50
2026-01-29	28168180	<50	<50
2026-01-30	30682694	<50	<50
2026-01-31	20876593	<50	<50
2026-02-01	14061953	<50	<50
2026-02-03	14062778	<50	<50
2026-02-04	228834399	<50	<50
2026-02-05	8188500	<50	<50
2026-02-06	4510438	<50	<50
2026-02-08	6681816	<50	<50
2026-02-10	2191651090	<50	<50
2026-02-11	4127004	<50	<50
2026-02-12	17949192	<50	<50
2026-02-13	9498660	<50	<50
2026-02-15	4061496	<50	<50
2026-02-17	5699196	<50	<50
2026-02-18	2262005954	<50	<50
2026-02-19	8647252	<50	<50
2026-02-20	159133184	100	<50
2026-02-22	6681816	<50	<50
2026-02-23	2068526424	<50	<50
2026-02-24	9826200	<50	<50
2026-02-25	5422186	<50	<50
2026-02-26	22870538	<50	<50
2026-02-27	15036854	<50	<50
2026-02-28	93909097	<50	<50
2026-03-01	161764876	120	<50
2026-03-02	51085420	60	<50
2026-03-03	2196326720	<50	<50
2026-03-04	4714834	<50	<50
2026-03-05	5186953	<50	<50
2026-03-06	15950731	<50	<50
2026-03-07	4061496	<50	<50
2026-03-08	2376375026	100	<50
2026-03-09	267664068	60	<50
2026-03-10	10544862	<50	<50
2026-03-12	9826200	<50	<50
2026-03-14	111760	<50	<50
2026-03-15	1651509845	<50	<50
2026-03-17	7795452	<50	<50
2026-03-18	197070468	<50	<50
2026-03-19	4524864968	80	80
2026-03-21	112943187	60	<50
2026-03-22	10022724	<50	<50
2026-03-23	18145716	<50	<50
2026-03-24	49281587	<50	<50
2026-03-26	61332297	<50	<50
2026-03-27	20788218	<50	<50
2026-03-29	46225984	80	<50
2026-03-30	231088464	<50	<50
2026-03-31	4127004	<50	<50
2026-04-01	524064	<50	<50
2026-04-02	10481280	<50	<50
2026-04-03	22163758	<50	<50
2026-04-04	34938858	<50	<50
2026-04-05	10146165226	140	140
2026-04-06	48090116	<50	<50
2026-04-07	56335351	<50	<50
2026-04-08	14243738	<50	<50
2026-04-09	14062778	<50	<50
2026-04-10	66470870	60	<50
2026-04-11	28166987	<50	<50
2026-04-12	63107679	<50	<50
2026-04-13	2254850858	<50	<50
2026-04-14	48591898	440	<50
2026-04-15	44369730	<50	<50
2026-04-16	87628169	<50	<50
2026-04-19	27059386	<50	<50
2026-04-20	9891708	<50	<50
2026-04-21	184446648	<50	<50
2026-04-22	175137734	<50	<50
2026-04-23	1448781279	420	<50
2026-04-24	43239862	<50	<50
2026-04-26	104821794	<50	<50
2026-04-27	101771786	<50	<50
2026-04-28	186316623	<50	<50
2026-04-29	204537509	<50	<50
2026-04-30	31779656	<50	<50
2026-05-01	108962686	<50	<50
2026-05-07	27775392	<50	<50
2026-05-09	19455876	<50	<50
2026-05-10	2691068785	<50	<50
2026-05-11	1559038707	<50	<50
2026-05-12	21398849	<50	<50
2026-05-13	982620	<50	<50
2026-05-14	917112	<50	<50
2026-05-16	17464990	<50	<50
2026-05-17	27029768	<50	<50
2026-05-18	122811980	<50	<50
2026-05-19	71124892	<50	<50
2026-05-20	4258020	<50	<50
2026-05-21	6891812	<50	<50
2026-05-22	10415772	<50	<50
2026-05-23	46423089	<50	<50
2026-05-24	52898181	<50	<50
2026-05-25	1048128	<50	<50
2026-05-26	5113976	<50	<50
2026-05-27	106222224	160	<50
2026-05-28	66384824	100	<50
2026-05-29	61806399	120	<50
2026-05-30	1369150	<50	<50
2026-05-31	5213248	<50	<50
2026-06-01	22381896	<50	<50
2026-06-02	30831962	<50	<50
2026-06-03	27587144	<50	<50
2026-06-04	26137692	<50	<50
2026-06-05	1375668	<50	<50
2026-06-07	21449802	<50	<50
2026-06-09	47231268	<50	<50
2026-06-10	52943765	100	<50
2026-06-11	39741914	<50	<50
2026-06-12	43532110	<50	<50
2026-06-13	58729643	<50	<50
2026-06-14	20772570	<50	<50
2026-06-15	4847592	<50	<50
2026-06-16	47400943	<50	<50
2026-06-17	18739546	<50	<50
2026-06-18	2554812	<50	<50
2026-06-19	15153162	<50	<50
2026-06-20	19016302	<50	<50
