asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-8-20240824/sub-8-20240824_obj-ukoelf_image.nwb	1721517908	162	37	19
sub-6-20240523/sub-6-20240523_obj-1woqsyy_image.nwb	2487395271	544	49	29
sub-6-20240824/sub-6-20240824_obj-1p3vibf_image.nwb	1620271217	337	44	25
sub-7-20240523/sub-7-20240523_obj-p8ow0p_image.nwb	2182729916	536	44	26
sub-2-20240523/sub-2-20240523_obj-1xl3yz6_image.nwb	2042948535	234	42	24
sub-2-20240522/sub-2-20240522_obj-19keurh_image.nwb	1947163025	217	38	18
sub-4-20240523/sub-4-20240523_obj-4hul6j_image.nwb	2199014918	563	51	26
sub-6-20240824/sub-6-20240824_obj-1piwwa3_image.nwb	1450326168	161	36	15
sub-4-20240824/sub-4-20240824_obj-gdpbke_image.nwb	773363563	117	38	13
sub-4-20240824/sub-4-20240824_obj-1tur1pf_image.nwb	1301177660	139	29	13
sub-3-20240824/sub-3-20240824_obj-wderjp_image.nwb	1412123560	165	35	17
sub-3-20240824/sub-3-20240824_obj-19zo848_image.nwb	1367294744	166	37	18
sub-6-20240523/sub-6-20240523_obj-6g3z3x_image.nwb	1465696680	165	43	16
sub-6-20240824/sub-6-20240824_obj-1l2xh28_image.nwb	917619996	110	37	12
sub-5-20240523/sub-5-20240523_obj-bekm4b_image.nwb	1667495090	160	36	17
sub-1-20240824/sub-1-20240824_obj-130xncs_image.nwb	1805531000	188	48	20
sub-4-20240523/sub-4-20240523_obj-qs947i_image.nwb	1652324000	165	38	17
sub-8-20240824/sub-8-20240824_obj-1ibpr1t_image.nwb	1383627568	157	37	17
sub-4-20240522/sub-4-20240522_obj-1860htp_image.nwb	1802542888	184	50	18
sub-1-20240824/sub-1-20240824_obj-1ccpd7h_image.nwb	1477559749	339	51	22
sub-4-20240824/sub-4-20240824_obj-13b05sp_image.nwb	1255947085	185	41	16
sub-1-20240824/sub-1-20240824_obj-8uho7g_image.nwb	975191904	111	34	13
sub-6-20240523/sub-6-20240523_obj-11mwys6_image.nwb	1230243561	146	35	15
sub-9-20240523/sub-9-20240523_obj-jvpryk_image.nwb	1789633971	531	37	22
sub-1-20240824/sub-1-20240824_obj-ph254j_image.nwb	1080311631	240	54	23
sub-6-20240523/sub-6-20240523_obj-243k8n_image.nwb	1222714094	156	42	18
sub-8-20240523/sub-8-20240523_obj-1gvf0o5_image.nwb	1205559912	147	34	16
sub-7-20240523/sub-7-20240523_obj-1kxuea7_image.nwb	1826669964	216	38	17
sub-4-20240824/sub-4-20240824_obj-1ocnne8_image.nwb	882700116	134	42	15
sub-5-20240824/sub-5-20240824_obj-pmd4kg_image.nwb	1276525664	146	34	15
sub-4-20240523/sub-4-20240523_obj-174c33t_image.nwb	1721752265	214	34	16
sub-4-20240824/sub-4-20240824_obj-168h7fa_image.nwb	1217605431	164	37	15
sub-2-20240523/sub-2-20240523_obj-zcp6ii_image.nwb	1702201977	212	34	16
sub-4-20240824/sub-4-20240824_obj-1hmd9dp_image.nwb	1214352900	324	42	20
sub-5-20240523/sub-5-20240523_obj-1uyqf8t_image.nwb	1753429651	206	30	16
sub-6-20240523/sub-6-20240523_obj-zyyir9_image.nwb	1757930028	204	37	14
sub-1-20240824/sub-1-20240824_obj-1ydokqd_image.nwb	1288263780	332	42	22
sub-4-20240523/sub-4-20240523_obj-19k7xnj_image.nwb	1774138341	216	37	16
sub-2-20240523/sub-2-20240523_obj-z14ll3_image.nwb	1174715346	160	34	16
sub-2-20240523/sub-2-20240523_obj-15sg8st_image.nwb	1195068685	365	42	26
sub-8-20240523/sub-8-20240523_obj-180i3ir_image.nwb	1848833811	228	47	16
sub-7-20240824/sub-7-20240824_obj-17vok7i_image.nwb	1263395153	174	48	22
sub-2-20240523/sub-2-20240523_obj-1jywwpx_image.nwb	1179980247	340	41	25
sub-6-20240824/sub-6-20240824_obj-pg1u6o_image.nwb	1231844252	319	37	20
sub-1-20240824/sub-1-20240824_obj-cukha7_image.nwb	1274910105	177	43	18
sub-2-20240522/sub-2-20240522_obj-hu7knw_image.nwb	1713513327	211	35	14
sub-4-20240824/sub-4-20240824_obj-1yxuy5e_image.nwb	838482724	238	46	22
sub-7-20240523/sub-7-20240523_obj-1om92ih_image.nwb	642999840	101	36	13
sub-4-20240522/sub-4-20240522_obj-g33emv_image.nwb	1954261324	558	54	27
sub-7-20240523/sub-7-20240523_obj-5isrew_image.nwb	1829662877	208	37	17
sub-8-20240824/sub-8-20240824_obj-13rxwv6_image.nwb	1079483140	167	42	15
sub-3-20240523/sub-3-20240523_obj-1gvntdm_image.nwb	1046984435	378	50	32
sub-5-20240824/sub-5-20240824_obj-1755kv1_image.nwb	984533213	167	37	18
sub-3-20240523/sub-3-20240523_obj-1bvo9cl_image.nwb	545804509	112	35	14
sub-4-20240522/sub-4-20240522_obj-175vox1_image.nwb	1014596352	157	41	16
sub-7-20240824/sub-7-20240824_obj-zyffgc_image.nwb	1035887909	161	40	19
sub-9-20240523/sub-9-20240523_obj-16ptcnv_image.nwb	1412669330	211	32	15
sub-8-20240523/sub-8-20240523_obj-glhrny_image.nwb	924739402	536	40	22
sub-2-20240523/sub-2-20240523_obj-xoilhs_image.nwb	583879430	147	30	15
sub-6-20240824/sub-6-20240824_obj-1twlvlj_image.nwb	609343295	145	31	13
sub-3-20240522/sub-3-20240522_obj-jksbhg_image.nwb	831428981	191	29	15
sub-2-20240522/sub-2-20240522_obj-1hsfp74_image.nwb	494005482	207	40	21
sub-7-20240523/sub-7-20240523_obj-1ovpaix_image.nwb	1520927660	539	46	29
sub-8-20240824/sub-8-20240824_obj-16bpxb7_image.nwb	552510376	206	39	20
sub-6-20240824/sub-6-20240824_obj-b96pt7_image.nwb	672835292	328	40	21
sub-3-20240824/sub-3-20240824_obj-lbmp48_image.nwb	314019416	102	26	14
sub-1-20240824/sub-1-20240824_obj-1szgu3j_image.nwb	702284036	335	47	24
sub-7-20240523/sub-7-20240523_obj-190jy1h_image.nwb	684752052	316	40	21
sub-3-20240523/sub-3-20240523_obj-ml8qxq_image.nwb	976422735	226	42	21
sub-5-20240824/sub-5-20240824_obj-1asyy58_image.nwb	532852910	118	36	14
sub-8-20240824/sub-8-20240824_obj-1064yy0_image.nwb	696526700	226	43	23
sub-3-20240824/sub-3-20240824_obj-1vkz64t_image.nwb	458869875	120	32	15
sub-5-20240523/sub-5-20240523_obj-5lxfz8_image.nwb	586440924	142	26	13
sub-1-20240824/sub-1-20240824_obj-8712qa_image.nwb	683458359	116	36	13
sub-5-20240523/sub-5-20240523_obj-1ow0m94_image.nwb	1519561373	553	48	27
sub-7-20240824/sub-7-20240824_obj-pxxdyl_image.nwb	778337480	342	49	22
sub-1-20240824/sub-1-20240824_obj-1f59cmn_image.nwb	701980035	355	49	28
sub-9-20240523/sub-9-20240523_obj-acbc1o_image.nwb	593127717	138	27	12
sub-8-20240824/sub-8-20240824_obj-1a6en4k_image.nwb	519319951	106	31	12
sub-1-20240824/sub-1-20240824_obj-lz84t2_image.nwb	709768427	147	37	13
sub-4-20240522/sub-4-20240522_obj-1jnyh6f_image.nwb	983828574	160	54	19
sub-5-20240824/sub-5-20240824_obj-kpqu3h_image.nwb	745701416	343	45	25
sub-7-20240824/sub-7-20240824_obj-ll5vbm_image.nwb	1258700620	120	40	14
sub-3-20240522/sub-3-20240522_obj-1d16dma_image.nwb	990795565	190	27	16
sub-6-20240824/sub-6-20240824_obj-i1jv6w_image.nwb	612725374	103	25	14
sub-6-20240824/sub-6-20240824_obj-dkc4sv_image.nwb	486336009	103	28	13
sub-5-20240824/sub-5-20240824_obj-ioofyt_image.nwb	599158056	102	22	13
sub-4-20240824/sub-4-20240824_obj-1258206_image.nwb	1005233559	153	31	18
sub-5-20240523/sub-5-20240523_obj-1kvk9mj_image.nwb	470041492	95	24	12
sub-8-20240523/sub-8-20240523_obj-15ydtzd_image.nwb	597552396	133	27	14
sub-5-20240523/sub-5-20240523_obj-pvdw1w_image.nwb	909258036	544	38	29
sub-5-20240824/sub-5-20240824_obj-1dqx3px_image.nwb	660774433	127	21	13
sub-9-20240523/sub-9-20240523_obj-9q5jjx_image.nwb	860799706	128	17	14
sub-5-20240824/sub-5-20240824_obj-1g5bhle_image.nwb	390460261	84	18	12
sub-5-20240824/sub-5-20240824_obj-1uuo41o_image.nwb	986088716	345	35	28
sub-6-20240824/sub-6-20240824_obj-314z8q_image.nwb	333673117	84	18	11
sub-6-20240824/sub-6-20240824_obj-ys3w9d_image.nwb	946491132	138	29	15
sub-8-20240824/sub-8-20240824_obj-14dwl42_image.nwb	478095480	107	27	14
sub-2-20240522/sub-2-20240522_obj-3wakaj_image.nwb	853315017	199	28	14
sub-1-20240522/sub-1-20240522_obj-1idhaml_image.nwb	915900683	288	27	21
sub-1-20240522/sub-1-20240522_obj-sx69sf_image.nwb	823570534	197	30	27
sub-1-20240824/sub-1-20240824_obj-1389kp5_image.nwb	1039184196	125	33	16
sub-1-20240824/sub-1-20240824_obj-dey9s8_image.nwb	608203269	135	26	13
sub-6-20240824/sub-6-20240824_obj-1yl82qh_image.nwb	531297269	101	26	13
