week_start	Neurophysiology
2024-12-30	25286896518
2025-01-27	518666511
2025-02-10	588388081
2025-02-17	3254479807
2025-03-17	47599246
2025-05-26	560301818
2025-06-30	15650350
2025-07-21	2553545038
2025-07-28	8022919237
2025-08-04	5377901692
2025-08-11	4751604950
2025-08-18	2485144462
2025-08-25	2751850193
2025-09-01	3442433838
2025-09-08	3197982525
2025-10-06	19560012
2025-12-08	1283264596
2025-12-15	30803622216
2025-12-22	2374074038
2025-12-29	2078846216
2026-01-05	1807387897
2026-01-12	29081630132
2026-01-19	5067680423
2026-01-26	8339537794
2026-02-02	3854803891
2026-02-16	187982980
2026-02-23	1126942653
2026-03-02	589940248
2026-03-09	148619364
2026-03-16	1757579640
2026-03-23	1207120158
2026-03-30	3140572209
2026-04-06	3101187615
2026-04-13	2743442510
2026-04-20	3473363686
2026-04-27	2941297181
2026-05-04	136881627
2026-05-11	2990739789
2026-05-18	13493312819
2026-05-25	3715676894
2026-06-01	3275829099
2026-06-08	2909252081
2026-06-15	670923377
2026-06-22	805673231
2026-06-29	6741426792
2026-07-06	2618362321
2026-07-13	1252387056
2026-07-20	329454494
2026-07-27	616020527
2026-08-03	196312585
2026-08-10	435947511
