date	bytes_sent	number_of_requests	number_of_downloads
2025-01-03	25018923207	3080	<50
2025-01-04	16703318	<50	<50
2025-01-05	251269993	<50	<50
2025-01-30	518666511	500	100
2025-02-10	118926481	<50	<50
2025-02-11	174096520	<50	<50
2025-02-12	117957197	<50	<50
2025-02-13	177407883	<50	<50
2025-02-19	1363470468	3140	80
2025-02-20	1772949397	6480	160
2025-02-21	118059942	<50	<50
2025-03-19	47599246	<50	<50
2025-05-30	560301818	1120	<50
2025-07-01	12643044	<50	<50
2025-07-02	3007306	60	<50
2025-07-24	170407508	<50	<50
2025-07-26	1747253557	<50	<50
2025-07-27	635883973	<50	<50
2025-07-28	1257364750	<50	<50
2025-07-29	934820043	<50	<50
2025-07-30	1106006805	<50	<50
2025-07-31	937274076	<50	<50
2025-08-01	2146127872	60	<50
2025-08-02	701221417	<50	<50
2025-08-03	940104274	<50	<50
2025-08-04	1087039708	<50	<50
2025-08-05	1326097094	<50	<50
2025-08-06	633927357	<50	<50
2025-08-07	58948695	<50	<50
2025-08-08	414889684	<50	<50
2025-08-09	403760396	<50	<50
2025-08-10	1453238758	<50	<50
2025-08-11	670375679	<50	<50
2025-08-12	1075639554	<50	<50
2025-08-13	469714899	80	<50
2025-08-14	464232687	<50	<50
2025-08-15	877346364	<50	<50
2025-08-16	405383753	<50	<50
2025-08-17	788912014	<50	<50
2025-08-18	751286563	<50	<50
2025-08-19	58888770	<50	<50
2025-08-20	117831026	<50	<50
2025-08-21	234645896	<50	<50
2025-08-22	294602257	<50	<50
2025-08-23	391947269	<50	<50
2025-08-24	635942681	<50	<50
2025-08-26	347856599	<50	<50
2025-08-27	759709668	<50	<50
2025-08-28	235404089	<50	<50
2025-08-29	463890159	<50	<50
2025-08-30	423984394	<50	<50
2025-08-31	521005284	<50	<50
2025-09-01	527629132	<50	<50
2025-09-02	641582933	<50	<50
2025-09-03	819946524	<50	<50
2025-09-04	234912997	<50	<50
2025-09-05	402223333	<50	<50
2025-09-06	226238646	<50	<50
2025-09-07	589900273	<50	<50
2025-09-08	614329731	<50	<50
2025-09-09	85073382	<50	<50
2025-09-10	1217599188	<50	<50
2025-09-11	355355550	<50	<50
2025-09-12	629204933	<50	<50
2025-09-13	296419741	<50	<50
2025-10-08	19560012	<50	<50
2025-12-12	293023001	60	<50
2025-12-13	814916738	160	<50
2025-12-14	175324857	<50	<50
2025-12-15	463988961	100	<50
2025-12-16	2117549651	340	240
2025-12-17	235586441	<50	<50
2025-12-18	25836323589	400	240
2025-12-19	1973642275	280	240
2025-12-20	176531299	<50	<50
2025-12-22	287335326	60	<50
2025-12-23	116232476	<50	<50
2025-12-24	758767454	140	<50
2025-12-25	288402233	60	<50
2025-12-26	345799390	60	<50
2025-12-27	405858440	80	<50
2025-12-28	171678719	<50	<50
2025-12-29	296225051	60	<50
2025-12-30	392751813	80	<50
2025-12-31	471408950	100	<50
2026-01-01	110946923	<50	<50
2026-01-02	285722053	60	<50
2026-01-03	225650201	<50	<50
2026-01-04	296141225	60	<50
2026-01-05	115527975	<50	<50
2026-01-06	527451120	100	<50
2026-01-07	351072292	60	<50
2026-01-08	355713115	60	<50
2026-01-09	175415552	<50	<50
2026-01-10	224647812	<50	<50
2026-01-11	57560031	<50	<50
2026-01-16	9532639730	160	<50
2026-01-17	9541334468	160	<50
2026-01-18	10007655934	160	<50
2026-01-19	2096812641	<50	<50
2026-01-22	217416361	<50	<50
2026-01-23	2132070177	420	<50
2026-01-24	621381244	120	<50
2026-01-26	290101853	60	<50
2026-01-27	1511376267	300	<50
2026-01-28	1096311974	220	<50
2026-01-29	981334703	200	<50
2026-01-30	1734702755	340	<50
2026-01-31	941119704	180	<50
2026-02-01	1784590538	340	<50
2026-02-02	640033560	120	<50
2026-02-03	980524808	200	<50
2026-02-04	1638845057	320	<50
2026-02-05	595400466	120	<50
2026-02-20	187982980	60	<50
2026-02-24	355676677	<50	<50
2026-02-25	424255857	80	<50
2026-02-26	109373520	120	<50
2026-02-27	68796821	80	<50
2026-02-28	72267332	80	<50
2026-03-01	96572446	100	<50
2026-03-02	75763002	80	<50
2026-03-03	64475174	80	<50
2026-03-04	89445233	100	<50
2026-03-05	96973051	100	<50
2026-03-06	90765115	100	<50
2026-03-07	100524632	100	<50
2026-03-08	71994041	80	<50
2026-03-09	61533173	60	<50
2026-03-10	87086191	100	<50
2026-03-17	3471924	<50	<50
2026-03-18	6288768	<50	<50
2026-03-19	1729083660	180	180
2026-03-20	10219248	<50	<50
2026-03-21	8516040	<50	<50
2026-03-25	26989296	<50	<50
2026-03-26	176370317	<50	<50
2026-03-27	261894970	<50	<50
2026-03-28	288222778	<50	<50
2026-03-29	453642797	<50	<50
2026-03-30	94479088	<50	<50
2026-03-31	283326961	<50	<50
2026-04-01	673905556	<50	<50
2026-04-02	344246666	<50	<50
2026-04-03	927879079	<50	<50
2026-04-04	585612990	<50	<50
2026-04-05	231121869	<50	<50
2026-04-06	797671705	<50	<50
2026-04-07	604162207	<50	<50
2026-04-08	195638295	<50	<50
2026-04-09	136807626	<50	<50
2026-04-10	265074866	<50	<50
2026-04-11	700570022	<50	<50
2026-04-12	401262894	<50	<50
2026-04-13	213014199	<50	<50
2026-04-14	224664195	<50	<50
2026-04-15	583300984	60	<50
2026-04-16	466106763	<50	<50
2026-04-17	446691225	<50	<50
2026-04-18	286388290	<50	<50
2026-04-19	523276854	<50	<50
2026-04-20	153799578	<50	<50
2026-04-21	2352358896	180	180
2026-04-22	262661417	<50	<50
2026-04-23	238177037	<50	<50
2026-04-24	133379333	<50	<50
2026-04-25	110053860	<50	<50
2026-04-26	222933565	<50	<50
2026-04-27	9891708	<50	<50
2026-04-28	116026395	<50	<50
2026-04-29	124230443	<50	<50
2026-04-30	409101840	<50	<50
2026-05-01	1792736262	80	80
2026-05-02	185014095	<50	<50
2026-05-03	304296438	<50	<50
2026-05-09	135505958	<50	<50
2026-05-10	1375669	<50	<50
2026-05-12	47166177	<50	<50
2026-05-14	25813845	<50	<50
2026-05-15	378151061	40	<50
2026-05-16	533353579	140	<50
2026-05-17	2006255127	200	<50
2026-05-18	1307588372	240	200
2026-05-19	7530133209	200	160
2026-05-20	2639960860	1580	540
2026-05-21	1024011356	160	60
2026-05-22	518072091	80	<50
2026-05-23	195785311	80	<50
2026-05-24	277761620	80	<50
2026-05-25	662539552	80	60
2026-05-26	923419059	140	80
2026-05-27	802206770	220	100
2026-05-28	849243024	260	120
2026-05-29	188026527	80	<50
2026-05-30	279422863	820	260
2026-05-31	10819099	<50	<50
2026-06-01	136022495	<50	<50
2026-06-02	228794216	80	<50
2026-06-03	1080551844	140	80
2026-06-04	694928921	120	80
2026-06-05	705590552	120	80
2026-06-06	300104215	<50	<50
2026-06-07	129836856	<50	<50
2026-06-08	666290093	100	80
2026-06-09	533515486	<50	<50
2026-06-10	498190474	240	80
2026-06-11	338180688	140	<50
2026-06-12	553244457	180	80
2026-06-13	123124534	120	<50
2026-06-14	196706349	60	<50
2026-06-15	93708940	60	<50
2026-06-16	128600399	100	<50
2026-06-17	92982322	140	<50
2026-06-18	110446185	80	<50
2026-06-19	66720317	<50	<50
2026-06-20	153072014	100	<50
2026-06-21	5231144	<50	<50
