date	bytes_sent	number_of_requests	number_of_downloads
2023-09-15	1519016	3660	<50
2023-09-16	1519016	3660	<50
2023-09-17	1693336	3760	<50
2023-09-18	1519016	3660	<50
2023-09-19	1519016	3660	<50
2023-09-20	1519016	3660	<50
2023-09-21	1519016	3660	<50
2023-09-22	1519016	3660	<50
2023-09-23	1519016	3660	<50
2023-09-24	1519552	3660	<50
2023-09-25	3038032	7320	<50
2023-09-26	1519016	3660	<50
2023-09-27	26136656	3660	<50
2023-09-28	1519016	3660	<50
2023-09-29	1519016	3660	<50
2023-09-30	1519016	3660	<50
2023-10-01	1519016	3660	<50
2023-10-02	1519016	3660	<50
2023-10-03	1519016	3660	<50
2023-10-22	37674928	2380	<50
2023-10-23	51239984	<50	<50
2023-10-24	86801480	<50	<50
2023-10-25	1519016	3660	<50
2023-10-26	1693336	3760	<50
2023-11-01	1519016	3660	<50
2023-11-02	24617640	<50	<50
2023-11-06	58036128	<50	<50
2023-11-07	1519016	3660	<50
2023-11-09	1519016	3660	<50
2023-11-13	1693336	3760	<50
2023-11-16	1519016	3660	<50
2023-11-17	24617640	<50	<50
2023-11-19	1485268260	380	<50
2023-11-21	1505976752	440	<50
2023-11-24	21637588	60	<50
2023-11-27	1519016	3660	<50
2023-11-29	1202846808	<50	<50
2023-12-02	1519016	3660	<50
2023-12-04	1519016	3660	<50
2023-12-05	1519016	3660	<50
2023-12-06	1072432	2480	<50
2023-12-08	14400336	<50	<50
2023-12-09	1092746328	220	<50
2023-12-10	1519016	3660	<50
2023-12-12	24617640	<50	<50
2023-12-13	1519016	3660	<50
2024-01-04	49235280	<50	<50
2024-01-18	28126904	<50	<50
2024-01-22	349867704	1420	<50
2024-01-23	198943348	840	<50
2024-01-24	271894748	1200	<50
2024-01-25	213486196	1000	<50
2024-01-26	284276004	1360	<50
2024-01-27	294842744	1380	<50
2024-01-28	205072376	960	<50
2024-01-29	294892268	1360	<50
2024-01-30	46276564	220	<50
2024-02-22	64164640	<50	<50
2024-03-08	52358464	<50	<50
2024-03-12	594351140	1620	60
2024-03-13	1389585752	3080	140
2024-03-14	858648844	1540	60
2024-03-15	637787028	1540	60
2024-03-16	573809648	1540	60
2024-03-17	784319508	1540	60
2024-03-18	1865847644	6000	100
2024-03-19	7830952	<50	<50
2024-03-20	2193726200	8920	60
2024-03-21	1041109168	4260	<50
2024-03-25	1073702064	4460	<50
2024-03-27	749521400	3040	<50
2024-03-28	1050938384	4460	<50
2024-04-04	563388616	2240	<50
2024-04-05	514166480	2200	<50
2024-04-19	1053133144	4460	<50
2024-06-01	7830952	<50	<50
2024-06-10	7830952	<50	<50
2024-06-28	14400336	<50	<50
2024-07-11	64103720	<50	<50
2024-07-13	908211324	2960	<50
2024-07-14	281133196	920	<50
2024-07-19	137093468	<50	<50
2024-07-30	326149020	<50	<50
2024-08-02	14400336	<50	<50
2024-08-03	86783064	<50	<50
2024-08-06	53565304	<50	<50
2024-08-07	108719092	<50	<50
2024-08-16	11746428	<50	<50
2024-08-19	20971024	<50	<50
2024-08-26	26943132	<50	<50
2024-08-27	21103752	<50	<50
2024-08-28	35172920	<50	<50
2024-08-29	74614556	<50	<50
2024-08-30	226975260	<50	<50
2024-08-31	62183840	<50	<50
2024-09-04	115428528	<50	<50
2024-09-05	26622344	<50	<50
2024-09-06	150990024	<50	<50
2024-09-07	41829904	<50	<50
2024-09-08	66643808	<50	<50
2024-09-09	206039556	<50	<50
2024-09-10	49556096	<50	<50
2024-09-11	57130376	<50	<50
2024-09-13	300066440	80	<50
2024-09-18	9290960	<50	<50
2024-09-21	1178791816	3880	<50
2024-09-25	1092746328	220	<50
2024-09-26	3323005640	680	<50
2024-09-29	22298304	<50	<50
2024-09-30	1092746328	220	<50
2024-10-02	12210976	<50	<50
2024-10-09	10087328	<50	<50
2024-10-11	57601344	<50	<50
2024-10-12	14002804	<50	<50
2024-10-23	1393042600	260	<50
2024-11-08	59438696	<50	<50
2024-11-15	4114568	<50	<50
2024-11-28	8096408	<50	<50
2024-11-29	4114568	<50	<50
2024-12-02	207873760	<50	<50
2025-07-09	89994	<50	<50
2025-07-26	36611528	<50	<50
2025-07-27	31400712	<50	<50
2025-07-28	81692208	<50	<50
2025-08-01	26622344	<50	<50
2025-08-02	143459368	<50	<50
2025-08-03	71619632	<50	<50
2025-08-05	58036128	<50	<50
2025-08-06	18629696	<50	<50
2025-08-09	51055336	<50	<50
2025-08-10	71878808	<50	<50
2025-08-11	100482408	<50	<50
2025-08-12	30145176	<50	<50
2025-08-13	60528840	<50	<50
2025-08-15	142958624	<50	<50
2025-08-16	99454024	<50	<50
2025-08-19	31323808	<50	<50
2025-08-20	65741832	<50	<50
2025-08-21	16413848	<50	<50
2025-08-22	21167624	<50	<50
2025-08-28	12180936	<50	<50
2025-08-29	29341720	<50	<50
2025-08-31	14400336	<50	<50
2025-09-01	26402968	<50	<50
2025-09-02	78905424	<50	<50
2025-09-04	13413456	<50	<50
2025-09-05	38089344	<50	<50
2025-09-06	120027408	<50	<50
2025-09-07	42456796	<50	<50
2025-09-08	25533984	<50	<50
2025-09-09	19459648	<50	<50
2025-09-10	51772032	<50	<50
2025-09-12	71289392	<50	<50
2025-09-21	1202846808	<50	<50
2025-09-29	16533268	60	<50
2025-10-07	16484116	60	<50
2025-10-08	45371676	100	<50
2025-10-09	22516616	<50	<50
2025-12-15	36611528	<50	<50
2025-12-16	1464132416	80	60
2025-12-18	1253902144	<50	<50
2025-12-19	266992752	<50	<50
2025-12-22	62183840	<50	<50
2026-01-04	24148248	<50	<50
2026-01-09	30145176	<50	<50
2026-01-10	60528840	<50	<50
2026-01-11	174591784	<50	<50
2026-01-16	357202728	<50	<50
2026-01-17	377737128	<50	<50
2026-01-18	320188056	<50	<50
2026-01-19	84380712	<50	<50
2026-01-22	16413848	<50	<50
2026-01-24	125444112	<50	<50
2026-01-27	75119344	<50	<50
2026-01-28	72852152	<50	<50
2026-01-29	59445744	<50	<50
2026-01-30	98515808	<50	<50
2026-01-31	73513432	<50	<50
2026-02-01	29341720	<50	<50
2026-02-02	39797320	<50	<50
2026-02-03	32985304	<50	<50
2026-02-04	48270232	<50	<50
2026-02-05	1272546008	2540	100
2026-02-20	135337640	120	<50
2026-02-24	87041580	120	<50
2026-02-25	86159432	380	<50
2026-02-26	224100244	920	<50
2026-02-27	86814612	400	<50
2026-02-28	29692108	120	<50
2026-03-01	158717972	680	<50
2026-03-02	17829980	80	<50
2026-03-03	12967272	60	<50
2026-03-04	164885696	780	<50
2026-03-08	93538024	400	<50
2026-03-09	112218856	520	<50
2026-03-10	89853388	400	<50
2026-03-18	1284618296	<50	<50
2026-03-19	223977672	<50	<50
2026-03-24	5441848	<50	<50
2026-03-25	19378288	<50	<50
2026-03-26	67617420	<50	<50
2026-03-27	47747936	<50	<50
2026-03-30	56143944	<50	<50
2026-03-31	18629696	<50	<50
2026-04-03	12436704	<50	<50
2026-04-04	101889768	<50	<50
2026-04-05	57872000	<50	<50
2026-04-07	10415572	<50	<50
2026-04-08	18629696	<50	<50
2026-04-10	39242304	<50	<50
2026-04-11	78481992	<50	<50
2026-04-12	18629696	<50	<50
2026-04-13	19577380	<50	<50
2026-04-14	178900424	<50	<50
2026-04-15	105300936	<50	<50
2026-04-16	11082788	<50	<50
2026-04-17	73392512	<50	<50
2026-04-18	59438696	<50	<50
2026-04-19	58076160	<50	<50
2026-04-20	98047776	<50	<50
2026-04-21	250095876	<50	<50
2026-04-22	51055336	<50	<50
2026-04-26	63236272	<50	<50
2026-05-01	335731681	<50	<50
2026-05-02	43124632	<50	<50
2026-05-07	5309120	<50	<50
2026-05-12	9027928	<50	<50
2026-05-14	19736896	100	<50
2026-05-15	32140624	160	<50
2026-05-16	71780240	280	<50
2026-05-17	162963552	440	<50
2026-05-18	153753952	100	<50
2026-05-19	277685940	320	<50
2026-05-20	112157480	540	<50
2026-05-22	130380244	640	<50
2026-05-23	57429376	320	<50
2026-05-24	68231644	300	<50
2026-05-26	92176840	480	<50
2026-05-27	43472972	200	<50
2026-05-28	72762924	360	<50
2026-05-29	25954784	120	<50
2026-05-30	134978760	680	<50
2026-06-02	50176552	220	<50
2026-06-03	7336420	<50	<50
2026-06-04	1218286647	60	<50
2026-06-05	81627720	<50	<50
2026-06-06	55745760	<50	<50
2026-06-07	34243824	<50	<50
2026-06-09	47848444	<50	<50
2026-06-10	99073644	280	<50
2026-06-12	41825816	200	<50
2026-06-13	94494188	160	<50
2026-06-14	15993724	<50	<50
2026-06-15	108676104	500	<50
2026-06-16	76494244	<50	<50
2026-06-17	100052904	540	<50
2026-06-18	40907208	120	<50
2026-06-19	61268744	320	<50
2026-06-20	929096	<50	<50
2026-06-21	100113200	540	<50
2026-06-22	65228872	300	<50
2026-06-23	69614856	340	<50
2026-06-24	124308968	660	<50
2026-06-25	57618940	280	<50
2026-06-26	139074936	560	<50
2026-06-27	148456164	400	<50
2026-06-28	181459204	980	<50
2026-06-29	501959052	1480	<50
2026-06-30	160747056	740	<50
2026-07-01	53934856	320	<50
2026-07-02	61297532	260	<50
2026-07-03	77246504	440	<50
2026-07-04	134739936	660	<50
2026-07-05	90210324	480	<50
2026-07-06	2686749852	780	<50
2026-07-07	33096820	<50	<50
2026-07-08	71517644	420	<50
2026-07-09	46702380	120	<50
2026-07-10	51650724	280	<50
2026-07-11	144098276	760	<50
2026-07-12	112314120	580	<50
2026-07-13	14400336	<50	<50
2026-07-14	42011224	220	<50
2026-07-15	1061824	<50	<50
2026-07-16	86329312	400	<50
2026-07-17	196914656	1020	<50
