date	bytes_sent	number_of_requests	number_of_downloads
2021-04-21	32435325542	3920	<50
2021-05-07	271282384	<50	<50
2021-05-08	1075992738	<50	<50
2021-05-10	6030205030	<50	<50
2021-05-13	4787698821	<50	<50
2021-06-09	456975008	<50	<50
2021-06-10	1088143536	<50	<50
2021-07-12	287954560	<50	<50
2021-07-13	228487504	<50	<50
2021-10-12	20074641	<50	<50
2022-01-04	228487504	<50	<50
2022-01-19	561281865	<50	<50
2022-02-16	1073376	1340	<50
2022-02-17	119264	140	<50
2022-02-18	119264	140	<50
2022-04-12	707984	1140	<50
2022-04-13	48640457348	51580	<50
2022-04-14	48640587612	51620	<50
2022-04-26	238528	300	<50
2022-05-04	604024795	<50	<50
2022-05-17	119264	140	<50
2022-06-15	32435325542	100	100
2022-06-22	228487504	<50	<50
2022-07-06	7074827998	640	<50
2022-07-07	24606045119	80	80
2022-07-12	46823875548	2580	<50
2022-07-13	13819326355	660	<50
2022-07-14	11176924901	520	<50
2022-07-15	4696861868	220	<50
2022-07-22	148560	<50	<50
2022-07-26	90030792	<50	<50
2022-07-31	539929656	60	<50
2022-08-01	4082606006	500	<50
2022-08-02	3171653792	240	<50
2022-08-03	3876303682	360	<50
2022-08-08	5525229754	<50	<50
2022-08-09	4211431962	<50	<50
2022-08-10	3376999532	<50	<50
2022-08-11	3277930236	<50	<50
2022-08-12	3009639800	<50	<50
2022-08-13	4244586466	<50	<50
2022-08-14	3241108512	80	80
2022-08-16	360123168	<50	<50
2022-08-17	270092376	<50	<50
2022-08-18	990338712	<50	<50
2022-08-19	360123168	<50	<50
2022-08-20	90030792	<50	<50
2022-08-21	630215544	<50	<50
2022-08-22	180061584	<50	<50
2022-08-23	398906600	<50	<50
2022-08-24	674159821	40	<50
2022-08-25	8278406514	<50	<50
2022-08-26	7749568882	<50	<50
2022-08-27	6389331816	<50	<50
2022-08-28	5583115116	<50	<50
2022-08-29	6219232698	<50	<50
2022-08-30	5164338426	<50	<50
2022-08-31	3961653008	<50	<50
2022-09-01	1512003490	<50	<50
2022-09-02	359528928	<50	<50
2022-09-06	508398432	<50	<50
2022-09-10	1525195296	<50	<50
2022-09-11	1525195296	<50	<50
2022-10-18	60674888	<50	<50
2022-10-22	790008625	<50	<50
2022-10-26	218332872	<50	<50
2022-10-30	2092616090	<50	<50
2022-11-07	569643078	<50	<50
2022-12-23	29585248572	80	80
2023-01-13	23615797	60	<50
2023-01-14	13632064	500	80
2023-01-17	234183248	100	<50
2023-01-20	228487504	<50	<50
2023-01-25	32435325542	100	100
2023-02-10	2938734102	600	<50
2023-02-19	244095792	<50	<50
2023-02-21	609096272	80	<50
2023-02-23	330289048	<50	<50
2023-03-02	511317732	<50	<50
2023-03-06	125276441	<50	<50
2023-03-10	444954688	<50	<50
2023-03-29	31242936	<50	<50
2023-04-12	853192064	<50	<50
2023-04-13	2365160826	<50	<50
