asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Hisa/sub-Hisa_ses-Day4_ecephys.nwb	6444267444	272	29	15
sub-UT13/sub-UT13_ses-REM-Sleep-20230925_obj-943cfu_behavior+ecephys.nwb	4564573906	324	28	15
sub-UT14/sub-UT14_ses-Day8_behavior+ecephys.nwb	4586126609	353	30	15
sub-Hisa/sub-Hisa_ses-Day5_ecephys.nwb	5914478244	258	33	14
sub-UT14/sub-UT14_ses-Day5_behavior+ecephys.nwb	4154878561	314	36	15
sub-UT06/sub-UT06_ses-Day20_behavior+ecephys.nwb	3295806993	270	37	17
sub-UT08/sub-UT08_ses-Day5-NS-DNMP_behavior+ecephys.nwb	2513847594	215	33	16
sub-UT13/sub-UT13_ses-Good-Run-20230927_obj-9tq3w6_behavior+ecephys.nwb	4009218490	482	42	24
sub-UT06/sub-UT06_ses-Day8_behavior+ecephys.nwb	2799546049	404	43	26
sub-UT14/sub-UT14_ses-Day17_behavior+ecephys.nwb	3435009749	344	31	16
sub-UT15/sub-UT15_ses-Day16_behavior+ecephys.nwb	4537962405	552	41	26
sub-UT13/sub-UT13_ses-REM-Sleep-20230914_obj-luzccf_behavior+ecephys.nwb	3956575721	406	37	18
sub-UT14/sub-UT14_ses-Day9_behavior+ecephys.nwb	3671278997	376	31	16
sub-UT14/sub-UT14_ses-Day3_behavior+ecephys.nwb	4010788298	296	30	16
sub-UT14/sub-UT14_ses-Day15_behavior+ecephys.nwb	4783260193	358	26	14
sub-UT15/sub-UT15_ses-Day10_behavior+ecephys.nwb	2994473121	272	29	14
sub-UT06/sub-UT06_ses-Day22_behavior+ecephys.nwb	2366704953	399	41	27
sub-UT14/sub-UT14_ses-Day21_behavior+ecephys.nwb	3625708481	486	41	27
sub-Hisa/sub-Hisa_ses-Day2_ecephys.nwb	4063041465	296	36	22
sub-UT06/sub-UT06_ses-Day11_behavior+ecephys.nwb	2942284581	482	51	21
sub-UT15/sub-UT15_ses-Day14_behavior+ecephys.nwb	3654726201	386	34	23
sub-UT06/sub-UT06_ses-Day16_behavior+ecephys.nwb	2233044157	300	42	21
sub-UT13/sub-UT13_ses-REM-Sleep-20230919_obj-17rxuyx_behavior+ecephys.nwb	7099809397	439	29	15
sub-UT14/sub-UT14_ses-Day16_behavior+ecephys.nwb	3782377253	426	42	26
sub-UT15/sub-UT15_ses-Day5_behavior+ecephys.nwb	2952854537	277	27	14
sub-Hisa/sub-Hisa_ses-Day1_ecephys.nwb	7879699014	810	68	39
sub-UT13/sub-UT13_ses-REM-Sleep-20230914_obj-ewjl6e_behavior+ecephys.nwb	7101522509	415	35	18
sub-UT13/sub-UT13_ses-REM-Sleep-20230919_obj-1dgwp9v_behavior+ecephys.nwb	4410481817	383	30	18
sub-UT08/sub-UT08_ses-Day1-Flavor_behavior+ecephys.nwb	2500448266	403	40	29
sub-UT08/sub-UT08_ses-Day2-Flavor_behavior+ecephys.nwb	5116170697	458	41	21
sub-UT14/sub-UT14_ses-Day19_behavior+ecephys.nwb	4561059617	334	21	13
sub-UT15/sub-UT15_ses-Day2_behavior+ecephys.nwb	2784721158	368	32	26
sub-UT14/sub-UT14_ses-Day12_behavior+ecephys.nwb	6337624465	536	30	20
sub-UT14/sub-UT14_ses-Day14_behavior+ecephys.nwb	4750084053	362	23	15
sub-UT08/sub-UT08_ses-Day7-Flavor_behavior+ecephys.nwb	4658577269	371	34	16
sub-UT08/sub-UT08_ses-Day4-AS-DNMP_behavior+ecephys.nwb	4606602954	284	35	19
sub-UT15/sub-UT15_ses-Day8_behavior+ecephys.nwb	3025348761	459	35	28
sub-UT08/sub-UT08_ses-Day6-Flavor_behavior+ecephys.nwb	4142453429	418	30	25
sub-UT06/sub-UT06_ses-Day19_behavior+ecephys.nwb	2352717309	352	37	25
sub-Hisa/sub-Hisa_ses-Day3_ecephys.nwb	4328021189	279	33	20
sub-UT13/sub-UT13_ses-Good-Run-20230928_behavior+ecephys.nwb	5267744169	386	22	17
sub-UT14/sub-UT14_ses-Day6_behavior+ecephys.nwb	3814662413	383	28	22
sub-UT06/sub-UT06_ses-Day1_behavior+ecephys.nwb	2587001057	399	42	22
sub-UT15/sub-UT15_ses-Day11_behavior+ecephys.nwb	4706667629	472	31	24
sub-UT06/sub-UT06_ses-Day21_behavior+ecephys.nwb	2231074201	256	21	15
sub-UT15/sub-UT15_ses-Day4_behavior+ecephys.nwb	2947423289	395	28	23
sub-UT14/sub-UT14_ses-Day18_behavior+ecephys.nwb	4644794681	561	33	27
sub-UT15/sub-UT15_ses-Day12_behavior+ecephys.nwb	5026757821	426	30	24
sub-UT15/sub-UT15_ses-Day13_behavior+ecephys.nwb	6118079861	420	20	16
sub-UT15/sub-UT15_ses-Day6_behavior+ecephys.nwb	3607782390	350	21	16
sub-UT06/sub-UT06_ses-Day9_behavior+ecephys.nwb	2952409473	280	28	19
sub-UT06/sub-UT06_ses-Day3_behavior+ecephys.nwb	2687024165	325	29	24
sub-UT06/sub-UT06_ses-Day18_behavior+ecephys.nwb	2289895429	249	27	15
sub-UT06/sub-UT06_ses-Day17_behavior+ecephys.nwb	2112712054	255	28	15
sub-UT06/sub-UT06_ses-Day24_behavior+ecephys.nwb	2303209933	262	19	15
sub-UT06/sub-UT06_ses-Day26_behavior+ecephys.nwb	2152170937	232	19	14
sub-UT14/sub-UT14_ses-Day11_behavior+ecephys.nwb	3823646625	347	22	15
sub-UT14/sub-UT14_ses-Day10_behavior+ecephys.nwb	4663727553	382	29	16
sub-UT06/sub-UT06_ses-Day7_behavior+ecephys.nwb	2122644001	301	28	22
sub-UT14/sub-UT14_ses-Day22_behavior+ecephys.nwb	3183984890	329	25	18
sub-UT06/sub-UT06_ses-Day12_behavior+ecephys.nwb	2164757849	269	28	18
sub-UT06/sub-UT06_ses-Day5_behavior+ecephys.nwb	2427347630	273	26	17
sub-UT06/sub-UT06_ses-Day23_behavior+ecephys.nwb	2183797649	293	23	16
sub-UT13/sub-UT13_ses-Good-Run-20230927_obj-w5i561_behavior+ecephys.nwb	3797498629	334	21	15
sub-UT15/sub-UT15_ses-Day7_behavior+ecephys.nwb	4841130889	431	29	16
sub-UT06/sub-UT06_ses-Day27_behavior+ecephys.nwb	2492367398	319	25	19
sub-UT14/sub-UT14_ses-Day4_behavior+ecephys.nwb	2595752230	244	18	14
sub-UT06/sub-UT06_ses-Day2_behavior+ecephys.nwb	2474026837	286	24	15
sub-UT13/sub-UT13_ses-REM-Sleep-20230915_obj-gjkr45_behavior+ecephys.nwb	4773557537	373	20	16
sub-UT14/sub-UT14_ses-Day13_behavior+ecephys.nwb	3668577597	476	35	28
