date	bytes_sent	number_of_requests	number_of_downloads
2023-09-25	292560	540	<50
2023-09-26	146280	260	<50
2023-09-27	352665584	260	<50
2023-09-29	146280	260	<50
2023-09-30	146280	260	<50
2023-10-01	3408218184	260	<50
2023-10-02	146280	260	<50
2023-10-03	146280	260	<50
2023-10-05	146280	260	<50
2023-10-07	146280	260	<50
2023-10-23	352519304	<50	<50
2023-10-24	352519304	<50	<50
2023-10-25	146280	260	<50
2023-10-30	146280	260	<50
2023-11-01	3640646960	440	<50
2023-11-03	352519304	<50	<50
2023-11-04	7401238168	<50	<50
2023-11-06	146280	260	<50
2023-11-07	7401238168	<50	<50
2023-11-10	146280	260	<50
2023-11-15	146280	260	<50
2023-11-16	146280	260	<50
2023-11-17	352519304	<50	<50
2023-11-19	54305872	<50	<50
2023-11-21	61057512	<50	<50
2023-11-24	7013672	<50	<50
2023-11-29	146280	260	<50
2023-12-05	146280	260	<50
2023-12-08	7131216	<50	<50
2023-12-10	24506008	<50	<50
2023-12-11	292560	540	<50
2023-12-13	352811864	540	<50
2024-01-04	705038608	<50	<50
2024-01-12	3408071904	<50	<50
2024-01-22	27243336	<50	<50
2024-01-24	352519304	<50	<50
2024-01-26	17220612	<50	<50
2024-03-08	28524864	<50	<50
2024-03-12	42414152	<50	<50
2024-03-26	27374352	<50	<50
2024-03-27	27832908	<50	<50
2024-03-28	23967936	<50	<50
2024-04-04	32549484	<50	<50
2024-04-23	24950556	<50	<50
2024-07-11	3408071904	<50	<50
2024-07-13	28950696	<50	<50
2024-07-26	43759344	<50	<50
2024-08-26	7131216	<50	<50
2024-08-30	55354260	<50	<50
2024-09-08	4492696352	220	<50
2024-09-10	4523878160	220	<50
2024-09-13	25956896	<50	<50
2024-09-14	153314688	<50	<50
2024-09-20	24506008	<50	<50
2024-09-21	29474760	<50	<50
2024-09-23	24506008	<50	<50
2024-09-29	7860960	<50	<50
2024-10-21	40352928	<50	<50
2024-10-31	121900024	<50	<50
2024-11-06	1348075928	60	<50
2024-11-19	179104428	<50	<50
2024-11-20	269795780	<50	<50
2024-12-02	352519304	<50	<50
2025-02-10	47689824	<50	<50
2025-02-25	6585090532	<50	<50
2025-03-14	6828683950	<50	<50
2025-04-02	68616984	460	<50
2025-04-04	21216600	<50	<50
2025-04-11	45736480	<50	<50
2025-04-28	3775199492	<50	<50
2025-07-27	352519304	<50	<50
2025-07-28	3408071904	60	<50
2025-07-30	232575056	<50	<50
2025-08-01	33212556	<50	<50
2025-08-02	3408071904	60	<50
2025-09-05	3408071904	60	<50
2025-09-29	8651372	<50	<50
2025-10-08	31550832	<50	<50
2025-12-16	7784022168	80	<50
2025-12-18	7401238168	<50	<50
2025-12-19	20045448	<50	<50
2025-12-31	3640646960	700	<50
2026-01-16	1057557912	<50	<50
2026-01-31	3408071904	660	<50
2026-02-20	48214588	<50	<50
2026-02-26	34850956	<50	<50
2026-02-27	4429308	<50	<50
2026-02-28	11922456	<50	<50
2026-03-03	5179448	<50	<50
2026-03-08	3905244	<50	<50
2026-03-09	4754740	<50	<50
2026-03-19	57188484	<50	<50
2026-03-26	67236036	<50	<50
2026-03-29	23105440	<50	<50
2026-03-30	26932348	<50	<50
2026-04-17	7996292	<50	<50
2026-04-21	66359604	<50	<50
2026-05-08	12373020	<50	<50
2026-05-12	232575056	<50	<50
2026-05-16	5843140	<50	<50
