date	bytes_sent	number_of_requests	number_of_downloads
2025-11-19	14796230440	2080	<50
2025-11-20	29296216122	2680	<50
2025-11-21	28511433722	2680	<50
2025-11-22	28377936212	3780	<50
2025-11-23	38302479069	3600	<50
2025-11-24	10068105082	980	<50
2025-11-25	28538767413	1820	<50
2025-11-26	35052383439	1800	<50
2025-11-27	374454794	1000	<50
2025-11-28	80048085079	1780	<50
2025-11-29	392265382	1040	<50
2025-11-30	11953682337	1180	<50
2025-12-01	23293534080	980	<50
2025-12-02	251486486	980	<50
2025-12-03	56963896301	980	<50
2025-12-04	198883562	960	<50
2025-12-05	199080086	960	<50
2025-12-06	296449638	980	<50
2025-12-07	39149236626	1100	<50
2025-12-08	32570151800	980	<50
2025-12-09	57904431888	1940	<50
2025-12-10	43526881339	1940	<50
2025-12-11	14376633437	<50	<50
2025-12-16	14622418571	880	<50
2025-12-17	317883471	1320	<50
2025-12-18	15225024017	3500	<50
2025-12-19	68272794354	<50	<50
2026-01-05	423769488	1740	<50
2026-01-06	58141521536	1760	<50
2026-01-07	11752824765	3080	<50
2026-01-08	635621478	2620	<50
2026-01-14	43129900311	<50	<50
2026-01-18	19189127327	<50	<50
2026-01-19	14376633437	<50	<50
2026-01-23	423834996	1740	<50
2026-01-24	14826932790	4500	<50
2026-01-27	211851990	880	<50
2026-01-28	423507456	1740	<50
2026-01-29	13895786641	3480	<50
2026-01-30	14650917177	4460	<50
2026-02-04	14800206401	4500	<50
2026-02-05	423966012	1740	<50
2026-02-10	424293552	1740	<50
2026-02-12	424097028	1740	<50
2026-02-17	423834996	1740	<50
2026-02-20	81581300	80	<50
2026-02-24	425210664	1740	<50
2026-02-25	38633315	180	<50
2026-02-26	40343664	80	<50
2026-02-27	36780806	180	<50
2026-02-28	425145156	1740	<50
2026-03-06	43531641	220	<50
2026-03-08	3586933839	880	<50
2026-03-09	39949341	180	<50
2026-03-18	640796610	2620	<50
2026-03-19	433726704	1760	<50
2026-03-20	420559596	1740	<50
2026-03-26	16497352	<50	<50
2026-03-27	209428194	880	<50
2026-03-28	208314558	880	<50
2026-04-02	115735870	580	<50
2026-04-03	194560034	960	<50
2026-04-04	260788261	1360	<50
2026-04-06	181458434	960	<50
2026-04-07	180868862	960	<50
2026-04-09	14382922205	<50	<50
2026-04-10	392991580	<50	<50
2026-04-14	917112	<50	<50
2026-04-15	8156651957	6120	<50
2026-04-16	132533102	540	<50
2026-04-17	1870497583	1360	<50
2026-04-18	4442590845	4300	<50
2026-04-19	24588022523	8240	80
2026-04-20	71917218840	21560	180
2026-04-21	546498285	2180	<50
2026-04-22	323227431	1320	<50
2026-04-23	52043316194	6720	<50
2026-04-24	172797316925	21520	<50
2026-04-25	227406343143	16840	<50
2026-04-27	127873056	240	<50
2026-04-28	8364552	<50	<50
2026-05-01	32153616209	11880	100
2026-05-02	6842914513	2160	<50
2026-05-04	106246974	360	<50
2026-05-05	16673776877	6660	40
2026-05-06	1529382507	11800	<50
2026-05-07	306920139	1280	<50
2026-05-10	694250844	2320	<50
2026-05-13	15105855537	2260	<50
2026-05-15	2482808838	540	<50
2026-05-16	1714221473	1080	<50
2026-05-17	12134527176	240	<50
2026-05-18	1570453815	4800	<50
2026-05-19	19930387970	10240	60
2026-05-20	1075840	<50	<50
2026-05-21	1502322976	360	<50
2026-05-22	8364552	<50	<50
2026-05-25	846420893	220	<50
2026-05-26	823578539	460	<50
2026-05-27	958227013	1100	<50
2026-05-28	16904191645	2740	<50
2026-05-30	2080726093	600	<50
2026-06-01	885754702	200	<50
2026-06-02	55512740	340	<50
2026-06-04	997396762	260	<50
2026-06-05	26873367554	<50	<50
2026-06-07	8364552	<50	<50
2026-06-10	1211230916	620	<50
2026-06-11	2526793720	860	<50
2026-06-12	1515086300	440	<50
2026-06-13	1182938604	460	<50
2026-06-15	591289648	280	<50
2026-06-16	2699273757	1000	<50
2026-06-17	24072218861	800	<50
2026-06-18	23081945550	<50	<50
2026-06-19	25626475440	300	<50
2026-06-20	917485368	580	<50
2026-06-22	110606195	<50	<50
2026-06-23	1182408712	520	<50
2026-06-24	1098351708	1540	<50
2026-06-25	1121085818	1740	<50
2026-06-26	26602197604	4160	<50
2026-06-27	10293858620	180	<50
2026-06-28	65823002	440	<50
2026-06-29	957349896	1260	80
2026-06-30	374659455390	50940	120
2026-07-01	281313322694	19080	80
2026-07-02	2940051020	1180	<50
2026-07-03	2236345400	820	<50
2026-07-04	11889638504	560	<50
2026-07-05	1579867154	580	<50
2026-07-06	84278076681	1180	<50
2026-07-07	103111162621	6020	320
2026-07-08	449186002347	18340	200
2026-07-09	36739722101	7100	120
2026-07-10	15355182100	2260	120
2026-07-11	28261566842	1220	<50
2026-07-12	866130128	280	<50
