date	bytes_sent	number_of_requests	number_of_downloads
2022-04-18	1000772524150	119420	<50
2022-04-19	7077891006	<50	<50
2022-04-21	1680932132	8380	<50
2022-04-22	67885644	2680	<50
2022-04-23	216039888166	26420	<50
2022-04-24	779278057733	98140	700
2022-05-01	4087760722	<50	<50
2022-05-03	1922497881	<50	<50
2022-05-04	9322561866	<50	<50
2022-05-12	20887422	6340	<50
2022-05-13	725901746338	160	160
2022-05-14	1270672035864	4060	4060
2022-05-15	6977721437	<50	<50
2022-05-17	11311808687	1940	<50
2022-05-24	59892103	<50	<50
2022-06-17	14479639533	<50	<50
2022-06-20	11513685	<50	<50
2022-06-27	1011197699	<50	<50
2022-07-06	4130046179	<50	<50
2022-07-12	920152987917	50300	360
2022-07-13	892135395145	42600	1660
2022-07-14	836206575136	39900	1680
2022-07-15	190038917636	9080	380
2022-07-22	636199029	<50	<50
2022-07-23	249175030	<50	<50
2022-07-26	464770868	<50	<50
2022-07-27	993936800	<50	<50
2022-07-31	32532085408	3940	<50
2022-08-01	125742131668	15140	<50
2022-08-02	169316111482	18820	80
2022-08-03	146242831987	16340	80
2022-08-04	19861729820	1220	<50
2022-08-05	1091180978	80	<50
2022-08-07	77526187139	960	80
2022-08-08	282119929225	960	580
2022-08-09	263561093579	900	560
2022-08-10	250389578537	800	420
2022-08-11	241361462762	820	480
2022-08-12	247840584518	840	500
2022-08-13	183107746845	600	360
2022-08-14	19800335516	60	60
2022-08-16	1523102732	<50	<50
2022-08-18	2284654098	<50	<50
2022-08-19	1523102732	<50	<50
2022-08-20	761551366	<50	<50
2022-08-21	3807756830	<50	<50
2022-08-22	1523102732	<50	<50
2022-08-23	39346590480	220	200
2022-08-24	99448294147	2100	460
2022-08-25	378676764008	740	740
2022-08-26	520899413690	980	980
2022-08-27	423812467797	880	880
2022-08-28	427405837783	940	940
2022-08-29	313605368182	600	600
2022-08-30	22713483062	140	140
2022-08-31	162934589774	500	500
2022-09-01	10488735205	<50	<50
2022-09-05	118568554	<50	<50
2022-09-06	1523102732	<50	<50
2022-09-10	4569308196	<50	<50
2022-09-11	4569308196	<50	<50
2022-09-19	6859152883	<50	<50
2022-09-26	10585392603	<50	<50
2022-09-28	4135057824	<50	<50
2022-09-30	953700270	<50	<50
2022-10-03	4136212998	1920	<50
2022-10-04	476850135	<50	<50
2022-10-05	953700270	<50	<50
2022-10-08	13806925	2160	<50
2022-10-11	14625858774	<50	<50
2022-10-17	45710595	4480	<50
2022-10-20	20181190766	<50	<50
2022-10-21	7429271534	<50	<50
2022-10-24	149171048603	<50	<50
2022-10-25	41313952103	<50	<50
2022-10-28	29226759602	<50	<50
2022-10-29	32977559172	<50	<50
2022-10-30	13138710593	<50	<50
2022-10-31	11814606607	<50	<50
2022-11-01	64587951433	<50	<50
2022-11-02	27016154094	<50	<50
2022-11-03	23806576168	<50	<50
2022-11-04	14562197679	<50	<50
