date	bytes_sent
2023-06-29	955584
2023-06-30	955584
2023-07-01	75705776
2023-07-02	955584
2023-07-03	22264572
2023-07-04	955584
2023-07-05	869469728
2023-07-06	26439360
2023-07-07	1130608
2023-07-08	955584
2023-07-09	955584
2023-07-10	1130608
2023-07-11	955584
2023-07-12	955584
2023-07-13	955584
2023-07-14	955584
2023-07-15	6860108467
2023-07-16	955584
2023-07-17	955584
2023-07-18	955584
2023-07-19	955584
2023-07-20	955584
2023-07-21	59162355
2023-07-22	477805719
2023-07-23	955584
2023-07-24	955584
2023-07-25	56481226
2023-07-26	955584
2023-07-27	955584
2023-07-28	955584
2023-07-29	762506950
2023-07-30	762506950
2023-07-31	955584
2023-08-01	56116127
2023-08-02	955584
2023-08-03	28941000
2023-08-04	955584
2023-08-05	955584
2023-08-06	955584
2023-08-07	8056532
2023-08-08	955584
2023-08-09	955584
2023-08-10	422504
2023-08-11	955584
2023-08-12	955584
2023-08-13	955584
2023-08-14	30903146088
2023-08-15	7854031805
2023-08-16	955584
2023-08-17	1551147860801
2023-08-18	107410814606
2023-08-19	955584
2023-08-20	955584
2023-08-21	955584
2023-08-22	955584
2023-08-23	955584
2023-08-24	1130608
2023-08-25	955584
2023-08-26	955584
2023-08-27	956096
2023-08-28	955584
2023-08-29	762506950
2023-08-30	955584
2023-08-31	1524058316
2023-09-01	955584
2023-09-02	955584
2023-09-03	2866752
2023-09-04	955584
2023-09-05	955584
2023-09-06	955584
2023-09-07	1911168
2023-09-08	33417338351
2023-09-09	955584
2023-09-10	955584
2023-09-11	955584
2023-09-12	10392700
2023-09-13	955584
2023-09-14	955584
2023-09-15	955584
2023-09-16	955584
2023-09-17	955584
2023-09-18	955584
2023-09-19	955584
2023-09-20	955584
2023-09-21	955584
2023-09-22	955584
2023-09-23	955584
2023-09-24	955584
2023-09-25	495202933
2023-09-26	955584
2023-09-27	762506950
2023-09-28	955584
2023-09-29	955584
2023-09-30	955584
2023-10-01	897992
2023-10-02	955584
2023-10-03	955584
2023-10-04	955584
2023-10-07	955584
2023-10-08	955584
2023-10-12	955584
2023-10-19	13073708
2023-10-20	7702596622
2023-10-21	19433174234
2023-10-22	7290877990
2023-10-23	6485659272
2023-10-24	36361527520
2023-10-25	9350634542
2023-10-26	463749880
2023-10-30	709264919882
2023-10-31	1303882894395
2023-11-01	40551038708
2023-11-02	7791614543
2023-11-05	31220032411
2023-11-06	13117831882
2023-11-10	21377660
2023-11-12	29903855616
2023-11-13	847697596
2023-11-17	761551366
2023-11-19	3261840014
2023-11-21	3288124294
2023-11-22	5852237287
2023-11-24	27239864
2023-12-03	955584
2023-12-07	955584
2023-12-08	546552572
2023-12-09	55923917835
2023-12-12	379649353
2023-12-13	383813181
2023-12-14	476850135
2024-01-04	1534517340
2024-01-11	9290960
2024-01-18	1622629587501
2024-01-19	373887036452
2024-01-22	109559786
2024-01-23	184700029
2024-01-24	921415693
2024-01-25	107542650
2024-01-26	231962330
2024-01-27	110930694
2024-01-28	139484976
2024-01-29	155227800
2024-01-30	102723312
2024-01-31	146992691
2024-02-01	309061402
2024-02-02	118197871
2024-02-03	331028903
2024-02-04	193408368
2024-02-05	150442321
2024-02-06	168114417
2024-02-07	183248712
2024-02-08	107690845
2024-02-09	85899998001
2024-02-10	323108668680
2024-02-11	169946206
2024-02-12	185199396
2024-02-13	161113697
2024-02-14	151408645
2024-02-15	682072356
2024-02-16	5729597826
2024-02-21	7188626484
2024-02-22	684435820
2024-02-29	207132854
2024-03-02	11879156
2024-03-03	19511016
2024-03-04	7830952
2024-03-06	13272800
2024-03-07	31391414
2024-03-08	1671173660
2024-03-09	33338268
2024-03-10	34642008
2024-03-11	19444652
2024-03-12	5766486594
2024-03-13	6034482597
2024-03-14	1556926548
2024-03-15	2927391570
2024-03-17	7769645
2024-03-18	13007344
2024-03-19	31257444
2024-03-20	7764588
2024-03-21	15794632
2024-03-22	12410068
2024-03-23	13471892
2024-03-24	15661904
2024-03-25	1242
2024-03-26	33917061
2024-03-27	12476552
2024-03-28	3216
2024-03-29	15662028
2024-03-30	29332888
2024-03-31	17479608
2024-04-01	16888924
2024-04-02	11579168
2024-04-03	9888236
2024-04-04	25749232
2024-04-05	1024
2024-04-06	7830952
2024-04-07	20174656
2024-04-08	29399252
2024-04-09	14002804
2024-04-10	119697671
2024-04-13	28470472
2024-04-15	12410068
2024-04-16	34572652
2024-04-17	30832
2024-04-18	18475060
2024-04-19	19245560
2024-04-21	29465616
2024-04-22	9556416
2024-04-24	14002804
2024-04-27	45156314
2024-04-28	7698224
2024-04-29	9888236
2024-04-30	9490052
2024-05-01	122985245
2024-05-02	33381092
2024-05-03	13737348
2024-05-04	40338982
2024-05-06	35043436624
2024-05-07	35502584694
2024-05-08	17918280
2024-05-09	35703832
2024-05-10	10103
2024-05-11	5057
2024-05-12	7830952
2024-05-13	38092936
2024-05-14	21975780
2024-05-15	12410068
2024-05-17	11547336
2024-05-18	33314728
2024-05-19	22823164
2024-05-20	28933876
2024-05-21	20174656
2024-05-23	29266524
2024-05-26	12808376
2024-05-27	8149
2024-05-28	19847312
2024-05-30	17453732
2024-05-31	24142500
2024-06-01	53223928
2024-06-02	15743076
2024-06-03	12774736
2024-06-04	72899086143
2024-06-05	97363848
2024-06-06	81596825
2024-06-07	104932926
2024-06-08	49242083
2024-06-09	102811728
2024-06-10	118755205
2024-06-11	89476859
2024-06-12	137383583
2024-06-13	484681087
2024-06-14	21187115
2024-06-15	324330471
2024-06-16	1193886130
2024-06-17	604333422
2024-06-18	846276459
2024-06-19	175398715
2024-06-20	44397516
2024-06-21	21435572
2024-06-22	21900120
2024-06-23	13471892
2024-06-24	13884884
2024-06-25	13149516
2024-06-27	458735250842
2024-06-28	1212630688872
2024-06-29	7764588
2024-06-30	32413348
2024-07-01	98699133270
2024-07-02	22298304
2024-07-05	32702896
2024-07-06	13604620
2024-07-07	3228654217
2024-07-08	13339164
2024-07-10	3778640
2024-07-11	1830132752
2024-07-12	46005412
2024-07-13	23485020
2024-07-14	13685792
2024-07-15	19046468
2024-07-16	17719188
2024-07-17	20904660
2024-07-18	19511016
2024-07-19	17795655
2024-07-20	49042996
2024-07-21	43682320
2024-07-23	20108628
2024-07-24	9556416
2024-07-25	48777540
2024-07-26	1880157656
2024-07-27	6227082095
2024-07-28	1910866381
2024-07-29	24041676524
2024-07-30	21568300
2024-07-31	336
