asset_path	bytes_sent
sub-Reggie/sub-Reggie_ses-20170115T125333_behavior+ecephys.nwb	292030982810
sub-Reggie/sub-Reggie_ses-20170116T102856_behavior+ecephys.nwb	254523710995
sub-JenkinsC/sub-JenkinsC_ses-20160128T160749_behavior+ecephys.nwb	180694298309
sub-Reggie/sub-Reggie_ses-20170125T100800_behavior+ecephys.nwb	164204135220
sub-Reggie/sub-Reggie_ses-20170124T094957_behavior+ecephys.nwb	158094392878
sub-JenkinsC/sub-JenkinsC_ses-20160127T110630_behavior+ecephys.nwb	135842129779
sub-JenkinsC/sub-JenkinsC_ses-20151001T150307_behavior+ecephys.nwb	127846936054
sub-Reggie/sub-Reggie_ses-20170118T094022_behavior+ecephys.nwb	127328166520
sub-JenkinsC/sub-JenkinsC_ses-20151002T143706_behavior+ecephys.nwb	124200391267
sub-Reggie/sub-Reggie_ses-20170117T104643_behavior+ecephys.nwb	121119802712
sub-Reggie/sub-Reggie_ses-20170119T123128_behavior+ecephys.nwb	115257889391
sub-JenkinsC/sub-JenkinsC_ses-20151015T151424_behavior+ecephys.nwb	107067172637
