date	bytes_sent	number_of_requests	number_of_downloads
2024-11-08	201063924	660	<50
2024-11-09	154333672	640	<50
2024-11-10	170110721	560	<50
2024-11-11	348714	<50	<50
2024-11-12	193826514	560	<50
2024-11-13	92218370	<50	<50
2024-11-14	280540166	700	<50
2024-11-15	360906642	700	<50
2024-11-16	108473039	<50	<50
2024-11-17	330172527	820	<50
2024-11-18	285407107	760	<50
2024-11-19	333029476	740	<50
2024-11-20	457491113	640	60
2024-11-21	76787719	<50	<50
2024-11-22	161723061	<50	<50
2024-11-23	148526625	<50	<50
2024-11-24	383915483	<50	<50
2024-11-25	132043445	<50	<50
2024-11-26	52956323420	2080	2080
2024-11-27	316245792	60	60
2024-11-28	254576829	<50	<50
2024-11-29	292244945	<50	<50
2024-11-30	130459290	<50	<50
2024-12-01	105529034	<50	<50
2024-12-02	6720238456	900	100
2024-12-03	2594635768	360	60
2024-12-04	98381358	<50	<50
2024-12-05	17776155	<50	<50
2024-12-11	10088232	<50	<50
2024-12-25	16214939	<50	<50
2024-12-27	52741296155	2040	2040
2024-12-29	20176464	<50	<50
2024-12-31	2452417	<50	<50
2025-01-13	41614	<50	<50
2025-01-18	34367694	<50	<50
2025-01-19	179721523	<50	<50
2025-01-20	299442631	<50	<50
2025-01-21	230027293	<50	<50
2025-01-22	531074114	60	60
2025-01-23	165165918	<50	<50
2025-02-10	133018038	<50	<50
2025-02-11	212751062	<50	<50
2025-02-13	263233318	<50	<50
2025-02-15	952716	<50	<50
2025-02-16	33958958	<50	<50
2025-02-18	6559368	<50	<50
2025-02-19	246713345	<50	<50
2025-02-20	449530269	60	<50
2025-02-21	117324243	<50	<50
2025-02-22	78392926	40	<50
2025-02-23	113803536	<50	<50
2025-02-25	183112801	220	<50
2025-02-26	3001358153	180	180
2025-02-27	60684455642	2600	2360
2025-02-28	91897693	280	<50
2025-03-01	92797582	260	<50
2025-03-03	80113886	280	<50
2025-03-04	4333138	<50	<50
2025-03-05	9957216	<50	<50
2025-03-06	115018094	380	<50
2025-03-08	5764704	<50	<50
2025-03-09	120572630	520	<50
2025-03-10	94937226	400	<50
2025-03-11	63301367	300	<50
2025-03-12	90210818	400	<50
2025-03-15	38262995	180	<50
2025-03-23	90873018	420	<50
2025-03-24	1788871	<50	<50
2025-03-31	55726680153	2260	2160
2025-04-01	107937521937	4360	4320
2025-04-02	52742456972	2040	2040
2025-04-03	689881	<50	<50
2025-04-04	8712564	<50	<50
2025-04-05	26563855	<50	<50
2025-04-06	3375628	<50	<50
2025-04-08	51123005	<50	<50
2025-04-09	183139141	<50	<50
2025-04-11	4600655	<50	<50
2025-04-14	8319516	<50	<50
2025-04-15	12512028	<50	<50
2025-04-16	1730854	<50	<50
2025-04-25	22625885	<50	<50
2025-04-26	52812678765	2040	2040
2025-04-27	47633910	<50	<50
2025-04-29	46795580	40	<50
2025-05-08	52741296155	2040	2040
2025-05-09	36263447	<50	<50
2025-05-23	1082545	<50	<50
2025-05-28	52848578646	2060	2040
2025-06-02	18720105	<50	<50
2025-06-17	6336431	<50	<50
2025-06-18	57450460	60	<50
2025-06-19	55731988	<50	<50
2025-06-24	21127322	<50	<50
2025-06-25	434112	<50	<50
2025-06-26	71825103	100	<50
2025-06-27	68873652	60	<50
2025-06-28	82554672	100	<50
2025-06-30	93603149	220	<50
2025-07-03	97898632	140	<50
2025-07-16	981336	60	<50
2025-07-24	292127749	<50	<50
2025-07-26	2013606497	100	<50
2025-07-27	484197965	<50	<50
2025-07-28	2312692135	120	<50
2025-07-29	1121733126	80	<50
2025-07-30	4668646501	200	<50
2025-07-31	2313865308	120	<50
2025-08-01	1949642247	100	<50
2025-08-02	1456601129	80	<50
2025-08-03	2748640081	120	<50
2025-08-04	3601622983	140	<50
2025-08-05	1880172963	100	<50
2025-08-06	1527515857	80	<50
2025-08-07	1075894269	60	<50
2025-08-08	1477117764	60	<50
2025-08-09	989837202	40	<50
2025-08-10	2088929133	100	<50
2025-08-11	1811654795	100	<50
2025-08-12	1934146039	80	<50
2025-08-13	2222443839	100	<50
2025-08-14	1408682168	100	<50
2025-08-15	2515187362	120	<50
2025-08-16	1706576814	80	<50
2025-08-17	1116781993	60	<50
2025-08-18	662729785	<50	<50
2025-08-19	341644886	<50	<50
2025-08-20	664245900	<50	<50
2025-08-21	465275504	<50	<50
2025-08-22	931949991	<50	<50
2025-08-23	610040042	<50	<50
2025-08-24	515432302	<50	<50
2025-08-26	789714919	<50	<50
2025-08-27	830354449	60	<50
2025-08-28	1982197891	80	<50
2025-08-29	2262338897	100	<50
2025-08-30	923287402	<50	<50
2025-08-31	850712361	<50	<50
2025-09-01	837598453	60	<50
2025-09-02	53645248971	2080	2040
2025-09-03	866261349	40	<50
2025-09-04	1831431827	80	<50
2025-09-05	1419337105	60	<50
2025-09-06	1043473127	<50	<50
2025-09-07	877610454	<50	<50
2025-09-08	984868035	60	<50
2025-09-09	806094289	<50	<50
2025-09-10	1038065927	60	<50
2025-09-11	1111759193	60	<50
2025-09-12	1547323158	60	<50
2025-09-13	611424940	<50	<50
2025-09-17	52741296155	2040	2040
2025-09-18	101936	<50	<50
2025-09-29	2092826	<50	<50
2025-09-30	52741296155	2040	2040
2025-10-08	23940949	<50	<50
2025-10-09	8650278	<50	<50
2025-10-10	1885381	<50	<50
2025-10-11	500001	<50	<50
2025-11-02	52741296155	2040	2040
2025-11-03	920521	<50	<50
2025-11-07	8550727	<50	<50
2025-11-08	2145690	<50	<50
2025-11-09	10659375	<50	<50
2025-11-10	141888232	<50	<50
2025-11-11	2028577235	100	100
2025-11-14	14149728	<50	<50
2025-11-15	8157898	<50	<50
2025-11-16	1281617	<50	<50
2025-11-17	1700982	<50	<50
2025-11-18	12249996	<50	<50
2025-11-19	3369601	<50	<50
2025-11-20	52816016180	2040	2040
2025-11-21	8385024	<50	<50
2025-11-22	7140372	<50	<50
2025-11-27	6812832	<50	<50
2025-11-28	1523617	<50	<50
2025-11-30	26850155	<50	<50
2025-12-03	10159310	<50	<50
2025-12-05	5114174	<50	<50
2025-12-06	974640	<50	<50
2025-12-08	8347315	<50	<50
2025-12-10	895672	<50	<50
2025-12-12	305421668	60	<50
2025-12-13	668037639	140	<50
2025-12-14	281810009	60	<50
2025-12-15	879880481	180	<50
2025-12-16	9169035917	2160	2060
2025-12-17	53272280447	2160	2060
2025-12-18	53505150369	2200	2060
2025-12-19	10365401047	2240	2040
2025-12-20	862613776	180	<50
2025-12-21	635836990	140	<50
2025-12-22	678543528	140	<50
2025-12-23	378016858	80	<50
2025-12-24	729303952	160	<50
2025-12-25	698143785	140	<50
2025-12-26	390242095	80	<50
2025-12-27	147250122	<50	<50
2025-12-28	654374930	140	<50
2025-12-29	801682267	160	<50
2025-12-30	775810673	160	<50
2025-12-31	558488481	120	<50
2026-01-01	362707536	80	<50
2026-01-02	479756558	100	<50
2026-01-03	478419115	100	<50
2026-01-04	341565412	80	<50
2026-01-05	723588045	160	<50
2026-01-06	555104724	120	<50
2026-01-07	298152183	80	<50
2026-01-08	429373733	100	<50
2026-01-09	845300707	140	<50
2026-01-10	472671869	100	<50
2026-01-11	817230047	160	<50
2026-01-12	136135930	<50	<50
2026-01-15	52821781100	2060	2040
2026-01-16	12974140470	2000	1560
2026-01-17	19622552910	820	280
2026-01-18	17451083779	860	280
2026-01-19	7768898649	320	100
2026-01-21	978739	<50	<50
2026-01-22	53750784238	2240	2060
2026-01-23	2614177512	560	80
2026-01-24	1617661187	360	<50
2026-01-25	943174	<50	<50
2026-01-26	1727957864	380	<50
2026-01-27	3749533997	780	80
2026-01-28	2467203123	540	80
2026-01-29	3164721630	640	60
2026-01-30	3326813231	660	<50
2026-01-31	3416751544	700	<50
2026-02-01	2924288585	580	<50
2026-02-02	1863081901	380	<50
2026-02-03	1626673156	320	<50
2026-02-04	2938116231	600	60
2026-02-05	2516996678	500	<50
2026-02-07	6992677	<50	<50
2026-02-12	315143647	60	<50
2026-02-20	43049174	80	<50
2026-02-22	52743181536	2040	2040
2026-02-24	1183784225	2300	<50
2026-02-25	4316213175	13780	140
2026-02-26	4123452926	15780	160
2026-02-27	3844269121	14160	160
2026-02-28	3655730257	13820	180
2026-03-01	4714456372	18700	200
2026-03-02	4629103907	18440	160
2026-03-03	3804719964	13840	160
2026-03-04	4581433881	18540	160
2026-03-05	3573144477	14620	140
2026-03-06	3362245170	13420	140
2026-03-07	56488271566	17120	2180
2026-03-08	4218098263	15160	160
2026-03-09	5375633265	16240	160
2026-03-10	2862355798	11880	120
2026-03-11	8605161	<50	<50
2026-03-12	119717174	<50	<50
2026-03-16	14215236	<50	<50
2026-03-17	119648826	<50	<50
2026-03-18	57814088	<50	<50
2026-03-19	8089059784	1540	1540
2026-03-20	26310184	<50	<50
2026-03-21	107154467	<50	<50
2026-03-22	32869293	<50	<50
2026-03-23	84499157	<50	<50
2026-03-24	114150861	<50	<50
2026-03-25	209804787	<50	<50
2026-03-26	1053680868	80	80
2026-03-27	1020903811	80	80
2026-03-28	558526706	<50	<50
2026-03-29	1969871310	2940	<50
2026-03-30	370517148	<50	<50
2026-03-31	468783484	<50	<50
2026-04-01	41263727	<50	<50
2026-04-02	286918792	<50	<50
2026-04-03	554273276	<50	<50
2026-04-04	483665043	60	60
2026-04-05	490183376	80	80
2026-04-06	730684100	80	80
2026-04-07	642395538	100	100
2026-04-08	426848361	60	60
2026-04-09	275268205	<50	<50
2026-04-10	535074379	80	60
2026-04-11	829240443	100	100
2026-04-12	1157910773	380	120
2026-04-13	965687008	120	120
2026-04-14	991128148	120	120
2026-04-15	843986997	80	80
2026-04-16	1350642902	120	120
2026-04-17	2157656610	200	200
2026-04-18	1562504318	100	100
2026-04-19	1419985463	80	80
2026-04-20	1533157382	120	120
2026-04-21	11683832601	1580	1580
2026-04-22	4345694666	320	320
2026-04-23	4578409204	360	360
2026-04-24	1631981600	120	120
2026-04-25	1740420713	140	140
2026-04-26	8781598265	500	500
2026-04-27	1429316010	100	100
2026-04-28	3321848061	200	180
2026-04-29	2645101984	200	200
2026-04-30	2582947155	200	200
2026-05-01	1176046206	60	60
2026-05-02	227571579	<50	<50
2026-05-03	7117041192	300	300
2026-05-04	53116535942	2060	2060
2026-05-05	164909096	<50	<50
2026-05-06	23941045	<50	<50
2026-05-07	225072124	<50	<50
2026-05-08	34176268	<50	<50
2026-05-09	62498443	<50	<50
2026-05-10	4327399	<50	<50
2026-05-11	16727743	<50	<50
2026-05-12	669304671	1620	<50
2026-05-13	5060940753	8380	2040
2026-05-14	6064696517	12620	2080
2026-05-15	4261157744	14820	140
2026-05-16	11079171441	28960	2200
2026-05-17	5338129190	9260	140
2026-05-18	11828297315	16060	3540
2026-05-19	17098383442	18800	2600
2026-05-20	8290671347	20260	2140
2026-05-21	2080544844	8280	100
2026-05-22	7266513200	15520	2160
2026-05-23	4056058172	16040	180
2026-05-24	3739870578	11460	200
2026-05-25	1746494838	5600	140
2026-05-26	3306478587	11780	200
2026-05-27	3350427034	8600	260
2026-05-28	4541587620	12340	2240
2026-05-29	2872631056	10020	200
2026-05-30	5247339526	18560	2180
2026-05-31	5342829212	20960	2180
2026-06-01	3407035826	13060	2100
2026-06-02	1941780941	7080	100
2026-06-03	5705539019	16720	2300
2026-06-04	5052378369	17820	2300
2026-06-05	1363681355	2060	200
2026-06-06	2745736494	380	380
2026-06-07	3288523100	8580	2240
2026-06-08	3577785658	8640	2280
2026-06-09	3553076614	8640	2280
2026-06-10	10541499779	31080	2460
2026-06-11	6673371373	18920	2380
2026-06-12	11432827079	34760	2480
2026-06-13	8615969572	24760	2540
2026-06-14	7117914404	16780	2520
2026-06-15	2706804986	3600	400
2026-06-16	14714026953	24020	3820
2026-06-17	6363214938	19700	2460
2026-06-18	5077290077	12460	400
2026-06-19	3047564995	8940	280
2026-06-20	6443654302	20340	2340
2026-06-21	10244884275	31280	2380
2026-06-22	6426692337	19260	2240
2026-06-23	5444475121	15320	280
2026-06-24	3119563027	10180	220
2026-06-25	60040993547	23060	2340
2026-06-26	9376337627	25480	3620
2026-06-27	6937755436	23740	2320
2026-06-28	4421380736	13420	300
2026-06-29	14364950470	11940	640
2026-06-30	8971932602	26840	2360
2026-07-01	6401678574	18240	380
2026-07-02	5716754768	14480	340
2026-07-03	8657146378	24640	320
2026-07-04	5853395739	20100	2360
2026-07-05	525628941	1720	<50
