asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-043443cell19-JF525/sub-043443cell19-JF525_ses-20220729T043443_image.nwb	893927128	288	49	23
sub-174033cell9q6a-900-700filter-widescan/sub-174033cell9q6a-900-700filter-widescan_ses-20220602T174033_image.nwb	1254813292	291	64	29
sub-194747cell27/sub-194747cell27_ses-20220528T194747_image.nwb	677618612	253	43	23
sub-220619cell7-spiral-hp/sub-220619cell7-spiral-hp_ses-20220505T220619_image.nwb	1492326640	278	52	26
sub-051236cell11-JF585/sub-051236cell11-JF585_ses-20220729T051236_image.nwb	923029172	250	48	22
sub-180048cell11-850/sub-180048cell11-850_ses-20220601T180048_image.nwb	826285156	234	40	22
sub-125456JEDI-cell1-hp/sub-125456JEDI-cell1-hp_ses-20220617T125456_image.nwb	859999760	251	38	22
sub-180941cell14-850/sub-180941cell14-850_ses-20220601T180941_image.nwb	764102988	334	52	31
sub-233514cell17-spiral-hp/sub-233514cell17-spiral-hp_ses-20220505T233514_image.nwb	1380046356	235	44	23
sub-234136cell18-spiral-hp/sub-234136cell18-spiral-hp_ses-20220505T234136_image.nwb	1205980116	247	47	22
sub-191342cell10/sub-191342cell10_ses-20220528T191342_image.nwb	717032028	259	43	25
sub-180730cell13-850/sub-180730cell13-850_ses-20220601T180730_image.nwb	732693128	344	52	33
sub-180301cell20q6a-900-700filter/sub-180301cell20q6a-900-700filter_ses-20220602T180301_image.nwb	941212197	305	51	31
sub-212056cell3-spiral-hp/sub-212056cell3-spiral-hp_ses-20220505T212056_image.nwb	869805920	276	46	26
sub-224547cell11-spiral-hp/sub-224547cell11-spiral-hp_ses-20220505T224547_image.nwb	1086214152	241	43	22
sub-182358cell21-850/sub-182358cell21-850_ses-20220601T182358_image.nwb	868201568	269	47	26
sub-223220cell10-spiral-hp/sub-223220cell10-spiral-hp_ses-20220505T223220_image.nwb	1216421204	234	46	23
sub-221656cell8-spiral-hp/sub-221656cell8-spiral-hp_ses-20220505T221656_image.nwb	1224032144	228	46	21
sub-175024cell13q6a-900-700filter/sub-175024cell13q6a-900-700filter_ses-20220602T175024_image.nwb	946130952	321	56	31
sub-173459cell7/sub-173459cell7_ses-20220601T173459_image.nwb	696061796	225	39	21
sub-051735cell14-JF585/sub-051735cell14-JF585_ses-20220729T051735_image.nwb	594681872	255	41	22
sub-182238cell20-850/sub-182238cell20-850_ses-20220601T182238_image.nwb	850888140	242	42	23
sub-052457cell19-JF585/sub-052457cell19-JF585_ses-20220729T052457_image.nwb	693602628	245	40	23
sub-174815cell12q6a-900-700filter/sub-174815cell12q6a-900-700filter_ses-20220602T174815_image.nwb	1039225488	256	55	23
sub-171945cell4q6a-900-700filter/sub-171945cell4q6a-900-700filter_ses-20220602T171945_image.nwb	1030340605	243	51	25
sub-181229cell15-850/sub-181229cell15-850_ses-20220601T181229_image.nwb	796778776	228	41	22
sub-051125cell10-JF585/sub-051125cell10-JF585_ses-20220729T051125_image.nwb	859130172	340	50	34
sub-214313cell5-spiral-hp/sub-214313cell5-spiral-hp_ses-20220505T214313_image.nwb	1052080840	243	50	23
sub-231949cell15-spiral-hp/sub-231949cell15-spiral-hp_ses-20220505T231949_image.nwb	1381024184	231	49	21
sub-050304cell7-JF585/sub-050304cell7-JF585_ses-20220729T050304_image.nwb	737674156	385	56	34
sub-050140cell6-JF585/sub-050140cell6-JF585_ses-20220729T050140_image.nwb	968917196	287	52	24
sub-173236cell7q6a-900-700filter/sub-173236cell7q6a-900-700filter_ses-20220602T173236_image.nwb	1100468446	307	56	33
sub-215344cell6-spiral-hp-lastwaslp/sub-215344cell6-spiral-hp-lastwaslp_ses-20220505T215344_image.nwb	1603431448	274	57	25
sub-131129JEDI-cell7-hp/sub-131129JEDI-cell7-hp_ses-20220617T131129_image.nwb	1099681128	260	41	25
sub-052612cell20-JF585/sub-052612cell20-JF585_ses-20220729T052612_image.nwb	790882332	272	47	23
sub-192626cell15/sub-192626cell15_ses-20220528T192626_image.nwb	856432916	246	47	24
sub-052122cell17-JF585/sub-052122cell17-JF585_ses-20220729T052122_image.nwb	712923320	239	42	23
sub-045617cell3-JF585/sub-045617cell3-JF585_ses-20220729T045617_image.nwb	726410148	298	44	25
sub-175631cell9-850/sub-175631cell9-850_ses-20220601T175631_image.nwb	838506740	254	46	23
sub-194333cell24/sub-194333cell24_ses-20220528T194333_image.nwb	1075275540	256	59	23
sub-175154cell14q6a-900-700filter/sub-175154cell14q6a-900-700filter_ses-20220602T175154_image.nwb	1594659047	288	78	28
sub-035955cell2-JF525/sub-035955cell2-JF525_ses-20220729T035955_image.nwb	2964222209	55269	90	197
sub-052019cell16-JF585/sub-052019cell16-JF585_ses-20220729T052019_image.nwb	704678176	318	50	32
sub-171429cell2/sub-171429cell2_ses-20220601T171429_image.nwb	1142617176	341	53	33
sub-193740cell20/sub-193740cell20_ses-20220528T193740_image.nwb	876469320	329	60	32
sub-040732cell5-JF525/sub-040732cell5-JF525_ses-20220729T040732_image.nwb	1286615202	360	54	31
sub-130657JEDI-cell5-hp/sub-130657JEDI-cell5-hp_ses-20220617T130657_image.nwb	1163030800	257	44	23
sub-194436cell25/sub-194436cell25_ses-20220528T194436_image.nwb	869970772	223	44	22
sub-193902cell21/sub-193902cell21_ses-20220528T193902_image.nwb	1186837460	250	48	25
sub-173739cell8/sub-173739cell8_ses-20220601T173739_image.nwb	739761316	242	41	25
sub-175355cell15q6a-900-700filter/sub-175355cell15q6a-900-700filter_ses-20220602T175355_image.nwb	864263764	262	46	24
sub-192258cell13/sub-192258cell13_ses-20220528T192258_image.nwb	1013877360	261	52	25
sub-175948cell18q6a-900-700filter/sub-175948cell18q6a-900-700filter_ses-20220602T175948_image.nwb	809370084	227	40	24
sub-043814cell21-JF525/sub-043814cell21-JF525_ses-20220729T043814_image.nwb	1078970784	333	53	31
sub-045357cell2-JF585/sub-045357cell2-JF585_ses-20220729T045357_image.nwb	985606552	278	48	25
sub-173014cell6q6a-900-700filter/sub-173014cell6q6a-900-700filter_ses-20220602T173014_image.nwb	901066304	235	45	24
sub-040532cell4-JF525/sub-040532cell4-JF525_ses-20220729T040532_image.nwb	1075132738	406	60	32
sub-042003cell11-JF525/sub-042003cell11-JF525_ses-20220729T042003_image.nwb	705760848	412	53	33
sub-173717cell8q6a-900-700filter/sub-173717cell8q6a-900-700filter_ses-20220602T173717_image.nwb	846953244	319	51	34
sub-040926cell6-JF525/sub-040926cell6-JF525_ses-20220729T040926_image.nwb	1033418752	429	64	39
sub-192048cell12/sub-192048cell12_ses-20220528T192048_image.nwb	732087500	227	42	24
sub-050001cell5-JF585/sub-050001cell5-JF585_ses-20220729T050001_image.nwb	732854964	275	48	23
sub-051832cell15-JF585/sub-051832cell15-JF585_ses-20220729T051832_image.nwb	662684872	244	40	23
sub-042509cell14-JF525/sub-042509cell14-JF525_ses-20220729T042509_image.nwb	1341994196	290	63	25
sub-230728cell13-spiral-hp/sub-230728cell13-spiral-hp_ses-20220505T230728_image.nwb	971668036	279	45	28
sub-191123cell9-06/sub-191123cell9-06_ses-20220528T191123_image.nwb	993503112	306	48	31
sub-181826cell17-850/sub-181826cell17-850_ses-20220601T181826_image.nwb	755053728	227	43	22
sub-043030cell17-JF525/sub-043030cell17-JF525_ses-20220729T043030_image.nwb	1012981296	298	53	25
sub-041154cell7-JF525/sub-041154cell7-JF525_ses-20220729T041154_image.nwb	1123120152	342	53	30
sub-172658cell5q6a-900-700filter/sub-172658cell5q6a-900-700filter_ses-20220602T172658_image.nwb	1638348191	295	76	27
sub-171424cell3q6a-900-700filter/sub-171424cell3q6a-900-700filter_ses-20220602T171424_image.nwb	877989312	248	44	23
sub-130028JEDI-cell2-hp-roifix/sub-130028JEDI-cell2-hp-roifix_ses-20220617T130028_image.nwb	1202380812	254	44	25
sub-040245cell3-JF525/sub-040245cell3-JF525_ses-20220729T040245_image.nwb	1584042794	359	59	31
sub-175822cell10-850/sub-175822cell10-850_ses-20220601T175822_image.nwb	871216256	248	42	25
sub-051555cell13-JF585/sub-051555cell13-JF585_ses-20220729T051555_image.nwb	748442688	302	48	31
sub-131957JEDI-cell10-hp/sub-131957JEDI-cell10-hp_ses-20220617T131957_image.nwb	1589504832	269	47	25
sub-194948cell28/sub-194948cell28_ses-20220528T194948_image.nwb	841247856	240	42	22
sub-173912cell9q6a-900-700filter/sub-173912cell9q6a-900-700filter_ses-20220602T173912_image.nwb	926887268	237	45	23
sub-192844cell16/sub-192844cell16_ses-20220528T192844_image.nwb	780398120	300	50	32
sub-052253cell18-JF585/sub-052253cell18-JF585_ses-20220729T052253_image.nwb	783713972	252	48	23
sub-042325cell13-JF525/sub-042325cell13-JF525_ses-20220729T042325_image.nwb	1162807500	296	55	24
sub-194148cell22/sub-194148cell22_ses-20220528T194148_image.nwb	807596964	240	43	24
sub-052712cell21-JF585/sub-052712cell21-JF585_ses-20220729T052712_image.nwb	774155544	251	38	23
sub-193253cell18/sub-193253cell18_ses-20220528T193253_image.nwb	701296032	227	41	22
sub-182027cell18-850/sub-182027cell18-850_ses-20220601T182027_image.nwb	747409064	216	37	22
sub-043215cell18-JF525/sub-043215cell18-JF525_ses-20220729T043215_image.nwb	1018857876	293	52	24
sub-231318cell14-spiral-hp/sub-231318cell14-spiral-hp_ses-20220505T231318_image.nwb	1233591216	265	49	23
