asset_path	bytes_sent
sub-035955cell2-JF525/sub-035955cell2-JF525_ses-20220729T035955_image.nwb	1928781351
sub-172658cell5q6a-900-700filter/sub-172658cell5q6a-900-700filter_ses-20220602T172658_image.nwb	926075040
sub-175154cell14q6a-900-700filter/sub-175154cell14q6a-900-700filter_ses-20220602T175154_image.nwb	839896888
sub-042325cell13-JF525/sub-042325cell13-JF525_ses-20220729T042325_image.nwb	745086684
sub-041154cell7-JF525/sub-041154cell7-JF525_ses-20220729T041154_image.nwb	442377740
sub-040245cell3-JF525/sub-040245cell3-JF525_ses-20220729T040245_image.nwb	419251624
sub-040532cell4-JF525/sub-040532cell4-JF525_ses-20220729T040532_image.nwb	407863012
sub-042509cell14-JF525/sub-042509cell14-JF525_ses-20220729T042509_image.nwb	405804424
sub-041345cell8-JF525/sub-041345cell8-JF525_ses-20220729T041345_image.nwb	378137808
sub-040732cell5-JF525/sub-040732cell5-JF525_ses-20220729T040732_image.nwb	374658108
sub-041812cell10-JF525/sub-041812cell10-JF525_ses-20220729T041812_image.nwb	366874512
sub-042827cell16-JF525/sub-042827cell16-JF525_ses-20220729T042827_image.nwb	364605552
sub-215248cell6-spiral-hp/sub-215248cell6-spiral-hp_ses-20220505T215248_image.nwb	363800936
sub-232203cell15-spiral-hp/sub-232203cell15-spiral-hp_ses-20220505T232203_image.nwb	358383912
sub-131759JEDI-cell9-hp/sub-131759JEDI-cell9-hp_ses-20220617T131759_image.nwb	355241088
sub-225951cell12-spiral-hp/sub-225951cell12-spiral-hp_ses-20220505T225951_image.nwb	348797444
sub-222645cell9-spiral-hp/sub-222645cell9-spiral-hp_ses-20220505T222645_image.nwb	345474680
sub-040926cell6-JF525/sub-040926cell6-JF525_ses-20220729T040926_image.nwb	338595788
sub-041544cell9-JF525/sub-041544cell9-JF525_ses-20220729T041544_image.nwb	334214552
sub-130028JEDI-cell2-hp-roifix/sub-130028JEDI-cell2-hp-roifix_ses-20220617T130028_image.nwb	327671716
sub-042702cell15-JF525/sub-042702cell15-JF525_ses-20220729T042702_image.nwb	325629344
sub-043443cell19-JF525/sub-043443cell19-JF525_ses-20220729T043443_image.nwb	324723056
sub-213111cell4-spiral-hp/sub-213111cell4-spiral-hp_ses-20220505T213111_image.nwb	323465988
sub-180223cell12-850/sub-180223cell12-850_ses-20220601T180223_image.nwb	318180804
sub-043030cell17-JF525/sub-043030cell17-JF525_ses-20220729T043030_image.nwb	314045324
sub-042135cell12-JF525/sub-042135cell12-JF525_ses-20220729T042135_image.nwb	309911300
sub-043629cell20-JF525/sub-043629cell20-JF525_ses-20220729T043629_image.nwb	307542572
sub-130854JEDI-cell6-hp/sub-130854JEDI-cell6-hp_ses-20220617T130854_image.nwb	301375360
sub-050912cell9-JF585/sub-050912cell9-JF585_ses-20220729T050912_image.nwb	300808704
