date	bytes_sent	number_of_requests	number_of_downloads
2026-06-04	228668031	440	120
2026-06-05	187035345	380	100
2026-06-06	30461220	<50	<50
2026-06-07	113666385	360	100
2026-06-08	184218501	380	100
2026-06-09	134437798	380	100
2026-06-10	252764381	580	140
2026-06-11	256996154	500	120
2026-06-12	249790871	480	120
2026-06-13	247188085	540	120
2026-06-14	266124394	420	100
2026-06-15	201462815	460	120
2026-06-16	205031500	480	120
2026-06-17	152639885	420	120
2026-06-18	266567084	520	120
2026-06-19	381327703	420	120
2026-06-20	448824091	520	120
2026-06-21	348019232	420	120
2026-06-22	268214373	540	120
2026-06-23	172618802	460	120
2026-06-24	187277104	320	60
2026-06-25	198792597	460	100
2026-06-26	324786785	560	180
2026-06-27	465833735	440	120
2026-06-28	442757674	680	140
2026-06-29	1283746026	480	120
2026-06-30	228940492	500	120
2026-07-01	843568171	80	<50
2026-07-02	156878723	420	100
2026-07-03	143833800	420	120
2026-07-04	117001575	420	120
2026-07-05	254937457	420	100
2026-07-06	109932429	360	100
2026-07-07	2757999167	940	100
2026-07-08	203840494	440	120
2026-07-09	269943721	520	180
2026-07-10	649339543723	78360	100
2026-07-11	205603858	560	120
2026-07-12	593824285	660	140
2026-07-13	366324906	700	140
2026-07-14	341286253	680	140
2026-07-15	299167840	640	140
2026-07-16	945937555	3640	180
2026-07-17	314488284	640	140
2026-07-18	363430327	660	120
