date	bytes_sent	number_of_requests	number_of_downloads
2023-07-18	211496	320	<50
2023-07-19	211496	320	<50
2023-07-20	211496	320	<50
2023-07-21	211496	320	<50
2023-07-22	211496	320	<50
2023-07-23	211496	320	<50
2023-07-24	211496	320	<50
2023-07-25	211496	320	<50
2023-07-26	211496	320	<50
2023-07-27	211496	320	<50
2023-07-28	211496	320	<50
2023-07-29	39251896	320	<50
2023-07-30	211496	320	<50
2023-07-31	211496	320	<50
2023-08-01	100008136	320	<50
2023-08-02	211496	320	<50
2023-08-03	211496	320	<50
2023-08-04	211496	320	<50
2023-08-05	211496	320	<50
2023-08-06	211496	320	<50
2023-08-07	211496	320	<50
2023-08-08	211496	320	<50
2023-08-09	211496	320	<50
2023-08-10	211496	320	<50
2023-08-11	211496	320	<50
2023-08-12	211496	320	<50
2023-08-13	211496	320	<50
2023-08-14	211496	320	<50
2023-08-15	211496	320	<50
2023-08-16	211496	320	<50
2023-08-17	211496	320	<50
2023-08-18	211496	320	<50
2023-08-19	211496	320	<50
2023-08-20	211496	320	<50
2023-08-21	211496	320	<50
2023-08-22	211496	320	<50
2023-08-23	211496	320	<50
2023-08-24	211496	320	<50
2023-08-25	211496	320	<50
2023-08-26	211496	320	<50
2023-08-27	168640	220	<50
2023-08-28	211496	320	<50
2023-08-29	19731696	320	<50
2023-08-30	211496	320	<50
2023-08-31	39251896	320	<50
2023-09-01	211496	320	<50
2023-09-02	211496	320	<50
2023-09-03	845984	1240	<50
2023-09-04	211496	320	<50
2023-09-05	69735808	320	<50
2023-09-06	107867313	560	<50
2023-09-07	11124504	620	<50
2023-09-08	211496	320	<50
2023-09-09	211496	320	<50
2023-09-10	211496	320	<50
2023-09-11	211496	320	<50
2023-09-12	211496	320	<50
2023-09-13	211496	320	<50
2023-09-14	211496	320	<50
2023-09-15	211496	320	<50
2023-09-16	211496	320	<50
2023-09-17	211496	320	<50
2023-09-18	211496	320	<50
2023-09-19	211496	320	<50
2023-09-20	211496	320	<50
2023-09-21	211496	320	<50
2023-09-22	211496	320	<50
2023-09-23	211496	320	<50
2023-09-24	211496	320	<50
2023-09-25	422992	620	<50
2023-09-26	211496	320	<50
2023-09-27	30539000	320	<50
2023-09-28	211496	320	<50
2023-09-29	211496	320	<50
2023-09-30	211496	320	<50
2023-10-01	211496	320	<50
2023-10-02	211496	320	<50
2023-10-03	211496	320	<50
2023-10-10	211496	320	<50
2023-10-12	211496	320	<50
2023-10-17	211496	320	<50
2023-10-20	211496	320	<50
2023-10-21	8818688	<50	<50
2023-10-23	19520200	<50	<50
2023-10-24	30273696	<50	<50
2023-11-01	211496	320	<50
2023-11-02	19731696	320	<50
2023-11-03	211496	320	<50
2023-11-14	211496	320	<50
2023-11-17	19520200	<50	<50
2023-11-19	48623376	<50	<50
2023-11-20	211496	320	<50
2023-11-21	55303016	<50	<50
2023-11-24	8936016	<50	<50
2023-11-28	49898320	<50	<50
2023-12-02	211496	320	<50
2023-12-06	211496	320	<50
2023-12-07	422992	620	<50
2023-12-08	5510616	<50	<50
2023-12-09	34169680	<50	<50
2023-12-10	211496	320	<50
2023-12-12	19731696	320	<50
2023-12-13	211496	320	<50
2024-01-04	39040400	<50	<50
2024-01-22	19918020	<50	<50
2024-01-24	19520200	<50	<50
2024-01-26	24430772	<50	<50
2024-02-16	54679608	<50	<50
2024-02-20	11128848	<50	<50
2024-02-23	42578912	<50	<50
2024-02-24	41059260	<50	<50
2024-02-29	18638256	<50	<50
2024-03-08	22042464	<50	<50
2024-03-12	69987432	<50	<50
2024-03-16	10807304	<50	<50
2024-03-18	68173468	<50	<50
2024-03-19	35712652	<50	<50
2024-03-20	35380832	<50	<50
2024-03-21	33854460	<50	<50
2024-03-23	10807304	<50	<50
2024-03-25	38955396	<50	<50
2024-03-26	15471632	<50	<50
2024-03-27	35704928	<50	<50
2024-04-04	32394452	<50	<50
2024-04-16	152964896	40	<50
2024-04-17	51945960	<50	<50
2024-04-19	25558960	<50	<50
2024-06-11	10807304	<50	<50
2024-07-11	79098520	<50	<50
2024-07-28	46693412	<50	<50
2024-08-26	5510616	<50	<50
2024-08-30	79619140	<50	<50
2024-09-01	8818688	<50	<50
2024-09-11	10807304	<50	<50
2024-09-13	207067712	60	<50
2024-09-20	30460832	<50	<50
2024-09-25	34169680	<50	<50
2024-09-26	178679352	60	<50
2024-09-27	8817320	<50	<50
2024-09-30	34169680	<50	<50
2024-10-06	8818688	<50	<50
2024-10-23	34169680	<50	<50
2024-11-07	39950300	<50	<50
2024-11-13	21737344	60	<50
2024-11-29	10807304	<50	<50
2024-12-02	19572184	<50	<50
2025-02-24	10807304	<50	<50
2025-04-15	49898320	<50	<50
2025-05-14	8818688	<50	<50
2025-06-09	4114568	<50	<50
2025-06-13	43229216	<50	<50
2025-06-25	7712640	<50	<50
2025-07-15	2570880	<50	<50
2025-07-26	8818688	<50	<50
2025-08-02	10753496	<50	<50
2025-08-11	10701512	<50	<50
2025-08-18	8817320	<50	<50
2025-09-11	10807304	<50	<50
2025-09-21	49898320	<50	<50
2025-09-29	19265676	<50	<50
2025-10-07	4841884	<50	<50
2025-10-08	28528456	<50	<50
2025-10-09	12739200	<50	<50
2025-11-10	10338632	700	<50
2025-12-14	8818688	<50	<50
2025-12-16	35372012	<50	<50
2025-12-17	49898320	<50	<50
2025-12-18	49898320	<50	<50
2025-12-19	39884764	<50	<50
2025-12-20	10753496	<50	<50
2026-01-04	8817320	<50	<50
2026-01-16	26456064	<50	<50
2026-01-17	32260488	<50	<50
2026-01-27	10701512	<50	<50
2026-02-05	10807304	<50	<50
2026-02-20	64602920	<50	<50
2026-02-25	4423264	<50	<50
2026-02-27	4622356	<50	<50
2026-02-28	4434056	<50	<50
2026-03-03	4477072	<50	<50
2026-03-04	13291000	<50	<50
2026-03-06	4565416	<50	<50
2026-03-08	43436896	<50	<50
2026-03-19	54520104	<50	<50
2026-03-20	10286420	<50	<50
2026-03-26	23923112	<50	<50
2026-04-01	13065984	<50	<50
2026-04-07	23776148	<50	<50
2026-04-13	49898320	<50	<50
2026-04-21	51893980	<50	<50
2026-04-27	17588784	<50	<50
2026-05-12	8817320	<50	<50
2026-05-18	27341968	<50	<50
2026-05-23	9264928	<50	<50
2026-05-24	4555992	<50	<50
2026-05-27	5495364	<50	<50
2026-05-28	5030816	<50	<50
2026-05-30	1025316	<50	<50
2026-06-01	1089116	<50	<50
2026-06-03	2267792	<50	<50
2026-06-07	22099212	<50	<50
2026-06-09	16524636	<50	<50
2026-06-10	4964452	<50	<50
2026-06-14	929096	<50	<50
2026-06-16	862732	<50	<50
2026-06-19	30121532	<50	<50
2026-06-20	2482760	<50	<50
2026-06-21	9055044	<50	<50
2026-06-22	10345060	<50	<50
2026-06-24	1128188	<50	<50
2026-06-25	862732	<50	<50
2026-06-26	22298304	<50	<50
2026-06-27	49898320	<50	<50
2026-06-29	19572184	<50	<50
2026-07-01	1022752	<50	<50
2026-07-02	981760	<50	<50
2026-07-03	2353424	<50	<50
2026-07-04	1182220	<50	<50
2026-07-06	194202460	60	<50
2026-07-07	60142444	<50	<50
2026-07-09	8627320	<50	<50
2026-07-16	1171428	<50	<50
2026-07-19	12758796	<50	<50
