asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-P2/sub-P2_ses-20200102T002921.nwb	1927745907	1058	206	49
sub-P4/sub-P4_ses-20200104T031322.nwb	1427436810	50997	95	235
sub-P3/sub-P3_ses-20200103T022038.nwb	1414400950	796	160	50
sub-P5/sub-P5_ses-20200105T045735.nwb	1051515135	706	108	47
sub-P1/sub-P1_ses-20200101T021616.nwb	1676401946	2299	154	65
