date	bytes_sent	number_of_requests	number_of_downloads
2026-03-01	10938214	<50	<50
2026-03-03	5934201	<50	<50
2026-03-04	10869601	<50	<50
2026-03-05	12399570	<50	<50
2026-03-06	10258925	<50	<50
2026-03-07	15992698	<50	<50
2026-03-08	17153976	<50	<50
2026-03-09	23967732	<50	<50
2026-03-10	5934892	<50	<50
2026-03-17	11755082	<50	<50
2026-03-18	27309628	<50	<50
2026-03-19	208999670	<50	<50
2026-03-20	21151876	<50	<50
2026-03-21	41925120	<50	<50
2026-03-26	57409836	<50	<50
2026-03-27	16471658	<50	<50
2026-03-28	20336630	<50	<50
2026-03-29	22704110	<50	<50
2026-03-30	12004516	<50	<50
2026-04-04	6092244	<50	<50
2026-04-05	27644376	<50	<50
2026-04-06	7533420	<50	<50
2026-04-07	21879672	<50	<50
2026-04-11	8974596	<50	<50
2026-04-12	917112	<50	<50
2026-04-13	60791424	<50	<50
2026-04-14	6550800	<50	<50
2026-04-16	17097588	<50	<50
2026-04-17	13887696	<50	<50
2026-04-18	17294112	<50	<50
2026-04-19	50310144	<50	<50
2026-04-20	89280196	<50	<50
2026-04-21	312851792	100	<50
2026-04-22	164614396	<50	<50
2026-04-23	69372972	<50	<50
2026-04-24	7664436	<50	<50
2026-04-25	25155072	<50	<50
2026-04-26	55026720	<50	<50
2026-04-27	62363616	<50	<50
2026-04-28	25155072	<50	<50
2026-04-29	59874312	<50	<50
2026-04-30	15787428	<50	<50
2026-05-01	79199172	<50	<50
2026-05-02	19390368	<50	<50
2026-05-04	145296744	<50	<50
2026-05-05	24958548	<50	<50
2026-05-06	43497312	<50	<50
2026-05-15	7672851	<50	<50
2026-05-16	1025049628	<50	<50
2026-05-17	1090632842	60	<50
2026-05-18	101503817	<50	<50
2026-05-19	64983936	<50	<50
2026-05-20	28705525	<50	<50
2026-05-21	25330299	<50	<50
2026-05-22	2827018	<50	<50
2026-05-23	26357061	<50	<50
2026-05-24	14674251	<50	<50
2026-05-25	12592142	<50	<50
2026-05-26	4744263	<50	<50
2026-05-27	28015748	100	<50
2026-05-28	28077181	100	<50
2026-05-29	6901992	<50	<50
2026-05-30	9398426	<50	<50
2026-05-31	1820918	<50	<50
2026-06-02	1647360	<50	<50
2026-06-03	20460186	<50	<50
2026-06-04	44938488	<50	<50
2026-06-05	15382197	<50	<50
2026-06-06	9760692	<50	<50
2026-06-07	26268708	<50	<50
2026-06-08	32885016	<50	<50
2026-06-10	14146084	<50	<50
2026-06-12	19151040	60	<50
2026-06-13	8977938	<50	<50
2026-06-14	3078876	<50	<50
2026-06-15	37520032	<50	<50
2026-06-16	7953634	<50	<50
2026-06-17	9283760	<50	<50
2026-06-18	11126166	<50	<50
2026-06-19	6160564	<50	<50
2026-06-20	9906350	<50	<50
2026-06-21	18554394	<50	<50
2026-06-22	3980736	<50	<50
2026-06-23	7307818	<50	<50
2026-06-24	5977646	<50	<50
2026-06-25	8524146	<50	<50
2026-06-26	24563586	<50	<50
2026-06-28	2821228	<50	<50
2026-06-29	3971840	<50	<50
2026-06-30	2636634	<50	<50
2026-07-02	2989458	<50	<50
2026-07-03	851604	<50	<50
2026-07-04	4583002	<50	<50
2026-07-05	982620	<50	<50
2026-07-06	556312310	220	<50
2026-07-07	10216699231	2660	<50
2026-07-08	10101746	<50	<50
2026-07-09	29216568	<50	<50
2026-07-10	18395004	80	<50
2026-07-11	3743596	<50	<50
2026-07-12	6125862	<50	<50
2026-07-13	7858264	<50	<50
2026-07-14	8335720	<50	<50
2026-07-15	7271388	<50	<50
2026-07-16	2423796	<50	<50
2026-07-17	2960446	<50	<50
2026-07-18	10060012	<50	<50
2026-07-19	35800328	<50	<50
2026-07-20	9108424	<50	<50
2026-07-21	2030748	<50	<50
2026-07-22	1310160	<50	<50
2026-07-23	37863624	<50	<50
2026-07-24	25286088	<50	<50
2026-07-25	851604	<50	<50
