date	bytes_sent	number_of_requests	number_of_downloads
2023-06-12	409456	760	<50
2023-06-13	409456	760	<50
2023-06-14	409456	760	<50
2023-06-15	409456	760	<50
2023-06-16	409456	760	<50
2023-06-17	818912	1520	<50
2023-06-18	409456	760	<50
2023-06-19	409456	760	<50
2023-06-20	409456	760	<50
2023-06-21	409456	760	<50
2023-06-22	556912	820	<50
2023-06-23	409456	760	<50
2023-06-24	818912	1520	<50
2023-06-25	865449901	1720	<50
2023-06-26	789949296	920	<50
2023-06-27	409456	760	<50
2023-06-28	409456	760	<50
2023-06-29	556912	820	<50
2023-06-30	409456	760	<50
2023-07-01	122727536	780	<50
2023-07-02	409456	760	<50
2023-07-03	29067376	760	<50
2023-07-04	409456	760	<50
2023-07-05	409456	760	<50
2023-07-06	409456	760	<50
2023-07-07	409456	760	<50
2023-07-08	409456	760	<50
2023-07-09	409456	760	<50
2023-07-10	154863868473	780	<50
2023-07-11	409456	760	<50
2023-07-12	409456	760	<50
2023-07-13	409456	760	<50
2023-07-14	409456	760	<50
2023-07-15	409456	760	<50
2023-07-16	409456	760	<50
2023-07-17	409456	760	<50
2023-07-18	409456	760	<50
2023-07-19	409456	760	<50
2023-07-20	409456	760	<50
2023-07-21	409456	760	<50
2023-07-22	409456	760	<50
2023-07-23	409456	760	<50
2023-07-24	409456	760	<50
2023-07-25	409456	760	<50
2023-07-26	409456	760	<50
2023-07-27	409456	760	<50
2023-07-28	409456	760	<50
2023-07-29	409456	760	<50
2023-07-30	409456	760	<50
2023-07-31	409456	760	<50
2023-08-01	409456	760	<50
2023-08-02	409456	760	<50
2023-08-03	409456	760	<50
2023-08-04	154863868473	780	<50
2023-08-05	409456	760	<50
2023-08-06	409456	760	<50
2023-08-07	409456	760	<50
2023-08-08	409456	760	<50
2023-08-09	409456	760	<50
2023-08-10	13884767660	800	<50
2023-08-11	9212794800	760	<50
2023-08-12	409456	760	<50
2023-08-13	409456	760	<50
2023-08-14	409456	760	<50
2023-08-15	409456	760	<50
2023-08-16	409456	760	<50
2023-08-17	409456	760	<50
2023-08-18	409456	760	<50
2023-08-19	409456	760	<50
2023-08-20	409456	760	<50
2023-08-21	409456	760	<50
2023-08-22	409456	760	<50
2023-08-23	409456	760	<50
2023-08-24	409456	760	<50
2023-08-25	409456	760	<50
2023-08-26	409456	760	<50
2023-08-27	409456	760	<50
2023-08-28	409456	760	<50
2023-08-29	409456	760	<50
2023-08-30	409456	760	<50
2023-08-31	409456	760	<50
2023-09-01	409456	760	<50
2023-09-02	409456	760	<50
2023-09-03	1637824	3040	<50
2023-09-04	409456	760	<50
2023-09-05	409456	760	<50
2023-09-06	556912	820	<50
2023-09-07	818912	1520	<50
2023-09-08	409456	760	<50
2023-09-09	409456	760	<50
2023-09-10	409456	760	<50
2023-09-11	409456	760	<50
2023-09-12	409456	760	<50
2023-09-13	409456	760	<50
2023-09-14	409456	760	<50
2023-09-15	409456	760	<50
2023-09-16	409456	760	<50
2023-09-17	409456	760	<50
2023-09-18	409456	760	<50
2023-09-19	409456	760	<50
2023-09-20	409456	760	<50
2023-09-21	409456	760	<50
2023-09-22	409456	760	<50
2023-09-23	409456	760	<50
2023-09-24	409456	760	<50
2023-09-25	818912	1520	<50
2023-09-26	409456	760	<50
2023-09-27	409456	760	<50
2023-09-28	409456	760	<50
2023-09-29	409456	760	<50
2023-09-30	409456	760	<50
2023-10-01	409456	760	<50
2023-10-02	409456	760	<50
2023-10-03	409456	760	<50
2023-10-06	409456	760	<50
2023-10-07	409456	760	<50
2023-10-08	409456	760	<50
2023-10-10	409456	760	<50
2023-10-12	409456	760	<50
2023-10-16	409456	760	<50
2023-10-21	11076844316	1320	<50
2023-10-22	5279870173	640	<50
2023-10-23	11647068450	1380	<50
2023-10-24	2488291980	300	<50
2023-10-25	150745567880	<50	<50
2023-11-19	772018101	940	<50
2023-11-21	780868745	220	<50
2023-11-22	159001591174	<50	<50
2023-11-24	10134104	780	<50
2023-11-26	409456	760	<50
2023-12-04	78124676	3540	<50
2023-12-05	181213804	8140	<50
2023-12-06	92186780	3540	<50
2023-12-07	50038896	760	<50
2023-12-08	528140874	1860	<50
2023-12-09	3141871922	620	<50
2023-12-11	44406164	860	<50
2023-12-12	40484808	1680	<50
2024-01-09	82394928	1460	<50
2024-01-22	116636947	360	<50
2024-01-23	111006681	360	<50
2024-01-26	53354635	180	<50
2024-01-27	122095794	420	<50
2024-01-28	36343619	120	<50
2024-02-28	31686904	<50	<50
2024-03-08	271918080	60	<50
2024-03-13	1934967821	1360	<50
2024-03-26	1618441599	<50	<50
2024-03-27	298771237	1040	<50
2024-03-28	272822913	1040	<50
2024-04-04	312216377	1040	<50
2024-04-23	9149452836	<50	<50
2024-04-27	1530632945	<50	<50
2024-04-29	41723881047	<50	<50
2024-04-30	1530632945	<50	<50
2024-05-01	2521341652	<50	<50
2024-05-09	22433052	<50	<50
2024-05-16	12410184	<50	<50
2024-05-20	7830952	<50	<50
2024-05-23	116	<50	<50
2024-05-27	8295732	<50	<50
2024-05-28	33340418655	100	<50
2024-05-29	70744575498	<50	<50
2024-05-30	19710108	<50	<50
2024-06-01	670542868	<50	<50
2024-06-04	173035366652	<50	<50
2024-06-07	1682304405	<50	<50
2024-06-10	18298907848	<50	<50
2024-06-13	3949756928	80	<50
2024-06-14	98860484	100	<50
2024-06-15	83835000	<50	<50
2024-06-16	7764588	<50	<50
2024-06-17	50748283	<50	<50
2024-06-22	65361204	<50	<50
2024-06-24	62780344	<50	<50
2024-07-08	13297356496	<50	<50
2024-07-09	12004251060	5060	<50
2024-07-10	24910992	80	<50
2024-07-11	7311865041	<50	<50
2024-07-13	418212189	1500	<50
2024-07-15	129689044	480	<50
2024-07-20	13870076	<50	<50
2024-07-22	133722632	<50	<50
2024-07-24	102731472	<50	<50
2024-07-30	44463880	<50	<50
2024-08-01	205935677	60	<50
2024-08-02	5535962373	<50	<50
2024-08-04	41942048	<50	<50
2024-08-06	1790937779	340	<50
2024-08-09	2521274888	<50	<50
2024-08-11	7335206705	<50	<50
2024-08-20	4999811360	<50	<50
2024-08-21	19906335840	<50	<50
2024-08-23	25351080	<50	<50
2024-08-25	44858293774	<50	<50
2024-08-26	10693569380	<50	<50
2024-08-27	8226005687	<50	<50
2024-08-30	9308498823	<50	<50
2024-08-31	52053742987	<50	<50
2024-09-01	10612482660	<50	<50
2024-09-03	9755508	<50	<50
2024-09-04	23532557913	<50	<50
2024-09-05	4201711774	<50	<50
2024-09-06	9534309599	<50	<50
2024-09-07	28495115285	1300	<50
2024-09-08	1977822005	100	<50
2024-09-09	13073916429	620	<50
2024-09-10	19739595410	940	<50
2024-09-11	14026608576	660	<50
2024-09-13	1138043764	240	<50
2024-09-15	42449930640	<50	<50
2024-09-19	10612482660	<50	<50
2024-09-20	10054037650	1960	<50
2024-09-21	1498801403	5600	<50
2024-09-22	402642566	1440	<50
2024-09-23	3590642377	700	<50
2024-09-25	32205469840	2140	<50
2024-09-26	17755675362	3440	<50
2024-09-29	12277340	<50	<50
2024-09-30	1438836377	280	<50
2024-10-04	10612482660	<50	<50
2024-10-05	31837447980	<50	<50
2024-10-06	31837447980	<50	<50
2024-10-07	21225363504	<50	<50
2024-10-11	13538256	<50	<50
2024-10-13	1598880156	<50	<50
2024-10-15	9622780	<50	<50
2024-10-16	10612482660	<50	<50
2024-10-21	10612482660	<50	<50
2024-10-23	976801229	200	<50
2024-10-26	7167312	<50	<50
2024-10-27	28932109612	160	<50
2024-10-28	3384496819	660	<50
2024-10-29	241103656	60	<50
2024-10-30	20971024	<50	<50
2024-10-31	12392164263	<50	<50
2024-11-01	73332220	<50	<50
2024-11-02	8867104699	<50	<50
2024-11-03	8807934635	<50	<50
2024-11-04	10612482660	<50	<50
2024-11-06	10612482660	<50	<50
2024-11-15	9184493028	<50	<50
2024-11-17	14268260	<50	<50
2024-11-19	536060742	1100	<50
2024-11-20	12343704	<50	<50
2024-11-21	17615869270	<50	<50
2024-11-24	10750968	<50	<50
2024-11-27	672824195	80	<50
2024-11-29	73269272	<50	<50
2024-11-30	801154896	300	<50
2024-12-01	222064192	80	<50
2024-12-02	14024804	<50	<50
2024-12-08	174422868	<50	<50
2024-12-16	21224965320	<50	<50
2024-12-17	910264	<50	<50
2024-12-18	11949952966	380	<50
2024-12-19	1302222746	380	<50
2024-12-20	23721474176	760	<50
2024-12-21	27699062981	2840	80
2024-12-29	40442548	160	<50
2024-12-30	53062413300	<50	<50
2024-12-31	42449930640	<50	<50
2025-01-12	4656962074	1700	40
2025-01-16	2143592050	1000	<50
2025-01-19	1952404006	900	<50
2025-01-25	2954309593	960	<50
2025-01-26	51392479894	12860	40
2025-01-27	12578647163	3580	<50
2025-01-28	11485401316	700	<50
2025-01-29	1043339000	480	<50
2025-01-31	9145624	<50	<50
2025-02-01	32233336756	100	<50
2025-02-02	33791949576	580	<50
2025-02-03	33367155676	440	<50
2025-02-04	11604938068	440	<50
2025-02-06	21243872160	60	<50
2025-02-07	2437219074	900	<50
2025-02-08	932482516	300	<50
2025-02-10	466738988	140	<50
2025-02-11	2888175780	1140	100
2025-02-12	1046579964	2140	60
2025-02-13	11254573344	660	<50
2025-02-16	1530632945	<50	<50
2025-02-23	10612482660	<50	<50
2025-02-24	21224965320	<50	<50
2025-02-25	19917188660	260	<50
2025-02-26	3445463920	240	<50
2025-02-27	3445264828	240	<50
2025-02-28	3444468460	240	<50
2025-03-01	3442543904	240	<50
2025-03-02	56143944	<50	<50
2025-03-03	3442543904	240	<50
2025-03-05	1692797872	640	<50
2025-03-06	11589216	<50	<50
2025-03-11	12733379316	500	<50
2025-03-12	19646887820	620	<50
2025-03-15	96891448	<50	<50
2025-03-19	524129936	180	<50
2025-03-25	12404807224	760	<50
2025-03-26	1033016024	340	<50
2025-04-22	614516792	<50	<50
2025-05-06	2594144320	860	<50
2025-05-07	1642342512	560	<50
2025-05-10	4285238275	1540	<50
2025-05-15	73400320	<50	<50
2025-05-25	510402524	160	<50
2025-05-28	524737148	160	<50
2025-06-01	1124560336	500	<50
2025-06-04	510999800	160	<50
2025-06-13	581128040	180	<50
2025-06-15	3855654264	1140	<50
2025-06-16	1565644836	520	<50
2025-06-17	1022666552	340	<50
2025-06-18	1016697104	340	<50
2025-06-25	3048301632	680	<50
2025-06-26	2023095488	160	<50
2025-06-30	157871351905	60	<50
2025-07-02	464952792	220	<50
2025-07-03	782039640	240	<50
2025-07-15	218634552	140	<50
2025-07-16	4749072408	640	<50
2025-07-26	16356714489	320	<50
2025-07-30	16993160159	320	<50
2025-07-31	18908557527	360	<50
2025-08-02	9619851013	180	<50
2025-08-03	24460606226	460	<50
2025-08-05	435832704	<50	<50
2025-08-06	2488291980	<50	<50
2025-08-08	9149452836	180	<50
2025-08-10	14960791468	280	<50
2025-08-11	7115520367	140	<50
2025-08-12	1530632945	<50	<50
2025-08-13	7572209835	140	<50
2025-08-15	13626569113	260	<50
2025-08-16	10516832478	200	<50
2025-08-28	13848123566	260	<50
2025-08-29	10100622892	200	<50
2025-09-01	7572209835	140	<50
2025-09-02	4411349760	<50	<50
2025-09-04	8346698940	160	<50
2025-09-05	6206050302	120	<50
2025-09-07	3104963309	60	<50
2025-09-08	3783148777	80	<50
2025-09-18	31675973	60	<50
2025-09-19	132940733	540	<50
2025-09-22	128523881	560	<50
2025-09-24	89111394	360	<50
2025-09-25	42929779	180	<50
2025-09-29	19134600	60	<50
2025-10-07	426387942	1720	<50
2025-10-08	58860876	160	<50
2025-10-09	28054948	<50	<50
2025-10-11	384721499	1520	<50
2025-10-12	89907762	360	<50
2025-10-14	414690598	1680	<50
2025-10-15	206615709	840	<50
2025-10-16	236180314	940	<50
2025-10-26	206217525	840	<50
2025-10-27	420796914	1680	<50
2025-10-28	622500859	2500	60
2025-10-29	417013338	1680	<50
2025-11-04	415885978	1680	<50
2025-11-05	418739630	1680	<50
2025-11-06	416615982	1680	<50
2025-11-07	632058103	2500	60
2025-11-08	415421430	1680	<50
2025-11-09	617922571	2500	60
2025-11-10	630399003	2500	60
2025-11-11	413231418	1680	<50
2025-11-12	410377766	1680	<50
2025-11-13	414027786	1680	<50
2025-11-14	204093877	840	<50
2025-11-15	206482981	840	<50
2025-11-16	209137541	840	<50
2025-11-17	207345713	840	<50
2025-11-18	205421157	840	<50
2025-11-19	206217525	840	<50
2025-11-20	209734817	840	<50
2025-11-21	206416617	840	<50
2025-11-22	205155701	840	<50
2025-11-23	212123921	840	<50
2025-11-24	353678333	840	<50
2025-11-25	787367073	880	80
2025-11-26	470678065	860	<50
2025-11-27	210995733	840	<50
2025-11-28	207611169	840	<50
2025-11-29	205752977	840	<50
2025-11-30	206682073	840	<50
2025-12-01	205487521	840	<50
2025-12-02	210995733	840	<50
2025-12-03	207876625	840	<50
2025-12-04	208274809	840	<50
2025-12-05	206350253	840	<50
2025-12-06	208739357	840	<50
2025-12-07	206482981	840	<50
2025-12-08	415023246	1680	<50
2025-12-09	417345986	1680	<50
2025-12-10	415288702	1680	<50
2025-12-13	11076844316	2120	<50
2025-12-15	5279870173	1000	<50
2025-12-16	569928238	1700	60
2025-12-17	420144690	1680	<50
2025-12-18	20323891944	3360	100
2025-12-19	135602374945	<50	<50
2025-12-20	11647068450	2220	<50
2025-12-21	2488291980	480	<50
2025-12-23	3061265890	<50	<50
2025-12-24	7115520367	1360	<50
2026-01-03	9149452836	1740	<50
2026-01-04	15167744705	3680	<50
2026-01-05	209541433	840	<50
2026-01-06	426117450	1680	<50
2026-01-07	191155015973	1720	60
2026-01-08	618669699	2500	60
2026-01-09	212195993	840	<50
2026-01-10	1530632945	300	<50
2026-01-16	31755540249	<50	<50
2026-01-17	27801814084	60	<50
2026-01-18	31025022520	<50	<50
2026-01-19	11988215078	<50	<50
2026-01-23	417688394	1680	<50
2026-01-24	416229214	1680	<50
2026-01-26	10612482660	2020	<50
2026-01-27	18962820211	4340	<50
2026-01-28	963973619	1800	<50
2026-01-29	14865584929	3640	<50
2026-01-30	418551954	1680	<50
2026-01-31	13848123566	2640	<50
2026-02-01	12129847717	2320	<50
2026-02-02	10100622892	1920	<50
2026-02-04	416826490	1680	<50
2026-02-05	7993482713	3120	<50
2026-02-10	420410146	1680	<50
2026-02-12	414570114	1680	<50
2026-02-17	417091946	1680	<50
2026-02-20	184562510	120	<50
2026-02-24	422069246	1680	<50
2026-02-25	7333049	<50	<50
2026-02-26	11748732	60	<50
2026-02-28	448938926	1780	<50
2026-03-01	13604600	60	<50
2026-03-03	26350860	100	<50
2026-03-04	41953300	180	<50
2026-03-05	25207255	100	<50
2026-03-06	8578989	<50	<50
2026-03-07	14364900	60	<50
2026-03-10	19709232	100	<50
2026-03-11	77075433429	2280	60
2026-03-15	10969308539	300	<50
2026-03-16	216454173	860	<50
2026-03-17	166205741	840	<50
2026-03-19	156619040	<50	<50
2026-03-20	392271810	1680	<50
2026-03-21	11149152	<50	<50
2026-03-22	9048336	<50	<50
2026-03-25	6304580	<50	<50
2026-03-26	8028256	<50	<50
2026-03-27	188570409	840	<50
2026-03-28	342850801	1560	<50
2026-03-29	13364771383	200	<50
2026-03-30	8843536	<50	<50
2026-03-31	31124717	<50	<50
2026-04-01	1599319686	<50	<50
2026-04-02	7527327061	<50	<50
2026-04-03	10286422	<50	<50
2026-04-04	9821873	<50	<50
2026-04-05	1557457388	60	<50
2026-04-06	138089854486	<50	<50
2026-04-07	429035611877	100	80
2026-04-08	154873413617	<50	<50
2026-04-09	154863459017	<50	<50
2026-04-10	154863459017	<50	<50
2026-04-11	16790092	<50	<50
2026-04-12	22364668	<50	<50
2026-04-13	154971869065	<50	<50
2026-04-14	4125452	<50	<50
2026-04-15	24090136	<50	<50
2026-04-16	4114569	<50	<50
2026-04-17	1027260465	200	<50
2026-04-18	48512088	<50	<50
2026-04-19	424771315	420	<50
2026-04-20	12462651867	1060	120
2026-04-21	45312180395	1760	60
2026-04-22	37408557272	880	<50
2026-04-23	572442016	<50	<50
2026-04-24	50436641	<50	<50
2026-04-25	929097	<50	<50
2026-04-27	5591700	<50	<50
2026-04-28	51498464	<50	<50
2026-04-30	22605506	<50	<50
2026-05-01	136997029	100	<50
2026-05-02	5972761	<50	<50
2026-05-04	42548166781	<50	<50
2026-05-05	112499606848	<50	<50
2026-05-07	1393645	<50	<50
2026-05-09	16060090	<50	<50
2026-05-10	2057286	<50	<50
2026-05-11	50352284248	<50	<50
2026-05-13	13538256	<50	<50
2026-05-15	34074232	120	<50
2026-05-16	9663989	<50	<50
2026-05-17	1341815287	160	<50
2026-05-18	174363675	120	<50
2026-05-19	219326139	140	<50
2026-05-20	232622092	340	<50
2026-05-21	858227460	2680	<50
2026-05-22	285773400	<50	<50
2026-05-23	97674177	140	<50
2026-05-24	27298929	80	<50
2026-05-25	48112684	<50	<50
2026-05-26	1061824	<50	<50
2026-05-27	69371134	280	<50
2026-05-28	39156381	180	<50
2026-05-29	7624393	60	<50
2026-05-30	30310918	140	<50
2026-05-31	5563864687	80	<50
2026-06-01	10389603873	40	<50
2026-06-02	2787288	<50	<50
2026-06-03	169715747	280	<50
2026-06-04	1966300	<50	<50
2026-06-05	10817332	<50	<50
2026-06-07	19511016	<50	<50
2026-06-08	5176392	<50	<50
2026-06-09	50702096	<50	<50
2026-06-10	32245412	200	<50
2026-06-11	1128188	<50	<50
2026-06-12	9888236	<50	<50
2026-06-13	137181048	60	<50
2026-06-14	103593376	<50	<50
2026-06-15	92648357	80	<50
2026-06-16	29797436	<50	<50
2026-06-17	89533769	<50	<50
2026-06-19	22630124	<50	<50
2026-06-20	66747229	80	<50
2026-06-21	9787063	60	<50
2026-06-22	20076113	<50	<50
2026-06-25	7333756	<50	<50
2026-06-26	29598344	<50	<50
2026-06-27	18289276	<50	<50
2026-06-28	85559929217	180	<50
2026-06-29	2180442904	2460	160
2026-06-30	729671782	3700	<50
2026-07-01	8854028	<50	<50
2026-07-02	8202641	<50	<50
2026-07-03	43237978	100	<50
2026-07-04	1533287505	<50	<50
2026-07-06	415303373	280	<50
2026-07-07	2888491312	880	<50
2026-07-08	3115970348	<50	<50
2026-07-09	332112239	1300	<50
2026-07-10	1497913796	6400	<50
2026-07-11	18687460	<50	<50
2026-07-13	2832799143	11680	<50
2026-07-14	19769005	60	<50
2026-07-15	17720913	<50	<50
2026-07-16	12325648	80	<50
2026-07-17	3981840	<50	<50
2026-07-18	7839685	<50	<50
2026-07-19	862732	<50	<50
2026-07-20	55691174	80	<50
2026-07-21	26346508	<50	<50
2026-07-24	32717452	<50	<50
