asset_path	bytes_sent
sub-Fig3-Uni5-06/sub-Fig3-Uni5-06_ses-BPAE-unipolar-5pulses_image.nwb	16644558230
sub-Fig3-Bi5-10/sub-Fig3-Bi5-10_ses-BPAE-bipolar-5pulses_image.nwb	15662618779
sub-Fig3-Bi5-06/sub-Fig3-Bi5-06_ses-BPAE-bipolar-5pulses_image.nwb	3412464590
sub-Fig3-Bi5-12/sub-Fig3-Bi5-12_ses-BPAE-bipolar-5pulses_image.nwb	2638448698
sub-Fig3-Bi10-08/sub-Fig3-Bi10-08_ses-BPAE-bipolar-10pulses_image.nwb	2414135876
sub-Fig3-Uni5-07/sub-Fig3-Uni5-07_ses-BPAE-unipolar-5pulses_image.nwb	2369593564
sub-Fig3-Uni10-08/sub-Fig3-Uni10-08_ses-BPAE-unipolar-10pulses_image.nwb	2354370622
sub-Fig3-Bi15-07/sub-Fig3-Bi15-07_ses-BPAE-bipolar-15pulses_image.nwb	2347519052
sub-Fig3-Bi5-13/sub-Fig3-Bi5-13_ses-BPAE-bipolar-5pulses_image.nwb	2331597132
sub-Fig3-Uni10-14/sub-Fig3-Uni10-14_ses-BPAE-unipolar-10pulses_image.nwb	2313655756
sub-Fig3-Uni15-09/sub-Fig3-Uni15-09_ses-BPAE-unipolar-15pulses_image.nwb	2299833012
sub-Fig3-Uni15-05/sub-Fig3-Uni15-05_ses-BPAE-unipolar-15pulses_image.nwb	2290677840
sub-Fig3-Uni10-04/sub-Fig3-Uni10-04_ses-BPAE-unipolar-10pulses_image.nwb	2282725928
sub-Fig3-Bi15-13/sub-Fig3-Bi15-13_ses-BPAE-bipolar-15pulses_image.nwb	2271586540
sub-Fig3-Uni15-01/sub-Fig3-Uni15-01_ses-BPAE-unipolar-15pulses_image.nwb	2269883568
sub-Fig3-Bi15-09/sub-Fig3-Bi15-09_ses-BPAE-bipolar-15pulses_image.nwb	2259751780
sub-Fig3-Uni10-02/sub-Fig3-Uni10-02_ses-BPAE-unipolar-10pulses_image.nwb	2252026252
sub-Fig3-Uni5-03/sub-Fig3-Uni5-03_ses-BPAE-unipolar-5pulses_image.nwb	2247462196
sub-Fig3-Bi5-18/sub-Fig3-Bi5-18_ses-BPAE-bipolar-5pulses_image.nwb	2244108796
