week_start	Neurophysiology
2024-11-04	34421777
2024-11-11	5217897
2024-11-18	6905553
2024-12-23	6348281
2025-01-13	5217897
2025-01-20	5217897
2025-02-17	1125104
2025-03-03	84480
2025-03-10	73920
2025-03-17	73920
2025-03-24	73920
2025-03-31	73920
2025-04-07	73920
2025-04-14	73920
2025-04-21	73920
2025-04-28	73920
2025-05-05	10560
2025-07-28	583672
2025-08-04	31680
2025-08-11	4676465
2025-08-18	21120
2025-08-25	31680
2025-09-01	5812129
2025-09-08	583672
2025-09-15	33171087
2025-09-22	1156784
2025-09-29	21120
2025-10-06	23057685
2025-10-13	2281888
2025-10-20	1146224
2025-10-27	1156784
2025-11-03	15772576
2025-11-10	12407824
2025-11-17	7896848
2025-11-24	7886288
2025-12-01	7875728
2025-12-08	10843417
2025-12-15	24654523
2026-01-05	10125936
2026-01-12	15653691
2026-01-19	4500416
2026-01-26	7313176
2026-02-02	9155761
2026-02-09	4500416
2026-02-16	13247169
2026-02-23	14932144
2026-03-02	10374285
2026-03-16	9000832
2026-03-23	3811932
2026-04-06	4962545
2026-04-13	4676465
2026-04-20	9176881
2026-04-27	9331810
2026-05-04	31680
2026-05-11	583672
2026-05-18	5536345
2026-05-25	10669620
2026-06-01	3714192
2026-06-08	7275864
2026-06-15	11059066
2026-06-22	5217897
2026-06-29	31919101
2026-07-06	52011279
2026-07-13	2168928
2026-07-20	21120
