date	bytes_sent	number_of_requests	number_of_downloads
2024-02-04	139683240	<50	<50
2024-02-06	139683240	<50	<50
2024-02-07	12078248	<50	<50
2024-02-12	139683240	<50	<50
2024-02-13	11680064	<50	<50
2024-02-20	139683240	<50	<50
2024-03-04	13206436	<50	<50
2024-03-05	703876124	760	<50
2024-03-08	158861600	<50	<50
2024-03-12	1763268184	1980	160
2024-03-13	139683240	<50	<50
2024-03-26	850700996	1700	80
2024-03-27	496530240	1220	60
2024-03-28	624014552	1700	80
2024-04-04	461721196	1060	<50
2024-04-05	286822548	640	<50
2024-04-23	611251988	1460	60
2024-04-24	103313388	260	<50
2024-05-24	12144612	<50	<50
2024-05-29	12940980	<50	<50
2024-06-05	3949816701	840	<50
2024-06-06	21170116	<50	<50
2024-06-09	36964748	<50	<50
2024-06-10	175187980	<50	<50
2024-06-12	172731684	<50	<50
2024-06-15	11746428	<50	<50
2024-06-16	18051008	<50	<50
2024-07-01	11746428	<50	<50
2024-07-08	470653488	60	60
2024-07-11	462843376	<50	<50
2024-07-13	775187820	1460	60
2024-07-14	86383888	180	<50
2024-07-23	853573768	80	80
2024-07-26	13272800	<50	<50
2024-08-05	53423020	<50	<50
2024-08-06	603107624	120	<50
2024-08-09	7830952	<50	<50
2024-08-11	7830952	<50	<50
2024-08-21	11680064	<50	<50
2024-08-22	11680064	<50	<50
2024-08-26	46269000	<50	<50
2024-08-27	72786824	<50	<50
2024-08-28	24753772	<50	<50
2024-08-29	1546861684	<50	<50
2024-08-30	242693148	<50	<50
2024-08-31	889046120	<50	<50
2024-09-02	323087816	<50	<50
2024-09-03	603683020	<50	<50
2024-09-04	2808080792	<50	<50
2024-09-05	1787917068	<50	<50
2024-09-06	1867507824	<50	<50
2024-09-07	465197728	<50	<50
2024-09-08	3221877892	140	<50
2024-09-09	1232897508	60	<50
2024-09-10	1899308120	80	<50
2024-09-13	592100280	120	<50
2024-09-15	9357324	<50	<50
2024-09-17	7830952	<50	<50
2024-09-18	11812792	<50	<50
2024-09-20	11441066360	2300	<50
2024-09-21	828389708	1640	80
2024-09-23	2133823376	420	<50
2024-09-24	1363876912	280	<50
2024-09-25	6263336096	1260	<50
2024-09-26	15859604492	3180	<50
2024-09-29	36897556	<50	<50
2024-09-30	461545504	80	<50
2024-10-05	198391716	<50	<50
2024-10-06	222813668	<50	<50
2024-10-08	97304484	<50	<50
2024-10-09	25550140	<50	<50
2024-10-12	1126185320	<50	<50
2024-10-15	14069168	<50	<50
2024-10-18	10419148	<50	<50
2024-10-23	3872292256	780	<50
2024-10-27	54750300	<50	<50
2024-10-28	285475280	60	<50
2024-10-31	602650656	80	80
2024-11-07	15529176	<50	<50
2024-11-09	4048204	<50	<50
2024-11-17	27740152	<50	<50
2024-11-19	561148840	860	80
2024-11-20	323352152	100	60
2024-11-21	319210012	60	60
2024-11-22	308525408	60	60
2024-11-23	288084468	<50	<50
2024-11-24	143545332	<50	<50
2024-11-27	13803712	<50	<50
2024-11-28	41344772	<50	<50
2024-11-29	12078248	<50	<50
2024-11-30	16989184	<50	<50
2024-12-02	2808510232	340	<50
2024-12-03	329259668	<50	<50
2024-12-26	64173988	<50	<50
2025-01-20	39619308	<50	<50
2025-01-28	53423020	<50	<50
2025-03-02	376349416	60	60
2025-03-03	9696	<50	<50
2025-03-04	9696	<50	<50
2025-03-05	9696	<50	<50
2025-03-06	9696	<50	<50
2025-03-07	9696	<50	<50
2025-03-08	9696	<50	<50
2025-03-09	9696	<50	<50
2025-03-10	9696	<50	<50
2025-03-11	9696	<50	<50
2025-03-12	9696	<50	<50
2025-03-13	9696	<50	<50
2025-03-14	9696	<50	<50
2025-03-15	9696	<50	<50
2025-03-16	9696	<50	<50
2025-03-17	9696	<50	<50
2025-03-18	9696	<50	<50
2025-03-19	62050320	140	<50
2025-03-20	9696	<50	<50
2025-03-21	9696	<50	<50
2025-03-22	9696	<50	<50
2025-03-23	9696	<50	<50
2025-03-24	9696	<50	<50
2025-03-25	9696	<50	<50
2025-03-26	9696	<50	<50
2025-03-27	9696	<50	<50
2025-03-28	9696	<50	<50
2025-03-29	9696	<50	<50
2025-03-30	9696	<50	<50
2025-03-31	9696	<50	<50
2025-04-01	339435596	<50	<50
2025-04-02	101761464	1260	<50
2025-04-03	4000695820	54640	<50
2025-04-04	9696	<50	<50
2025-04-05	9696	<50	<50
2025-04-06	9696	<50	<50
2025-04-07	9696	<50	<50
2025-04-08	857555657	<50	<50
2025-04-09	9696	<50	<50
2025-04-10	9696	<50	<50
2025-04-11	9696	<50	<50
2025-04-12	9696	<50	<50
2025-04-13	9696	<50	<50
2025-04-14	9696	<50	<50
2025-04-15	9696	<50	<50
2025-04-16	9696	<50	<50
2025-04-17	9696	<50	<50
2025-04-18	9696	<50	<50
2025-04-19	9696	<50	<50
2025-04-20	9696	<50	<50
2025-04-21	9696	<50	<50
2025-04-22	9696	<50	<50
2025-04-23	9696	<50	<50
2025-04-24	9696	<50	<50
2025-04-25	9696	<50	<50
2025-04-26	9696	<50	<50
2025-04-27	9696	<50	<50
2025-04-28	9696	<50	<50
2025-04-29	53432716	<50	<50
2025-04-30	9696	<50	<50
2025-05-01	9696	<50	<50
2025-05-02	9696	<50	<50
2025-05-03	9696	<50	<50
2025-05-04	139692936	<50	<50
2025-05-05	9696	<50	<50
2025-05-25	55745760	<50	<50
2025-05-30	3509070800	2240	<50
2025-06-22	54683936	<50	<50
2025-06-25	680353128	840	<50
2025-06-26	1556934744	1940	<50
2025-07-15	108550032	140	<50
2025-07-16	1668734976	2100	<50
2025-07-17	368031528	460	<50
2025-07-26	72786824	<50	<50
2025-07-27	1180101072	<50	<50
2025-07-28	2719832100	60	<50
2025-07-29	251262320	<50	<50
2025-07-30	1835627256	<50	<50
2025-07-31	480155672	<50	<50
2025-08-01	9696	<50	<50
2025-08-02	1921855784	<50	<50
2025-08-03	1061554496	<50	<50
2025-08-04	307821128	<50	<50
2025-08-05	500018104	<50	<50
2025-08-06	35986200	80	<50
2025-08-07	1252675832	<50	<50
2025-08-08	717256192	<50	<50
2025-08-10	1312046360	<50	<50
2025-08-11	789380080	<50	<50
2025-08-12	985421200	<50	<50
2025-08-13	1377314456	<50	<50
2025-08-14	1706895024	<50	<50
2025-08-15	934055640	<50	<50
2025-08-16	1068900212	<50	<50
2025-08-17	1161525760	<50	<50
2025-08-19	1115688516	100	<50
2025-08-20	78329544	<50	<50
2025-08-21	389859128	<50	<50
2025-08-22	9696	<50	<50
2025-08-24	234639280	<50	<50
2025-08-25	9696	<50	<50
2025-08-27	149913744	<50	<50
2025-08-28	621392136	<50	<50
2025-08-29	622952168	<50	<50
2025-08-30	1069489256	<50	<50
2025-08-31	89444648	<50	<50
2025-09-01	710839888	<50	<50
2025-09-02	67239304	<50	<50
2025-09-03	901445864	<50	<50
2025-09-04	711512704	<50	<50
2025-09-07	445567584	<50	<50
2025-09-08	72778088	<50	<50
2025-09-09	217045040	<50	<50
2025-09-10	156383232	<50	<50
2025-09-11	545042288	<50	<50
2025-09-12	234357968	<50	<50
2025-09-13	9696	<50	<50
2025-09-16	9696	<50	<50
2025-09-18	19545184	<50	<50
2025-09-19	34602640	120	<50
2025-09-21	53423020	<50	<50
2025-09-22	114937680	320	<50
2025-09-24	71508628	220	<50
2025-09-25	35000824	120	<50
2025-09-28	9696	<50	<50
2025-09-29	19304284	<50	<50
2025-10-01	9696	<50	<50
2025-10-04	9696	<50	<50
2025-10-07	1088596116	3460	160
2025-10-08	68630452	120	<50
2025-10-09	33329640	<50	<50
2025-10-10	9696	<50	<50
2025-10-11	790755824	2440	120
2025-10-12	68256792	220	<50
2025-10-13	9696	<50	<50
2025-10-14	534787776	1700	80
2025-10-15	537375972	1700	80
2025-10-16	540241464	1720	80
2025-10-19	9696	<50	<50
2025-10-22	9696	<50	<50
2025-10-25	9696	<50	<50
2025-10-26	537309608	1700	80
2025-10-27	1084047072	3520	160
2025-10-28	1623086844	5120	240
2025-10-29	1068911912	3420	160
2025-10-30	87613104	<50	<50
2025-10-31	9696	<50	<50
2025-11-01	9696	<50	<50
2025-11-04	1067328044	3420	160
2025-11-05	1070769276	3420	160
2025-11-06	1079264696	3420	160
2025-11-07	1609283132	5120	240
2025-11-08	1077472868	3420	160
2025-11-09	1618830680	5120	240
2025-11-10	1616184880	5120	240
2025-11-11	1077472868	3420	160
2025-11-12	1085303820	3420	160
2025-11-13	1082658956	3420	160
2025-11-14	540030532	1700	80
2025-11-15	537906884	1700	80
2025-11-16	541698500	1700	80
2025-11-17	606195440	1700	80
2025-11-18	543082448	1700	80
2025-11-19	543224872	1700	80
2025-11-20	544476920	1700	80
2025-11-21	540561444	1700	80
2025-11-22	534200196	1700	80
2025-11-23	544145100	1700	80
2025-11-24	543547824	1700	80
2025-11-25	534996564	1700	80
2025-11-26	546268748	1700	80
2025-11-27	533460496	1700	80
2025-11-28	540627808	1700	80
2025-11-29	535385052	1700	80
2025-11-30	542353272	1700	80
2025-12-01	537774156	1700	80
2025-12-02	533991408	1700	80
2025-12-03	535648852	1700	80
2025-12-04	534854140	1700	80
2025-12-05	541953324	1700	80
2025-12-06	548392396	1700	80
2025-12-07	537973248	1700	80
2025-12-08	1087228376	3420	160
2025-12-09	1400608804	3480	160
2025-12-10	1085369356	3420	160
2025-12-15	72786824	<50	<50
2025-12-16	24293755376	3660	320
2025-12-17	1814349428	3560	160
2025-12-18	25048337864	7040	400
2025-12-19	531111092	80	80
2025-12-21	889046120	180	<50
2025-12-25	323087816	60	<50
2025-12-28	516643896	100	<50
2025-12-29	462611664	80	<50
2025-12-30	923983088	180	<50
2025-12-31	767978664	140	<50
2026-01-02	111770728	<50	<50
2026-01-03	378182032	80	<50
2026-01-04	765973220	1760	80
2026-01-05	657848456	1740	80
2026-01-06	1088223836	3420	160
2026-01-07	1353335104	1860	80
2026-01-08	1722970580	5140	240
2026-01-09	548923308	1700	80
2026-01-10	483325088	100	<50
2026-01-11	462070904	80	<50
2026-01-16	3769859696	<50	<50
2026-01-17	6756297384	<50	<50
2026-01-18	12772702960	80	<50
2026-01-19	6361431820	60	<50
2026-01-22	389859128	80	<50
2026-01-23	3327495992	3840	160
2026-01-24	2033533908	3600	160
2026-01-26	8940758424	220	120
2026-01-27	1582189412	1800	80
2026-01-28	2653728504	3600	160
2026-01-29	2355085584	2060	80
2026-01-30	2364739548	3660	160
2026-01-31	1623219696	320	<50
2026-02-02	817014152	160	<50
2026-02-03	574270136	120	<50
2026-02-04	2257283656	3640	160
2026-02-05	2059130056	3600	160
2026-02-10	1090745668	3420	160
2026-02-12	1083444800	3420	160
2026-02-14	43570364	60	<50
2026-02-17	1087892016	3420	160
2026-02-18	217907328	<50	<50
2026-02-20	140099412	140	<50
2026-02-21	56810088	80	<50
2026-02-23	258387100	320	40
2026-02-24	1743909796	3480	160
2026-02-25	42288356	120	<50
2026-02-26	835666372	1020	160
2026-02-27	103332480	120	<50
2026-02-28	1154063248	3580	160
2026-03-01	64195752	200	<50
2026-03-02	26156188	80	<50
2026-03-03	34598880	120	<50
2026-03-04	49553112	160	<50
2026-03-05	44104664	140	<50
2026-03-06	52124784	160	<50
2026-03-07	14509940	<50	<50
2026-03-08	28876332	80	<50
2026-03-09	64722064	200	<50
2026-03-10	36316240	100	<50
2026-03-11	44423772992	160	160
2026-03-12	139683240	<50	<50
2026-03-14	36311380	60	<50
2026-03-16	471409328	1700	80
2026-03-17	498352284	1720	80
2026-03-18	51401316	60	<50
2026-03-19	657400956	60	60
2026-03-20	931005036	3420	160
2026-03-21	11812792	<50	<50
2026-03-22	25205116	<50	<50
2026-03-25	124167044	<50	<50
2026-03-26	85209588	<50	<50
2026-03-27	644707348	1720	80
2026-03-28	969787384	3400	160
2026-03-29	42418276	80	<50
2026-03-30	16367032	<50	<50
2026-03-31	151840832	<50	<50
2026-04-01	131072	<50	<50
2026-04-02	19776472	<50	<50
2026-04-03	167387408	200	<50
2026-04-04	104139900	<50	<50
2026-04-05	117909376	<50	<50
2026-04-06	291781760	60	<50
2026-04-07	215585200	140	<50
2026-04-08	665598408	60	<50
2026-04-10	59068492	<50	<50
2026-04-11	310815324	<50	<50
2026-04-12	354441232	<50	<50
2026-04-13	18316464	<50	<50
2026-04-14	289746716	60	<50
2026-04-15	310128564	220	<50
2026-04-16	244978612	<50	<50
2026-04-17	326899200	<50	<50
2026-04-18	117530644	<50	<50
2026-04-19	93801572	60	<50
2026-04-20	587547156	1720	80
2026-04-21	1779095064	3480	220
2026-04-22	485090836	1720	80
2026-04-23	186331536	<50	<50
2026-04-24	199789776	100	<50
2026-04-25	23237096	<50	<50
2026-04-26	55701384	<50	<50
2026-04-27	20817596	<50	<50
2026-04-28	9696	<50	<50
2026-04-30	120716116	<50	<50
2026-05-01	633287472	<50	<50
2026-05-02	45724796	<50	<50
2026-05-03	148911384	<50	<50
2026-05-04	9696	<50	<50
2026-05-07	9035200	<50	<50
2026-05-08	28124032	120	<50
2026-05-10	83575760	<50	<50
2026-05-12	27828504	<50	<50
2026-05-13	334250088	<50	<50
2026-05-14	56060216	120	<50
2026-05-15	26162708	100	<50
2026-05-16	955110532	120	<50
2026-05-17	365008684	120	<50
2026-05-18	405768000	140	60
2026-05-19	42215992	80	<50
2026-05-20	26116100	80	<50
2026-05-21	31378860	80	<50
2026-05-22	47712200	100	<50
2026-05-23	47451428	120	<50
2026-05-24	145991948	120	<50
2026-05-25	34219468	120	<50
2026-05-26	138039332	<50	<50
2026-05-27	145172604	740	80
2026-05-28	120112852	240	<50
2026-05-29	210138108	100	<50
2026-05-30	14227404	100	<50
2026-05-31	28221584	160	<50
2026-06-01	25324300	180	<50
2026-06-02	128344308	140	<50
2026-06-03	68223012	60	<50
2026-06-04	22327101508	120	80
2026-06-05	68960340	<50	<50
2026-06-06	161729068	<50	<50
2026-06-07	128424036	<50	<50
2026-06-08	102797836	<50	<50
2026-06-09	65434904	<50	<50
2026-06-10	166010268	140	<50
2026-06-11	93838696	<50	<50
2026-06-12	235990384	<50	<50
2026-06-13	176869756	<50	<50
2026-06-14	89169996	<50	<50
2026-06-15	77446788	<50	<50
2026-06-16	126121156	80	<50
2026-06-17	61718520	<50	<50
2026-06-18	13346788	60	<50
2026-06-19	73219192	<50	<50
2026-06-20	55483020	100	<50
2026-06-21	62500684	40	<50
2026-06-22	18590556	80	<50
2026-06-23	23806744	80	<50
2026-06-24	24875988	80	<50
2026-06-25	12058236	<50	<50
2026-06-26	126741620	140	60
2026-06-27	346818056	180	<50
2026-06-28	16184980	80	<50
2026-06-29	1725658696	<50	<50
2026-06-30	30378552	140	<50
2026-07-01	54448268	160	<50
2026-07-02	27111776	60	<50
2026-07-03	119803848	80	<50
2026-07-04	95922504	80	<50
2026-07-05	129024380	120	<50
2026-07-06	923126537	160	<50
2026-07-07	1004780856	860	100
2026-07-08	184215412	100	<50
2026-07-09	137340824	260	80
2026-07-10	85819432	100	<50
2026-07-11	14921684	80	<50
2026-07-12	6132004	<50	<50
2026-07-13	68115724	160	<50
2026-07-14	32065276	140	<50
2026-07-15	77309764	80	<50
2026-07-16	171933444	240	<50
2026-07-17	199842924	80	<50
2026-07-18	119145588	100	<50
