date	bytes_sent	number_of_requests	number_of_downloads
2024-01-04	18295778	<50	<50
2024-01-11	18295752	<50	<50
2024-01-22	41653716	120	<50
2024-01-24	54887308	<50	<50
2024-01-26	8351832	<50	<50
2024-02-02	36	<50	<50
2024-02-08	18295752	<50	<50
2024-02-10	18295752	<50	<50
2024-02-12	18295778	<50	<50
2024-03-04	4	<50	<50
2024-03-08	86235880	<50	<50
2024-03-12	41117308	<50	<50
2024-03-18	13267032	<50	<50
2024-03-19	21586548	<50	<50
2024-03-20	13267032	<50	<50
2024-03-21	16607940	<50	<50
2024-03-25	13267041	<50	<50
2024-03-26	21496168	<50	<50
2024-03-27	17459544	<50	<50
2024-03-28	4	<50	<50
2024-03-29	4	<50	<50
2024-04-04	13267032	<50	<50
2024-04-10	9	<50	<50
2024-04-11	4	<50	<50
2024-04-14	4	<50	<50
2024-04-18	40	<50	<50
2024-04-19	13267032	<50	<50
2024-04-20	12	<50	<50
2024-04-28	4	<50	<50
2024-05-06	60	<50	<50
2024-05-07	18295778	<50	<50
2024-05-13	6	<50	<50
2024-05-14	18295778	<50	<50
2024-05-28	18295778	<50	<50
2024-06-01	4	<50	<50
2024-06-02	18295756	<50	<50
2024-06-12	9	<50	<50
2024-06-15	6	<50	<50
2024-06-17	18295756	<50	<50
2024-06-20	18295752	<50	<50
2024-07-07	26	<50	<50
2024-07-08	9957216	<50	<50
2024-07-10	18295752	<50	<50
2024-07-11	18295752	<50	<50
2024-07-13	23281512	<50	<50
2024-07-21	106	<50	<50
2024-07-24	2161764	<50	<50
2024-07-27	6616308	<50	<50
2024-08-06	18295752	<50	<50
2024-08-26	18295752	<50	<50
2024-08-28	6	<50	<50
2024-08-30	13036186	<50	<50
2024-09-06	4	<50	<50
2024-09-09	12905076	<50	<50
2024-09-10	12	<50	<50
2024-09-13	41725728	<50	<50
2024-09-14	203494416	<50	<50
2024-09-20	145456078	60	<50
2024-09-23	18295752	<50	<50
2024-09-25	109774512	<50	<50
2024-09-26	260076588	60	<50
2024-09-29	13	<50	<50
2024-09-30	18295752	<50	<50
2024-10-01	4	<50	<50
2024-10-04	4	<50	<50
2024-10-18	18295778	<50	<50
2024-10-23	36591504	<50	<50
2024-10-26	9	<50	<50
2024-10-28	18295752	<50	<50
2024-10-29	106	<50	<50
2024-11-01	12512028	<50	<50
2024-11-06	51	<50	<50
2024-11-08	8	<50	<50
2024-11-13	9	<50	<50
2024-11-15	35	<50	<50
2024-11-19	4	<50	<50
2024-11-22	184318110	<50	<50
2024-11-26	9	<50	<50
2024-11-27	40	<50	<50
2024-12-01	4	<50	<50
2024-12-16	18295774	<50	<50
2025-01-23	4	<50	<50
2025-01-28	4	<50	<50
2025-01-30	4	<50	<50
2025-02-01	18295752	<50	<50
2025-02-19	9	<50	<50
2025-03-11	4764788	<50	<50
2025-03-12	23234368	<50	<50
2025-03-20	18295752	<50	<50
2025-04-27	26	<50	<50
2025-04-28	17883684	<50	<50
2025-07-26	9	<50	<50
2025-07-31	40	<50	<50
2025-08-03	18295752	<50	<50
2025-08-04	25055320	<50	<50
2025-08-05	34850168	80	<50
2025-08-06	24408228	60	<50
2025-08-07	4	<50	<50
2025-08-17	3332588	<50	<50
2025-08-18	18295778	<50	<50
2025-08-19	21656892	60	<50
2025-08-20	4	<50	<50
2025-08-22	12	<50	<50
2025-09-01	54911841	<50	<50
2025-09-04	40	<50	<50
2025-09-10	18295764	<50	<50
2025-09-12	6	<50	<50
2025-09-18	21134124	<50	<50
2025-09-19	12757420	<50	<50
2025-09-22	23549600	60	<50
2025-09-24	17334660	<50	<50
2025-09-25	10726672	<50	<50
2025-09-27	27794412	<50	<50
2025-09-29	19758456	<50	<50
2025-10-07	25994800	60	<50
2025-10-08	60332892	100	<50
2025-10-09	13114740	<50	<50
2025-10-11	6345956	<50	<50
2025-10-12	17334660	<50	<50
2025-10-14	10792180	<50	<50
2025-10-15	19103376	<50	<50
2025-10-16	25645856	60	<50
2025-10-21	18320259	<50	<50
2025-10-26	13740040	<50	<50
2025-10-27	12757420	<50	<50
2025-10-28	19037868	<50	<50
2025-10-29	17138136	<50	<50
2025-11-04	27218048	60	<50
2025-11-05	25711364	60	<50
2025-11-06	26300936	60	<50
2025-11-07	39058356	80	<50
2025-11-08	25711364	60	<50
2025-11-09	38599800	80	<50
2025-11-10	37617180	80	<50
2025-11-11	43704083	60	<50
2025-11-12	25645856	60	<50
2025-11-13	25842380	60	<50
2025-11-14	13412500	<50	<50
2025-11-15	10726672	<50	<50
2025-11-16	12691912	<50	<50
2025-11-17	12888436	<50	<50
2025-11-18	10726672	<50	<50
2025-11-19	10726672	<50	<50
2025-11-20	13150468	<50	<50
2025-11-21	31446246	<50	<50
2025-11-22	12691912	<50	<50
2025-11-23	12757420	<50	<50
2025-11-24	11643784	<50	<50
2025-11-25	13346992	<50	<50
2025-11-26	10726672	<50	<50
2025-11-27	12757420	<50	<50
2025-11-28	13346992	<50	<50
2025-11-29	13084960	<50	<50
2025-11-30	12691912	<50	<50
2025-12-01	13019452	<50	<50
2025-12-02	11185228	<50	<50
2025-12-03	14657152	<50	<50
2025-12-04	12626404	<50	<50
2025-12-05	11054212	<50	<50
2025-12-06	13281484	<50	<50
2025-12-07	10792180	<50	<50
2025-12-08	25711364	60	<50
2025-12-09	22501472	60	<50
2025-12-10	27349064	60	<50
2025-12-12	18295778	<50	<50
2025-12-13	9	<50	<50
2025-12-16	33899890	60	<50
2025-12-17	62434000	60	<50
2025-12-18	88210782	120	<50
2025-12-19	18604298	<50	<50
2025-12-22	4	<50	<50
2025-12-26	4	<50	<50
2026-01-03	4	<50	<50
2026-01-04	6607988	<50	<50
2026-01-05	19234392	<50	<50
2026-01-06	26038904	60	<50
2026-01-07	12691912	<50	<50
2026-01-08	38206752	80	<50
2026-01-09	12691912	<50	<50
2026-01-15	30	<50	<50
2026-01-16	342	<50	<50
2026-01-23	25973396	60	<50
2026-01-24	25842380	60	<50
2026-01-26	52	<50	<50
2026-01-27	12822928	<50	<50
2026-01-28	61844312	60	<50
2026-01-29	10988710	<50	<50
2026-01-30	26235428	60	<50
2026-01-31	18295752	<50	<50
2026-02-01	18295752	<50	<50
2026-02-04	25973396	60	<50
2026-02-05	25842380	60	<50
2026-02-10	25776872	60	<50
2026-02-12	25907888	60	<50
2026-02-15	18295752	<50	<50
2026-02-17	25907888	60	<50
2026-02-19	30	<50	<50
2026-02-20	30785084	<50	<50
2026-02-24	25842380	60	<50
2026-02-27	6411464	<50	<50
2026-02-28	25842380	60	<50
2026-03-16	6345956	<50	<50
2026-03-17	9219988	<50	<50
2026-03-18	12953944	<50	<50
2026-03-19	6739038	<50	<50
2026-03-20	33637832	60	<50
2026-03-21	4	<50	<50
2026-03-22	1030832	<50	<50
2026-03-26	9136532	<50	<50
2026-03-27	13805554	<50	<50
2026-03-28	16343764	<50	<50
2026-03-29	16916084	<50	<50
2026-03-30	6074948	<50	<50
2026-04-04	9	<50	<50
2026-04-06	9	<50	<50
2026-04-07	9005537	<50	<50
2026-04-10	25776876	60	<50
2026-04-11	30	<50	<50
2026-04-12	13	<50	<50
2026-04-13	13	<50	<50
2026-04-14	13	<50	<50
2026-04-15	4	<50	<50
2026-04-16	4	<50	<50
2026-04-17	18295761	<50	<50
2026-04-18	9	<50	<50
2026-04-20	9285496	<50	<50
2026-04-21	18702038	60	<50
2026-04-22	5879089	<50	<50
2026-04-23	27	<50	<50
2026-04-24	9	<50	<50
2026-04-25	18295752	<50	<50
2026-04-26	21	<50	<50
2026-04-27	27777125	<50	<50
2026-04-28	25116821	<50	<50
2026-04-29	36591513	<50	<50
2026-04-30	4	<50	<50
2026-05-03	9	<50	<50
2026-05-06	26924236	<50	<50
2026-05-07	25298529	<50	<50
2026-05-10	18295779	<50	<50
2026-05-12	18295752	<50	<50
2026-05-13	9333052	<50	<50
2026-05-14	9267544	<50	<50
2026-05-16	8874496	<50	<50
2026-05-17	6542480	<50	<50
2026-05-18	30633886	<50	<50
2026-05-19	13198039	<50	<50
2026-05-20	15259688	<50	<50
2026-05-22	5664604	<50	<50
2026-05-23	1048128	<50	<50
2026-05-24	18295752	<50	<50
2026-05-25	6	<50	<50
2026-05-27	5484638	<50	<50
2026-05-28	40871450	<50	<50
2026-05-29	18299170	<50	<50
2026-05-30	2454712	<50	<50
2026-05-31	20488432	<50	<50
2026-06-01	2323705	<50	<50
2026-06-03	9479132	<50	<50
2026-06-04	5123944	<50	<50
2026-06-07	2389204	<50	<50
2026-06-08	2127180	<50	<50
2026-06-09	2192684	<50	<50
2026-06-10	8120716	<50	<50
2026-06-11	2520220	<50	<50
2026-06-12	2454742	<50	<50
2026-06-13	8765350	<50	<50
2026-06-14	2192689	<50	<50
2026-06-16	8128992	<50	<50
2026-06-17	2192710	<50	<50
2026-06-18	18797801	<50	<50
2026-06-19	875	<50	<50
2026-06-20	4732188	<50	<50
2026-06-21	2389204	<50	<50
2026-06-22	2716784	<50	<50
2026-06-25	12	<50	<50
2026-06-26	60018629	60	60
2026-06-27	38980714	<50	<50
