date	bytes_sent	number_of_requests	number_of_downloads
2025-06-03	353252466163	42720	640
2025-06-06	608731348	<50	<50
2025-06-09	675045536	820	100
2025-06-10	801010183	1240	140
2025-06-11	616638995	820	120
2025-06-12	610836182	960	80
2025-06-14	473332058	820	60
2025-06-16	6437116	<50	<50
2025-07-26	17168265253	340	<50
2025-07-27	1945683494	<50	<50
2025-07-28	14616463455	300	<50
2025-07-29	9463385296	180	<50
2025-07-30	20116481942	400	<50
2025-07-31	22680928972	460	<50
2025-08-01	8621560887	180	<50
2025-08-02	7834761642	160	<50
2025-08-03	13286169855	260	<50
2025-08-04	12294505597	240	<50
2025-08-05	16435434310	320	<50
2025-08-06	7901032611	160	<50
2025-08-07	8832853841	180	<50
2025-08-08	7046670085	140	<50
2025-08-09	4634722632	100	<50
2025-08-10	17246388322	340	<50
2025-08-11	12287352316	240	<50
2025-08-12	13531441467	260	<50
2025-08-13	14522078599	280	<50
2025-08-14	11151235747	220	<50
2025-08-15	16450183929	320	<50
2025-08-16	15521753361	300	<50
2025-08-17	11704385224	240	<50
2025-08-18	6470199146	120	<50
2025-08-19	3934466863	80	<50
2025-08-20	5682675288	120	<50
2025-08-21	5263000176	100	<50
2025-08-22	8259472937	160	<50
2025-08-23	3880461313	80	<50
2025-08-24	3848578470	80	<50
2025-08-26	1319308609	<50	<50
2025-08-27	10092450130	200	<50
2025-08-28	9269562395	160	<50
2025-08-29	7125526778	140	<50
2025-08-30	4517498750	80	<50
2025-08-31	8970965326	180	<50
2025-09-01	9691482525	200	<50
2025-09-02	3246015667	60	<50
2025-09-03	5467367173	100	<50
2025-09-04	9046634113	180	<50
2025-09-05	5952712597	120	<50
2025-09-06	7856939182	160	<50
2025-09-07	5278440366	100	<50
2025-09-08	8524810370	160	<50
2025-09-09	5390894232	100	<50
2025-09-10	8657995428	180	<50
2025-09-11	7860356607	160	<50
2025-09-12	5376347185	100	<50
2025-09-13	8783714661	180	<50
2025-10-03	351136827357	520	500
2025-10-08	21492686	<50	<50
2025-12-12	1358504466	260	<50
2025-12-13	6289078764	1200	<50
2025-12-14	4296421231	820	<50
2025-12-15	4563509304	880	<50
2025-12-16	5223897954	860	500
2025-12-17	3917871385	760	<50
2025-12-18	353383851014	1000	500
2025-12-19	7075250492	900	500
2025-12-20	3244379888	620	<50
2025-12-21	7582400081	1460	<50
2025-12-22	3296210202	640	<50
2025-12-23	1298235695	240	<50
2025-12-24	2617606725	500	<50
2025-12-25	3930863959	760	<50
2025-12-26	3833911082	740	<50
2025-12-27	7964814726	1520	<50
2025-12-28	3898549062	740	<50
2025-12-29	3936144296	760	<50
2025-12-30	5781839604	1100	<50
2025-12-31	10280712129	1960	<50
2026-01-02	8467114424	1620	<50
2026-01-03	4589494353	880	<50
2026-01-04	2586512189	500	<50
2026-01-05	1980110380	380	<50
2026-01-06	6517213182	1240	<50
2026-01-07	1950898302	380	<50
2026-01-08	4651051505	880	<50
2026-01-09	5122059628	980	<50
2026-01-10	6982034365	640	<50
2026-01-11	3329451101	640	<50
2026-01-12	1284113975	240	<50
2026-01-16	74878338019	220	<50
2026-01-17	111402003051	340	<50
2026-01-18	134629962868	380	<50
2026-01-19	26962583713	100	<50
2026-01-22	6362194547	1220	<50
2026-01-23	28525512083	5460	<50
2026-01-24	14292697313	2740	<50
2026-01-26	7940685560	1520	<50
2026-01-27	19577745273	3760	<50
2026-01-28	13915500966	2660	<50
2026-01-29	17770737872	3400	<50
2026-01-30	25053122643	4800	<50
2026-01-31	23252169336	4440	<50
2026-02-01	15057252759	2880	<50
2026-02-02	13147684000	2520	<50
2026-02-03	11969765644	2300	<50
2026-02-04	12940492414	2480	<50
2026-02-05	12627688655	2420	<50
2026-02-11	597667922	120	<50
2026-02-20	166751294	80	<50
2026-02-24	1978163127	80	<50
2026-02-25	203643518	220	<50
2026-02-26	203326111	200	<50
2026-02-27	172272451	200	<50
2026-02-28	220398396	220	<50
2026-03-01	193373092	200	<50
2026-03-02	209811081	220	<50
2026-03-03	156248070	160	<50
2026-03-04	205579150	220	<50
2026-03-05	160170045	180	<50
2026-03-06	193266546	200	<50
2026-03-07	185384329	200	<50
2026-03-08	147793083	140	<50
2026-03-09	194531063	220	<50
2026-03-10	128493034	120	<50
2026-03-19	3682977384	380	380
2026-03-25	3406416	<50	<50
2026-03-26	98831541	<50	<50
2026-03-27	119617609	<50	<50
2026-03-28	1934046301	<50	<50
2026-03-29	63143234	<50	<50
2026-03-30	1060198411	<50	<50
2026-03-31	15347137086	100	80
2026-04-01	23916309863	120	80
2026-04-02	10447840036	60	<50
2026-04-03	3645419764	60	<50
2026-04-04	355053380	80	60
2026-04-05	411717794	80	60
2026-04-06	289283346	60	<50
2026-04-07	190759296	<50	<50
2026-04-08	169244972	<50	<50
2026-04-09	107302104	<50	<50
2026-04-10	136771164	<50	<50
2026-04-11	179884970	<50	<50
2026-04-12	267333803	60	<50
2026-04-13	212059302	40	<50
2026-04-14	257511293	<50	<50
2026-04-15	230391648	<50	<50
2026-04-16	164162396	<50	<50
2026-04-17	153943818	<50	<50
2026-04-18	187963776	60	<50
2026-04-19	146737936	<50	<50
2026-04-20	68062819	<50	<50
2026-04-21	4433506902	380	360
2026-04-22	75792761	<50	<50
2026-04-23	145415916	<50	<50
2026-04-24	54699188	<50	<50
2026-04-25	150537386	<50	<50
2026-04-26	59481264	<50	<50
2026-04-27	5830212	<50	<50
2026-04-28	16508016	<50	<50
2026-04-29	50506672	<50	<50
2026-04-30	186108236	<50	<50
2026-05-01	832541173	140	140
2026-05-02	190955828	<50	<50
2026-05-03	94659062	<50	<50
2026-05-04	9302137	<50	<50
2026-05-06	161469056	<50	<50
2026-05-07	12118981	<50	<50
2026-05-08	13625667	<50	<50
2026-05-09	24827533	<50	<50
2026-05-10	45986619	<50	<50
2026-05-12	157848	<50	<50
2026-05-14	34861687	<50	<50
2026-05-15	2058764087	180	<50
2026-05-16	6577337244	280	<50
2026-05-17	11768595154	720	<50
2026-05-18	2012860699	480	380
2026-05-19	255081273	140	<50
2026-05-20	130449496	140	<50
2026-05-21	76188686	120	<50
2026-05-22	149203794	140	<50
2026-05-23	237708700	200	80
2026-05-24	253901427	220	80
2026-05-25	225612705	180	80
2026-05-26	92714499	100	60
2026-05-27	101488859	340	80
2026-05-28	74999672	180	60
2026-05-29	21125977	60	<50
2026-05-30	59355345	200	<50
2026-05-31	50157571	180	<50
2026-06-01	20265116	80	<50
2026-06-02	225671035	140	<50
2026-06-03	612210980	120	80
2026-06-04	384451645	160	60
2026-06-05	280873517	100	<50
2026-06-06	144379632	<50	<50
2026-06-07	142217868	<50	<50
2026-06-08	240469126	<50	<50
2026-06-09	247947780	<50	<50
2026-06-10	228365035	360	100
2026-06-11	396637195	240	80
2026-06-12	395954980	380	100
2026-06-13	317510610	420	100
2026-06-14	204424882	200	60
2026-06-15	80895606	120	<50
2026-06-16	171643502	160	60
2026-06-17	43947856	160	<50
2026-06-18	105330675	260	60
2026-06-19	68060150	100	<50
2026-06-20	817483235	200	<50
2026-06-21	18036450	80	<50
