asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-PF9/sub-PF9_ses-20240412-9-ctrl-awake-rec3_ophys.nwb	6379340374	315	25	11
sub-PF7/sub-PF7_ses-20240412-7-ctrl-awake-rec2_ophys.nwb	5169254709	270	24	11
sub-alb580-IP3R2-WT/sub-alb580-IP3R2-WT_ses-20240315-580-WT-awake-ROI3_ophys.nwb	5595126575	325	30	10
sub-whisk-PF483-IP3R2-WT/sub-whisk-PF483-IP3R2-WT_ses-20240104-PF483-whisker2min_ophys.nwb	10262372115	516	36	12
sub-Ca4/sub-Ca4_ses-20250110-4-bPAC-awake-rec3_ophys.nwb	5277157140	268	24	9
sub-Ca581-IP3R2-WT/sub-Ca581-IP3R2-WT_ses-20250214-581-WT-awake-rec1_ophys.nwb	5351271095	277	33	9
sub-Mlc1-PF195/sub-Mlc1-PF195_ses-20220729-Mlc1PF195-awake-startle-rec1_ophys.nwb	24954494174	1079	40	10
sub-Mlc1-PF204/sub-Mlc1-PF204_ses-20220725-Mlc1PF204-awake-startle-rec1_ophys.nwb	23602583964	1063	31	9
sub-KX-alb3/sub-KX-alb3_ses-20230111-3-bPAC-KX-ROI1-LED200ms_ophys.nwb	5567960601	291	27	13
sub-PF1/sub-PF1_ses-20240409-1-bPAC-KX-LED1s_ophys.nwb	5268088362	267	23	10
sub-KX-alb14/sub-KX-alb14_ses-20231018-14-ctrl-KX-ROI2-LED1s_ophys.nwb	5677344241	314	23	8
sub-PF6/sub-PF6_ses-20240410-6-bPAC-KX-LED200ms_ophys.nwb	5460743166	275	28	12
sub-PF596-IP3R2-KO/sub-PF596-IP3R2-KO_ses-20240530-596-KO-awake-rec2_ophys.nwb	5766219814	283	27	12
sub-Ca593-IP3R2-KO/sub-Ca593-IP3R2-KO_ses-20250214-593-KO-awake-rec1_ophys.nwb	6090849501	285	28	10
sub-25ms-PF3/sub-25ms-PF3_ses-20250115-3-bPAC-KX-LED25ms-rec1_ophys.nwb	7354842056	617	34	14
sub-PF3/sub-PF3_ses-figS1a-PinkFlamindo-bPAC-fluorescence-representative-image_ophys.nwb	20279403	43	26	5
