asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-ground0-1/sub-ground0-1_image.nwb	4047180454	2201	224	148
sub-ground0-3/sub-ground0-3_image.nwb	2979225050	1308	207	139
sub-ground2204-14/sub-ground2204-14_image.nwb	2493871134	1244	218	147
sub-ground2204-15/sub-ground2204-15_image.nwb	3676089581	1307	227	138
sub-ground2204-16/sub-ground2204-16_image.nwb	3412686614	1103	208	136
sub-ground0-4/sub-ground0-4_image.nwb	2466546924	1101	198	139
sub-ground2204-12/sub-ground2204-12_image.nwb	1727427155	1068	204	139
sub-ground0-2/sub-ground0-2_image.nwb	2975440901	1312	198	142
sub-ground0-10/sub-ground0-10_image.nwb	3815717985	4044	213	170
sub-ground2204-13/sub-ground2204-13_image.nwb	2284143914	1280	209	147
