week_start	Neurophysiology
2024-06-17	191972576
2024-07-08	5549996
2024-07-22	10022724
2024-09-16	7515236
2024-10-21	11987964
2024-11-11	54437148
2024-12-02	165460020
2025-07-28	165460020
2025-10-06	16209616
2025-12-15	347231532
2025-12-22	165460020
2026-01-12	496380060
2026-02-16	12835912
2026-03-02	4518224
2026-03-16	20766036
2026-03-23	4518224
2026-04-20	27840900
2026-05-11	165460020
