date	bytes_sent	number_of_requests	number_of_downloads
2024-06-03	189858341858	200	<50
2024-06-04	4768031248	<50	<50
2024-06-05	13074292	<50	<50
2024-06-11	7830952	<50	<50
2024-06-12	66695820	<50	<50
2024-06-16	7764588	<50	<50
2024-06-19	7764588	<50	<50
2024-06-21	14799172	<50	<50
2024-07-01	12941356	<50	<50
2024-07-02	14932276	<50	<50
2024-07-05	12343704	<50	<50
2024-07-08	12675524	<50	<50
2024-07-09	1157297155	1700	80
2024-07-10	1011071412	<50	<50
2024-07-11	11436644428	<50	<50
2024-07-26	649902652	60	60
2024-08-03	9622780	<50	<50
2024-08-08	99826316	<50	<50
2024-08-09	129557388	<50	<50
2024-08-13	20041928	<50	<50
2024-08-14	7764588	<50	<50
2024-08-16	12210976	<50	<50
2024-08-21	24156496	<50	<50
2024-08-24	17321004	<50	<50
2024-08-26	27861628	<50	<50
2024-08-27	54106751765	<50	<50
2024-08-29	96047609120	<50	<50
2024-08-30	9662508459	140	140
2024-08-31	8316405002	<50	<50
2024-09-04	16827697608	<50	<50
2024-09-05	12650918966	<50	<50
2024-09-06	15185746204	<50	<50
2024-09-07	222510951514	9900	<50
2024-09-08	149547724756	7040	<50
2024-09-09	521707427824	24580	<50
2024-09-10	726705670269	34200	<50
2024-09-11	162182115264	7640	<50
2024-09-12	11875093	160	<50
2024-09-13	516049029	120	<50
2024-09-16	15356672	<50	<50
2024-09-17	17785552	<50	<50
2024-09-20	1005450081	200	<50
2024-09-21	834773675	1680	60
2024-09-22	106927264	<50	<50
2024-09-23	3271054463	660	<50
2024-09-24	100556320	<50	<50
2024-09-25	2454553559	500	<50
2024-09-26	9161116376	1840	<50
2024-09-27	293705280	<50	<50
2024-09-29	27408332	<50	<50
2024-09-30	960588641	200	<50
2024-10-03	10153692	<50	<50
2024-10-04	14400988	<50	<50
2024-10-09	4114568	<50	<50
2024-10-12	22032848	<50	<50
2024-10-20	34044732	<50	<50
2024-10-21	9622780	<50	<50
2024-10-23	3271054463	660	<50
2024-10-24	593824244	60	60
2024-10-29	11281880	<50	<50
2024-11-13	4114568	<50	<50
2024-11-17	7499132	<50	<50
2024-11-19	253402654	140	<50
2024-11-20	10750968	<50	<50
2024-11-22	9954600	<50	<50
2024-11-23	10419148	<50	<50
2024-11-25	6437308	<50	<50
2024-11-26	10551876	<50	<50
2024-11-27	23227400	<50	<50
2024-11-28	14533716	<50	<50
2024-12-04	6503672	<50	<50
2025-02-09	221722124	<50	<50
2025-02-10	917747756	<50	<50
2025-02-11	1293116780	1300	260
2025-02-12	795021380	1560	140
2025-02-13	396780686	780	60
2025-05-15	213099516	<50	<50
2025-06-25	2131139256	500	<50
2025-06-26	422655024	120	<50
2025-07-15	215503368	260	<50
2025-07-16	10934459134	1820	<50
2025-07-22	19301082	260	<50
2025-07-26	1625292800	<50	<50
2025-07-27	60942963535	1160	<50
2025-07-28	80427035795	1540	<50
2025-07-29	6231018382	120	<50
2025-07-30	152843664077	2920	<50
2025-07-31	119100645289	2280	<50
2025-08-01	145757888285	2780	<50
2025-08-02	72805957254	1400	<50
2025-08-03	137992935744	2640	<50
2025-08-04	132905071993	2540	<50
2025-08-05	29188615965	420	<50
2025-08-06	174644360	60	<50
2025-08-07	68256613883	200	<50
2025-08-08	110178654904	60	60
2025-08-10	4967581984	100	<50
2025-08-11	348763725477	5320	<50
2025-08-12	716016183621	3540	<50
2025-08-14	29695874540	560	<50
2025-08-15	746951321	<50	<50
2025-08-16	300856643540	5740	<50
2025-08-17	106136535441	2020	<50
2025-08-18	4849207414	100	<50
2025-08-19	38241880	60	<50
2025-08-22	7622820454	140	<50
2025-08-23	12790757487	240	<50
2025-08-27	153448443314	2920	<50
2025-08-28	4501749505	80	<50
2025-08-29	208853656502	3980	<50
2025-08-31	15617569046	300	<50
2025-09-01	18259599163	360	<50
2025-09-03	23571947933	460	<50
2025-09-04	138924449692	2640	<50
2025-09-05	10165775295	200	<50
2025-09-08	13667615553	260	<50
2025-09-10	7622820454	140	<50
2025-09-11	6384767227	120	<50
2025-09-13	9957042647	200	<50
2025-09-18	15254631	<50	<50
2025-09-19	27189539	60	<50
2025-09-22	55639994	120	<50
2025-09-24	56436362	120	<50
2025-09-25	28583183	60	<50
2025-09-29	9436436	<50	<50
2025-10-07	1149465168	2500	180
2025-10-08	44304312	<50	<50
2025-10-09	21008924	<50	<50
2025-10-12	417717802	900	60
2025-10-14	417850530	900	60
2025-10-15	417585074	900	60
2025-10-16	779092568	1780	140
2025-10-26	421898734	900	60
2025-10-27	839947528	1780	140
2025-10-28	1256737062	2680	200
2025-10-29	839945872	1780	140
2025-10-30	10127444572	4380	<50
2025-11-04	837891072	1780	140
2025-11-05	842535724	1780	140
2025-11-06	834971056	1780	140
2025-11-07	1267620758	2680	200
2025-11-08	822958344	1780	140
2025-11-09	1259589778	2680	200
2025-11-10	1256072594	2680	200
2025-11-11	836297508	1780	140
2025-11-12	904141380	1860	140
2025-11-13	830192848	1780	140
2025-11-14	419045082	900	60
2025-11-15	416722342	900	60
2025-11-16	421566914	900	60
2025-11-17	420106906	900	60
2025-11-18	9287553962	900	80
2025-11-19	415063242	900	60
2025-11-20	416788706	900	60
2025-11-21	418115158	900	60
2025-11-22	415328698	900	60
2025-11-23	415726882	900	60
2025-11-24	421832370	900	60
2025-11-25	413337778	900	60
2025-11-26	416921434	900	60
2025-11-27	413536870	900	60
2025-11-28	415594154	900	60
2025-11-29	419443266	900	60
2025-11-30	418447806	900	60
2025-12-01	414465138	900	60
2025-12-02	417252426	900	60
2025-12-03	421699642	900	60
2025-12-04	420969638	900	60
2025-12-05	421766006	900	60
2025-12-06	420372362	900	60
2025-12-07	421832370	900	60
2025-12-08	847182032	1780	140
2025-12-09	842733988	1780	140
2025-12-10	832980136	1780	140
2025-12-15	9785726811	1860	<50
2025-12-16	133184762085	21040	200
2025-12-17	7397584774	3040	140
2025-12-18	64217416349	4500	280
2025-12-19	284347778329	1300	100
2025-12-20	8657359315	1660	<50
2025-12-23	10190179721	1940	<50
2025-12-28	1191899159673	<50	<50
2025-12-30	6987054196	1340	<50
2025-12-31	4444243276	840	<50
2026-01-02	90383737942	9580	<50
2026-01-04	24583045735	5500	60
2026-01-05	425084206	900	60
2026-01-06	842270268	1780	140
2026-01-07	9107864931	2540	60
2026-01-08	3234087070	3040	200
2026-01-09	22618358908	5120	60
2026-01-11	6405013348	1220	<50
2026-01-16	71222339689	<50	<50
2026-01-17	50232133022	<50	<50
2026-01-18	54083906710	<50	<50
2026-01-22	7083684403	1360	<50
2026-01-23	134105066685	15340	140
2026-01-24	6036428130	2780	140
2026-01-26	136722107749	13200	<50
2026-01-27	14308295267	3540	60
2026-01-28	367638240442	35440	140
2026-01-29	145358615942	22620	60
2026-01-30	8987668898	3340	140
2026-01-31	153602211326	12300	<50
2026-02-01	6217935494	1180	<50
2026-02-02	15939996517	3040	<50
2026-02-03	7622820454	1460	<50
2026-02-04	164342810307	18200	140
2026-02-05	21589387701	5740	140
2026-02-10	847845672	1780	140
2026-02-11	746951321	<50	<50
2026-02-12	848989524	1780	140
2026-02-13	696262222	140	<50
2026-02-17	852291232	1780	140
2026-02-20	180265870	100	<50
2026-02-23	6405790638	<50	<50
2026-02-24	9377526557	1960	140
2026-02-25	92709572444	1820	<50
2026-02-26	37105659	80	<50
2026-02-27	53669234	100	<50
2026-02-28	886075483	1860	140
2026-03-01	12643162	<50	<50
2026-03-02	25738162	<50	<50
2026-03-03	37150818	80	<50
2026-03-04	35201936	80	<50
2026-03-05	17079254852	120	<50
2026-03-06	52517968	100	<50
2026-03-07	57034502	120	<50
2026-03-08	33724420	<50	<50
2026-03-09	68598740401	100	<50
2026-03-10	6289478	<50	<50
2026-03-11	16259180	<50	<50
2026-03-16	301519789	800	60
2026-03-17	330257057	800	60
2026-03-19	447890636	<50	<50
2026-03-20	588838510	1620	120
2026-03-21	13803712	<50	<50
2026-03-24	17719188	<50	<50
2026-03-25	21236480	<50	<50
2026-03-26	37492735	<50	<50
2026-03-27	3817784156	800	60
2026-03-28	367354533	800	60
2026-03-29	334450940	840	80
2026-03-30	11166276	<50	<50
2026-03-31	52759380	<50	<50
2026-04-03	59594872	<50	<50
2026-04-05	59860328	<50	<50
2026-04-07	79003346	<50	<50
2026-04-08	59329416	<50	<50
2026-04-10	344210161	560	80
2026-04-14	53290292	<50	<50
2026-04-17	44862064	<50	<50
2026-04-18	108433000	100	<50
2026-04-20	303910549	800	60
2026-04-21	1255695734	1660	160
2026-04-22	331880717	820	60
2026-04-24	675707952	<50	<50
2026-04-25	53223928	<50	<50
2026-04-27	15122359	<50	<50
2026-04-28	49839364	<50	<50
2026-04-30	5881776	<50	<50
2026-05-01	149985767	80	<50
2026-05-02	8560956	<50	<50
2026-05-05	17719188	<50	<50
2026-05-07	10153692	<50	<50
2026-05-10	17719188	<50	<50
2026-05-14	736273481	<50	<50
2026-05-15	188693152	80	<50
2026-05-16	4889374352	140	<50
2026-05-17	8235805388	300	<50
2026-05-18	261948972	60	<50
2026-05-19	82882120	60	<50
2026-05-20	532531179	700	140
2026-05-21	30987207	80	<50
2026-05-22	171116781	140	<50
2026-05-23	114991408	80	<50
