date	bytes_sent	number_of_requests	number_of_downloads
2021-04-22	2169142071	280	<50
2021-05-01	3450928	<50	<50
2021-05-08	211274260	<50	<50
2021-05-11	502869352	<50	<50
2021-07-01	2169142071	60	60
2021-07-09	67813090	8440	<50
2021-07-30	124514169	<50	<50
2021-07-31	2652566	4200	<50
2021-09-07	30891973	<50	<50
2021-09-15	4338284142	120	120
2021-09-22	3271279661	200	60
2021-09-23	315722388	<50	<50
2021-09-24	8129121	<50	<50
2021-09-25	20041928	<50	<50
2021-09-26	65433028	<50	<50
2021-09-27	27440107	<50	<50
2021-09-28	55975744	<50	<50
2021-09-30	227024392	<50	<50
2021-10-04	21655920	<50	<50
2021-10-05	13471892	<50	<50
2021-10-06	66675296	3540	<50
2021-10-07	24325548	<50	<50
2021-10-26	99851630	<50	<50
2021-10-29	4711844	<50	<50
2021-11-16	2952729	<50	<50
2022-01-15	20818433	<50	<50
2022-01-26	3271279661	100	100
2022-02-10	388075193	<50	<50
2022-02-17	2637037	4140	<50
2022-02-18	2637037	4140	<50
2022-02-23	36730838	<50	<50
2022-03-25	3271279661	100	100
2022-03-28	20818433	<50	<50
2022-04-12	11203792	15540	<50
2022-04-14	16357272	39880	<50
2022-04-15	278730126	483960	<50
2022-04-16	283345018	497980	<50
2022-04-26	2637037	4140	<50
2022-05-17	2637037	4140	<50
2022-05-24	13870076	<50	<50
2022-06-01	50452220	<50	<50
2022-06-27	13272800	<50	<50
2022-07-12	262514593	<50	<50
2022-07-13	1537073999	80	<50
2022-07-14	1829005538	100	<50
2022-07-15	567106877	<50	<50
2022-07-23	72261438	<50	<50
2022-07-26	138827224	<50	<50
2022-07-27	54741838	<50	<50
2022-07-31	51748537	<50	<50
2022-08-01	198243573	<50	<50
2022-08-02	585796485	<50	<50
2022-08-03	649612803	60	<50
2022-08-08	689066173	<50	<50
2022-08-09	378031557	<50	<50
2022-08-10	372608579	<50	<50
2022-08-11	338887438	<50	<50
2022-08-12	513899946	<50	<50
2022-08-13	403034558	<50	<50
2022-08-14	821619344	60	60
2022-08-16	58687096	<50	<50
2022-08-18	88030644	<50	<50
2022-08-19	58687096	<50	<50
2022-08-20	29343548	<50	<50
2022-08-21	146717740	<50	<50
2022-08-22	58687096	<50	<50
2022-08-23	156050905	<50	<50
2022-08-24	465103348	<50	<50
2022-08-25	426227778	<50	<50
2022-08-26	1057806280	<50	<50
2022-08-27	589397945	<50	<50
2022-08-28	823443836	<50	<50
2022-08-29	621214339	<50	<50
2022-08-30	264815066	<50	<50
2022-08-31	278081289	<50	<50
2022-09-01	123085637	<50	<50
2022-09-06	61863538	<50	<50
2022-09-10	185590614	<50	<50
2022-09-11	185590614	<50	<50
2022-10-03	3276543641	7220	100
2022-10-04	2403871	3460	<50
2022-10-21	125677436	<50	<50
2022-12-05	3271279661	100	100
2023-01-04	142710393	<50	<50
2023-02-17	19538738	<50	<50
2023-02-19	51748537	<50	<50
2023-02-22	29737987	<50	<50
2023-04-11	19538738	<50	<50
2023-04-12	32209799	<50	<50
2023-04-13	147375558	<50	<50
2023-04-14	16170615	<50	<50
2023-04-15	71428238	<50	<50
2023-04-19	20818433	<50	<50
2023-05-02	2403871	3460	<50
2023-05-08	19538738	<50	<50
2023-05-14	30931769	<50	<50
2023-05-19	59289690	<50	<50
2023-05-23	5274074	8300	<50
2023-05-25	5274074	8300	<50
2023-05-26	5274074	8300	<50
2023-05-27	2637037	4140	<50
2023-05-28	2637037	4140	<50
2023-05-29	2637037	4140	<50
2023-05-30	2693629	4220	<50
2023-05-31	2637037	4140	<50
2023-06-01	2637037	4140	<50
2023-06-02	2637037	4140	<50
2023-06-03	2637037	4140	<50
2023-06-04	2637037	4140	<50
2023-06-05	2637037	4140	<50
2023-06-06	2637037	4140	<50
2023-06-07	2637037	4140	<50
