asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-H19-03-307/sub-H19-03-307_ses-20190412T162336_icephys.nwb	2249091854	11798	137	93
sub-496035/sub-496035_ses-20191108T184609_icephys.nwb	3355484086	15522	147	103
sub-Q19-26-008/sub-Q19-26-008_ses-20190820T200702_icephys.nwb	2559317704	10403	127	85
sub-496035/sub-496035_ses-20191108T203439_icephys.nwb	2985671268	15256	158	106
sub-M19-01-001/sub-M19-01-001_ses-Q19-01-001-01-02-01a-01_icephys.nwb	9599366604	45873	234	192
sub-Q19-26-012/sub-Q19-26-012_ses-20191001T205448_icephys.nwb	2843270962	8586	109	79
sub-Q19-26-018/sub-Q19-26-018_ses-20191113T173113_icephys.nwb	2247447330	5319	161	72
sub-Q19-26-009/sub-Q19-26-009_ses-20190923T171339_icephys.nwb	2794306784	13539	121	81
sub-Q19-26-02/sub-Q19-26-02_ses-20190604T013826_icephys.nwb	2827944413	17138	120	85
sub-499276/sub-499276_ses-499276-03-01-01_icephys.nwb	5474701122	27374	232	188
sub-M19-01-001/sub-M19-01-001_ses-Q19-01-001-01-02-02a-01_icephys.nwb	3589424165	17490	228	185
sub-H19-03-307/sub-H19-03-307_ses-20190409T210613_icephys.nwb	2145222346	13748	116	85
sub-499277/sub-499277_ses-20191118T171337_icephys.nwb	2614068154	12466	125	88
sub-496035/sub-496035_ses-496035-06-01-01_icephys.nwb	4704673697	22587	242	193
sub-Q19-26-012/sub-Q19-26-012_ses-20191002T190441_icephys.nwb	2095611911	9896	115	84
sub-Q19-26-009/sub-Q19-26-009_ses-20190923T222032_icephys.nwb	2507928850	7335	106	76
sub-Q19-26-005/sub-Q19-26-005_ses-20190718T182323_icephys.nwb	5888236603	19646	118	88
sub-497712/sub-497712_ses-497712-05-01-02_icephys.nwb	4859337292	21740	226	188
sub-496035/sub-496035_ses-496035-05-02_icephys.nwb	5108323305	25233	235	187
sub-H19-03-307/sub-H19-03-307_ses-20190416T192122_icephys.nwb	2588518554	18403	118	86
