asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Fish07-GCaMP-vlgut-HBv-5dpf-RandomWave/sub-Fish07-GCaMP-vlgut-HBv-5dpf-RandomWave_ses-20210825T104044_behavior+ophys.nwb	80160448331	36487	82	48
sub-Fish33-GCaMP-vlgut-HBd-6dpf-RandomWave/sub-Fish33-GCaMP-vlgut-HBd-6dpf-RandomWave_ses-20210921T100911_behavior+ophys.nwb	52687041883	32679	82	41
sub-Fish19-GCaMP-vlgut-HBd-5dpf-RandomWave/sub-Fish19-GCaMP-vlgut-HBd-5dpf-RandomWave_ses-20210906T112217_behavior+ophys.nwb	76480946727	36684	84	49
sub-Fish05-GCaMP-vlgut-HBd-7dpf-RandomWave/sub-Fish05-GCaMP-vlgut-HBd-7dpf-RandomWave_ses-20210820T112219_behavior+ophys.nwb	81120607983	36867	81	50
sub-Fish21-GCaMP-vlgut-HBv-6dpf-RandomWave/sub-Fish21-GCaMP-vlgut-HBv-6dpf-RandomWave_ses-20210907T112356_behavior+ophys.nwb	62005136404	33227	69	49
sub-Fish39-GCaMP-vlgut-HBv-6dpf-RandomWave/sub-Fish39-GCaMP-vlgut-HBv-6dpf-RandomWave_ses-20210928T112121_behavior+ophys.nwb	65984500892	56241	85	57
sub-Fish37-GCaMP-vlgut-HBd-5dpf-RandomWave/sub-Fish37-GCaMP-vlgut-HBd-5dpf-RandomWave_ses-20210927T113222_behavior+ophys.nwb	62646094628	30273	67	45
sub-Fish34-GCaMP-vlgut-HBv-6dpf-RandomWave/sub-Fish34-GCaMP-vlgut-HBv-6dpf-RandomWave_ses-20210921T162252_behavior+ophys.nwb	94435312408	1217285	88	235
