week_start	Neurophysiology
2025-03-10	92560251500
2025-03-31	5115376576
2025-04-07	204529508
2025-04-14	92866827072
2025-04-21	1039351972
2025-05-05	2286964232
2025-05-12	487211304
2025-05-19	373349756
2025-05-26	870065176
2025-06-02	448767672
2025-06-09	221988016
2025-06-16	93427620
2025-06-23	513309600
2025-06-30	315757760
2025-07-14	83821688144
2025-07-21	4165828544
2025-07-28	21810017048
2025-08-04	24327271396
2025-08-11	159665981904
2025-08-18	104529837996
2025-08-25	6275367528
2025-09-01	19232986520
2025-09-08	11133325500
2025-09-15	2214971580
2025-09-22	35642652
2025-09-29	92350856684
2025-10-06	625166564
2025-10-13	581199852
2025-10-20	93046694392
2025-10-27	1590743224
2025-11-03	1273329036
2025-11-10	810620664
2025-11-17	517761156
2025-11-24	294334586508
2025-12-01	97608259800
2025-12-08	8233550096
2025-12-15	106471286940
2025-12-22	18300792728
2025-12-29	15067045100
2026-01-05	15498170092
2026-01-12	165593856524
2026-01-19	49090258324
2026-01-26	78118038288
2026-02-02	26514585464
2026-02-09	293069084
2026-02-16	830351404
2026-02-23	6519520716
2026-03-02	1074141316
2026-03-09	321960084
2026-03-16	66774100272
2026-03-23	157496180
2026-03-30	1600319744
2026-04-06	860156860
2026-04-13	29675124
2026-04-20	95823298120
2026-04-27	29163877832
2026-05-11	10038913144
2026-05-18	3912310828
2026-05-25	764985332
2026-06-01	18275005144
2026-06-08	1092477796
2026-06-15	10542455572
2026-06-22	1147454160
2026-06-29	12493917488
2026-07-06	1197247882
2026-07-13	1602844880
2026-07-20	177853888
2026-07-27	580454773172
