asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-5-1/sub-5-1_ses-2kHz-spindle-stimulation-7V_image.nwb	34513984	90	50	13
sub-12-1/sub-12-1_ses-2kHz-sine-stimulation-4V_obj-brd0j9_image.nwb	44048902	95	55	12
sub-14-1/sub-14-1_ses-2kHz-sine-stimulation-2-5V_image.nwb	53108594	144	64	21
sub-13-1/sub-13-1_ses-2kHz-sine-stimulation-5V_obj-qdnsvk_image.nwb	36770722	79	47	10
sub-9-1/sub-9-1_ses-2kHz-sine-stimulation-6V_obj-1aocv67_image.nwb	36842325	79	47	10
sub-10-1/sub-10-1_ses-2kHz-sine-stimulation-6V_image.nwb	38302640	77	49	10
sub-5-1/sub-5-1_ses-2kHz-spindle-stimulation-6V_image.nwb	40488632	112	56	19
sub-1-1/sub-1-1_ses-20Hz-sine-stimulation-3V_image.nwb	41906960	109	61	17
sub-10-1/sub-10-1_ses-2kHz-sine-stimulation-5-5V_image.nwb	44303797	95	55	12
sub-10-1/sub-10-1_ses-2kHz-spindle-stimulation-7V_image.nwb	40179822	79	51	10
sub-11-1/sub-11-1_ses-20kHz-sine-stimulation-9V_image.nwb	41854866	85	54	10
sub-11-1/sub-11-1_ses-2kHz-sine-stimulation-18V_obj-3v2dh2_image.nwb	51391487	122	64	18
sub-10-1/sub-10-1_ses-2kHz-spindle-stimulation-5V_obj-1ku58d7_image.nwb	42246936	87	53	11
sub-5-1/sub-5-1_ses-2kHz-sine-stimulation-7V_image.nwb	32399928	84	47	11
sub-11-1/sub-11-1_ses-20kHz-sine-stimulation-16V_image.nwb	40124568	85	51	11
sub-5-1/sub-5-1_ses-2kHz-sine-stimulation-8V_obj-1hbhtj0_image.nwb	39035016	83	49	11
sub-12-1/sub-12-1_ses-2kHz-sine-stimulation-8V_image.nwb	46680503	97	59	13
sub-13-1/sub-13-1_ses-20kHz-sine-stimulation-9V_image.nwb	42264294	103	51	14
sub-3-1/sub-3-1_ses-2kHz-sine-stimulation-5-7V_obj-1oeymo2_image.nwb	33168915	85	51	11
sub-6-1/sub-6-1_ses-2kHz-spindle-stimulation-4V_obj-1gkr3pz_image.nwb	40616044	91	51	12
sub-11-1/sub-11-1_ses-20kHz-sine-stimulation-7V_image.nwb	44618873	112	54	18
sub-4-1/sub-4-1_ses-20Hz-sine-stimulation-6V_image.nwb	35566940	94	51	12
sub-13-1/sub-13-1_ses-20kHz-sine-stimulation-14V_obj-1vu22dl_image.nwb	41038506	99	51	12
sub-7-1/sub-7-1_ses-2kHz-sine-stimulation-3-5V_image.nwb	41262085	88	50	13
