date	bytes_sent	number_of_requests	number_of_downloads
2024-05-26	424722218	1100	540
2024-05-28	122173600	180	180
2024-05-31	1313553	<50	<50
2024-06-01	1726616	<50	<50
2024-06-11	731817	<50	<50
2024-06-12	3295234	<50	<50
2024-06-13	3603492	<50	<50
2024-06-24	118440312	180	180
2024-06-25	236880624	360	360
2024-06-26	119598772	180	180
2024-07-02	120122485	180	180
2024-07-09	182751081	740	180
2024-07-10	1133848	<50	<50
2024-07-24	117839447	180	180
2024-08-26	577432	<50	<50
2024-08-27	4126057	<50	<50
2024-08-29	2602748	<50	<50
2024-08-30	2127392	<50	<50
2024-08-31	716173	<50	<50
2024-09-02	1414819	<50	<50
2024-09-03	1401981	<50	<50
2024-09-04	13912688	<50	<50
2024-09-05	8256353	<50	<50
2024-09-06	6969083	<50	<50
2024-09-07	3951697	<50	<50
2024-09-08	13208199	<50	<50
2024-09-09	8418708	<50	<50
2024-09-10	11291503	<50	<50
2024-09-11	8174900	<50	<50
2024-09-20	186548976	740	180
2024-10-09	582987	<50	<50
2024-10-10	950064	<50	<50
2024-10-13	701652	<50	<50
2024-10-16	4290102	<50	<50
2024-10-24	117157177	180	180
2024-10-30	692987	<50	<50
2024-11-17	12070131	<50	<50
2024-11-19	2096736	<50	<50
2024-11-20	16247756	<50	<50
2024-11-22	2110563	<50	<50
2024-11-24	2083323	<50	<50
2024-11-27	3865188	<50	<50
2024-11-28	1752135	<50	<50
2024-12-01	565563	<50	<50
2024-12-03	1158460	<50	<50
2025-02-11	583569	<50	<50
2025-02-19	1408957	<50	<50
2025-03-02	23505129	<50	<50
2025-04-26	118440312	180	180
2025-07-26	4105860	<50	<50
2025-07-28	7788010	<50	<50
2025-07-29	2006684	<50	<50
2025-07-30	8833403	<50	<50
2025-07-31	3270057	<50	<50
2025-08-01	3993472	<50	<50
2025-08-02	5829157	<50	<50
2025-08-03	4808234	<50	<50
2025-08-04	4006864	<50	<50
2025-08-05	5244850	<50	<50
2025-08-06	3577364	<50	<50
2025-08-07	2125651	<50	<50
2025-08-08	1402590	<50	<50
2025-08-10	5403639	<50	<50
2025-08-11	3798811	<50	<50
2025-08-12	4114879	<50	<50
2025-08-13	3447315	<50	<50
2025-08-14	5149836	<50	<50
2025-08-15	3773358	<50	<50
2025-08-16	4843620	<50	<50
2025-08-17	3140584	<50	<50
2025-08-18	2466403	<50	<50
2025-08-19	2556346	<50	<50
2025-08-20	689061	<50	<50
2025-08-21	1296988	<50	<50
2025-08-22	4013995	<50	<50
2025-08-24	2032844	<50	<50
2025-08-27	2318383	<50	<50
2025-08-28	2517814	<50	<50
