week_start	Neurophysiology
2023-02-13	232080
2023-02-20	1160400
2023-04-10	232080
2023-05-08	232080
2023-05-22	1004064
2023-05-29	1171408
2023-06-05	1171408
2023-06-12	1171408
2023-06-19	2267072
2023-06-26	2925440
2023-07-03	1403488
2023-07-10	1171408
2023-07-17	2413728
2023-07-24	1171408
2023-07-31	1403488
2023-08-07	1004064
2023-08-14	1852866
2023-08-21	1171408
2023-08-28	2202336
2023-09-04	1171408
2023-09-11	1171408
2023-09-18	1171408
2023-09-25	1403488
2023-10-02	669376
2023-10-16	734112
2023-10-23	798848
2023-10-30	232080
2023-11-13	631504
2023-11-20	1495088
2023-11-27	334688
2023-12-04	232080
2023-12-11	399424
2024-01-01	464160
2024-01-22	1624560
2024-03-04	928320
2024-03-11	898712
2024-03-18	1856640
2024-03-25	1392480
2024-04-01	464160
2024-04-15	464160
2024-06-10	232080
2024-06-24	1876640
2024-07-08	928320
2024-07-29	464160
2024-08-26	928320
2024-09-02	928320
2024-09-09	5105760
2024-09-16	464160
2024-10-21	232080
2024-11-18	232080
2025-07-21	232080
2025-08-11	464160
2025-09-22	1856640
2025-09-29	464160
2025-10-06	2088720
2025-10-13	1856640
2025-10-20	464160
2025-10-27	3249120
2025-11-03	6498240
2025-11-10	5569920
2025-11-17	3249120
2025-11-24	3249120
2025-12-01	3481200
2025-12-08	3017040
2025-12-15	4641600
2025-12-29	464160
2026-01-05	3713280
2026-01-12	1392480
2026-01-19	1856640
2026-01-26	2784960
2026-02-02	1856640
2026-02-09	1856640
2026-02-16	1597280
2026-02-23	2525600
2026-03-02	464160
2026-03-16	2320800
2026-03-23	1262800
2026-03-30	232080
2026-04-20	2320800
2026-04-27	334480
2026-05-11	232080
2026-05-18	696240
2026-05-25	1003440
2026-06-01	1365200
2026-06-08	566560
2026-06-15	696240
2026-06-22	696240
2026-06-29	1392480
2026-07-06	12432117
2026-07-20	232080
2026-08-03	334480
2026-08-10	566561
2026-08-17	1802082
