date	bytes_sent	number_of_requests	number_of_downloads
2023-02-14	232080	<50	<50
2023-02-20	928320	<50	<50
2023-02-21	232080	<50	<50
2023-04-12	232080	<50	<50
2023-05-14	232080	<50	<50
2023-05-25	334688	600	<50
2023-05-26	334688	600	<50
2023-05-27	167344	300	<50
2023-05-28	167344	300	<50
2023-05-29	167344	300	<50
2023-05-30	167344	300	<50
2023-05-31	167344	300	<50
2023-06-01	167344	300	<50
2023-06-02	167344	300	<50
2023-06-03	167344	300	<50
2023-06-04	167344	300	<50
2023-06-05	167344	300	<50
2023-06-06	167344	300	<50
2023-06-07	167344	300	<50
2023-06-08	167344	300	<50
2023-06-09	167344	300	<50
2023-06-10	167344	300	<50
2023-06-11	167344	300	<50
2023-06-12	167344	300	<50
2023-06-13	167344	300	<50
2023-06-14	167344	300	<50
2023-06-15	167344	300	<50
2023-06-17	334688	600	<50
2023-06-18	167344	300	<50
2023-06-19	167344	300	<50
2023-06-20	399424	300	<50
2023-06-21	167344	300	<50
2023-06-22	167344	300	<50
2023-06-23	167344	300	<50
2023-06-24	334688	600	<50
2023-06-25	863584	300	<50
2023-06-26	1559824	300	<50
2023-06-27	167344	300	<50
2023-06-30	167344	300	<50
2023-07-01	863584	300	<50
2023-07-02	167344	300	<50
2023-07-03	399424	300	<50
2023-07-04	167344	300	<50
2023-07-05	167344	300	<50
2023-07-06	167344	300	<50
2023-07-07	167344	300	<50
2023-07-08	167344	300	<50
2023-07-09	167344	300	<50
2023-07-10	167344	300	<50
2023-07-11	167344	300	<50
2023-07-12	167344	300	<50
2023-07-13	167344	300	<50
2023-07-14	167344	300	<50
2023-07-15	167344	300	<50
2023-07-16	167344	300	<50
2023-07-17	167344	300	<50
2023-07-18	1177584	300	<50
2023-07-19	167344	300	<50
2023-07-20	399424	300	<50
2023-07-21	167344	300	<50
2023-07-22	167344	300	<50
2023-07-23	167344	300	<50
2023-07-24	167344	300	<50
2023-07-25	167344	300	<50
2023-07-26	167344	300	<50
2023-07-27	167344	300	<50
2023-07-28	167344	300	<50
2023-07-29	167344	300	<50
2023-07-30	167344	300	<50
2023-07-31	399424	300	<50
2023-08-01	167344	300	<50
2023-08-02	167344	300	<50
2023-08-03	167344	300	<50
2023-08-04	167344	300	<50
2023-08-05	167344	300	<50
2023-08-06	167344	300	<50
2023-08-07	167344	300	<50
2023-08-08	167344	300	<50
2023-08-09	167344	300	<50
2023-08-11	167344	300	<50
2023-08-12	167344	300	<50
2023-08-13	167344	300	<50
2023-08-14	167344	300	<50
2023-08-15	848802	300	<50
2023-08-16	167344	300	<50
2023-08-17	167344	300	<50
2023-08-18	167344	300	<50
2023-08-19	167344	300	<50
2023-08-20	167344	300	<50
2023-08-21	167344	300	<50
2023-08-22	167344	300	<50
2023-08-23	167344	300	<50
2023-08-24	167344	300	<50
2023-08-25	167344	300	<50
2023-08-26	167344	300	<50
2023-08-27	167344	300	<50
2023-08-28	167344	300	<50
2023-08-29	399424	300	<50
2023-08-30	167344	300	<50
2023-08-31	631504	300	<50
2023-09-01	167344	300	<50
2023-09-02	167344	300	<50
2023-09-03	502032	900	<50
2023-09-04	167344	300	<50
2023-09-05	167344	300	<50
2023-09-06	167344	300	<50
2023-09-07	334688	600	<50
2023-09-08	167344	300	<50
2023-09-10	167344	300	<50
2023-09-11	167344	300	<50
2023-09-12	167344	300	<50
2023-09-13	167344	300	<50
2023-09-14	167344	300	<50
2023-09-15	167344	300	<50
2023-09-16	167344	300	<50
2023-09-17	167344	300	<50
2023-09-18	167344	300	<50
2023-09-19	167344	300	<50
2023-09-20	167344	300	<50
2023-09-21	167344	300	<50
2023-09-22	167344	300	<50
2023-09-23	167344	300	<50
2023-09-24	167344	300	<50
2023-09-25	334688	600	<50
2023-09-26	167344	300	<50
2023-09-27	399424	300	<50
2023-09-29	167344	300	<50
2023-09-30	167344	300	<50
2023-10-01	167344	300	<50
2023-10-02	167344	300	<50
2023-10-03	167344	300	<50
2023-10-04	167344	300	<50
2023-10-08	167344	300	<50
2023-10-17	167344	300	<50
2023-10-20	167344	300	<50
2023-10-21	167344	300	<50
2023-10-22	232080	<50	<50
2023-10-23	232080	<50	<50
2023-10-24	232080	<50	<50
2023-10-25	167344	300	<50
2023-10-27	167344	300	<50
2023-11-03	232080	<50	<50
2023-11-17	232080	<50	<50
2023-11-18	167344	300	<50
2023-11-19	232080	<50	<50
2023-11-21	696240	<50	<50
2023-11-22	167344	300	<50
2023-11-24	464160	<50	<50
2023-11-25	167344	300	<50
2023-11-27	167344	300	<50
2023-12-02	167344	300	<50
2023-12-06	232080	<50	<50
2023-12-12	167344	300	<50
2023-12-13	232080	<50	<50
2024-01-04	464160	<50	<50
2024-01-22	928320	<50	<50
2024-01-24	232080	<50	<50
2024-01-26	464160	<50	<50
2024-03-08	928320	<50	<50
2024-03-12	898712	<50	<50
2024-03-18	464160	<50	<50
2024-03-20	928320	<50	<50
2024-03-21	464160	<50	<50
2024-03-25	464160	<50	<50
2024-03-27	464160	<50	<50
2024-03-28	464160	<50	<50
2024-04-04	464160	<50	<50
2024-04-19	464160	<50	<50
2024-06-12	232080	<50	<50
2024-06-25	1876640	<50	<50
2024-07-09	928320	<50	<50
2024-07-31	232080	<50	<50
2024-08-02	232080	<50	<50
2024-08-26	232080	<50	<50
2024-08-27	232080	<50	<50
2024-08-30	464160	<50	<50
2024-09-04	464160	<50	<50
2024-09-05	232080	<50	<50
2024-09-06	232080	<50	<50
2024-09-13	928320	<50	<50
2024-09-14	4177440	<50	<50
2024-09-21	464160	<50	<50
2024-10-21	232080	<50	<50
2024-11-22	232080	<50	<50
2025-07-26	232080	<50	<50
2025-08-16	464160	<50	<50
2025-09-22	464160	<50	<50
2025-09-24	928320	<50	<50
2025-09-25	464160	<50	<50
2025-09-29	464160	<50	<50
2025-10-07	464160	<50	<50
2025-10-08	1160400	<50	<50
2025-10-12	464160	<50	<50
2025-10-15	928320	<50	<50
2025-10-16	928320	<50	<50
2025-10-26	464160	<50	<50
2025-10-27	928320	<50	<50
2025-10-28	1392480	<50	<50
2025-10-29	928320	<50	<50
2025-11-04	928320	<50	<50
2025-11-05	928320	<50	<50
2025-11-06	928320	<50	<50
2025-11-07	1392480	<50	<50
2025-11-08	928320	<50	<50
2025-11-09	1392480	<50	<50
2025-11-10	1392480	<50	<50
2025-11-11	928320	<50	<50
2025-11-12	928320	<50	<50
2025-11-13	928320	<50	<50
2025-11-14	464160	<50	<50
2025-11-15	464160	<50	<50
2025-11-16	464160	<50	<50
2025-11-17	464160	<50	<50
2025-11-18	464160	<50	<50
2025-11-19	464160	<50	<50
2025-11-20	464160	<50	<50
2025-11-21	464160	<50	<50
2025-11-22	464160	<50	<50
2025-11-23	464160	<50	<50
2025-11-24	464160	<50	<50
