asset_path	bytes_sent
sub-7-4/sub-7-4_ses-long-sham-session_image.nwb	11989296
sub-10-4/sub-10-4_ses-20Hz-sine-stimulation-4V_image.nwb	4418776
sub-20-4/sub-20-4_ses-5120Hz-sine-stimulation-4-6V_image.nwb	4417180
sub-11-4/sub-11-4_ses-20Hz-sine-stimulation-3V_image.nwb	4402284
sub-10-4/sub-10-4_ses-20kHz-sine-stimulation-12V_image.nwb	4373759
sub-8-4/sub-8-4_ses-20kHz-sine-stimulation-10V_image.nwb	4361194
sub-2-4/sub-2-4_ses-20kHz-sine-stimulation-10V_image.nwb	4361159
sub-3-4/sub-3-4_ses-2kHz-sine-stimulation-5V_image.nwb	4349336
sub-1-4/sub-1-4_ses-20Hz-sine-stimulation-4-5V_image.nwb	4344597
sub-3-4/sub-3-4_ses-20kHz-sine-stimulation-5-2V_image.nwb	4330751
sub-8-4/sub-8-4_ses-2kHz-sine-stimulation-3-6V_image.nwb	4326481
sub-7-4/sub-7-4_ses-20Hz-sine-stimulation-4-4V_image.nwb	4321357
sub-3-4/sub-3-4_ses-20kHz-sine-stimulation-14-8V_image.nwb	4316205
sub-7-4/sub-7-4_ses-100kHz-sine-stimulation-20V_image.nwb	4291348
sub-7-4/sub-7-4_ses-20kHz-sine-stimulation-10V_obj-dudpm0_image.nwb	4282248
sub-7-4/sub-7-4_ses-20kHz-sine-stimulation-16V_image.nwb	4274569
sub-7-4/sub-7-4_ses-20kHz-sine-stimulation-15V_image.nwb	4274107
sub-18-4/sub-18-4_ses-20kHz-sine-stimulation-8V_image.nwb	4265721
sub-4-4/sub-4-4_ses-2kHz-sine-stimulation-3V_image.nwb	4247366
sub-5-4/sub-5-4_ses-20Hz-sine-stimulation-4-4V_image.nwb	4141730
sub-5-4/sub-5-4_ses-2kHz-sine-stimulation-4-8V_image.nwb	4133092
sub-5-4/sub-5-4_ses-20Hz-sine-stimulation-4-8V_image.nwb	4127100
sub-3-4/sub-3-4_ses-20Hz-sine-stimulation-4-2V_image.nwb	3796606
sub-20-4/sub-20-4_ses-80Hz-sine-stimulation-3-6V_image.nwb	3716584
sub-20-4/sub-20-4_ses-10kHz-sine-stimulation-7V_image.nwb	3715948
sub-20-4/sub-20-4_ses-160Hz-sine-stimulation-3-5V_image.nwb	3714280
sub-12-4/sub-12-4_ses-20Hz-sine-stimulation-5-2V_image.nwb	3713974
sub-20-4/sub-20-4_ses-320Hz-sine-stimulation-3-3V_image.nwb	3712792
sub-20-4/sub-20-4_ses-2560Hz-sine-stimulation-5-4V_image.nwb	3711790
sub-20-4/sub-20-4_ses-80Hz-sine-stimulation-3-5V_image.nwb	3711448
sub-11-4/sub-11-4_ses-2kHz-sine-stimulation-3-2V_image.nwb	3710644
sub-20-4/sub-20-4_ses-2560Hz-sine-stimulation-5V_image.nwb	3709828
sub-20-4/sub-20-4_ses-2560Hz-sine-stimulation-4V_image.nwb	3708880
sub-20-4/sub-20-4_ses-1280Hz-sine-stimulation-3-5V_image.nwb	3708610
sub-20-4/sub-20-4_ses-1280Hz-sine-stimulation-4V_image.nwb	3708352
sub-20-4/sub-20-4_ses-640Hz-sine-stimulation-3-4V_image.nwb	3706750
sub-20-4/sub-20-4_ses-80Hz-sine-stimulation-3-4V_image.nwb	3706738
sub-20-4/sub-20-4_ses-160Hz-sine-stimulation-3-3V_image.nwb	3706702
sub-20-4/sub-20-4_ses-5120Hz-sine-stimulation-5V_image.nwb	3706390
sub-11-4/sub-11-4_ses-2kHz-sine-stimulation-2-8V_image.nwb	3705442
sub-20-4/sub-20-4_ses-2560Hz-sine-stimulation-4-6V_image.nwb	3705400
sub-20-4/sub-20-4_ses-160Hz-sine-stimulation-3V_image.nwb	3705154
sub-20-4/sub-20-4_ses-2560Hz-sine-stimulation-4-4V_image.nwb	3705124
sub-20-4/sub-20-4_ses-2560Hz-sine-stimulation-4-5V_image.nwb	3705010
sub-20-4/sub-20-4_ses-160Hz-sine-stimulation-3-2V_image.nwb	3704728
sub-20-4/sub-20-4_ses-640Hz-sine-stimulation-3-5V_image.nwb	3704356
sub-8-4/sub-8-4_ses-20Hz-sine-stimulation-4V_image.nwb	3703516
sub-20-4/sub-20-4_ses-5120Hz-sine-stimulation-5-2V_image.nwb	3703054
sub-20-4/sub-20-4_ses-5120Hz-sine-stimulation-5-4V_image.nwb	3702472
sub-11-4/sub-11-4_ses-2kHz-sine-stimulation-2-6V_image.nwb	3701614
sub-11-4/sub-11-4_ses-20Hz-sine-stimulation-5-6V_obj-vpqdw5_image.nwb	3701188
sub-20-4/sub-20-4_ses-5120Hz-sine-stimulation-5-6V_image.nwb	3700708
sub-11-4/sub-11-4_ses-2kHz-sine-stimulation-2-4V_image.nwb	3699718
sub-2-4/sub-2-4_ses-2kHz-sine-stimulation-4-2V_obj-1n96i88_image.nwb	3697306
sub-11-4/sub-11-4_ses-20Hz-sine-stimulation-4V_image.nwb	3696610
sub-11-4/sub-11-4_ses-20Hz-sine-stimulation-4-8V_image.nwb	3695578
sub-11-4/sub-11-4_ses-20Hz-sine-stimulation-5-2V_image.nwb	3694204
sub-11-4/sub-11-4_ses-20Hz-sine-stimulation-5-6V_obj-i9zlel_image.nwb	3693010
sub-11-4/sub-11-4_ses-20Hz-sine-stimulation-5-4V_image.nwb	3690400
sub-2-4/sub-2-4_ses-20Hz-sine-stimulation-4-5V_image.nwb	3689704
sub-12-4/sub-12-4_ses-20kHz-sine-stimulation-6-4V_image.nwb	3688366
sub-10-4/sub-10-4_ses-20Hz-sine-stimulation-4-2V_image.nwb	3687904
sub-2-4/sub-2-4_ses-20kHz-sine-stimulation-15V_obj-m8cz92_image.nwb	3681280
sub-8-4/sub-8-4_ses-20Hz-sine-stimulation-4-4V_image.nwb	3680434
sub-10-4/sub-10-4_ses-20Hz-sine-stimulation-4-4V_image.nwb	3677056
sub-2-4/sub-2-4_ses-2kHz-sine-stimulation-2V_image.nwb	3675694
sub-8-4/sub-8-4_ses-20Hz-sine-stimulation-4-8V_image.nwb	3675334
sub-10-4/sub-10-4_ses-20Hz-sine-stimulation-4-6V_image.nwb	3674350
sub-1-4/sub-1-4_ses-2kHz-sine-stimulation-4-8V_image.nwb	3672148
sub-1-4/sub-1-4_ses-2kHz-sine-stimulation-5-4V_image.nwb	3671716
sub-2-4/sub-2-4_ses-2kHz-sine-stimulation-3-8V_image.nwb	3670192
sub-10-4/sub-10-4_ses-20Hz-sine-stimulation-5-4V_image.nwb	3669694
sub-2-4/sub-2-4_ses-20kHz-sine-stimulation-4V_image.nwb	3668464
sub-10-4/sub-10-4_ses-20Hz-sine-stimulation-5-2V_image.nwb	3667930
sub-2-4/sub-2-4_ses-20kHz-sine-stimulation-8V_image.nwb	3666874
sub-1-4/sub-1-4_ses-2kHz-sine-stimulation-5-6V_image.nwb	3666244
sub-6-4/sub-6-4_ses-20Hz-sine-stimulation-4-2V_image.nwb	3665716
sub-2-4/sub-2-4_ses-20kHz-sine-stimulation-14V_image.nwb	3665386
sub-2-4/sub-2-4_ses-20kHz-sine-stimulation-15V_obj-1f8w70x_image.nwb	3664492
sub-2-4/sub-2-4_ses-20kHz-sine-stimulation-19V_image.nwb	3664438
sub-2-4/sub-2-4_ses-20kHz-sine-stimulation-16V_image.nwb	3662866
sub-2-4/sub-2-4_ses-20kHz-sine-stimulation-15V_obj-135c18v_image.nwb	3662476
