date	bytes_sent	number_of_requests	number_of_downloads
2025-10-08	2257932	<50	<50
2025-12-12	2118632	<50	<50
2025-12-13	2091365	<50	<50
2025-12-14	3438686	<50	<50
2025-12-15	4878991	<50	<50
2025-12-16	180438978	260	260
2025-12-17	181173005	260	260
2025-12-18	182560076	260	260
2025-12-19	182558164	260	260
2025-12-20	2755008	<50	<50
2025-12-21	6901219	<50	<50
2025-12-22	2036916	<50	<50
2025-12-23	1393993	<50	<50
2025-12-24	2050995	<50	<50
2025-12-25	720969	<50	<50
2025-12-26	3416650	<50	<50
2025-12-27	4173292	<50	<50
2025-12-28	4161316	<50	<50
2025-12-29	2102809	<50	<50
2025-12-30	5564519	<50	<50
2025-12-31	4204034	<50	<50
2026-01-01	711857	<50	<50
2026-01-02	2091551	<50	<50
2026-01-03	6922973	<50	<50
2026-01-04	1390384	<50	<50
2026-01-05	3447509	<50	<50
2026-01-06	5592623	<50	<50
2026-01-07	4890059	<50	<50
2026-01-08	2097241	<50	<50
2026-01-09	4099936	<50	<50
2026-01-10	2095152	<50	<50
2026-01-11	3508478	<50	<50
2026-01-12	695339	<50	<50
2026-01-15	1410075	<50	<50
2026-01-16	559410814	800	800
2026-01-22	8275181	<50	<50
2026-01-23	20325482	<50	<50
2026-01-24	6937841	<50	<50
2026-01-26	5630494	<50	<50
2026-01-27	12416928	<50	<50
2026-01-28	12503551	<50	<50
2026-01-29	2727840	<50	<50
2026-01-30	730844	<50	<50
2026-01-31	2653576	<50	<50
2026-02-06	686608	<50	<50
2026-02-20	18043886	60	<50
2026-02-22	685461	<50	<50
2026-02-24	5085320	<50	<50
2026-02-25	22141389	80	<50
2026-02-26	17361472	80	<50
2026-02-27	19223600	80	<50
2026-02-28	21961062	100	<50
2026-03-01	16177425	60	<50
2026-03-02	20420780	80	<50
2026-03-03	18301722	80	<50
2026-03-04	19539578	80	<50
2026-03-05	23637464	80	<50
2026-03-06	19751104	80	<50
2026-03-07	16275976	60	<50
2026-03-08	24502342	100	<50
2026-03-09	20902354	80	<50
2026-03-10	13162376	60	<50
2026-03-12	708169	<50	<50
2026-03-13	693570	<50	<50
2026-03-17	1376990	<50	<50
2026-03-18	2142350	<50	<50
2026-03-19	147789936	220	220
2026-03-20	1409807	<50	<50
2026-03-21	2751230	<50	<50
2026-03-22	689295	<50	<50
2026-03-24	2105288	<50	<50
2026-03-25	3486654	<50	<50
2026-03-26	9538923	<50	<50
2026-03-27	9038348	<50	<50
2026-03-28	5582442	<50	<50
2026-03-29	11807835	<50	<50
2026-03-30	4778119	<50	<50
2026-03-31	6890745	<50	<50
2026-04-01	2814125	<50	<50
2026-04-02	2094766	<50	<50
2026-04-03	3494818	<50	<50
2026-04-04	4144639	<50	<50
2026-04-05	3484558	<50	<50
2026-04-06	2120045	<50	<50
2026-04-07	1402242	<50	<50
2026-04-08	2114573	<50	<50
2026-04-09	663255	<50	<50
2026-04-10	1403869	<50	<50
2026-04-11	2096987	<50	<50
2026-04-12	665426	<50	<50
2026-04-13	4143403	<50	<50
2026-04-14	2740853	<50	<50
2026-04-15	2092223	<50	<50
2026-04-16	4164563	<50	<50
2026-04-17	722674	<50	<50
2026-04-18	697926	<50	<50
2026-04-19	1414545	<50	<50
2026-04-20	1398471	<50	<50
2026-04-21	134685695	200	200
2026-04-22	3474604	<50	<50
2026-04-23	1418227	<50	<50
2026-04-24	1338946	<50	<50
2026-04-25	1412893	<50	<50
2026-04-26	1419051	<50	<50
2026-04-27	695295	<50	<50
2026-04-28	2129167	<50	<50
2026-04-29	2125350	<50	<50
2026-04-30	3500642	<50	<50
2026-05-01	692258	<50	<50
2026-05-02	2660986	<50	<50
2026-05-03	1429403	<50	<50
2026-05-04	2093491	<50	<50
2026-05-06	1372109	<50	<50
2026-05-09	698313	<50	<50
2026-05-12	605909	<50	<50
2026-05-13	699997	<50	<50
2026-05-14	1722621	<50	<50
2026-05-15	24213829	100	<50
2026-05-16	27603199	100	<50
