week_start	Neurophysiology
2024-07-29	2482893917
2024-08-05	20241972
2024-08-12	13625664
2024-08-26	27145101
2024-09-02	697888281
2024-09-09	5817
2024-09-16	7416721
2024-09-23	27145101
2024-09-30	10773866898
2024-10-07	1284940993
2024-10-21	9957216
2024-10-28	86876418
2024-11-18	427715051
2024-11-25	1470563527
2024-12-02	803488302
2024-12-09	824248402
2024-12-16	8791981
2025-01-06	32829595
2025-03-03	256000
2025-03-10	224000
2025-03-17	224000
2025-03-24	677486221
2025-03-31	224000
2025-04-07	224000
2025-04-14	677486221
2025-04-21	1354748442
2025-04-28	224000
2025-05-05	32000
2025-06-02	10718837
2025-06-23	20148984
2025-07-14	20436984
2025-07-21	73630992
2025-07-28	64000
2025-08-04	677358221
2025-08-11	64000
2025-08-18	64000
2025-08-25	96000
2025-09-01	96000
2025-09-08	64000
2025-09-15	64000
2025-09-22	96000
2025-09-29	64000
2025-10-06	220564505
2025-10-13	16461850
2025-10-20	64000
2025-10-27	96000
2025-11-03	64000
2025-11-10	96000
2025-11-17	64000
2025-11-24	32000
2025-12-15	1367757058
2026-01-05	677262221
2026-02-16	11841096
2026-02-23	15916741
2026-03-02	6798365
2026-03-09	677262221
2026-03-16	14608284
2026-03-23	21409052
2026-04-06	57279465
2026-04-13	24549525
2026-04-20	32621476
2026-04-27	807257257
2026-05-04	96000
2026-05-11	44553841
2026-05-18	15785920
