date	bytes_sent	number_of_requests	number_of_downloads
2025-08-04	11337637518	2160	500
2025-08-05	2216152918	60	<50
2025-08-06	306958375	<50	<50
2025-08-07	273223123	<50	<50
2025-08-08	68016152	<50	<50
2025-08-09	172461132	<50	<50
2025-08-10	479044345	<50	<50
2025-08-11	378022493	<50	<50
2025-08-12	238704371	<50	<50
2025-08-13	170758937	<50	<50
2025-08-14	376718426	<50	<50
2025-08-15	345195217	<50	<50
2025-08-16	206310614	<50	<50
2025-08-17	307943357	<50	<50
2025-08-18	410865541	<50	<50
2025-08-19	136327135	<50	<50
2025-08-20	69152035	<50	<50
2025-08-21	136806126	<50	<50
2025-08-22	69180094	<50	<50
2025-08-23	204641647	<50	<50
2025-08-24	101718819	<50	<50
2025-08-26	68850819	<50	<50
2025-08-27	171985437	<50	<50
2025-08-28	102039583	<50	<50
2025-08-29	275042413	<50	<50
2025-08-30	205672401	<50	<50
2025-08-31	240561812	<50	<50
2025-09-01	137140366	<50	<50
2025-09-02	103606177	<50	<50
2025-09-03	204925680	<50	<50
2025-09-04	307040327	<50	<50
2025-09-05	34691863	<50	<50
2025-09-06	239499346	<50	<50
2025-09-07	102520688	<50	<50
2025-09-08	238499085	<50	<50
2025-09-09	206958353	<50	<50
2025-09-10	34166448	<50	<50
2025-09-11	170268325	<50	<50
2025-09-12	170336749	<50	<50
2025-09-13	137536562	<50	<50
2025-09-28	1223394344	3460	160
2025-10-01	583847236	1760	80
2025-10-08	14137472	<50	<50
2025-12-12	68636622	<50	<50
2025-12-14	69888195	<50	<50
2025-12-15	136436586	<50	<50
2025-12-16	1813684202	260	240
2025-12-17	239144185	<50	<50
2025-12-18	8492994745	280	240
2025-12-19	1901196556	260	240
2025-12-20	171132290	<50	<50
2025-12-21	33772983	<50	<50
2025-12-23	102614061	<50	<50
2025-12-24	102871358	<50	<50
2025-12-25	68588666	<50	<50
2025-12-27	34229117	<50	<50
2025-12-28	102538356	<50	<50
2025-12-29	68804984	<50	<50
2025-12-30	34199749	<50	<50
2025-12-31	171713945	<50	<50
2026-01-02	68769305	<50	<50
2026-01-03	137673641	<50	<50
2026-01-04	137155997	<50	<50
2026-01-06	239614346	<50	<50
2026-01-07	33925166	<50	<50
2026-01-08	137424362	<50	<50
2026-01-09	170267064	<50	<50
2026-01-10	172136038	<50	<50
2026-01-11	205986247	<50	<50
2026-01-15	33774111	<50	<50
2026-01-16	2820677609	160	<50
2026-01-17	3333161458	200	<50
2026-01-18	2465524653	140	<50
2026-01-19	927251670	60	<50
2026-01-22	34851280	<50	<50
2026-01-23	547507049	120	<50
2026-01-24	307492870	60	<50
2026-01-26	170406215	<50	<50
2026-01-27	410561309	80	<50
2026-01-28	683641354	140	<50
2026-01-29	342407552	80	<50
2026-01-30	649609739	140	<50
2026-01-31	616013296	120	<50
2026-02-01	479965141	100	<50
2026-02-02	275796708	60	<50
2026-02-03	343788743	80	<50
2026-02-04	273292662	60	<50
2026-02-05	137054617	<50	<50
2026-02-20	171780522	60	<50
2026-02-24	185823601	<50	<50
2026-02-25	61681305	60	<50
2026-02-26	140325154	140	<50
2026-02-27	81065771	80	<50
2026-02-28	98997039	100	<50
2026-03-01	78004737	80	<50
2026-03-02	51648578	60	<50
2026-03-03	87259854	80	<50
2026-03-04	87377360	100	<50
2026-03-05	88156346	80	<50
2026-03-06	98750270	100	<50
2026-03-07	112712287	120	<50
2026-03-08	97734476	100	<50
2026-03-09	95608518	100	<50
2026-03-10	49616837	60	<50
2026-03-18	34034630	<50	<50
2026-03-19	1760658516	180	180
2026-03-25	8778072	<50	<50
2026-03-26	131844576	<50	<50
2026-03-27	136838747	<50	<50
2026-03-28	33822360	<50	<50
2026-03-29	34017176	<50	<50
2026-03-30	107230322	<50	<50
2026-03-31	102531293	<50	<50
2026-04-01	103491993	<50	<50
2026-04-03	170483372	<50	<50
2026-04-04	344104529	<50	<50
2026-04-05	1402806483	<50	<50
2026-04-06	616409116	<50	<50
2026-04-07	651621650	<50	<50
2026-04-08	525419789	<50	<50
2026-04-09	204488246	<50	<50
2026-04-10	171413268	<50	<50
2026-04-11	727824248	<50	<50
2026-04-12	758086193	<50	<50
2026-04-13	1030840397	<50	<50
2026-04-14	638679714	<50	<50
2026-04-15	942597650	<50	<50
2026-04-16	914227692	<50	<50
2026-04-17	1181969379	<50	<50
2026-04-18	273386365	<50	<50
2026-04-19	307684504	<50	<50
2026-04-20	445777571	<50	<50
2026-04-21	2770329362	200	200
2026-04-22	692090902	<50	<50
2026-04-23	1487800257	<50	<50
2026-04-24	925188590	<50	<50
2026-04-25	365468301	<50	<50
2026-04-26	2130487444	60	60
2026-04-27	275713762	<50	<50
2026-04-28	348090391	<50	<50
2026-04-29	414145870	<50	<50
2026-04-30	698287691	<50	<50
2026-05-01	4958428889	160	160
2026-05-02	316905505	<50	<50
2026-05-03	495184336	<50	<50
2026-05-12	33511994	<50	<50
2026-05-14	4706093	<50	<50
2026-05-15	33708663	40	<50
2026-05-16	96321261	100	<50
2026-05-17	650666019	120	<50
2026-05-18	1099707775	240	180
2026-05-19	1543007097	80	60
2026-05-20	16524592	<50	<50
2026-05-21	37778737	60	<50
2026-05-22	46288669	80	<50
2026-05-23	163020838	160	<50
2026-05-24	55066720	60	<50
2026-05-25	127798652	60	<50
2026-05-26	36693363	60	<50
2026-05-27	45574431	160	<50
2026-05-28	102881993	140	<50
2026-05-29	51456940	60	<50
2026-05-30	15717758	60	<50
2026-05-31	16245525	60	<50
2026-06-01	38589247	<50	<50
2026-06-02	7605769	<50	<50
2026-06-03	153912598	60	<50
2026-06-04	263885015	80	<50
2026-06-05	105996234	<50	<50
2026-06-06	75399708	<50	<50
2026-06-07	97344888	<50	<50
2026-06-08	119340624	<50	<50
2026-06-09	69955302	<50	<50
2026-06-10	86423524	220	<50
2026-06-11	57442262	<50	<50
2026-06-12	63649442	220	<50
2026-06-13	159810012	340	80
2026-06-14	71467342	<50	<50
2026-06-15	136615639	60	<50
2026-06-16	291437852	120	<50
2026-06-17	19341866	80	<50
2026-06-18	169753586	120	<50
2026-06-19	20770430	<50	<50
2026-06-20	52714957	80	<50
2026-06-21	33236690	140	<50
2026-06-22	82218107	120	<50
2026-06-23	25173774	100	<50
2026-06-24	32447172	120	<50
2026-06-25	24408522	100	<50
2026-06-26	336106178	320	200
2026-06-27	195942930	120	<50
2026-06-28	27406492	100	<50
2026-06-29	1610565144	180	80
2026-06-30	138913738	140	<50
2026-07-01	20448280	80	<50
2026-07-02	137819020	140	<50
2026-07-03	213330090	180	<50
2026-07-04	22180598	100	<50
2026-07-05	25584586	100	<50
2026-07-06	635216827	200	<50
2026-07-07	585045169	160	<50
2026-07-08	360457055	200	<50
2026-07-09	245051448	220	160
