date	bytes_sent	number_of_requests	number_of_downloads
2025-08-26	1813613194	1020	460
2025-08-27	1647436187	1240	760
2025-08-28	51626295	<50	<50
2025-08-29	36642303	<50	<50
2025-08-30	21791194	<50	<50
2025-08-31	15538480	<50	<50
2025-09-01	39599660	<50	<50
2025-09-02	24522431	<50	<50
2025-09-03	27324708	<50	<50
2025-09-04	22842689	<50	<50
2025-09-05	24298670	<50	<50
2025-09-06	58786153	<50	<50
2025-09-07	16518548	<50	<50
2025-09-08	13072181	<50	<50
2025-09-09	6750590	<50	<50
2025-09-10	16545723	<50	<50
2025-09-11	43872967	<50	<50
2025-09-12	24912427	<50	<50
2025-09-13	32565411	<50	<50
2025-09-15	1541876	<50	<50
2025-09-25	24078153	<50	<50
2025-09-28	727496068	1760	200
2025-10-01	312017079	920	120
2025-10-04	287648455	800	100
2025-10-07	472664663	1220	180
2025-10-08	3428096	<50	<50
2025-10-10	25138874	80	<50
2025-10-12	273054344	660	100
2025-10-16	272792312	660	100
2025-10-20	4966492	<50	<50
2025-10-26	274537510	660	100
2025-10-29	273447392	660	100
2025-11-04	340499080	820	140
2025-11-05	136658188	320	60
2025-11-06	135741076	320	60
2025-11-07	204299448	500	80
2025-11-08	136658188	320	60
2025-11-09	205979138	500	80
2025-11-10	137837332	320	60
2025-11-11	137444284	320	60
2025-11-12	136723696	320	60
2025-11-13	134287784	320	60
2025-11-14	68361848	160	<50
2025-11-15	67903292	160	<50
2025-11-16	69147944	160	<50
2025-11-17	68361848	160	<50
2025-11-18	67837784	160	<50
2025-11-19	68230832	160	<50
2025-11-20	68689388	160	<50
2025-11-21	67641260	160	<50
2025-11-22	68296340	160	<50
2025-11-23	67837784	160	<50
2025-11-24	68820404	160	<50
2025-11-25	68099816	160	<50
2025-11-26	68361848	160	<50
2025-11-27	66775584	160	<50
2025-11-28	68427356	160	<50
2025-11-29	68689388	160	<50
2025-11-30	68754896	160	<50
2025-12-01	68427356	160	<50
2025-12-02	68361848	160	<50
2025-12-03	68230832	160	<50
2025-12-04	68623880	160	<50
2025-12-05	68885912	160	<50
2025-12-06	68558372	160	<50
2025-12-07	68165324	160	<50
2025-12-08	68034308	160	<50
2025-12-09	135348028	320	60
2025-12-10	139475032	320	60
2025-12-12	10816551	<50	<50
2025-12-13	21401543	<50	<50
2025-12-14	18332878	<50	<50
2025-12-15	25579207	<50	<50
2025-12-16	1174301263	840	560
2025-12-17	142699182	340	60
2025-12-18	1422304916	1160	620
2025-12-19	1026391018	500	500
2025-12-20	12996407	<50	<50
2025-12-21	11467606	<50	<50
2025-12-22	8640770	<50	<50
2025-12-23	9523134	<50	<50
2025-12-24	11550604	<50	<50
2025-12-25	22372107	<50	<50
2025-12-26	33647347	<50	<50
2025-12-27	5645406	<50	<50
2025-12-28	32781600	<50	<50
2025-12-29	12673776	<50	<50
2025-12-30	19489961	<50	<50
2025-12-31	16681372	<50	<50
2026-01-01	5224507	<50	<50
2026-01-02	15028295	<50	<50
2026-01-03	19295198	<50	<50
2026-01-04	11089922	<50	<50
2026-01-05	150377767	340	60
2026-01-06	146044996	340	60
2026-01-07	98673901	180	<50
2026-01-08	229198116	500	80
2026-01-09	26211388	<50	<50
2026-01-10	34961348	<50	<50
2026-01-11	1458613	<50	<50
2026-01-16	496016967	340	320
2026-01-17	313036017	140	140
2026-01-18	446492348	160	140
2026-01-19	151858096	60	<50
2026-01-21	793380	<50	<50
2026-01-22	8574297	<50	<50
2026-01-23	176795744	360	80
2026-01-24	178838771	360	80
2026-01-26	31984380	<50	<50
2026-01-27	127735699	200	60
2026-01-28	177246932	360	80
2026-01-29	103866658	180	<50
2026-01-30	191881622	360	80
2026-01-31	84034108	<50	<50
2026-02-01	50797283	<50	<50
2026-02-02	33575046	<50	<50
2026-02-03	45385427	<50	<50
2026-02-04	211278735	360	80
2026-02-05	195688615	360	80
2026-02-10	136330648	320	60
2026-02-12	136723696	320	60
2026-02-17	137968348	320	60
2026-02-20	107321279	60	<50
2026-02-24	169518294	400	60
2026-02-25	132043211	280	<50
2026-02-26	132620592	260	<50
2026-02-27	132704064	280	<50
2026-02-28	213438857	540	80
2026-03-01	107301707	260	<50
2026-03-02	129237321	320	<50
2026-03-03	96951848	260	<50
2026-03-04	77729030	200	<50
2026-03-05	112193807	280	<50
2026-03-06	1264499292	780	540
2026-03-07	1502976998	780	600
2026-03-08	77028442	200	<50
2026-03-09	98665916	220	<50
2026-03-10	84352555	200	<50
2026-03-12	5831542	<50	<50
2026-03-14	2172132	<50	<50
2026-03-16	4064811	<50	<50
2026-03-18	236407761	660	100
2026-03-19	1026426203	740	460
2026-03-20	115055046	320	60
2026-03-21	1559825	<50	<50
2026-03-24	1748002	<50	<50
2026-03-25	6796456	<50	<50
2026-03-26	42426253	<50	<50
2026-03-27	83511111	180	<50
2026-03-28	82300081	180	<50
2026-03-29	45284349	60	<50
2026-03-30	25116160	<50	<50
2026-03-31	29119708	<50	<50
2026-04-01	23546048	<50	<50
2026-04-02	32259138	<50	<50
2026-04-03	25414825	<50	<50
2026-04-04	97590097	60	60
2026-04-05	154782287	<50	<50
2026-04-06	115509972	<50	<50
2026-04-07	105693405	<50	<50
2026-04-08	70379061	<50	<50
2026-04-09	17009128	<50	<50
2026-04-10	68639695	<50	<50
2026-04-11	201890854	60	60
2026-04-12	116106452	<50	<50
2026-04-13	130226416	<50	<50
2026-04-14	86380287	<50	<50
2026-04-15	72426003	<50	<50
2026-04-16	91661009	<50	<50
2026-04-17	126924380	60	60
2026-04-18	35458438	<50	<50
2026-04-19	43339837	<50	<50
2026-04-20	163677266	340	80
2026-04-21	1202908812	1080	520
2026-04-22	233820244	380	100
2026-04-23	106617928	60	60
2026-04-24	49870172	<50	<50
2026-04-25	66160414	<50	<50
2026-04-26	75691024	<50	<50
2026-04-27	11237168	<50	<50
2026-04-28	22728103	<50	<50
2026-04-29	1163403417	520	520
2026-04-30	26678198	<50	<50
2026-05-01	49214734	<50	<50
2026-05-02	2985776	<50	<50
2026-05-03	12130067	<50	<50
2026-05-05	900278	<50	<50
2026-05-12	1095975	<50	<50
2026-05-14	35128248	100	<50
2026-05-15	73922724	160	<50
2026-05-16	61957027	160	<50
2026-05-17	120804116	260	<50
2026-05-18	781240554	500	400
2026-05-19	362450775	320	140
2026-05-20	67943011	160	<50
2026-05-21	77162128	220	<50
2026-05-22	40845890	120	<50
2026-05-23	69060104	180	<50
2026-05-24	85201932	220	<50
2026-05-25	45552080	100	<50
2026-05-26	40091775	100	<50
2026-05-27	89470873	240	60
2026-05-28	84543960	240	60
2026-05-29	58866903	160	<50
2026-05-30	58451976	220	<50
