date	bytes_sent	number_of_requests	number_of_downloads
2026-01-04	1200849260	240	<50
2026-01-05	6400825569	2560	100
2026-01-06	31917888762	7420	100
2026-01-07	2854225028	1220	60
2026-01-08	4234958466	2820	160
2026-01-09	48072394707	9840	60
2026-01-10	21009383225	3400	<50
2026-01-11	27706525318	5280	<50
2026-01-16	63625657849	80	<50
2026-01-17	154204009051	120	<50
2026-01-18	106257446635	80	<50
2026-01-19	67639256004	60	<50
2026-01-22	128068654	<50	<50
2026-01-23	35036986259	8020	100
2026-01-24	43190042665	9580	100
2026-01-26	16867025395	3220	<50
2026-01-27	62655216441	12620	60
2026-01-28	32513079723	7540	100
2026-01-29	52484824771	10680	60
2026-01-30	43667893049	9680	100
2026-01-31	60248930330	11500	<50
2026-02-01	38490892908	7340	<50
2026-02-02	15118198881	2880	<50
2026-02-03	16325288902	3120	<50
2026-02-04	69438350049	14600	100
2026-02-05	44710814072	9860	100
2026-02-10	674882868	1460	100
2026-02-12	672197040	1460	100
2026-02-17	671017896	1460	100
2026-02-19	458752	<50	<50
2026-02-20	139256648	100	<50
2026-02-21	45079180	<50	<50
2026-02-23	108728828	100	<50
2026-02-24	3963214608	1560	120
2026-02-25	245272292	80	<50
2026-02-26	1171186150	1100	240
2026-02-27	68927642	100	<50
2026-02-28	770626546	1560	140
2026-03-01	86210284	120	<50
2026-03-02	71295330	100	<50
2026-03-03	87687712	160	<50
2026-03-04	92882529	140	<50
2026-03-05	69797353	60	<50
2026-03-06	50889327	60	<50
2026-03-07	70686762	120	<50
2026-03-08	111892619	140	<50
2026-03-09	1732938097	440	<50
2026-03-10	54578945	<50	<50
2026-03-11	16573524	<50	<50
2026-03-12	17687160	<50	<50
2026-03-17	11791440	<50	<50
2026-03-18	2433959788	3260	220
2026-03-19	1739387868	1600	240
2026-03-20	601382892	1480	120
2026-03-21	26989296	<50	<50
2026-03-22	13756680	<50	<50
2026-03-23	34588224	<50	<50
2026-03-24	6223260	<50	<50
2026-03-25	104092212	<50	<50
2026-03-26	280501468	<50	<50
2026-03-27	870067268	760	80
2026-03-28	10752314827	780	80
2026-03-29	241561505	180	<50
2026-03-30	3939227882	<50	<50
2026-03-31	22844930403	<50	<50
2026-04-01	3314456513	<50	<50
2026-04-02	8556354355	<50	<50
2026-04-03	3211426493	<50	<50
2026-04-04	482517843	<50	<50
2026-04-05	589985556	60	60
2026-04-06	763302764	<50	<50
2026-04-07	1925799216	<50	<50
2026-04-08	114684794	<50	<50
2026-04-09	291903648	<50	<50
2026-04-10	471346680	520	60
2026-04-11	409020013	<50	<50
2026-04-12	553009195	<50	<50
2026-04-13	307887602	<50	<50
2026-04-14	454218408	<50	<50
2026-04-15	406374800	<50	<50
2026-04-16	348949179	<50	<50
2026-04-17	430528837	<50	<50
2026-04-18	113656380	<50	<50
2026-04-19	81753986	<50	<50
2026-04-20	451253902	800	60
2026-04-21	2193604975	1700	240
2026-04-22	701289471	800	80
2026-04-23	689708407	220	<50
2026-04-24	55223244	<50	<50
2026-04-25	209091263	<50	<50
2026-04-26	495564668	<50	<50
2026-04-27	274264906	<50	<50
2026-04-28	295270224	<50	<50
2026-04-29	333395860	<50	<50
2026-04-30	608541445	60	60
2026-05-01	2968197164	260	260
2026-05-02	346331453	<50	<50
2026-05-03	399596019	<50	<50
2026-05-05	81609158555	60	60
2026-05-06	7926468	<50	<50
2026-05-07	4061497	<50	<50
2026-05-08	25152206	80	<50
2026-05-09	64787414	<50	<50
2026-05-12	50925042	40	<50
2026-05-13	7181877	<50	<50
2026-05-15	16574421346	320	<50
2026-05-16	6486476134	120	<50
2026-05-17	17758798798	460	<50
2026-05-18	756724414	140	120
2026-05-19	690417181	<50	<50
2026-05-20	3864973	<50	<50
2026-05-22	35243304	<50	<50
2026-05-23	88435800	<50	<50
2026-05-24	121418022	<50	<50
2026-05-25	51006729	<50	<50
2026-05-26	16377000	<50	<50
2026-05-27	79381328	320	60
2026-05-28	38031368	100	<50
2026-05-29	23320848	<50	<50
2026-05-30	1834224	<50	<50
2026-05-31	108505496	<50	<50
2026-06-01	5609685	<50	<50
2026-06-02	2300567152	<50	<50
2026-06-03	306134436	<50	<50
2026-06-04	254136248	60	<50
2026-06-05	61905060	<50	<50
2026-06-06	192724536	<50	<50
2026-06-07	40221912	<50	<50
2026-06-08	17335617	<50	<50
2026-06-09	35112288	<50	<50
2026-06-10	63064374	220	<50
2026-06-11	40680468	<50	<50
2026-06-12	20176464	<50	<50
2026-06-13	9367644	<50	<50
2026-06-14	19882002	<50	<50
2026-06-15	348887799	240	<50
2026-06-16	192131850	<50	<50
2026-06-17	44883776	<50	<50
2026-06-18	45936342	<50	<50
2026-06-19	14995825	<50	<50
2026-06-20	31529128	60	<50
2026-06-21	14892575	60	<50
2026-06-22	3229478159	120	<50
2026-06-23	6637345	<50	<50
2026-06-24	23053512	120	<50
2026-06-25	9598408	<50	<50
2026-06-26	288164159	160	120
2026-06-27	44203175	60	<50
2026-06-28	18175709	80	<50
2026-06-29	1261344049	100	<50
2026-06-30	320104592	100	<50
2026-07-01	36093211	40	<50
2026-07-02	368224742	200	<50
2026-07-03	527969912	140	<50
2026-07-04	14384820	60	<50
