week_start	sub-23/sub-23_ses-20150324T134114_slice-slice-1_cell-C1_icephys.nwb	sub-23/sub-23_ses-20150324T152016_slice-slice-2_cell-B1_icephys.nwb	sub-23/sub-23_ses-20150324T154615_slice-slice-2_cell-B2_icephys.nwb	sub-23/sub-23_ses-20150324T161217_slice-slice-2_cell-B3_icephys.nwb	sub-235-cage/sub-235-cage_ses-20200922T125912_slice-slice-1_cell-C1_icephys.nwb	sub-235-cage/sub-235-cage_ses-20200922T132545_slice-slice-1_cell-C2_icephys.nwb	sub-235-cage/sub-235-cage_ses-20200922T135925_slice-slice-1_cell-C3_icephys.nwb	sub-235-cage/sub-235-cage_ses-20200922T150420_slice-slice-2_cell-C4_icephys.nwb	sub-235-cage/sub-235-cage_ses-20200922T153940_slice-slice-2_cell-C5_icephys.nwb	sub-235-cage/sub-235-cage_ses-20200922T155231_slice-slice-2_cell-C6_icephys.nwb	sub-235-cage/sub-235-cage_ses-20200922T162915_slice-slice-2_cell-C7_icephys.nwb	sub-235/sub-235_ses-20200921T131057_slice-slice-1_cell-C1_icephys.nwb	sub-235/sub-235_ses-20200921T134852_slice-slice-1_cell-C2_icephys.nwb	sub-235/sub-235_ses-20200921T142415_slice-slice-1_cell-C3_icephys.nwb	sub-235/sub-235_ses-20200921T143210_slice-slice-1_cell-C4_icephys.nwb	sub-235/sub-235_ses-20200921T150553_slice-slice-1_cell-C5_icephys.nwb	sub-235/sub-235_ses-20200921T151331_slice-slice-1_cell-C6_icephys.nwb	sub-235/sub-235_ses-20200921T160502_slice-slice-2_cell-C7_icephys.nwb	sub-235/sub-235_ses-20200921T164032_slice-slice-2_cell-C8_icephys.nwb	sub-235/sub-235_ses-20200921T164324_slice-slice-2_cell-C9_icephys.nwb	sub-235/sub-235_ses-20200921T172736_slice-slice-2_cell-C10_icephys.nwb	sub-235/sub-235_ses-20200921T173551_slice-slice-2_cell-C11_icephys.nwb	sub-3003/sub-3003_ses-20180226T131515_slice-slice-1_cell-C2_icephys.nwb	sub-3003/sub-3003_ses-20180226T141748_slice-slice-1_cell-C3_icephys.nwb	sub-3003/sub-3003_ses-20180226T154720_slice-slice-2_cell-B4_icephys.nwb	sub-3003/sub-3003_ses-20180226T163447_slice-slice-2_cell-B5_icephys.nwb	sub-3003/sub-3003_ses-20180226T170600_slice-slice-2_cell-B6_icephys.nwb	sub-3003/sub-3003_ses-20180226T172634_slice-slice-3_cell-C5_icephys.nwb	sub-4481/sub-4481_ses-20190312T125911_slice-slice-1_cell-C29_icephys.nwb	sub-4481/sub-4481_ses-20190312T132441_slice-slice-1_cell-C30_icephys.nwb	sub-4481/sub-4481_ses-20190312T135804_slice-slice-1_cell-C31_icephys.nwb	sub-4481/sub-4481_ses-20190312T153556_slice-slice-2_cell-B15_icephys.nwb	sub-4481/sub-4481_ses-20190312T160349_slice-slice-2_cell-B16_icephys.nwb	sub-4481/sub-4481_ses-20190312T162715_slice-slice-3_cell-C32_icephys.nwb	sub-4481/sub-4481_ses-20190312T172129_slice-slice-3_cell-C34_icephys.nwb	sub-4481/sub-4481_ses-20190312T191206_slice-slice-4_cell-P23_icephys.nwb	sub-4481/sub-4481_ses-20190312T200730_slice-slice-5_cell-P24_icephys.nwb	sub-4481/sub-4481_ses-20190312T202849_slice-slice-5_cell-P25_icephys.nwb	sub-4481/sub-4481_ses-20190312T204252_slice-slice-6_cell-P26_icephys.nwb	sub-4481/sub-4481_ses-20190312T205535_slice-slice-7_cell-B17_icephys.nwb	sub-4481/sub-4481_ses-20190312T210209_slice-slice-7_cell-B18_icephys.nwb	sub-4484-/sub-4484-_ses-20190311T033310_slice-slice-1_cell-P21_icephys.nwb	sub-4484-/sub-4484-_ses-20190311T131723_slice-slice-1_cell-P20_icephys.nwb	sub-4484-/sub-4484-_ses-20190311T151635_slice-slice-1_cell-P22_icephys.nwb	sub-4484/sub-4484_ses-20190311T155632_slice-slice-3_cell-C28_icephys.nwb	sub-4945/sub-4945_ses-20190224T165621_slice-slice-3_cell-B8_icephys.nwb	sub-4945/sub-4945_ses-20190224T171134_slice-slice-3_cell-B9_icephys.nwb	sub-5013/sub-5013_ses-20190305T133841_slice-slice-1_cell-C15_icephys.nwb	sub-5013/sub-5013_ses-20190305T144522_slice-slice-1_cell-C16_icephys.nwb	sub-5013/sub-5013_ses-20190305T150437_slice-slice-1_cell-C17_icephys.nwb	sub-5013/sub-5013_ses-20190305T151045_slice-slice-1_cell-C18_icephys.nwb	sub-5013/sub-5013_ses-20190305T153945_slice-slice-1_cell-C19_icephys.nwb	sub-5013/sub-5013_ses-20190305T171105_slice-slice-3_cell-B12_icephys.nwb	sub-5013/sub-5013_ses-20190305T174717_slice-slice-3_cell-B13_icephys.nwb	sub-5013/sub-5013_ses-20190305T182355_slice-slice-3_cell-B14_icephys.nwb	sub-5013/sub-5013_ses-20190305T184959_slice-slice-4_cell-C22_icephys.nwb	sub-5013/sub-5013_ses-20190305T193457_slice-slice-4_cell-C23_icephys.nwb	sub-5013/sub-5013_ses-20190305T194920_slice-slice-4_cell-C24_icephys.nwb	sub-5014/sub-5014_ses-20190305T160817_slice-slice-2_cell-C20_icephys.nwb	sub-5014/sub-5014_ses-20190305T163410_slice-slice-2_cell-C21_icephys.nwb	sub-5014/sub-5014_ses-20190305T201336_slice-slice-5_cell-C25_icephys.nwb	sub-5195/sub-5195_ses-20190304T142612_slice-slice-1_cell-C11_icephys.nwb	sub-5195/sub-5195_ses-20190304T145228_slice-slice-1_cell-C12_icephys.nwb	sub-5195/sub-5195_ses-20190304T153721_slice-slice-1_cell-C13_icephys.nwb	sub-5195/sub-5195_ses-20190304T165205_slice-slice-2_cell-B10_icephys.nwb	sub-5195/sub-5195_ses-20190304T170726_slice-slice-2_cell-B11_icephys.nwb	sub-5195/sub-5195_ses-20190304T185553_slice-slice-3_cell-C14_icephys.nwb	sub-5196/sub-5196_ses-20190307T140126_slice-slice-1_cell-P12_icephys.nwb	sub-5196/sub-5196_ses-20190307T150231_slice-slice-1_cell-P13_icephys.nwb	sub-5196/sub-5196_ses-20190307T153716_slice-slice-2_cell-P14_icephys.nwb	sub-5196/sub-5196_ses-20190307T165205_slice-slice-3_cell-P15_icephys.nwb	sub-5196/sub-5196_ses-20190307T171238_slice-slice-3_cell-P16_icephys.nwb	sub-5196/sub-5196_ses-20190307T173716_slice-slice-3_cell-P17_icephys.nwb	sub-5196/sub-5196_ses-20190307T180022_slice-slice-4_cell-C26_icephys.nwb	sub-5196/sub-5196_ses-20190307T181528_slice-slice-4_cell-C27_icephys.nwb	sub-5196/sub-5196_ses-20190307T190638_slice-slice-5_cell-P18_icephys.nwb	sub-5196/sub-5196_ses-20190307T193233_slice-slice-5_cell-P19_icephys.nwb	sub-C137/sub-C137_ses-20200205T120854_slice-slice-2_cell-P54_icephys.nwb	sub-C137/sub-C137_ses-20200205T140517_slice-slice-3_cell-P55_icephys.nwb	sub-C137/sub-C137_ses-20200205T144955_slice-slice-4_cell-C53_icephys.nwb	sub-C137/sub-C137_ses-20200205T163450_slice-slice-5_cell-P56_icephys.nwb	sub-C137/sub-C137_ses-20200205T165943_slice-slice-5_cell-P57_icephys.nwb	sub-C137/sub-C137_ses-20200205T171217_slice-slice-5_cell-P58_icephys.nwb	sub-C141/sub-C141_ses-20200113T152647_slice-slice-1_cell-C39_icephys.nwb	sub-C141/sub-C141_ses-20200113T155946_slice-slice-1_cell-C3x_icephys.nwb	sub-C141/sub-C141_ses-20200113T161710_slice-slice-1_cell-C40_icephys.nwb	sub-C141/sub-C141_ses-20200113T170648_slice-slice-2_cell-P40_icephys.nwb	sub-C141/sub-C141_ses-20200113T172855_slice-slice-2_cell-P41_icephys.nwb	sub-C141/sub-C141_ses-20200113T182716_slice-slice-3_cell-C41_icephys.nwb	sub-C141/sub-C141_ses-20200113T193442_slice-slice-4_cell-C42_icephys.nwb	sub-C141/sub-C141_ses-20200113T202831_slice-slice-5_cell-P4x_icephys.nwb	sub-C141/sub-C141_ses-20200113T203826_slice-slice-5_cell-P42_icephys.nwb	sub-C145/sub-C145_ses-20200116T120211_slice-slice-1_cell-C46_icephys.nwb	sub-C145/sub-C145_ses-20200116T132844_slice-slice-2_cell-P46_icephys.nwb	sub-C145/sub-C145_ses-20200116T134519_slice-slice-3_cell-C47_icephys.nwb	sub-C145/sub-C145_ses-20200116T140142_slice-slice-3_cell-C48_icephys.nwb	sub-C145/sub-C145_ses-20200116T144729_slice-slice-3_cell-C49_icephys.nwb	sub-C145/sub-C145_ses-20200116T150617_slice-slice-3_cell-C50_icephys.nwb	sub-C145/sub-C145_ses-20200116T160814_slice-slice-4_cell-P47_icephys.nwb	sub-C145/sub-C145_ses-20200116T162242_slice-slice-4_cell-P48_icephys.nwb	sub-C145/sub-C145_ses-20200116T164953_slice-slice-4_cell-P49_icephys.nwb	sub-C145/sub-C145_ses-20200116T191200_slice-slice-6_cell-P50_icephys.nwb	sub-C146/sub-C146_ses-20200204T134035_slice-slice-2_cell-C51_icephys.nwb	sub-C146/sub-C146_ses-20200204T142619_slice-slice-2_cell-C52_icephys.nwb	sub-C146/sub-C146_ses-20200204T171159_slice-slice-3_cell-P51_icephys.nwb	sub-C146/sub-C146_ses-20200204T190122_slice-slice-4_cell-P52_icephys.nwb	sub-C146/sub-C146_ses-20200204T192539_slice-slice-4_cell-P53_icephys.nwb	sub-C150/sub-C150_ses-20200115T122317_slice-slice-1_cell-C43_icephys.nwb	sub-C150/sub-C150_ses-20200115T125600_slice-slice-1_cell-C44_icephys.nwb	sub-C150/sub-C150_ses-20200115T134701_slice-slice-2_cell-B19_icephys.nwb	sub-C150/sub-C150_ses-20200115T144852_slice-slice-3_cell-P43_icephys.nwb	sub-C150/sub-C150_ses-20200115T153109_slice-slice-3_cell-P44_icephys.nwb	sub-C150/sub-C150_ses-20200115T164620_slice-slice-4_cell-C45_icephys.nwb	sub-C150/sub-C150_ses-20200115T172613_slice-slice-5_cell-P45_icephys.nwb	sub-C370/sub-C370_ses-20230302T183851_image+ophys.nwb	sub-C370/sub-C370_ses-20230302T183851_image+ophys/4b53f4c6-119c-4f5f-a580-d3d8040ae3f0_external_file_0.mp4	sub-C370/sub-C370_ses-20230312T162000_image+ophys.nwb	sub-C370/sub-C370_ses-20230312T162000_image+ophys/9967e37f-3fdd-4c30-b689-4eeccfe108f6_external_file_0.mp4	sub-C386/sub-C386_ses-20230228T172437_image+ophys.nwb	sub-C386/sub-C386_ses-20230228T172437_image+ophys/63380007-ec56-4e61-ac77-0044ebe65f1b_external_file_0.mp4	sub-C386/sub-C386_ses-20230302T190448_image+ophys.nwb	sub-C386/sub-C386_ses-20230302T190448_image+ophys/ed3c4c64-a8c6-422f-a508-cb76508908a3_external_file_0.mp4	sub-C386/sub-C386_ses-20230312T165228_image+ophys.nwb	sub-C386/sub-C386_ses-20230312T165228_image+ophys/704824ad-8c4e-4581-9653-62625e183643_external_file_0.mp4	sub-C392/sub-C392_ses-20230301T162942_image+ophys.nwb	sub-C392/sub-C392_ses-20230301T162942_image+ophys/8b046fa1-ba83-461e-bc44-37f4ca6d231f_external_file_0.mp4	sub-C392/sub-C392_ses-20230303T214630_image+ophys.nwb	sub-C392/sub-C392_ses-20230303T214630_image+ophys/8d3cd1a6-b65f-4f1c-9ed5-867f1710d3c9_external_file_0.mp4	sub-C392/sub-C392_ses-20230312T190756_image+ophys.nwb	sub-C392/sub-C392_ses-20230312T190756_image+ophys/79d3fca7-1d47-48d3-9430-fe83f77fbb8c_external_file_0.mp4	sub-C395/sub-C395_ses-20230301T174600_image+ophys.nwb	sub-C395/sub-C395_ses-20230301T174600_image+ophys/fce687de-329d-4820-86bc-c6b58eaf05c5_external_file_0.mp4	sub-C395/sub-C395_ses-20230303T223252_image+ophys.nwb	sub-C395/sub-C395_ses-20230303T223252_image+ophys/2b622792-f012-442f-9a42-5f92e25a0a53_external_file_0.mp4	sub-C395/sub-C395_ses-20230312T195202_image+ophys.nwb	sub-C395/sub-C395_ses-20230312T195202_image+ophys/822fdef1-47f7-4ed6-a7c5-9b90fc5ff110_external_file_0.mp4	sub-C398/sub-C398_ses-20230228T181103_image+ophys.nwb	sub-C398/sub-C398_ses-20230228T181103_image+ophys/a0449956-df4a-44c8-8737-10b1a775546e_external_file_0.mp4	sub-C398/sub-C398_ses-20230303T172601_image+ophys.nwb	sub-C398/sub-C398_ses-20230303T172601_image+ophys/06e99b29-f2f6-40b9-ad2f-cc664bc8185d_external_file_0.mp4	sub-C398/sub-C398_ses-20230312T173556_image+ophys.nwb	sub-C398/sub-C398_ses-20230312T173556_image+ophys/a85d0543-dba5-4d02-84e8-312dd06b7e90_external_file_0.mp4	sub-C399/sub-C399_ses-20230228T184051_image+ophys.nwb	sub-C399/sub-C399_ses-20230228T184051_image+ophys/1a7c6c9a-5a2a-44ff-94bd-2e34f6420b0d_external_file_0.mp4	sub-C399/sub-C399_ses-20230303T203713_image+ophys.nwb	sub-C399/sub-C399_ses-20230303T203713_image+ophys/088552c0-4a76-49f6-8c6e-c413ed8d8ae3_external_file_0.mp4	sub-C399/sub-C399_ses-20230312T175809_image+ophys.nwb	sub-C399/sub-C399_ses-20230312T175809_image+ophys/6d698328-af2d-420c-8a3a-2dfa59547908_external_file_0.mp4	sub-C400/sub-C400_ses-20230228T185847_image+ophys.nwb	sub-C400/sub-C400_ses-20230228T185847_image+ophys/5c7de6cf-4382-43b8-9e19-24230c18bf9b_external_file_0.mp4	sub-C400/sub-C400_ses-20230303T210035_image+ophys.nwb	sub-C400/sub-C400_ses-20230303T210035_image+ophys/cb346dc9-0ec1-42e1-8cd1-c65bf751cd23_external_file_0.mp4	sub-C400/sub-C400_ses-20230312T182008_image+ophys.nwb	sub-C400/sub-C400_ses-20230312T182008_image+ophys/e48079ee-9943-4bba-ac68-b03b78da3664_external_file_0.mp4	sub-C401/sub-C401_ses-20230228T193040_image+ophys.nwb	sub-C401/sub-C401_ses-20230228T193040_image+ophys/26e56892-aaf0-4d23-9c4e-3cebffac1345_external_file_0.mp4	sub-C401/sub-C401_ses-20230303T212418_image+ophys.nwb	sub-C401/sub-C401_ses-20230303T212418_image+ophys/4f46b13e-6d00-4559-beb9-03312d0ddb7c_external_file_0.mp4	sub-C401/sub-C401_ses-20230312T184418_image+ophys.nwb	sub-C401/sub-C401_ses-20230312T184418_image+ophys/40a35733-378c-4148-8218-4c2d4febd767_external_file_0.mp4	sub-C406/sub-C406_ses-20230301T185359_image+ophys.nwb	sub-C406/sub-C406_ses-20230301T185359_image+ophys/3c64f217-0374-4097-bb1f-f0bc17c7dc78_external_file_0.mp4	sub-C406/sub-C406_ses-20230303T232340_image+ophys.nwb	sub-C406/sub-C406_ses-20230303T232340_image+ophys/86907ba0-99c6-4f3f-a374-d733dbce15b7_external_file_0.mp4	sub-C406/sub-C406_ses-20230312T204352_image+ophys.nwb	sub-C406/sub-C406_ses-20230312T204352_image+ophys/191d34e9-36dc-4d98-a951-7d04b1c5fb5b_external_file_0.mp4	sub-C407/sub-C407_ses-20230301T191312_image+ophys.nwb	sub-C407/sub-C407_ses-20230301T191312_image+ophys/447477e7-4ac5-44b0-86dd-c1ef2ed4f3ec_external_file_0.mp4	sub-C407/sub-C407_ses-20230303T235548_image+ophys.nwb	sub-C407/sub-C407_ses-20230303T235548_image+ophys/78d8f3c2-588a-452b-b895-9681057e8564_external_file_0.mp4	sub-C407/sub-C407_ses-20230312T210559_image+ophys.nwb	sub-C407/sub-C407_ses-20230312T210559_image+ophys/bfcf2904-afce-459b-9793-f9c2f52b5d4f_external_file_0.mp4	sub-C408/sub-C408_ses-20230301T193714_image+ophys.nwb	sub-C408/sub-C408_ses-20230301T193714_image+ophys/4fe4effc-42d8-4306-8b4f-500096565f87_external_file_0.mp4	sub-C408/sub-C408_ses-20230304T001909_image+ophys.nwb	sub-C408/sub-C408_ses-20230304T001909_image+ophys/a5f5a693-4f47-4214-91ab-98f4e166ff9c_external_file_0.mp4	sub-C408/sub-C408_ses-20230312T213246_image+ophys.nwb	sub-C408/sub-C408_ses-20230312T213246_image+ophys/376ed814-913e-44bc-98cf-72fc11685524_external_file_0.mp4	sub-C409/sub-C409_ses-20230302T163218_image+ophys.nwb	sub-C409/sub-C409_ses-20230302T163218_image+ophys/0ba0a34b-5646-4588-9ec1-c88956ab56af_external_file_0.mp4	sub-C409/sub-C409_ses-20230304T003936_image+ophys.nwb	sub-C409/sub-C409_ses-20230304T003936_image+ophys/81f41dec-4dce-4bcd-94fd-327f7170f40e_external_file_0.mp4	sub-C409/sub-C409_ses-20230312T215530_image+ophys.nwb	sub-C409/sub-C409_ses-20230312T215530_image+ophys/9b0428f5-2c2b-4b3a-961c-a7f24bc32393_external_file_0.mp4	sub-C442/sub-C442_ses-20230302T175458_image+ophys.nwb	sub-C442/sub-C442_ses-20230302T175458_image+ophys/16451ce3-8bf2-4b42-84ce-dca14fdd73ba_external_file_0.mp4	sub-C442/sub-C442_ses-20230304T170132_image+ophys.nwb	sub-C442/sub-C442_ses-20230304T170132_image+ophys/97698bb8-56f7-483b-826a-84e992aa536f_external_file_0.mp4	sub-C442/sub-C442_ses-20230312T223904_image+ophys.nwb	sub-C442/sub-C442_ses-20230312T223904_image+ophys/752168f4-6b72-4278-98e5-0487b3c1a291_external_file_0.mp4	sub-C443/sub-C443_ses-20230302T181503_image+ophys.nwb	sub-C443/sub-C443_ses-20230302T181503_image+ophys/1778447e-2dc7-4075-a07f-9d6160348cf3_external_file_0.mp4	sub-C443/sub-C443_ses-20230304T172526_image+ophys.nwb	sub-C443/sub-C443_ses-20230304T172526_image+ophys/064e3a4e-76d5-4e4e-bc2a-9b9c5fc8ca59_external_file_0.mp4	sub-C443/sub-C443_ses-20230312T230008_image+ophys.nwb	sub-C443/sub-C443_ses-20230312T230008_image+ophys/35a789f8-8720-4abd-a984-6565b9ee2748_external_file_0.mp4	sub-in-vivo-5-2/sub-in-vivo-5-2_ses-20190313T214849_slice-slice-6_cell-C38_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T001402_slice-slice-8_cell-P39_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T155335_slice-slice-1_cell-P27_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T160752_slice-slice-2_cell-P28_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T162911_slice-slice-2_cell-P29_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T164341_slice-slice-2_cell-P30_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T170227_slice-slice-2_cell-C35_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T171327_slice-slice-2_cell-C36_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T174506_slice-slice-2_cell-C37_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T190105_slice-slice-3_cell-P31_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T195417_slice-slice-4_cell-P32_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T200517_slice-slice-4_cell-P33_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T201830_slice-slice-4_cell-P34_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T212937_slice-slice-5_cell-P35_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T224954_slice-slice-7_cell-P36_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T230846_slice-slice-7_cell-P37_icephys.nwb	sub-in-vivo-5/sub-in-vivo-5_ses-20190313T234412_slice-slice-7_cell-P38_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190117T142548_slice-slice-1_cell-P1_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190117T154235_slice-slice-1_cell-P2_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190117T174309_slice-slice-4_cell-P3_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190118T132804_slice-slice-1_cell-C6_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190118T140021_slice-slice-1_cell-C7_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190118T150442_slice-slice-2_cell-P4_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190118T153524_slice-slice-2_cell-P5_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190118T161557_slice-slice-3_cell-C8_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190118T171354_slice-slice-4_cell-P6_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190131T130728_slice-slice-1_cell-C9_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190131T162007_slice-slice-4_cell-B7_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190208T141759_slice-slice-1_cell-P7_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190208T150636_slice-slice-2_cell-C10_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190208T162935_slice-slice-3_cell-P8_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190208T172331_slice-slice-4_cell-P9_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190208T180858_slice-slice-5_cell-P10_icephys.nwb	sub-in-vivo-9/sub-in-vivo-9_ses-20190224T183059_slice-slice-4_cell-P11_icephys.nwb
2024-09-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518704397	48786390	301374172	50331648	270852750	50331648	441909086	47100903	272472052	100663296	303061450	55090325	325162481	41943040	310311234	41943040	472820728	75497472	292823197	67108864	499294296	67108864	278013432	74563798	603921672	67108864	477859743	33554432	562757746	92274688	593687520	75497472	469688676	93703347	409125360	92274688	598713236	75488566	491332462	58720256	317518868	92274688	450508110	84970469	598457736	67108864	491312712	84126798	415430828	83229523	405054364	83886080	556286760	46369741	420742016	67108864	413521804	50331648	369098752	40292279	444027792	84572872	580435062	82049841	704486612	41943040	650593472	100663296	646688704	82723732	318372839	87730860	629832581	92274688	315037571	81160538	622204488	83886080	601762460	50331648	510522164	92274688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-10-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65769396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-10-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101304040	0	0	0	0	0	0	0	0	0	102221152	0	101304040	0	92788000	0	95015272	0	0	0	0	0	0	0	98094148	0	0	88136932	100779976	0	0	88464472	101959120	0	0	0	93770620	84861532	97897624	0	0	0	0	0	0	0	0	0	0	0	94294684	97570084	0	0	93770620	0	0	93246556	0	0	92788000	0	101042008	0	0	0	0	0	102155644	0	99076768	89774632	0	95866876	101566072	0	102352168	0	102745216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-10-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90888268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96194416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84861532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-11-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7860960	8254008	0	0	4520052	0	9957216	6223260	0	0	6550800	0	7664436	0	0	0	8254008	0	7926468	0	0	0	8188500	0	0	0	0	7860960	7860960	0	7860960	0	0	0	9171120	9760692	0	10153740	16639032	4847592	0	6616308	0	0	0	10219248	0	7860960	6223260	5437164	0	0	0	7860960	10088232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-11-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18604272	0	0	0	0	0	0	0	19259352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4258020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
