date	bytes_sent	number_of_requests	number_of_downloads
2025-08-31	905040	<50	<50
2025-09-01	142952	<50	<50
2025-09-04	842016	<50	<50
2025-09-05	29968	<50	<50
2025-09-06	89384	<50	<50
2025-09-07	202432	<50	<50
2025-09-08	1983256	<50	<50
2025-09-09	974032	<50	<50
2025-09-10	1840048	<50	<50
2025-09-16	98320	<50	<50
2025-10-08	3233176	<50	<50
2025-12-16	29647600	<50	<50
2025-12-17	30090168	<50	<50
2025-12-18	30748960	<50	<50
2025-12-19	30526400	<50	<50
2025-12-20	905040	<50	<50
2025-12-22	198984	<50	<50
2025-12-23	2143288	<50	<50
2025-12-26	56888	<50	<50
2025-12-28	755952	<50	<50
2025-12-29	699064	<50	<50
2025-12-31	699064	<50	<50
2026-01-01	699064	<50	<50
2026-01-02	699064	<50	<50
2026-01-05	768056	<50	<50
2026-01-06	68992	<50	<50
2026-01-11	2578136	<50	<50
2026-01-16	61534632	120	120
2026-01-18	6429864	<50	<50
2026-01-22	1147408	<50	<50
2026-01-23	288368	<50	<50
2026-01-24	2578136	<50	<50
2026-01-26	994424	<50	<50
2026-01-27	1806992	<50	<50
2026-01-28	5467096	<50	<50
2026-01-29	142952	<50	<50
2026-01-30	1983256	<50	<50
2026-02-03	2544648	<50	<50
2026-02-20	20039552	80	<50
2026-02-24	1795136	<50	<50
2026-02-25	4974520	<50	<50
2026-02-26	12592944	<50	<50
2026-02-27	6402872	<50	<50
2026-02-28	3995800	<50	<50
2026-03-01	8545200	<50	<50
2026-03-02	1468368	<50	<50
2026-03-03	3529136	<50	<50
2026-03-04	2949560	<50	<50
2026-03-05	3351872	<50	<50
2026-03-06	5081656	<50	<50
2026-03-07	4785216	<50	<50
2026-03-08	4230056	<50	<50
2026-03-09	984968	<50	<50
2026-03-10	4597304	<50	<50
2026-03-17	68992	<50	<50
2026-03-18	805816	<50	<50
2026-03-19	21023136	<50	<50
2026-03-26	3079640	<50	<50
2026-03-27	198984	<50	<50
2026-03-28	142952	<50	<50
2026-03-30	1604104	<50	<50
2026-04-01	699064	<50	<50
2026-04-06	295544	<50	<50
2026-04-08	1983256	<50	<50
2026-04-10	2544648	<50	<50
2026-04-14	699064	<50	<50
2026-04-21	17160144	<50	<50
2026-04-26	699064	<50	<50
2026-05-06	56888	<50	<50
2026-05-12	29968	<50	<50
2026-05-15	2277080	<50	<50
2026-05-16	5247816	<50	<50
2026-05-17	6210552	<50	<50
2026-05-18	17238564	<50	<50
2026-05-19	7818488	<50	<50
2026-05-20	3956916	<50	<50
2026-05-21	3624024	<50	<50
2026-05-22	3896000	<50	<50
2026-05-23	3809356	<50	<50
2026-05-24	2820720	<50	<50
2026-05-25	1579376	<50	<50
2026-05-26	68992	<50	<50
2026-05-27	16129036	80	<50
2026-05-28	20150252	100	<50
2026-05-29	994424	<50	<50
2026-05-30	3402068	<50	<50
2026-05-31	1523228	<50	<50
2026-06-02	423888	<50	<50
2026-06-03	5313168	<50	<50
2026-06-04	4720736	<50	<50
2026-06-05	4624104	<50	<50
2026-06-06	68992	<50	<50
2026-06-08	1398128	<50	<50
2026-06-10	9656788	<50	<50
2026-06-11	7922192	<50	<50
2026-06-12	3556720	<50	<50
2026-06-13	6636720	<50	<50
2026-06-14	227552	<50	<50
2026-06-15	2926060	<50	<50
2026-06-16	12022640	60	<50
2026-06-17	7336184	<50	<50
2026-06-18	1412736	<50	<50
2026-06-19	3197804	<50	<50
2026-06-20	4815508	<50	<50
2026-06-21	9561740	<50	<50
2026-06-22	3387408	<50	<50
2026-06-23	6740668	<50	<50
2026-06-24	3036752	<50	<50
2026-06-25	1793376	<50	<50
2026-06-26	19858968	60	<50
2026-06-27	14045412	60	<50
2026-06-28	3036752	<50	<50
2026-06-29	9337492	<50	<50
2026-06-30	6464888	<50	<50
2026-07-02	2992768	<50	<50
2026-07-03	10999152	<50	<50
2026-07-04	4554160	<50	<50
2026-07-05	3866948	<50	<50
2026-07-06	13613640	<50	<50
2026-07-07	38880356	160	<50
2026-07-08	4461184	<50	<50
2026-07-09	17202416	<50	<50
2026-07-10	3544300	<50	<50
2026-07-11	2880656	<50	<50
2026-07-12	227552	<50	<50
2026-07-13	3501200	<50	<50
2026-07-14	6234556	<50	<50
2026-07-15	5879316	<50	<50
2026-07-18	10109020	<50	<50
2026-07-19	1362656	<50	<50
