asset_path	bytes_sent
sub-M4/sub-M4_ses-20240522.nwb	19329272
sub-WT002/sub-WT002_ses-20240522.nwb	11903424
sub-IS264/sub-IS264_ses-20240522.nwb	11299400
sub-WT10/sub-WT10_ses-20240522.nwb	7687664
sub-F1/sub-F1_ses-20240522.nwb	6029432
sub-F10/sub-F10_ses-20240522.nwb	5667456
sub-M3/sub-M3_ses-20240522.nwb	5667456
sub-F2-2/sub-F2-2_ses-20240522.nwb	5667456
sub-F2/sub-F2_ses-20240522.nwb	4762416
sub-F3/sub-F3_ses-20240522.nwb	4762416
sub-M2/sub-M2_ses-20240522.nwb	4762416
sub-F9/sub-F9_ses-20240522.nwb	4762416
sub-F7/sub-F7_ses-20240522.nwb	4762416
sub-M3-3/sub-M3-3_ses-20240522.nwb	4631304
sub-M2-2/sub-M2-2_ses-20240522.nwb	4572752
sub-F3-3/sub-F3-3_ses-20240522.nwb	4572752
sub-M1/sub-M1_ses-20240522.nwb	3932240
sub-M3-2/sub-M3-2_ses-20240522.nwb	3932240
sub-M2-3/sub-M2-3_ses-20240522.nwb	3932240
sub-F1-2/sub-F1-2_ses-20240522.nwb	3932240
sub-F2-3/sub-F2-3_ses-20240522.nwb	3932240
sub-F2-5/sub-F2-5_ses-20240522.nwb	3932240
sub-F2-4/sub-F2-4_ses-20240522.nwb	3932240
sub-F3-4/sub-F3-4_ses-20240522.nwb	3932240
sub-F3-2/sub-F3-2_ses-20240522.nwb	3932240
sub-F2-7/sub-F2-7_ses-20240522.nwb	3932240
sub-F2-6/sub-F2-6_ses-20240522.nwb	3932240
sub-WT7/sub-WT7_ses-20240522.nwb	2427920
sub-F1-3/sub-F1-3_ses-20240522.nwb	2119104
sub-R149/sub-R149_ses-20240522.nwb	1773264
sub-R152/sub-R152_ses-20240522.nwb	1193904
sub-R155/sub-R155_ses-20240522.nwb	1193904
sub-F3-5/sub-F3-5_ses-20240522.nwb	857712
sub-F2-8/sub-F2-8_ses-20240522.nwb	857712
sub-IS158/sub-IS158_ses-20240522.nwb	625688
sub-IS262/sub-IS262_ses-20240522.nwb	536304
sub-IS261/sub-IS261_ses-20240522.nwb	536304
sub-WT5/sub-WT5_ses-20240522.nwb	510888
sub-WT6/sub-WT6_ses-20240522.nwb	482944
sub-WT11/sub-WT11_ses-20240522.nwb	413952
sub-WT8/sub-WT8_ses-20240522.nwb	413952
sub-WT9/sub-WT9_ses-20240522.nwb	413952
sub-M945/sub-M945_ses-20240522.nwb	341328
sub-WT997/sub-WT997_ses-20240522.nwb	341328
sub-WTPV1/sub-WTPV1_ses-20240522.nwb	179808
sub-WTPV2/sub-WTPV2_ses-20240522.nwb	179808
