asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-F1-3/sub-F1-3_ses-20240522.nwb	26933377	136	50	23
sub-F3-3/sub-F3-3_ses-20240522.nwb	35336132	91	34	11
sub-IS158/sub-IS158_ses-20240522.nwb	4558584	51	40	9
sub-WT5/sub-WT5_ses-20240522.nwb	4233072	58	41	16
sub-WT002/sub-WT002_ses-20240522.nwb	86488536	129	41	12
sub-M2-2/sub-M2-2_ses-20240522.nwb	37612020	102	36	12
sub-R149/sub-R149_ses-20240522.nwb	12149944	67	32	10
sub-F2-2/sub-F2-2_ses-20240522.nwb	47795596	124	40	14
sub-R155/sub-R155_ses-20240522.nwb	13783040	91	47	20
sub-WT997/sub-WT997_ses-20240522.nwb	3527056	62	42	17
sub-M945/sub-M945_ses-20240522.nwb	2787512	49	35	10
sub-F3-2/sub-F3-2_ses-20240522.nwb	29921000	87	32	11
sub-F2-7/sub-F2-7_ses-20240522.nwb	29181256	83	32	12
sub-F2-5/sub-F2-5_ses-20240522.nwb	38034024	117	40	16
sub-M3-3/sub-M3-3_ses-20240522.nwb	27665360	80	30	9
sub-F2-6/sub-F2-6_ses-20240522.nwb	27747656	89	28	13
sub-WT11/sub-WT11_ses-20240522.nwb	2138752	31	21	8
sub-F3-4/sub-F3-4_ses-20240522.nwb	35114792	132	31	20
sub-WT9/sub-WT9_ses-20240522.nwb	2759680	40	26	11
sub-F3/sub-F3_ses-20240522.nwb	28855000	82	21	10
sub-F2-3/sub-F2-3_ses-20240522.nwb	29297376	101	28	15
sub-F1-2/sub-F1-2_ses-20240522.nwb	34400833	123	32	20
sub-WT6/sub-WT6_ses-20240522.nwb	3518592	51	33	16
sub-M2/sub-M2_ses-20240522.nwb	32699608	92	26	11
sub-WT7/sub-WT7_ses-20240522.nwb	15943808	70	24	11
sub-IS264/sub-IS264_ses-20240522.nwb	62177424	126	24	13
sub-R152/sub-R152_ses-20240522.nwb	7813520	53	25	12
sub-IS261/sub-IS261_ses-20240522.nwb	3039056	34	23	9
sub-WT8/sub-WT8_ses-20240522.nwb	2345728	34	22	10
sub-M3/sub-M3_ses-20240522.nwb	35254404	105	27	12
sub-F7/sub-F7_ses-20240522.nwb	33970712	103	25	14
sub-F1/sub-F1_ses-20240522.nwb	48043817	157	45	26
sub-M4/sub-M4_ses-20240522.nwb	101369160	262	33	20
sub-WTPV2/sub-WTPV2_ses-20240522.nwb	1468432	49	30	17
sub-F2/sub-F2_ses-20240522.nwb	41733696	130	31	19
sub-WTPV1/sub-WTPV1_ses-20240522.nwb	1678208	56	34	18
sub-M1/sub-M1_ses-20240522.nwb	37682840	138	34	23
sub-F10/sub-F10_ses-20240522.nwb	38389025	111	27	18
sub-IS262/sub-IS262_ses-20240522.nwb	3485976	39	26	11
sub-WT10/sub-WT10_ses-20240522.nwb	38732616	57	19	9
sub-F2-4/sub-F2-4_ses-20240522.nwb	24951400	85	23	14
sub-F3-5/sub-F3-5_ses-20240522.nwb	4574464	39	22	9
sub-M2-3/sub-M2-3_ses-20240522.nwb	21373784	71	20	10
sub-M3-2/sub-M3-2_ses-20240522.nwb	24766704	80	24	11
sub-F9/sub-F9_ses-20240522.nwb	28948448	78	22	12
sub-F2-8/sub-F2-8_ses-20240522.nwb	5575128	51	24	13
