date	bytes_sent	number_of_requests	number_of_downloads
2025-10-26	9485579780	860	60
2025-10-27	3958315275	100	<50
2025-10-28	376738312	160	<50
2025-10-29	3934384704	<50	<50
2025-10-30	280872912	<50	<50
2025-11-03	1074094280	60	<50
2025-11-04	63564900	<50	<50
2025-11-05	1755367524	240	60
2025-11-06	2538538968	220	<50
2025-11-07	97259568	<50	<50
2025-11-10	74199592	<50	<50
2025-11-16	1589603712	80	<50
2025-11-17	674744592	<50	<50
2025-11-18	182971824	<50	<50
2025-11-28	280872912	<50	<50
2025-12-08	40606592	<50	<50
2025-12-16	117390336	<50	<50
2025-12-18	4426038072	120	<50
2025-12-19	138483912	<50	<50
2025-12-22	1458500900	260	<50
2025-12-27	262314064	60	<50
2025-12-30	4396207572	<50	<50
2025-12-31	20059576	<50	<50
2026-01-03	298315184	60	<50
2026-01-16	765356856	<50	<50
2026-01-17	2181345164	<50	<50
2026-01-18	2448355440	<50	<50
2026-01-22	580687896	80	<50
2026-01-23	279570888	60	<50
2026-01-24	269573016	60	<50
2026-01-26	252480672	<50	<50
2026-01-27	221807224	<50	<50
2026-01-29	3296268528	440	<50
2026-01-30	4721644064	700	<50
2026-01-31	263786104	60	<50
2026-02-02	280872912	60	<50
2026-02-03	284231400	60	<50
2026-02-04	569682152	120	<50
2026-02-05	57189160	<50	<50
2026-02-12	279570888	<50	<50
2026-02-13	13000612568	<50	<50
2026-02-14	26263812188	1320	100
2026-02-20	5706469776	80	<50
2026-02-24	5660420	<50	<50
2026-02-25	5487368	<50	<50
2026-02-26	45144688	<50	<50
2026-02-27	5439640	<50	<50
2026-02-28	5682328	<50	<50
2026-03-02	5255560	<50	<50
2026-03-03	15879020	<50	<50
2026-03-04	7449572	<50	<50
2026-03-05	11224176	<50	<50
2026-03-06	10759636	<50	<50
2026-03-07	10314496	<50	<50
2026-03-08	5403308	<50	<50
2026-03-10	5104528	<50	<50
2026-03-11	318434336	<50	<50
2026-03-14	3683736329	<50	<50
2026-03-19	66818160	<50	<50
2026-03-25	9236628	<50	<50
2026-03-26	4568470020	<50	<50
2026-03-29	695648008	60	<50
2026-03-30	12798888	<50	<50
2026-04-04	917112	<50	<50
2026-04-05	15132348	<50	<50
2026-04-06	280872912	<50	<50
2026-04-09	6616308	<50	<50
2026-04-10	27215136	<50	<50
2026-04-11	7336896	<50	<50
2026-04-12	1048128	<50	<50
2026-04-13	30919776	<50	<50
2026-04-14	4127004	<50	<50
2026-04-15	4127004	<50	<50
2026-04-16	1113636	<50	<50
2026-04-17	10743312	<50	<50
2026-04-18	10022724	<50	<50
2026-04-19	7860960	<50	<50
2026-04-20	4127004	<50	<50
2026-04-21	96296760	<50	<50
2026-04-23	7926468	<50	<50
2026-04-24	4127004	<50	<50
2026-04-26	6747324	<50	<50
2026-04-28	397407256	160	<50
2026-04-29	3942507696	<50	<50
2026-04-30	24041436	<50	<50
2026-05-01	30854268	<50	<50
2026-05-02	3944669460	<50	<50
2026-05-05	3934384704	<50	<50
2026-05-12	202314336	<50	<50
2026-05-15	89120860	<50	<50
2026-05-16	30362128	<50	<50
